timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537671415.052825,0.225446,0.607685,-1.880460,-1.775082,-1.837417,-2.571799,0.183521,-0.570968,-0.800196,-0.311908,-0.073044,0.471155,9.089310,-32.719994,-37.671814,,,,,,,
1537671415.062865,0.223436,0.583923,-1.906571,-1.835019,-1.613664,-2.642474,0.184866,-0.551301,-0.813566,-0.254798,-0.030318,0.478148,9.089310,-32.719994,-37.671814,,,,,,,
1537671415.072906,0.222122,0.560453,-1.933648,-1.758109,-1.571228,-2.713846,0.186597,-0.531570,-0.826204,-0.201321,0.006668,0.505144,8.232475,-31.247772,-37.867126,,,,,,,
1537671415.082947,0.219479,0.538682,-1.961078,-1.541148,-1.748430,-2.755821,0.186889,-0.513005,-0.837793,-0.154082,0.044621,0.538416,8.232475,-31.247772,-37.867126,,,,,,,
1537671415.092955,0.213144,0.520133,-1.989503,-1.203430,-2.149382,-2.735352,0.183559,-0.496995,-0.848116,-0.115169,0.069917,0.569628,7.203522,-30.206635,-38.234009,,,,,,,
1537671415.102996,0.201716,0.505297,-2.017435,-0.864716,-2.619370,-2.653683,0.175313,-0.484068,-0.857288,-0.097707,0.090162,0.599735,7.203522,-30.206635,-38.234009,,,,,,,
1537671415.113036,0.185113,0.493424,-2.045297,-0.663785,-3.055099,-2.524779,0.162102,-0.473645,-0.865669,-0.097496,0.122174,0.627403,5.669777,-29.432144,-38.254883,,,,,,,
1537671415.123076,0.163793,0.482860,-2.071121,-0.647523,-3.411990,-2.385402,0.144419,-0.464314,-0.873816,-0.098551,0.163991,0.642844,5.669777,-29.432144,-38.254883,,,,,,,
1537671415.133117,0.138834,0.472037,-2.096314,-0.780689,-3.654976,-2.270776,0.123255,-0.454701,-0.882074,-0.090158,0.191533,0.659417,3.412430,-29.003502,-37.925842,,,,,,,
1537671415.143126,0.111702,0.459693,-2.119300,-1.038894,-3.758252,-2.160569,0.099898,-0.443673,-0.890603,-0.078535,0.201058,0.670175,3.412430,-29.003502,-37.925842,,,,,,,
1537671415.153167,0.084057,0.444752,-2.141710,-1.382885,-3.654390,-2.038811,0.075790,-0.430234,-0.899530,-0.082657,0.207532,0.668069,0.807709,-28.343079,-37.298035,,,,,,,
1537671415.163208,0.057754,0.426955,-2.161860,-1.719740,-3.397809,-1.902660,0.052541,-0.414101,-0.908713,-0.088734,0.239724,0.654196,0.807709,-28.343079,-37.298035,,,,,,,
1537671415.173247,0.033552,0.406865,-2.181257,-1.982228,-3.069371,-1.730068,0.030807,-0.395732,-0.917849,-0.103943,0.279506,0.623019,-1.486229,-27.318504,-37.012634,,,,,,,
1537671415.183288,0.012335,0.385123,-2.197809,-2.170418,-2.634920,-1.511550,0.011431,-0.375673,-0.926681,-0.147219,0.326311,0.582443,-1.486229,-27.318504,-37.012634,,,,,,,
1537671415.193297,-0.005464,0.362782,-2.213116,-2.230613,-2.198250,-1.295576,-0.005108,-0.354877,-0.934899,-0.180438,0.396640,0.546319,-3.370461,-26.063583,-36.578491,,,,,,,
1537671415.203338,-0.020707,0.341435,-2.225792,-2.094258,-1.889596,-1.114398,-0.019510,-0.334840,-0.942073,-0.183295,0.453568,0.545375,-3.370461,-26.063583,-36.578491,,,,,,,
1537671415.213378,-0.035382,0.322535,-2.238043,-1.848484,-1.828770,-0.984029,-0.033550,-0.316972,-0.947841,-0.175159,0.480424,0.572414,-4.805229,-24.435326,-36.192810,,,,,,,
1537671415.223418,-0.051704,0.305786,-2.248468,-1.674603,-2.005304,-0.894774,-0.049283,-0.301043,-0.952336,-0.191058,0.532000,0.581303,-4.805229,-24.435326,-36.192810,,,,,,,
1537671415.233459,-0.071521,0.289622,-2.259689,-1.680275,-2.373646,-0.884788,-0.068483,-0.285590,-0.955902,-0.233869,0.635368,0.567443,-5.877960,-23.304337,-35.677124,,,,,,,
1537671415.243469,-0.095138,0.272487,-2.271401,-1.849615,-2.788867,-1.021895,-0.091490,-0.269128,-0.958749,-0.288255,0.776253,0.545282,-5.877960,-23.304337,-35.677124,,,,,,,
1537671415.253508,-0.122689,0.253774,-2.286958,-2.056977,-3.244116,-1.255232,-0.118462,-0.251059,-0.960696,-0.347023,0.936453,0.486513,-7.847977,-22.217262,-35.026062,,,,,,,
1537671415.263549,-0.155082,0.234045,-2.304366,-2.214219,-3.781247,-1.430266,-0.150250,-0.231914,-0.961062,-0.391758,1.054119,0.379779,-7.847977,-22.217262,-35.026062,,,,,,,
1537671415.273589,-0.192418,0.213810,-2.324185,-2.329439,-4.242777,-1.453615,-0.186878,-0.212185,-0.959194,-0.450359,1.117977,0.240353,-10.346687,-20.989716,-33.580017,,,,,,,
1537671415.283629,-0.233346,0.193101,-2.343520,-2.441077,-4.513740,-1.386859,-0.226937,-0.191903,-0.954816,-0.511329,1.160531,0.067563,-10.346687,-20.989716,-33.580017,,,,,,,
1537671415.293639,-0.274431,0.172156,-2.362323,-2.498421,-4.388979,-1.207035,-0.266994,-0.171307,-0.948350,-0.550069,1.183575,-0.107390,-13.194756,-19.835869,-31.970093,,,,,,,
1537671415.303679,-0.311769,0.151259,-2.379113,-2.452613,-3.811710,-0.891668,-0.303240,-0.150682,-0.940925,-0.583814,1.143160,-0.260293,-13.194756,-19.835869,-31.970093,,,,,,,
1537671415.313720,-0.340501,0.130518,-2.392852,-2.372722,-2.762209,-0.528839,-0.331119,-0.130148,-0.934570,-0.591717,1.040823,-0.401047,-15.764954,-18.847778,-30.134277,,,,,,,
1537671415.323761,-0.356471,0.108834,-2.403922,-2.432000,-1.358693,-0.216244,-0.346904,-0.108619,-0.931589,-0.533101,0.915199,-0.522085,-15.764954,-18.847778,-30.134277,,,,,,,
1537671415.333801,-0.358511,0.084162,-2.413868,-2.739354,0.047057,-0.019319,-0.349638,-0.084062,-0.933106,-0.404207,0.750688,-0.642288,-16.696060,-17.360924,-29.362244,,,,,,,
1537671415.343811,-0.348264,0.055230,-2.423924,-3.167530,1.230086,0.081670,-0.340747,-0.055202,-0.938533,-0.268491,0.574000,-0.780400,-16.696060,-17.360924,-29.362244,,,,,,,
1537671415.353850,-0.329614,0.022565,-2.434241,-3.470950,1.974155,0.120935,-0.323596,-0.022563,-0.945926,-0.124097,0.405757,-0.888272,-16.439934,-15.776505,-29.505798,,,,,,,
1537671415.363891,-0.306949,-0.010992,-2.444366,-3.462946,2.315554,0.071523,-0.302133,0.010992,-0.953202,-0.003561,0.289408,-0.966659,-16.439934,-15.776505,-29.505798,,,,,,,
1537671415.373931,-0.283970,-0.041342,-2.453792,-3.025259,2.278023,-0.052144,-0.279929,0.041330,-0.959130,0.086799,0.235342,-1.006751,-15.089149,-13.514122,-30.288818,,,,,,,
1537671415.383971,-0.264028,-0.063459,-2.461692,-2.053732,1.929313,-0.191008,-0.260446,0.063416,-0.963403,0.165063,0.228073,-1.009268,-15.089149,-13.514122,-30.288818,,,,,,,
1537671415.393981,-0.248307,-0.072708,-2.466404,-0.640907,1.489916,-0.214974,-0.245114,0.072644,-0.966769,0.187481,0.272296,-0.887586,-14.017410,-12.423462,-30.731873,,,,,,,
1537671415.404022,-0.236888,-0.068069,-2.466808,0.782246,1.018119,-0.120124,-0.234135,0.068017,-0.969822,0.158222,0.312965,-0.679836,-14.017410,-12.423462,-30.731873,,,,,,,
1537671415.414062,-0.230216,-0.052581,-2.463279,1.808618,0.515152,0.021931,-0.227873,0.052557,-0.972271,0.137129,0.313563,-0.516437,-13.352638,-12.655014,-31.346069,,,,,,,
1537671415.424103,-0.228622,-0.031238,-2.457120,2.299771,0.009252,0.140882,-0.226525,0.031233,-0.973504,0.140648,0.278444,-0.413947,-13.352638,-12.655014,-31.346069,,,,,,,
1537671415.434142,-0.231601,-0.008522,-2.449920,2.362296,-0.407863,0.190965,-0.229528,0.008522,-0.973265,0.132452,0.245018,-0.342592,-13.291748,-13.692711,-31.762329,,,,,,,
1537671415.444152,-0.237794,0.013143,-2.442786,2.234869,-0.669617,0.188132,-0.235539,-0.013143,-0.971776,0.091679,0.228963,-0.275294,-13.291748,-13.692711,-31.762329,,,,,,,
1537671415.454192,-0.245197,0.033538,-2.435979,2.103878,-0.722202,0.165209,-0.242611,-0.033532,-0.969544,0.032818,0.219506,-0.210449,-13.406105,-15.516045,-31.730225,,,,,,,
1537671415.464232,-0.251815,0.052793,-2.429559,1.983190,-0.585827,0.139451,-0.248815,-0.052769,-0.967112,-0.035090,0.230457,-0.153386,-13.406105,-15.516045,-31.730225,,,,,,,
1537671415.474273,-0.256021,0.070707,-2.423807,1.831356,-0.306529,0.092654,-0.252600,-0.070648,-0.964988,-0.106058,0.270065,-0.129693,-13.803703,-16.461555,-31.647400,,,,,,,
1537671415.484313,-0.256765,0.087278,-2.418875,1.687886,0.062440,0.042338,-0.252986,-0.087167,-0.963535,-0.165898,0.323800,-0.132763,-13.803703,-16.461555,-31.647400,,,,,,,
1537671415.494323,-0.253277,0.102830,-2.414558,1.591117,0.499933,0.019781,-0.249254,-0.102649,-0.962983,-0.210127,0.362979,-0.135849,-13.689850,-17.548782,-31.770325,,,,,,,
1537671415.504364,-0.245603,0.117730,-2.410523,1.519915,0.904518,0.023141,-0.241458,-0.117458,-0.963276,-0.238767,0.395840,-0.137859,-13.689850,-17.548782,-31.770325,,,,,,,
1537671415.514403,-0.234693,0.131965,-2.406528,1.455208,1.204673,0.056876,-0.230522,-0.131582,-0.964129,-0.256035,0.443472,-0.146131,-13.074783,-18.476471,-32.170593,,,,,,,
1537671415.524444,-0.221451,0.145400,-2.402251,1.378824,1.430235,0.125047,-0.217328,-0.144888,-0.965285,-0.267535,0.484564,-0.148515,-13.074783,-18.476471,-32.170593,,,,,,,
1537671415.534484,-0.206486,0.157766,-2.397857,1.261054,1.596882,0.169722,-0.202475,-0.157112,-0.966602,-0.274316,0.536781,-0.135159,-12.300087,-19.713326,-32.886658,,,,,,,
1537671415.544494,-0.190336,0.168492,-2.393824,1.076328,1.701352,0.181162,-0.186509,-0.167696,-0.968035,-0.280166,0.628466,-0.111021,-12.300087,-19.713326,-32.886658,,,,,,,
1537671415.554534,-0.173416,0.177170,-2.390310,0.872267,1.769862,0.257838,-0.169847,-0.176245,-0.969582,-0.290267,0.704031,-0.083854,-11.238541,-20.169601,-33.623962,,,,,,,
1537671415.564574,-0.156202,0.184126,-2.385167,0.737261,1.816547,0.429015,-0.152938,-0.183088,-0.971128,-0.298615,0.735105,-0.030414,-11.238541,-20.169601,-33.623962,,,,,,,
1537671415.574615,-0.139104,0.190337,-2.379443,0.712168,1.824922,0.601991,-0.136152,-0.189190,-0.972456,-0.308383,0.773220,0.041914,-9.833611,-20.798424,-34.273376,,,,,,,
1537671415.584656,-0.122611,0.197329,-2.370949,0.838546,1.801479,0.776956,-0.119931,-0.196051,-0.973232,-0.292896,0.780387,0.090114,-9.833611,-20.798424,-34.273376,,,,,,,
1537671415.594664,-0.106687,0.206211,-2.361797,1.050300,1.790799,0.918119,-0.104229,-0.204753,-0.973248,-0.254337,0.735026,0.116406,-8.842918,-21.198357,-34.798096,,,,,,,
1537671415.604705,-0.091343,0.217578,-2.350338,1.300615,1.759650,1.023228,-0.089065,-0.215865,-0.972353,-0.225220,0.719009,0.139940,-8.842918,-21.198357,-34.798096,,,,,,,
1537671415.614745,-0.076843,0.231531,-2.339093,1.541584,1.696139,1.077115,-0.074719,-0.229468,-0.970444,-0.199710,0.698569,0.177979,-7.475311,-21.907509,-35.576538,,,,,,,
1537671415.624785,-0.063606,0.247678,-2.326640,1.730496,1.584358,1.094584,-0.061624,-0.245153,-0.967524,-0.181556,0.702185,0.229365,-7.475311,-21.907509,-35.576538,,,,,,,
1537671415.634826,-0.051758,0.265336,-2.314930,1.853252,1.470441,1.125607,-0.049924,-0.262233,-0.963712,-0.148944,0.704814,0.285551,-6.184593,-22.748878,-36.161194,,,,,,,
1537671415.644835,-0.041487,0.283798,-2.301920,1.913027,1.346983,1.184126,-0.039816,-0.280003,-0.959173,-0.121759,0.702275,0.350912,-6.184593,-22.748878,-36.161194,,,,,,,
1537671415.654876,-0.033156,0.302581,-2.288451,1.917023,1.205924,1.354642,-0.031644,-0.297985,-0.954046,-0.094576,0.666744,0.414999,-5.192886,-24.000229,-36.402588,,,,,,,
1537671415.664917,-0.027253,0.320649,-2.271829,1.808890,1.061812,1.578021,-0.025860,-0.315183,-0.948678,-0.080646,0.605771,0.449319,-5.192886,-24.000229,-36.402588,,,,,,,
1537671415.674946,-0.023308,0.336533,-2.253853,1.559883,0.986887,1.796109,-0.021998,-0.330217,-0.943649,-0.081517,0.577424,0.457443,-4.576775,-25.133232,-36.606689,,,,,,,
1537671415.684986,-0.020495,0.349803,-2.232795,1.300131,0.987636,1.990327,-0.019252,-0.342712,-0.939243,-0.050862,0.529343,0.456440,-4.576775,-25.133232,-36.606689,,,,,,,
1537671415.694996,-0.018364,0.360693,-2.211465,1.072719,0.982517,2.074655,-0.017181,-0.352922,-0.935495,-0.022476,0.486238,0.475198,-3.989990,-26.179703,-36.623169,,,,,,,
1537671415.705037,-0.016767,0.369662,-2.188739,0.889245,0.963246,2.105832,-0.015633,-0.361300,-0.932319,-0.006294,0.491289,0.475287,-3.989990,-26.179703,-36.623169,,,,,,,
1537671415.715077,-0.015397,0.377344,-2.166333,0.772794,0.991138,2.157479,-0.014313,-0.368453,-0.929536,0.032838,0.472365,0.469941,-3.301605,-26.415207,-37.132996,,,,,,,
1537671415.725117,-0.014059,0.383743,-2.142414,0.625374,1.024392,2.218561,-0.013036,-0.374394,-0.927178,0.053014,0.428670,0.488106,-3.301605,-26.415207,-37.132996,,,,,,,
1537671415.735157,-0.012990,0.387857,-2.118202,0.373264,1.056773,2.337879,-0.012024,-0.378205,-0.925644,0.075882,0.402177,0.461944,-2.725815,-26.493164,-37.314087,,,,,,,
1537671415.745167,-0.011946,0.389125,-2.090897,0.082165,1.167797,2.594551,-0.011053,-0.379379,-0.925175,0.116079,0.354415,0.426060,-2.725815,-26.493164,-37.314087,,,,,,,
1537671415.755207,-0.011686,0.387038,-2.060637,-0.263474,1.188577,2.953898,-0.010822,-0.377447,-0.925968,0.118900,0.254583,0.426471,-2.004181,-26.259354,-37.551270,,,,,,,
1537671415.765248,-0.013932,0.380995,-2.025149,-0.665607,1.063474,3.399030,-0.012933,-0.371844,-0.928205,0.118615,0.143634,0.385252,-2.004181,-26.259354,-37.551270,,,,,,,
1537671415.775288,-0.019071,0.370538,-1.985768,-1.084648,0.912544,3.817456,-0.017775,-0.362117,-0.931963,0.070296,0.039440,0.306063,-1.341507,-25.119492,-37.848572,,,,,,,
1537671415.785328,-0.025658,0.355982,-1.942860,-1.443680,0.860155,4.078697,-0.024047,-0.348511,-0.936996,-0.003114,-0.052094,0.212311,-1.341507,-25.119492,-37.848572,,,,,,,
1537671415.795369,-0.031147,0.338617,-1.899539,-1.656124,0.956073,4.091094,-0.029373,-0.332183,-0.942757,-0.027008,-0.205826,0.137383,-0.809387,-23.271278,-38.222534,,,,,,,
1537671415.805378,-0.033123,0.320451,-1.858579,-1.683567,1.194973,3.854870,-0.031431,-0.314995,-0.948573,-0.010119,-0.397865,0.078257,-0.809387,-23.271278,-38.222534,,,,,,,
1537671415.815419,-0.030031,0.303286,-1.821558,-1.557125,1.529267,3.457690,-0.028656,-0.298658,-0.953930,0.022247,-0.576388,0.028698,0.156868,-21.318336,-38.642212,,,,,,,
1537671415.825459,-0.021597,0.287863,-1.788414,-1.425603,1.888466,3.122427,-0.020707,-0.283904,-0.958629,0.037507,-0.729570,-0.022099,0.156868,-21.318336,-38.642212,,,,,,,
1537671415.835499,-0.009830,0.272730,-1.757415,-1.493641,2.045513,2.958991,-0.009466,-0.269362,-0.962992,0.022528,-0.869646,-0.119069,1.454689,-19.677010,-38.991699,,,,,,,
1537671415.845539,0.001370,0.255799,-1.726917,-1.737377,1.840141,2.944635,0.001325,-0.253019,-0.967460,-0.012784,-1.013583,-0.279350,1.454689,-19.677010,-38.991699,,,,,,,
1537671415.855549,0.009413,0.237020,-1.695853,-1.934113,1.458056,3.016731,0.009149,-0.234807,-0.971999,-0.056024,-1.169887,-0.446412,3.184616,-18.173714,-39.222717,,,,,,,
1537671415.865590,0.013551,0.217830,-1.664164,-1.930164,1.009888,3.063424,0.013230,-0.216112,-0.976279,-0.131714,-1.270949,-0.574334,3.184616,-18.173714,-39.222717,,,,,,,
1537671415.875630,0.013544,0.201260,-1.632288,-1.578467,0.537470,3.087457,0.013270,-0.199904,-0.979726,-0.217768,-1.316774,-0.707805,4.637520,-16.544800,-39.074646,,,,,,,
1537671415.885670,0.009053,0.191152,-1.600660,-0.834172,0.043942,3.069816,0.008888,-0.189990,-0.981746,-0.315635,-1.308331,-0.857228,4.637520,-16.544800,-39.074646,,,,,,,
1537671415.895710,0.000529,0.190825,-1.569881,0.234338,-0.366270,2.984076,0.000520,-0.189669,-0.981848,-0.443772,-1.230238,-1.008096,5.184784,-15.201187,-39.025574,,,,,,,
1537671415.905720,-0.011233,0.201871,-1.540860,1.413988,-0.689502,2.772458,-0.011004,-0.200503,-0.979631,-0.555722,-1.148938,-1.136946,5.184784,-15.201187,-39.025574,,,,,,,
1537671415.915760,-0.025462,0.223901,-1.514782,2.510816,-0.919796,2.394376,-0.024823,-0.222035,-0.974723,-0.652942,-1.064662,-1.247903,5.101974,-15.644821,-39.109009,,,,,,,
1537671415.925801,-0.040674,0.256045,-1.492568,3.514888,-1.003391,1.919034,-0.039337,-0.253256,-0.966599,-0.704727,-0.999429,-1.306579,5.101974,-15.644821,-39.109009,,,,,,,
1537671415.935841,-0.056160,0.296814,-1.474331,4.324908,-1.072366,1.426584,-0.053676,-0.292475,-0.954766,-0.720403,-0.961981,-1.279670,4.689079,-17.896515,-39.197815,,,,,,,
1537671415.945881,-0.072729,0.343286,-1.459774,4.810861,-1.237674,0.962741,-0.068425,-0.336583,-0.939165,-0.695369,-0.920100,-1.262374,4.689079,-17.896515,-39.197815,,,,,,,
1537671415.955891,-0.090079,0.393073,-1.448348,5.114141,-1.340936,0.561819,-0.083096,-0.383029,-0.919991,-0.623218,-0.876386,-1.235862,3.853867,-21.054024,-39.091553,,,,,,,
1537671415.965931,-0.107389,0.445701,-1.439058,5.359335,-1.341269,0.252096,-0.096712,-0.431091,-0.897111,-0.561491,-0.801072,-1.144668,3.853867,-21.054024,-39.091553,,,,,,,
1537671415.975972,-0.123111,0.500558,-1.431127,5.548448,-1.136299,0.010731,-0.107735,-0.479915,-0.870675,-0.524819,-0.700490,-1.026817,2.690048,-24.929291,-38.605408,,,,,,,
1537671415.986012,-0.134871,0.556162,-1.424492,5.548300,-0.728515,-0.197165,-0.114197,-0.527930,-0.841575,-0.508712,-0.618264,-0.904854,2.690048,-24.929291,-38.605408,,,,,,,
1537671415.996052,-0.141178,0.609902,-1.419659,5.270687,-0.235586,-0.389756,-0.115340,-0.572787,-0.811549,-0.476259,-0.572415,-0.800710,2.119400,-29.043045,-37.984253,,,,,,,
1537671416.006062,-0.140707,0.659509,-1.417862,4.802247,0.281506,-0.614440,-0.110833,-0.612729,-0.782483,-0.405585,-0.573718,-0.689441,2.119400,-29.043045,-37.984253,,,,,,,
1537671416.016102,-0.132903,0.704615,-1.420450,4.299985,0.716109,-0.879586,-0.100956,-0.647740,-0.755143,-0.301952,-0.584712,-0.586990,2.224297,-32.391457,-36.797546,,,,,,,
1537671416.026142,-0.118172,0.745956,-1.428021,3.936556,1.037744,-1.140347,-0.086588,-0.678675,-0.729317,-0.188436,-0.575400,-0.498970,2.224297,-32.391457,-36.797546,,,,,,,
1537671416.036183,-0.098150,0.785512,-1.440370,3.800524,1.153847,-1.357415,-0.069284,-0.707187,-0.703624,-0.086158,-0.556164,-0.409368,3.134636,-35.438026,-35.987061,,,,,,,
1537671416.046223,-0.075556,0.824906,-1.457079,3.818472,0.992758,-1.531957,-0.051226,-0.734484,-0.676690,-0.001829,-0.538084,-0.337333,3.134636,-35.438026,-35.987061,,,,,,,
1537671416.056233,-0.052375,0.864138,-1.478292,3.811180,0.629937,-1.690867,-0.033991,-0.760536,-0.648406,0.077692,-0.511574,-0.304200,4.160629,-37.953979,-34.858948,,,,,,,
1537671416.066273,-0.029882,0.901972,-1.503646,3.649199,0.174471,-1.770061,-0.018526,-0.784551,-0.619787,0.110658,-0.434336,-0.316660,4.160629,-37.953979,-34.858948,,,,,,,
1537671416.076313,-0.007987,0.937144,-1.532347,3.407939,-0.169801,-1.808433,-0.004729,-0.805870,-0.592073,0.088118,-0.327263,-0.352660,4.752426,-40.313744,-33.657227,,,,,,,
1537671416.086354,0.015071,0.969571,-1.564514,3.180258,-0.352908,-1.854857,0.008525,-0.824643,-0.565589,0.093770,-0.261844,-0.372201,4.752426,-40.313744,-33.657227,,,,,,,
1537671416.096394,0.041073,0.999596,-1.599292,3.004428,-0.357580,-1.886755,0.022200,-0.841252,-0.540187,0.093248,-0.218806,-0.391973,5.277504,-42.829887,-32.527283,,,,,,,
1537671416.106404,0.071965,1.027478,-1.638138,2.858993,-0.143184,-1.892647,0.037172,-0.855998,-0.515641,0.062819,-0.163274,-0.379195,5.277504,-42.829887,-32.527283,,,,,,,
1537671416.116444,0.109222,1.053005,-1.679692,2.675006,0.148050,-1.893704,0.053953,-0.868915,-0.492013,0.043276,-0.109464,-0.347480,5.547981,-44.953369,-31.078247,,,,,,,
1537671416.126484,0.151840,1.075583,-1.724898,2.459096,0.348689,-1.861435,0.071880,-0.879867,-0.469752,0.043690,-0.058228,-0.321416,5.547981,-44.953369,-31.078247,,,,,,,
1537671416.136525,0.197220,1.095024,-1.770947,2.217598,0.442884,-1.764751,0.089747,-0.888939,-0.449147,0.019231,0.024193,-0.279018,6.167908,-46.584320,-29.899902,,,,,,,
1537671416.146565,0.243093,1.110791,-1.817072,1.898346,0.467669,-1.652168,0.106862,-0.896050,-0.430900,-0.012349,0.114586,-0.219277,6.167908,-46.584320,-29.899902,,,,,,,
1537671416.156575,0.287049,1.122124,-1.861293,1.500476,0.372697,-1.561964,0.122810,-0.901024,-0.416021,-0.009849,0.185188,-0.173044,7.185715,-47.898041,-28.781189,,,,,,,
1537671416.166615,0.327879,1.128954,-1.903597,1.098619,0.220845,-1.516444,0.137704,-0.903965,-0.404826,-0.016916,0.254215,-0.119435,7.185715,-47.898041,-28.781189,,,,,,,
1537671416.176655,0.365406,1.131812,-1.944483,0.787836,-0.011439,-1.549214,0.151872,-0.905184,-0.396960,-0.019975,0.311648,-0.054258,7.695984,-48.438110,-28.013245,,,,,,,
1537671416.186695,0.400612,1.131980,-1.986167,0.655554,-0.337852,-1.659761,0.165691,-0.905255,-0.391229,-0.001949,0.359158,0.009438,7.695984,-48.438110,-28.013245,,,,,,,
1537671416.196736,0.434218,1.131017,-2.030255,0.676880,-0.700349,-1.759739,0.179109,-0.904845,-0.386231,-0.004472,0.404693,0.073182,7.827164,-48.856339,-27.670654,,,,,,,
1537671416.206746,0.465329,1.129426,-2.075698,0.701350,-1.094667,-1.827511,0.191682,-0.904167,-0.381759,-0.005937,0.430855,0.124252,7.827164,-48.856339,-27.670654,,,,,,,
1537671416.216786,0.493221,1.126745,-2.121461,0.628306,-1.355284,-1.835407,0.203401,-0.903019,-0.378398,-0.018572,0.481678,0.185405,7.973343,-49.425232,-27.156433,,,,,,,
1537671416.226826,0.516299,1.122216,-2.162903,0.397868,-1.438381,-1.750785,0.214096,-0.901064,-0.377157,-0.074860,0.555223,0.251608,7.973343,-49.425232,-27.156433,,,,,,,
1537671416.236866,0.532349,1.114923,-2.197160,-0.002605,-1.404883,-1.586293,0.223451,-0.897877,-0.379324,-0.134874,0.625645,0.310644,7.822441,-49.953995,-26.581299,,,,,,,
1537671416.246907,0.540207,1.104922,-2.220906,-0.416253,-1.305849,-1.347317,0.231031,-0.893429,-0.385238,-0.181105,0.693493,0.367477,7.822441,-49.953995,-26.581299,,,,,,,
1537671416.256916,0.540834,1.093520,-2.235748,-0.711803,-1.153013,-1.063047,0.236503,-0.888249,-0.393801,-0.210227,0.727376,0.430453,7.604752,-49.798431,-26.563782,,,,,,,
1537671416.266957,0.536292,1.081916,-2.242429,-0.865457,-1.008642,-0.791892,0.239962,-0.882859,-0.403705,-0.227679,0.745530,0.487430,7.604752,-49.798431,-26.563782,,,,,,,
1537671416.276997,0.527984,1.070851,-2.244587,-0.928235,-0.926274,-0.556352,0.241507,-0.877609,-0.414098,-0.227957,0.771499,0.528524,7.276268,-49.266495,-26.695923,,,,,,,
1537671416.287037,0.517193,1.060849,-2.242476,-0.902280,-0.883553,-0.365076,0.241353,-0.872770,-0.424288,-0.212849,0.784620,0.560412,7.276268,-49.266495,-26.695923,,,,,,,
1537671416.297078,0.505054,1.052324,-2.239963,-0.788475,-0.930802,-0.241382,0.239776,-0.868577,-0.433683,-0.193130,0.789537,0.581007,6.822433,-48.873154,-26.994019,,,,,,,
1537671416.307087,0.491432,1.045144,-2.237077,-0.673953,-1.186752,-0.213043,0.236783,-0.864997,-0.442396,-0.191037,0.814856,0.607130,6.822433,-48.873154,-26.994019,,,,,,,
1537671416.317128,0.474800,1.038558,-2.235938,-0.619856,-1.578514,-0.210131,0.231992,-0.861673,-0.451330,-0.232893,0.889170,0.648840,6.200546,-48.132080,-27.119080,,,,,,,
1537671416.327168,0.453873,1.032055,-2.234226,-0.623123,-2.068611,-0.214610,0.224949,-0.858355,-0.461112,-0.284871,0.968737,0.686149,6.200546,-48.132080,-27.119080,,,,,,,
1537671416.337208,0.427529,1.025126,-2.233627,-0.673167,-2.627105,-0.220131,0.215186,-0.854779,-0.472279,-0.322745,1.026853,0.690388,5.057144,-47.808548,-26.963318,,,,,,,
1537671416.347248,0.395907,1.017986,-2.231695,-0.692653,-3.085985,-0.174587,0.202495,-0.851052,-0.484465,-0.355312,1.050073,0.652861,5.057144,-47.808548,-26.963318,,,,,,,
1537671416.357258,0.360151,1.011517,-2.229611,-0.646617,-3.372469,-0.052434,0.186983,-0.847637,-0.496536,-0.354281,0.989636,0.593979,3.725784,-47.627090,-26.677673,,,,,,,
1537671416.367299,0.320825,1.005761,-2.225227,-0.613445,-3.598204,0.052309,0.168853,-0.844570,-0.508124,-0.331221,0.854976,0.519019,3.725784,-47.627090,-26.677673,,,,,,,
1537671416.377339,0.279908,0.999954,-2.220675,-0.658562,-3.576420,0.142831,0.149279,-0.841446,-0.519311,-0.332979,0.763046,0.436883,1.783714,-46.992577,-26.752319,,,,,,,
1537671416.387379,0.239680,0.993497,-2.213510,-0.743542,-3.344374,0.226962,0.129559,-0.837940,-0.530161,-0.331204,0.671985,0.368418,1.783714,-46.992577,-26.752319,,,,,,,
1537671416.397419,0.201601,0.986257,-2.206776,-0.813555,-3.065552,0.269304,0.110494,-0.833966,-0.540639,-0.320684,0.565915,0.290075,-0.046219,-46.580803,-26.176453,,,,,,,
1537671416.407429,0.166884,0.978305,-2.198621,-0.881625,-2.688517,0.310197,0.092761,-0.829552,-0.550671,-0.330538,0.484658,0.210934,-0.046219,-46.580803,-26.176453,,,,,,,
1537671416.417469,0.136684,0.969603,-2.191201,-0.941468,-2.160920,0.348396,0.077072,-0.824661,-0.560352,-0.361526,0.425964,0.126941,-1.706116,-45.941200,-25.983948,,,,,,,
1537671416.427510,0.114116,0.960502,-2.183270,-0.953597,-1.387014,0.320670,0.065259,-0.819480,-0.569381,-0.363950,0.368796,0.041900,-1.706116,-45.941200,-25.983948,,,,,,,
