timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537388244.644154,0.190189,0.216692,1.389450,0.714823,0.098153,0.043338,0.184623,-0.215000,-0.959004,-0.034294,0.060230,0.029347,26.071707,-34.541245,-43.741974,,,,,,,
1537388244.654133,0.191694,0.223701,1.388317,0.715158,0.136534,0.018750,0.185775,-0.221840,-0.957222,-0.044921,0.062996,0.027077,26.157114,-34.721634,-43.237396,,,,,,,
1537388244.664112,0.193522,0.230640,1.386911,0.710117,0.153585,-0.007982,0.187224,-0.228601,-0.955347,-0.046431,0.061532,0.029353,26.157114,-34.721634,-43.237396,,,,,,,
1537388244.674092,0.195311,0.237396,1.385280,0.692130,0.135482,-0.029412,0.188629,-0.235173,-0.953474,-0.042999,0.052693,0.031691,26.194925,-35.471695,-43.210999,,,,,,,
1537388244.684071,0.196305,0.243660,1.383534,0.636530,0.022556,-0.049884,0.189285,-0.241256,-0.951823,-0.044082,0.046157,0.022273,26.194925,-35.471695,-43.210999,,,,,,,
1537388244.694050,0.196639,0.249515,1.381479,0.612272,-0.021194,-0.094803,0.189324,-0.246934,-0.950358,-0.035469,0.032335,0.043665,26.213547,-35.732124,-42.842957,,,,,,,
1537388244.703999,0.196839,0.254835,1.378944,0.556134,-0.056253,-0.149515,0.189255,-0.252086,-0.949018,-0.012665,0.009868,0.074308,26.213547,-35.732124,-42.842957,,,,,,,
1537388244.713978,0.196618,0.259203,1.376339,0.454794,-0.093115,-0.161777,0.188828,-0.256311,-0.947971,-0.020829,0.004113,0.052539,26.023741,-36.052082,-42.739380,,,,,,,
1537388244.723957,0.196468,0.262519,1.373961,0.348177,-0.063726,-0.161324,0.188519,-0.259514,-0.947161,-0.034359,0.001793,0.055666,26.023741,-36.052082,-42.739380,,,,,,,
1537388244.733937,0.196955,0.264964,1.371666,0.267392,0.008209,-0.172515,0.188855,-0.261875,-0.946444,-0.038495,0.005710,0.062197,26.269003,-36.185650,-42.417999,,,,,,,
1537388244.743916,0.198156,0.266748,1.369443,0.203606,0.080070,-0.176140,0.189899,-0.263596,-0.945757,-0.050083,0.012818,0.050554,26.269003,-36.185650,-42.417999,,,,,,,
1537388244.753895,0.200086,0.268057,1.367329,0.161143,0.158243,-0.174321,0.191656,-0.264858,-0.945049,-0.059103,0.015652,0.042812,26.572552,-36.365665,-42.271027,,,,,,,
1537388244.763874,0.202689,0.269077,1.365265,0.135712,0.218164,-0.175589,0.194060,-0.265842,-0.944282,-0.057662,0.009448,0.043296,26.572552,-36.365665,-42.271027,,,,,,,
1537388244.773854,0.205477,0.269868,1.363243,0.112228,0.225756,-0.174653,0.196650,-0.266605,-0.943531,-0.047480,-0.001370,0.042896,26.543613,-36.518276,-42.153046,,,,,,,
1537388244.783802,0.208054,0.270412,1.361287,0.086546,0.201337,-0.173702,0.199050,-0.267128,-0.942879,-0.039077,-0.007179,0.038705,26.543613,-36.518276,-42.153046,,,,,,,
1537388244.793782,0.210309,0.270684,1.359338,0.057735,0.164111,-0.181300,0.201161,-0.267390,-0.942357,-0.035374,-0.014668,0.039433,26.916208,-36.101540,-42.170776,,,,,,,
1537388244.803761,0.212119,0.270674,1.357411,0.029880,0.118344,-0.182474,0.202867,-0.267381,-0.941994,-0.030397,-0.024245,0.041344,26.916208,-36.101540,-42.170776,,,,,,,
1537388244.813740,0.213324,0.270356,1.355540,-0.001220,0.054440,-0.184714,0.204019,-0.267074,-0.941832,-0.025888,-0.030381,0.042387,26.984894,-36.236782,-42.081696,,,,,,,
1537388244.823719,0.213843,0.269637,1.353651,-0.041823,-0.014776,-0.198743,0.204549,-0.266381,-0.941913,-0.021963,-0.034095,0.044407,26.984894,-36.236782,-42.081696,,,,,,,
1537388244.833699,0.213725,0.268464,1.351627,-0.084469,-0.081874,-0.223458,0.204504,-0.265251,-0.942242,-0.019110,-0.038811,0.045788,26.975264,-36.416096,-42.091278,,,,,,,
1537388244.843678,0.213063,0.266844,1.349402,-0.121693,-0.136194,-0.252428,0.203971,-0.263689,-0.942796,-0.023856,-0.042021,0.046266,26.975264,-36.416096,-42.091278,,,,,,,
1537388244.853657,0.212045,0.264773,1.346910,-0.161979,-0.174502,-0.291040,0.203125,-0.261690,-0.943535,-0.033646,-0.045728,0.044533,27.142702,-36.147022,-42.158508,,,,,,,
1537388244.863606,0.210741,0.262243,1.344020,-0.200034,-0.214984,-0.341378,0.202032,-0.259247,-0.944444,-0.042868,-0.052612,0.039262,27.142702,-36.147022,-42.158508,,,,,,,
1537388244.873585,0.209409,0.259283,1.340734,-0.232728,-0.213839,-0.383187,0.200933,-0.256387,-0.945458,-0.052450,-0.060004,0.032311,27.156052,-35.742115,-42.214142,,,,,,,
1537388244.883564,0.208498,0.255953,1.337211,-0.264379,-0.166750,-0.407960,0.200248,-0.253168,-0.946471,-0.062705,-0.056037,0.024977,27.156052,-35.742115,-42.214142,,,,,,,
1537388244.893544,0.208263,0.252321,1.333741,-0.296244,-0.092900,-0.401804,0.200214,-0.249652,-0.947411,-0.069690,-0.058514,0.016396,27.103218,-35.479240,-42.507538,,,,,,,
1537388244.903523,0.208806,0.248364,1.330361,-0.329081,-0.010519,-0.403135,0.200931,-0.245819,-0.948261,-0.064701,-0.063401,0.007267,27.103218,-35.479240,-42.507538,,,,,,,
1537388244.913502,0.209869,0.244262,1.327092,-0.338647,0.037601,-0.392562,0.202148,-0.241841,-0.949025,-0.057571,-0.068004,0.004140,27.573870,-35.404190,-42.707306,,,,,,,
1537388244.923481,0.211149,0.240270,1.323992,-0.325960,0.056793,-0.374366,0.203563,-0.237965,-0.949702,-0.052760,-0.071895,0.003856,27.573870,-35.404190,-42.707306,,,,,,,
1537388244.933461,0.212390,0.236620,1.320975,-0.289795,0.050228,-0.362422,0.204923,-0.234418,-0.950292,-0.044081,-0.071567,0.006185,27.711271,-35.137516,-42.828491,,,,,,,
1537388244.943409,0.213387,0.233497,1.318059,-0.237776,0.024375,-0.341829,0.206024,-0.231381,-0.950798,-0.039230,-0.074222,0.007515,27.711271,-35.137516,-42.828491,,,,,,,
1537388244.953389,0.213982,0.230932,1.315220,-0.184740,-0.012165,-0.321215,0.206715,-0.228885,-0.951252,-0.030110,-0.080090,0.013035,27.898569,-34.932438,-42.790527,,,,,,,
1537388244.963368,0.214195,0.228889,1.312529,-0.137053,-0.043321,-0.295303,0.207017,-0.226896,-0.951663,-0.024125,-0.086474,0.017672,27.898569,-34.932438,-42.790527,,,,,,,
1537388244.973347,0.214089,0.227290,1.310064,-0.103261,-0.067985,-0.264138,0.206993,-0.225338,-0.952038,-0.018990,-0.095448,0.021679,28.135628,-34.754650,-42.947083,,,,,,,
1537388244.983326,0.213748,0.225965,1.307892,-0.086561,-0.084011,-0.228804,0.206732,-0.224047,-0.952400,-0.013937,-0.104582,0.021446,28.135628,-34.754650,-42.947083,,,,,,,
1537388244.993306,0.213136,0.224771,1.306016,-0.082618,-0.105322,-0.199940,0.206205,-0.222883,-0.952787,-0.008237,-0.115481,0.019102,28.062763,-34.587280,-42.858459,,,,,,,
1537388245.003285,0.212162,0.223541,1.304386,-0.095711,-0.139372,-0.178628,0.205335,-0.221684,-0.953254,-0.004041,-0.128032,0.014747,28.062763,-34.587280,-42.858459,,,,,,,
1537388245.013233,0.210884,0.222199,1.303101,-0.114219,-0.159485,-0.144551,0.204178,-0.220375,-0.953806,-0.005677,-0.137566,0.014948,27.942152,-34.680859,-42.913666,,,,,,,
1537388245.023213,0.209435,0.220785,1.302197,-0.128432,-0.162534,-0.108332,0.202861,-0.218996,-0.954405,-0.005565,-0.142943,0.016966,27.942152,-34.680859,-42.913666,,,,,,,
1537388245.033192,0.207910,0.219375,1.301675,-0.134105,-0.163493,-0.072069,0.201469,-0.217620,-0.955014,-0.007056,-0.144166,0.017804,27.709713,-34.526848,-43.177002,,,,,,,
1537388245.043171,0.206271,0.218066,1.301530,-0.130231,-0.166625,-0.030414,0.199961,-0.216342,-0.955621,-0.005824,-0.146268,0.018975,27.709713,-34.526848,-43.177002,,,,,,,
,,,,,,,,,,,,,,,,42.292981,-71.261782,46.025452,4.120000,100.195312,1537388244.999248,
1537388245.053150,0.204582,0.216954,1.301760,-0.115595,-0.163411,0.005951,0.198396,-0.215256,-0.956192,-0.004960,-0.145844,0.019089,27.874907,-34.636604,-43.414154,,,,,,,
1537388245.063130,0.202739,0.216102,1.302128,-0.090164,-0.183802,0.018921,0.196670,-0.214424,-0.956736,-0.000365,-0.146996,0.017908,27.874907,-34.636604,-43.414154,,,,,,,
1537388245.073109,0.200613,0.215488,1.302457,-0.065697,-0.213832,0.016952,0.194662,-0.213824,-0.957281,0.003916,-0.154523,0.013738,27.941980,-34.500271,-43.217438,,,,,,,
1537388245.083088,0.198226,0.215082,1.302742,-0.050867,-0.241663,0.020264,0.192393,-0.213427,-0.957828,0.009114,-0.165494,0.011905,27.941980,-34.500271,-43.217438,,,,,,,
1537388245.093037,0.195662,0.214671,1.303143,-0.058497,-0.252281,0.031980,0.189954,-0.213026,-0.958404,0.016788,-0.172182,0.012069,27.541094,-34.435108,-43.538025,,,,,,,
1537388245.103016,0.192946,0.214042,1.303707,-0.087439,-0.265986,0.042510,0.187376,-0.212412,-0.959047,0.026781,-0.180441,0.010393,27.541094,-34.435108,-43.538025,,,,,,,
1537388245.112995,0.190157,0.213082,1.304449,-0.123802,-0.261491,0.055112,0.184739,-0.211473,-0.959766,0.033233,-0.187911,0.006122,27.541094,-34.435108,-43.538025,,,,,,,
1537388245.122975,0.187522,0.211864,1.305385,-0.147346,-0.237846,0.069903,0.182256,-0.210282,-0.960502,0.032633,-0.183867,0.002769,27.462830,-34.383762,-43.471527,,,,,,,
1537388245.132954,0.185275,0.210475,1.306486,-0.164396,-0.188614,0.082568,0.180151,-0.208925,-0.961195,0.030908,-0.176726,-0.004290,27.462830,-34.383762,-43.471527,,,,,,,
1537388245.142933,0.183483,0.208955,1.307722,-0.181440,-0.146864,0.092039,0.178487,-0.207438,-0.961828,0.037883,-0.175222,-0.012767,27.249685,-34.264847,-43.426605,,,,,,,
1537388245.152912,0.181983,0.207260,1.309058,-0.201715,-0.115785,0.099373,0.177107,-0.205779,-0.962439,0.049562,-0.177857,-0.021906,27.249685,-34.264847,-43.426605,,,,,,,
1537388245.162892,0.180758,0.205354,1.310500,-0.224112,-0.087892,0.106694,0.175998,-0.203914,-0.963039,0.059705,-0.177632,-0.026890,27.209223,-34.354145,-43.684265,,,,,,,
1537388245.172840,0.179740,0.203331,1.312111,-0.235946,-0.064305,0.123686,0.175091,-0.201933,-0.963621,0.066776,-0.172380,-0.032884,27.209223,-34.354145,-43.684265,,,,,,,
1537388245.182820,0.178941,0.201250,1.313947,-0.241404,-0.037537,0.144977,0.174395,-0.199895,-0.964172,0.072309,-0.169063,-0.037338,27.052837,-34.292545,-43.620239,,,,,,,
1537388245.192799,0.178231,0.199198,1.316029,-0.242677,-0.028931,0.170579,0.173783,-0.197883,-0.964698,0.078567,-0.164345,-0.042001,27.052837,-34.292545,-43.620239,,,,,,,
1537388245.202778,0.177556,0.197240,1.318367,-0.232242,-0.017178,0.199446,0.173200,-0.195963,-0.965194,0.080386,-0.157568,-0.042481,27.085917,-34.249046,-43.691101,,,,,,,
1537388245.212757,0.177067,0.195464,1.321057,-0.217591,0.012732,0.240057,0.172789,-0.194221,-0.965620,0.077821,-0.146568,-0.041048,27.085917,-34.249046,-43.691101,,,,,,,
1537388245.222737,0.176785,0.194013,1.324276,-0.191418,0.039422,0.302086,0.172566,-0.192798,-0.965945,0.074444,-0.133984,-0.034436,27.065851,-34.153866,-43.703827,,,,,,,
1537388245.232691,0.176675,0.193055,1.328052,-0.148189,0.069220,0.364210,0.172492,-0.191858,-0.966146,0.072061,-0.119361,-0.024165,27.065851,-34.153866,-43.703827,,,,,,,
1537388245.242670,0.176816,0.192806,1.332357,-0.080404,0.104239,0.428594,0.172636,-0.191613,-0.966168,0.065096,-0.104850,-0.008853,26.780647,-34.161091,-43.804321,,,,,,,
1537388245.252619,0.177099,0.193365,1.337133,-0.008328,0.124280,0.487675,0.172891,-0.192163,-0.966013,0.059576,-0.094001,0.004557,26.780647,-34.161091,-43.804321,,,,,,,
1537388245.262598,0.177418,0.194627,1.342289,0.048902,0.132618,0.531746,0.173157,-0.193400,-0.965719,0.059952,-0.088079,0.021444,26.918484,-34.207417,-43.889740,,,,,,,
1537388245.272577,0.177582,0.196433,1.347788,0.092249,0.120744,0.573622,0.173253,-0.195172,-0.965345,0.060664,-0.084567,0.039854,26.918484,-34.207417,-43.889740,,,,,,,
1537388245.282557,0.177582,0.198614,1.353657,0.118489,0.114299,0.618606,0.173177,-0.197311,-0.964924,0.060145,-0.079896,0.062092,26.899420,-34.617676,-43.693512,,,,,,,
1537388245.292536,0.177540,0.201046,1.360060,0.127562,0.123986,0.677358,0.173052,-0.199694,-0.964456,0.056745,-0.073392,0.086511,26.899420,-34.617676,-43.693512,,,,,,,
1537388245.302515,0.177430,0.203514,1.367067,0.114252,0.129518,0.733855,0.172858,-0.202112,-0.963987,0.056558,-0.067236,0.103071,26.476671,-34.957088,-43.603394,,,,,,,
1537388245.312494,0.177289,0.205850,1.374640,0.091407,0.142567,0.786020,0.172638,-0.204399,-0.963544,0.059494,-0.060707,0.111112,26.476671,-34.957088,-43.603394,,,,,,,
1537388245.322474,0.177180,0.208027,1.382738,0.065424,0.155614,0.830697,0.172454,-0.206530,-0.963122,0.059479,-0.052686,0.117755,26.373503,-34.961498,-43.565308,,,,,,,
1537388245.332422,0.177049,0.210047,1.391264,0.041614,0.164362,0.868987,0.172255,-0.208506,-0.962732,0.058534,-0.043706,0.121164,26.373503,-34.961498,-43.565308,,,,,,,
1537388245.342402,0.176862,0.211839,1.400121,0.010472,0.162437,0.890167,0.172009,-0.210258,-0.962395,0.058369,-0.035301,0.121346,26.212214,-35.360004,-43.588837,,,,,,,
1537388245.352381,0.176503,0.213277,1.409242,-0.030266,0.149880,0.908102,0.171610,-0.211664,-0.962158,0.057501,-0.027289,0.117096,26.212214,-35.360004,-43.588837,,,,,,,
1537388245.362360,0.175960,0.214219,1.418559,-0.085863,0.135243,0.916351,0.171052,-0.212585,-0.962055,0.054808,-0.018327,0.109912,26.115057,-35.652534,-43.654144,,,,,,,
1537388245.372339,0.175222,0.214559,1.427998,-0.146721,0.122751,0.917098,0.170329,-0.212916,-0.962109,0.051564,-0.008855,0.099896,26.115057,-35.652534,-43.654144,,,,,,,
1537388245.382319,0.174392,0.214362,1.437664,-0.199151,0.120926,0.932824,0.169539,-0.212724,-0.962292,0.046892,0.005235,0.090252,25.548050,-35.829220,-43.591614,,,,,,,
1537388245.392298,0.173424,0.213794,1.447552,-0.232411,0.106183,0.947602,0.168628,-0.212169,-0.962574,0.044339,0.025112,0.080219,25.548050,-35.829220,-43.591614,,,,,,,
1537388245.402247,0.172113,0.213061,1.457594,-0.245442,0.073187,0.962509,0.167391,-0.211453,-0.962947,0.041761,0.039822,0.072078,25.456280,-35.843369,-43.655457,,,,,,,
1537388245.412226,0.170291,0.212305,1.467772,-0.243525,0.019809,0.970046,0.165664,-0.210714,-0.963408,0.039734,0.057744,0.060408,25.456280,-35.843369,-43.655457,,,,,,,
1537388245.422205,0.168054,0.211615,1.477823,-0.229638,-0.024072,0.955222,0.163533,-0.210040,-0.963919,0.038447,0.077547,0.044959,24.889631,-35.997177,-43.745880,,,,,,,
1537388245.432184,0.165617,0.211233,1.487678,-0.183698,-0.040348,0.944814,0.161196,-0.209666,-0.964394,0.029798,0.096583,0.032525,24.889631,-35.997177,-43.745880,,,,,,,
1537388245.442164,0.163176,0.211537,1.497350,-0.101482,-0.037590,0.938858,0.158832,-0.209963,-0.964722,0.021359,0.122011,0.028748,24.591135,-36.039948,-43.807037,,,,,,,
1537388245.452143,0.160790,0.212824,1.506806,0.005217,-0.044568,0.935182,0.156486,-0.211221,-0.964830,0.019127,0.139978,0.030886,24.591135,-36.039948,-43.807037,,,,,,,
1537388245.462122,0.158218,0.215127,1.516082,0.108657,-0.068604,0.933639,0.153927,-0.213472,-0.964747,0.022724,0.150544,0.037470,24.260900,-36.380512,-43.784332,,,,,,,
1537388245.472101,0.155262,0.218244,1.525224,0.187523,-0.111730,0.930912,0.150971,-0.216515,-0.964536,0.027404,0.163598,0.047055,24.260900,-36.380512,-43.784332,,,,,,,
1537388245.482050,0.151658,0.221999,1.534153,0.257827,-0.191132,0.919636,0.147370,-0.220180,-0.964263,0.034744,0.167827,0.056655,23.651945,-36.798038,-43.885193,,,,,,,
1537388245.492029,0.147000,0.226257,1.542841,0.305729,-0.304607,0.897598,0.142738,-0.224331,-0.964003,0.038063,0.169003,0.058714,23.651945,-36.798038,-43.885193,,,,,,,
1537388245.502009,0.141154,0.230758,1.551158,0.335641,-0.426568,0.857323,0.136957,-0.228715,-0.963811,0.037390,0.176042,0.058751,22.852449,-37.115108,-43.849701,,,,,,,
1537388245.511988,0.134289,0.235308,1.558968,0.350816,-0.531403,0.800937,0.130196,-0.233142,-0.963688,0.029243,0.185199,0.053653,22.852449,-37.115108,-43.849701,,,,,,,
1537388245.521967,0.126620,0.239850,1.566164,0.363972,-0.618095,0.737050,0.122667,-0.237557,-0.963597,0.017027,0.195702,0.043050,22.335955,-37.393478,-43.687897,,,,,,,
1537388245.531946,0.118587,0.244259,1.572609,0.359297,-0.654557,0.653802,0.114797,-0.241838,-0.963502,-0.004659,0.208894,0.030198,22.335955,-37.393478,-43.687897,,,,,,,
1537388245.541926,0.111675,0.247831,1.577791,0.260962,-0.493181,0.489779,0.108038,-0.245302,-0.963408,-0.024343,0.235125,0.031126,21.750660,-37.760056,-43.830750,,,,,,,
1537388245.551905,0.107594,0.248878,1.581505,-0.001698,-0.282857,0.342950,0.104078,-0.246317,-0.963585,-0.039503,0.253229,0.038338,21.750660,-37.760056,-43.830750,,,,,,,
1537388245.561854,0.103636,0.247725,1.584686,-0.183791,-0.348222,0.285442,0.100293,-0.245200,-0.964271,-0.041623,0.158179,-0.034752,21.750660,-37.760056,-43.830750,,,,,,,
1537388245.571833,0.099532,0.244697,1.587345,-0.373903,-0.328196,0.197914,0.096408,-0.242262,-0.965409,-0.049228,0.140761,-0.034850,21.328085,-37.636753,-43.687622,,,,,,,
1537388245.581812,0.097352,0.239462,1.588431,-0.579629,-0.141771,0.001253,0.094424,-0.237180,-0.966866,-0.074786,0.208371,-0.019996,21.328085,-37.636753,-43.687622,,,,,,,
1537388245.591791,0.097670,0.232100,1.587549,-0.764975,0.055200,-0.204912,0.094900,-0.230021,-0.968547,-0.088903,0.248729,-0.022114,21.078920,-37.365055,-44.056580,,,,,,,
1537388245.601770,0.099720,0.223233,1.585240,-0.880748,0.176156,-0.341236,0.097084,-0.221384,-0.970342,-0.100945,0.244883,-0.031901,21.078920,-37.365055,-44.056580,,,,,,,
1537388245.611750,0.102508,0.213735,1.582027,-0.913974,0.216719,-0.426859,0.100000,-0.212112,-0.972116,-0.112650,0.245696,-0.033561,21.158337,-36.975365,-44.290009,,,,,,,
1537388245.621729,0.105230,0.204541,1.578430,-0.852008,0.187527,-0.444636,0.102847,-0.203117,-0.973738,-0.105593,0.257729,-0.034868,21.158337,-36.975365,-44.290009,,,,,,,
1537388245.631708,0.107569,0.196488,1.575132,-0.732008,0.166732,-0.389517,0.105296,-0.195226,-0.975090,-0.118357,0.261022,-0.028298,21.608324,-36.322803,-44.755432,,,,,,,
1537388245.641657,0.109650,0.189652,1.572315,-0.621512,0.150236,-0.344061,0.107469,-0.188517,-0.976172,-0.138261,0.278834,-0.010965,21.608324,-36.322803,-44.755432,,,,,,,
1537388245.651636,0.111348,0.183963,1.569437,-0.501071,0.102626,-0.344420,0.109243,-0.182927,-0.977038,-0.129064,0.288686,0.001468,21.904898,-35.787350,-44.918945,,,,,,,
1537388245.661615,0.111991,0.179438,1.566230,-0.382721,-0.028319,-0.374594,0.109963,-0.178476,-0.977780,-0.131356,0.274591,0.010022,21.904898,-35.787350,-44.918945,,,,,,,
1537388245.671595,0.111330,0.175716,1.562265,-0.302379,-0.162368,-0.449806,0.109389,-0.174814,-0.978506,-0.130584,0.259622,0.004385,21.959221,-35.399097,-45.066956,,,,,,,
1537388245.681574,0.109846,0.172453,1.557463,-0.257101,-0.250324,-0.526325,0.107999,-0.171599,-0.979229,-0.130597,0.247359,0.008953,21.959221,-35.399097,-45.066956,,,,,,,
1537388245.691553,0.107683,0.169333,1.551845,-0.237388,-0.325337,-0.604063,0.105938,-0.168525,-0.979988,-0.126400,0.229987,0.012047,22.086096,-35.214508,-45.123444,,,,,,,
1537388245.701532,0.105221,0.166283,1.545619,-0.227408,-0.348984,-0.652020,0.103578,-0.165518,-0.980752,-0.124788,0.216727,0.022134,22.086096,-35.214508,-45.123444,,,,,,,
1537388245.711512,0.102522,0.162811,1.539398,-0.313052,-0.400817,-0.636425,0.100989,-0.162093,-0.981594,-0.136374,0.228865,0.030071,22.195522,-34.991959,-45.562866,,,,,,,
1537388245.721460,0.100960,0.158435,1.533396,-0.347595,-0.151862,-0.634732,0.099526,-0.157773,-0.982447,-0.118370,0.227551,0.055033,22.195522,-34.991959,-45.562866,,,,,,,
1537388245.731440,0.099955,0.154343,1.527928,-0.341943,-0.190177,-0.565277,0.098603,-0.153731,-0.983181,-0.088135,0.090667,0.024044,22.196228,-34.429779,-45.685608,,,,,,,
1537388245.741419,0.098906,0.150249,1.521793,-0.338735,-0.201133,-0.684803,0.097633,-0.149684,-0.983902,-0.098762,0.177775,0.029129,22.196228,-34.429779,-45.685608,,,,,,,
1537388245.751398,0.097447,0.146218,1.514586,-0.317894,-0.267610,-0.764683,0.096254,-0.145697,-0.984636,-0.074221,0.148932,-0.001250,22.410774,-34.292389,-45.863220,,,,,,,
1537388245.761377,0.095727,0.142254,1.506789,-0.314163,-0.275235,-0.824432,0.094615,-0.141774,-0.985367,-0.072933,0.091253,-0.017227,22.410774,-34.292389,-45.863220,,,,,,,
1537388245.771357,0.094656,0.137986,1.498472,-0.351953,-0.198265,-0.869548,0.093616,-0.137548,-0.986061,-0.053379,0.100973,-0.014549,22.473577,-33.691166,-46.048584,,,,,,,
1537388245.781336,0.094423,0.133141,1.490081,-0.414615,-0.112534,-0.875316,0.093448,-0.132748,-0.986735,-0.044254,0.078076,-0.020895,22.473577,-33.691166,-46.048584,,,,,,,
1537388245.791315,0.094841,0.127554,1.481789,-0.491293,-0.045929,-0.871533,0.093930,-0.127209,-0.987418,-0.025265,0.061947,-0.018609,22.762115,-33.451084,-46.069397,,,,,,,
1537388245.801264,0.095665,0.121262,1.473575,-0.560470,-0.009282,-0.879422,0.094818,-0.120965,-0.988118,-0.003738,0.049005,-0.013316,22.762115,-33.451084,-46.069397,,,,,,,
1537388245.811243,0.096433,0.114331,1.465148,-0.625285,-0.028224,-0.911786,0.095655,-0.114082,-0.988856,0.016055,0.032173,-0.020467,23.030313,-32.987247,-46.281830,,,,,,,
1537388245.821222,0.096719,0.106645,1.456384,-0.697605,-0.078113,-0.951628,0.096020,-0.106443,-0.989672,0.035068,0.015256,-0.031736,23.030313,-32.987247,-46.281830,,,,,,,
1537388245.831202,0.096604,0.098135,1.447494,-0.782913,-0.106531,-0.967008,0.095989,-0.097978,-0.990549,0.047489,-0.001601,-0.040732,23.587664,-32.221737,-46.591553,,,,,,,
1537388245.841181,0.096331,0.088735,1.438710,-0.874723,-0.106036,-0.961107,0.095804,-0.088618,-0.991448,0.054327,-0.011891,-0.050056,23.587664,-32.221737,-46.591553,,,,,,,
1537388245.851160,0.096213,0.078550,1.430163,-0.948415,-0.071435,-0.941268,0.095769,-0.078469,-0.992306,0.054851,-0.017310,-0.058689,23.731779,-31.362835,-46.808472,,,,,,,
1537388245.861139,0.096461,0.067926,1.421964,-0.988056,-0.020974,-0.908446,0.096089,-0.067874,-0.993056,0.054606,-0.021253,-0.060396,23.731779,-31.362835,-46.808472,,,,,,,
1537388245.871088,0.097061,0.057328,1.414318,-0.983141,0.020772,-0.849753,0.096750,-0.057296,-0.993658,0.057517,-0.025574,-0.048395,24.125935,-30.710571,-47.296051,,,,,,,
1537388245.881067,0.097742,0.047098,1.407269,-0.938908,0.030292,-0.784406,0.097479,-0.047081,-0.994123,0.063395,-0.029351,-0.032930,24.125935,-30.710571,-47.296051,,,,,,,
1537388245.891047,0.097982,0.037412,1.400805,-0.890523,-0.021084,-0.725376,0.097757,-0.037403,-0.994507,0.069800,-0.036297,-0.025055,24.433109,-29.914646,-47.497375,,,,,,,
1537388245.901026,0.097099,0.028236,1.394853,-0.846558,-0.141840,-0.669505,0.096908,-0.028232,-0.994893,0.081956,-0.051190,-0.020869,24.433109,-29.914646,-47.497375,,,,,,,
1537388245.911005,0.094658,0.019496,1.389411,-0.811281,-0.296712,-0.609374,0.094499,-0.019494,-0.995334,0.096572,-0.066886,-0.013562,24.602726,-29.068363,-47.812958,,,,,,,
1537388245.920984,0.090680,0.011253,1.384565,-0.764250,-0.440957,-0.545990,0.090550,-0.011253,-0.995828,0.094814,-0.083077,0.005212,24.602726,-29.068363,-47.812958,,,,,,,
1537388245.930964,0.085242,0.003658,1.379994,-0.702997,-0.586423,-0.519890,0.085138,-0.003658,-0.996362,0.092246,-0.101033,0.021738,24.501350,-28.524578,-48.109863,,,,,,,
1537388245.940943,0.078329,-0.003417,1.375292,-0.658467,-0.727615,-0.531244,0.078248,0.003417,-0.996928,0.089659,-0.106764,0.019648,24.501350,-28.524578,-48.109863,,,,,,,
1537388245.950892,0.070215,-0.010292,1.370569,-0.657788,-0.835424,-0.519393,0.070153,0.010292,-0.997483,0.077537,-0.106667,0.010423,24.239548,-27.721359,-48.571075,,,,,,,
1537388245.960871,0.061452,-0.017550,1.366132,-0.711619,-0.879897,-0.480147,0.061404,0.017549,-0.997959,0.060941,-0.101259,-0.001721,24.239548,-27.721359,-48.571075,,,,,,,
1537388245.970850,0.052601,-0.025377,1.362175,-0.777184,-0.869823,-0.425010,0.052560,0.025374,-0.998295,0.045463,-0.092635,-0.010143,23.612915,-27.180851,-48.864258,,,,,,,
1537388245.980829,0.044250,-0.033783,1.358784,-0.840543,-0.811700,-0.363504,0.044211,0.033777,-0.998451,0.024637,-0.085595,-0.011238,23.612915,-27.180851,-48.864258,,,,,,,
1537388245.990809,0.036476,-0.042684,1.355961,-0.893235,-0.754711,-0.304069,0.036435,0.042671,-0.998425,0.008533,-0.075615,-0.009647,22.956594,-26.538280,-49.318970,,,,,,,
1537388246.000788,0.029240,-0.052005,1.353700,-0.935298,-0.700964,-0.239240,0.029197,0.051981,-0.998221,-0.001395,-0.069697,-0.003137,22.956594,-26.538280,-49.318970,,,,,,,
1537388246.010767,0.022473,-0.061654,1.352041,-0.972052,-0.660065,-0.176501,0.022429,0.061615,-0.997848,-0.007261,-0.066559,0.005615,22.956594,-26.538280,-49.318970,,,,,,,
1537388246.020746,0.016010,-0.071647,1.350893,-1.007714,-0.631991,-0.119083,0.015968,0.071586,-0.997307,-0.011070,-0.062721,0.002159,22.688761,-25.781136,-49.586700,,,,,,,
1537388246.030695,0.010000,-0.081855,1.350404,-1.029643,-0.588990,-0.040260,0.009966,0.081763,-0.996602,-0.018008,-0.056739,0.010075,22.688761,-25.781136,-49.586700,,,,,,,
