timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537042395.805507,-1.581215,0.104177,1.494414,0.153782,-0.126574,-0.184931,-0.994518,-0.103989,0.010362,0.032375,0.032700,-0.027635,-38.965309,-16.487846,-1.873291,,,,,,,
1537042395.815486,-1.582363,0.106028,1.496560,0.236043,-0.082160,-0.183457,-0.994311,-0.105830,0.011502,0.043536,0.031931,-0.031246,-39.059059,-16.556389,-1.670624,,,,,,,
1537042395.825465,-1.583287,0.107819,1.499511,0.309713,-0.057988,-0.182010,-0.994109,-0.107610,0.012418,0.051208,0.028463,-0.029767,-39.059059,-16.556389,-1.670624,,,,,,,
1537042395.835444,-1.584094,0.109534,1.503093,0.374744,-0.032676,-0.168869,-0.993913,-0.109316,0.013217,0.055391,0.010149,-0.015002,-38.859772,-16.868095,-1.749084,,,,,,,
1537042395.845424,-1.584527,0.110908,1.507189,0.412952,0.015249,-0.132415,-0.993756,-0.110681,0.013646,0.051282,-0.023398,0.013439,-38.859772,-16.868095,-1.749084,,,,,,,
1537042395.855403,-1.584373,0.111758,1.511409,0.425437,0.079361,-0.079039,-0.993664,-0.111525,0.013491,0.044827,-0.060792,0.031141,-39.119102,-16.970707,-1.388245,,,,,,,
1537042395.865382,-1.583488,0.111917,1.515689,0.423891,0.153201,-0.005468,-0.993658,-0.111684,0.012612,0.040746,-0.095118,0.042625,-39.119102,-16.970707,-1.388245,,,,,,,
1537042395.875331,-1.581945,0.111277,1.519837,0.416889,0.211073,0.076629,-0.993747,-0.111047,0.011079,0.043323,-0.127677,0.050154,-38.910313,-16.848606,-1.411621,,,,,,,
1537042395.885310,-1.580052,0.109729,1.523811,0.388338,0.232785,0.171452,-0.993937,-0.109509,0.009199,0.056330,-0.160525,0.048708,-38.910313,-16.848606,-1.411621,,,,,,,
1537042395.895289,-1.578198,0.107296,1.527256,0.336255,0.212967,0.259785,-0.994216,-0.107090,0.007359,0.072891,-0.190243,0.036662,-38.954842,-16.984333,-1.437927,,,,,,,
1537042395.905269,-1.576736,0.104000,1.530182,0.279804,0.160073,0.348129,-0.994573,-0.103813,0.005907,0.090917,-0.221429,0.024305,-38.954842,-16.984333,-1.437927,,,,,,,
1537042395.915248,-1.575852,0.099898,1.532563,0.225511,0.094345,0.431159,-0.994996,-0.099732,0.005030,0.106293,-0.255356,0.020299,-38.954842,-16.984333,-1.437927,,,,,,,
1537042395.925227,-1.575556,0.094960,1.534327,0.166970,0.030772,0.513095,-0.995478,-0.094818,0.004738,0.115793,-0.285111,0.019707,-39.073250,-16.673698,-1.260864,,,,,,,
1537042395.935206,-1.575620,0.089299,1.535508,0.104344,-0.000773,0.584303,-0.995998,-0.089181,0.004805,0.118252,-0.305137,0.021959,-39.073250,-16.673698,-1.260864,,,,,,,
1537042395.945186,-1.575736,0.083075,1.535972,0.036644,-0.008850,0.634110,-0.996533,-0.082979,0.004923,0.111203,-0.308867,0.024572,-39.358822,-16.073952,-1.218506,,,,,,,
1537042395.955165,-1.575836,0.076547,1.535877,-0.020138,-0.012769,0.658354,-0.997053,-0.076473,0.005025,0.093870,-0.295262,0.028392,-39.358822,-16.073952,-1.218506,,,,,,,
1537042395.965144,-1.575929,0.069952,1.535115,-0.088436,-0.012406,0.660113,-0.997536,-0.069895,0.005120,0.066933,-0.270818,0.038520,-39.696026,-15.819275,-0.998444,,,,,,,
1537042395.975123,-1.575732,0.063567,1.533620,-0.164906,0.019964,0.631907,-0.997963,-0.063524,0.004926,0.036338,-0.231199,0.059268,-39.696026,-15.819275,-0.998444,,,,,,,
1537042395.985072,-1.574942,0.057780,1.531417,-0.233638,0.088555,0.585560,-0.998317,-0.057748,0.004138,0.009120,-0.184684,0.091260,-40.160034,-15.507515,-0.747894,,,,,,,
1537042395.995051,-1.573261,0.052589,1.528683,-0.282996,0.180507,0.527554,-0.998609,-0.052564,0.002462,-0.016787,-0.146120,0.130000,-40.160034,-15.507515,-0.747894,,,,,,,
1537042396.005031,-1.570582,0.048089,1.525513,-0.323679,0.284136,0.458907,-0.998838,-0.048071,-0.000214,-0.036669,-0.114512,0.165070,-40.389351,-15.267506,-0.955444,,,,,,,
1537042396.015010,-1.566792,0.044318,1.522020,-0.359974,0.399461,0.379600,-0.999005,-0.044303,-0.004000,-0.050327,-0.087457,0.196581,-40.389351,-15.267506,-0.955444,,,,,,,
1537042396.024989,-1.561750,0.041378,1.518198,-0.391852,0.524345,0.287497,-0.999098,-0.041366,-0.009038,-0.052752,-0.064179,0.224325,-40.676117,-14.879574,-1.282898,,,,,,,
1537042396.034968,-1.555477,0.039200,1.514032,-0.430099,0.637501,0.187899,-0.999109,-0.039190,-0.015307,-0.043204,-0.047312,0.243441,-40.676117,-14.879574,-1.282898,,,,,,,
1537042396.044948,-1.548434,0.037949,1.509462,-0.468525,0.701554,0.092621,-0.999025,-0.037940,-0.022345,-0.026335,-0.035501,0.251165,-40.745392,-14.763126,-1.706909,,,,,,,
,,,,,,,,,,,,,,,,42.293077,-71.262774,50.056702,0.000000,-1.000000,1537042395.997090,
1537042396.054927,-1.541081,0.037679,1.504492,-0.506967,0.721810,-0.013288,-0.998844,-0.037670,-0.029690,-0.013882,-0.017079,0.248181,-40.745392,-14.763126,-1.706909,,,,,,,
1537042396.064906,-1.533704,0.038434,1.499188,-0.534815,0.715315,-0.120178,-0.998569,-0.038425,-0.037057,-0.011868,0.007785,0.237420,-40.682114,-15.242939,-2.297119,,,,,,,
1537042396.074885,-1.526595,0.040209,1.493665,-0.546726,0.680977,-0.226953,-0.998211,-0.040198,-0.044151,-0.017674,0.041281,0.231239,-40.682114,-15.242939,-2.297119,,,,,,,
1537042396.084834,-1.519889,0.043038,1.488139,-0.537260,0.642242,-0.340011,-0.997774,-0.043025,-0.050838,-0.030561,0.091945,0.228481,-40.700203,-15.526089,-2.775909,,,,,,,
1537042396.094813,-1.513487,0.047103,1.482690,-0.518008,0.606619,-0.471166,-0.997246,-0.047085,-0.057214,-0.050041,0.154690,0.218011,-40.700203,-15.526089,-2.775909,,,,,,,
1537042396.104793,-1.507445,0.052591,1.477117,-0.529526,0.568983,-0.620635,-0.996609,-0.052566,-0.063221,-0.072361,0.211120,0.192860,-40.433403,-16.114639,-3.409698,,,,,,,
1537042396.114772,-1.501851,0.059445,1.471088,-0.561513,0.512268,-0.755252,-0.995857,-0.059410,-0.068769,-0.088646,0.237373,0.161848,-40.433403,-16.114639,-3.409698,,,,,,,
1537042396.124751,-1.496741,0.067128,1.464975,-0.549293,0.459741,-0.822382,-0.995008,-0.067077,-0.073820,-0.081194,0.235611,0.135725,-40.204857,-16.850960,-3.811951,,,,,,,
1537042396.134730,-1.492285,0.074687,1.459506,-0.461346,0.383568,-0.779125,-0.994135,-0.074617,-0.078212,-0.039755,0.209322,0.102580,-40.204857,-16.850960,-3.811951,,,,,,,
1537042396.144710,-1.489332,0.081112,1.455215,-0.350083,0.213543,-0.633166,-0.993402,-0.081023,-0.081107,0.021875,0.154784,0.037192,-39.879845,-17.745026,-4.181580,,,,,,,
1537042396.154689,-1.488743,0.085542,1.452249,-0.229080,-0.028957,-0.405956,-0.992986,-0.085438,-0.081661,0.076879,0.112568,-0.037083,-39.879845,-17.745026,-4.181580,,,,,,,
1537042396.164668,-1.490725,0.087399,1.450683,-0.113887,-0.272379,-0.126475,-0.992986,-0.087288,-0.079680,0.094778,0.105995,-0.086152,-39.447525,-18.086117,-3.907440,,,,,,,
1537042396.174647,-1.494877,0.086537,1.450578,0.015307,-0.460353,0.154097,-0.993383,-0.086429,-0.075563,0.061514,0.129764,-0.100615,-39.447525,-18.086117,-3.907440,,,,,,,
1537042396.184596,-1.500444,0.083166,1.451926,0.134282,-0.572521,0.409981,-0.994074,-0.083070,-0.070051,-0.020361,0.163652,-0.078630,-39.305019,-18.282597,-3.680054,,,,,,,
1537042396.194575,-1.506678,0.077631,1.454431,0.236839,-0.606772,0.616597,-0.994935,-0.077553,-0.063881,-0.132568,0.187356,-0.047386,-39.305019,-18.282597,-3.680054,,,,,,,
1537042396.204554,-1.512892,0.070723,1.458090,0.347759,-0.588934,0.739947,-0.995823,-0.070664,-0.057727,-0.226512,0.206910,-0.022000,-39.400570,-17.924473,-2.869110,,,,,,,
1537042396.214534,-1.518574,0.063107,1.462690,0.435998,-0.515605,0.795864,-0.996644,-0.063066,-0.052094,-0.289474,0.228471,-0.005722,-39.400570,-17.924473,-2.869110,,,,,,,
1537042396.224513,-1.523093,0.055535,1.467666,0.456827,-0.389777,0.773434,-0.997317,-0.055506,-0.047611,-0.324063,0.232157,-0.017452,-39.599808,-17.482647,-2.386444,,,,,,,
1537042396.234492,-1.526342,0.048467,1.472323,0.420365,-0.274410,0.712272,-0.997834,-0.048448,-0.044388,-0.322494,0.209932,-0.049896,-39.599808,-17.482647,-2.386444,,,,,,,
1537042396.244471,-1.528830,0.041998,1.476391,0.360290,-0.219785,0.647841,-0.998233,-0.041986,-0.041917,-0.291790,0.175882,-0.093795,-39.853218,-17.011562,-1.814636,,,,,,,
1537042396.254451,-1.531108,0.036048,1.479823,0.308476,-0.216418,0.598450,-0.998558,-0.036040,-0.039652,-0.234306,0.143508,-0.139562,-39.853218,-17.011562,-1.814636,,,,,,,
1537042396.264430,-1.533573,0.030332,1.482996,0.287219,-0.244101,0.582349,-0.998843,-0.030327,-0.037197,-0.166929,0.112740,-0.169483,-39.889202,-16.452839,-1.618347,,,,,,,
1537042396.274409,-1.536337,0.024573,1.485873,0.258241,-0.278096,0.590764,-0.999099,-0.024571,-0.034442,-0.106644,0.082905,-0.181775,-39.889202,-16.452839,-1.618347,,,,,,,
1537042396.284358,-1.539452,0.018584,1.488361,0.217325,-0.320531,0.617270,-0.999331,-0.018583,-0.031334,-0.060773,0.059217,-0.186318,-39.700668,-16.078758,-1.384979,,,,,,,
1537042396.294337,-1.542862,0.012278,1.490461,0.181791,-0.342702,0.645919,-0.999529,-0.012278,-0.027928,-0.026700,0.045023,-0.170085,-39.700668,-16.078758,-1.384979,,,,,,,
1537042396.304316,-1.546289,0.005636,1.492160,0.137773,-0.338130,0.677695,-0.999679,-0.005636,-0.024504,0.000930,0.038199,-0.148928,-39.723740,-15.803921,-1.042328,,,,,,,
1537042396.314296,-1.549340,-0.001286,1.493352,0.092849,-0.294064,0.703023,-0.999764,0.001286,-0.021454,0.029198,0.037975,-0.127960,-39.723740,-15.803921,-1.042328,,,,,,,
1537042396.324275,-1.551753,-0.008428,1.494199,0.059800,-0.225522,0.719852,-0.999778,0.008428,-0.019041,0.061836,0.044292,-0.114290,-39.932442,-15.460468,-0.804810,,,,,,,
1537042396.334254,-1.553491,-0.015537,1.494783,0.041956,-0.158190,0.707944,-0.999725,0.015536,-0.017303,0.102493,0.052228,-0.114197,-39.932442,-15.460468,-0.804810,,,,,,,
1537042396.344238,-1.554635,-0.022221,1.495300,0.036213,-0.102761,0.653416,-0.999618,0.022219,-0.016157,0.154433,0.070951,-0.125155,-39.926292,-15.142010,-0.622009,,,,,,,
1537042396.354218,-1.555369,-0.028103,1.495692,0.027503,-0.068739,0.566870,-0.999481,0.028099,-0.015420,0.210968,0.101708,-0.143378,-39.926292,-15.142010,-0.622009,,,,,,,
1537042396.364197,-1.555961,-0.032855,1.496085,0.030790,-0.059417,0.444123,-0.999346,0.032849,-0.014827,0.259004,0.134768,-0.162664,-40.048576,-14.664356,-0.541992,,,,,,,
1537042396.374176,-1.556477,-0.036153,1.496568,0.049286,-0.050238,0.292637,-0.999239,0.036145,-0.014310,0.292101,0.166308,-0.174457,-40.048576,-14.664356,-0.541992,,,,,,,
1537042396.384125,-1.556947,-0.037863,1.497343,0.080608,-0.052888,0.133763,-0.999182,0.037854,-0.013839,0.305121,0.183871,-0.183915,-40.096916,-14.503101,-0.519104,,,,,,,
1537042396.394104,-1.557576,-0.037996,1.498405,0.117236,-0.073717,-0.026132,-0.999186,0.037987,-0.013210,0.293909,0.184852,-0.189732,-40.096916,-14.503101,-0.519104,,,,,,,
1537042396.404083,-1.558412,-0.036550,1.499817,0.150606,-0.094513,-0.178575,-0.999250,0.036542,-0.012376,0.271254,0.172244,-0.187285,-40.096916,-14.503101,-0.519104,,,,,,,
1537042396.414062,-1.559415,-0.033781,1.501555,0.179476,-0.109891,-0.305428,-0.999360,0.033774,-0.011374,0.243088,0.156610,-0.176721,-40.223221,-14.597809,-0.257721,,,,,,,
1537042396.424042,-1.560419,-0.029919,1.503574,0.215674,-0.100699,-0.408783,-0.999494,0.029915,-0.010372,0.213788,0.151512,-0.160419,-40.223221,-14.597809,-0.257721,,,,,,,
1537042396.434021,-1.561004,-0.025232,1.506053,0.262387,-0.050929,-0.484366,-0.999629,0.025229,-0.009789,0.183665,0.153192,-0.141990,-40.079613,-15.012074,-0.033539,,,,,,,
1537042396.444000,-1.560963,-0.019955,1.509083,0.323852,0.011624,-0.537463,-0.999748,0.019954,-0.009831,0.149620,0.154195,-0.131618,-40.079613,-15.012074,-0.033539,,,,,,,
1537042396.453979,-1.560532,-0.014285,1.512756,0.385060,0.041123,-0.571316,-0.999840,0.014285,-0.010263,0.113747,0.154828,-0.125296,-39.907196,-15.421085,0.088470,,,,,,,
1537042396.463959,-1.560082,-0.008356,1.516916,0.433297,0.036546,-0.595600,-0.999903,0.008356,-0.010713,0.081843,0.145163,-0.112318,-39.907196,-15.421085,0.088470,,,,,,,
1537042396.473938,-1.559807,-0.002253,1.521517,0.472852,0.019225,-0.609242,-0.999933,0.002253,-0.010989,0.053232,0.121847,-0.084394,-39.755131,-15.875824,0.170837,,,,,,,
1537042396.483886,-1.559813,0.003825,1.526551,0.528189,-0.009875,-0.601438,-0.999928,-0.003825,-0.010983,0.022008,0.089701,-0.048404,-39.755131,-15.875824,0.170837,,,,,,,
1537042396.493865,-1.560081,0.009706,1.532359,0.600487,-0.021947,-0.577546,-0.999891,-0.009705,-0.010714,-0.008333,0.055161,-0.007322,-39.612160,-16.173527,0.366608,,,,,,,
1537042396.503844,-1.560256,0.015062,1.538604,0.639347,-0.007049,-0.506895,-0.999827,-0.015062,-0.010539,-0.043310,0.020631,0.023600,-39.612160,-16.173527,0.366608,,,,,,,
1537042396.513825,-1.560658,0.019278,1.545247,0.675480,-0.041139,-0.386040,-0.999758,-0.019277,-0.010136,-0.090482,0.006383,0.041768,-39.684799,-16.627155,0.746399,,,,,,,
1537042396.523803,-1.561373,0.022453,1.552376,0.732169,-0.055105,-0.289645,-0.999699,-0.022451,-0.009421,-0.129207,0.024739,0.066428,-39.684799,-16.627155,0.746399,,,,,,,
1537042396.533782,-1.561616,0.024795,1.560106,0.785995,0.012060,-0.206156,-0.999646,-0.024793,-0.009177,-0.152484,0.047849,0.096580,-39.667511,-16.725098,0.830261,,,,,,,
1537042396.543761,-1.561098,0.026305,1.568275,0.828146,0.091023,-0.125946,-0.999603,-0.026302,-0.009694,-0.182160,0.064434,0.115880,-39.667511,-16.725098,0.830261,,,,,,,
1537042396.553742,-1.559998,0.027254,1.576652,0.835284,0.143414,-0.074722,-0.999566,-0.027250,-0.010794,-0.208778,0.079283,0.122046,-39.796570,-16.587425,0.914764,,,,,,,
1537042396.563721,-1.558533,0.027770,1.584771,0.804033,0.177839,-0.031163,-0.999535,-0.027766,-0.012258,-0.220314,0.087794,0.121664,-39.796570,-16.587425,0.914764,,,,,,,
1537042396.573699,-1.556604,0.027823,1.592552,0.766388,0.228323,0.016615,-0.999508,-0.027819,-0.014186,-0.214267,0.095187,0.111934,-39.630539,-16.768494,1.233917,,,,,,,
1537042396.583649,-1.554218,0.027413,1.599972,0.739374,0.271277,0.064461,-0.999483,-0.027409,-0.016571,-0.179594,0.101765,0.086792,-39.630539,-16.768494,1.233917,,,,,,,
1537042396.593628,-1.551512,0.026609,1.607342,0.731629,0.295956,0.101754,-0.999456,-0.026606,-0.019276,-0.125101,0.099283,0.059437,-39.678226,-16.675823,1.260742,,,,,,,
1537042396.603607,-1.548725,0.025547,1.614582,0.717564,0.298217,0.125156,-0.999426,-0.025544,-0.022062,-0.067438,0.092850,0.050138,-39.678226,-16.675823,1.260742,,,,,,,
1537042396.613587,-1.545980,0.024421,1.621420,0.662034,0.289974,0.128062,-0.999390,-0.024419,-0.024806,-0.021011,0.082357,0.050227,-39.873840,-16.361580,1.058990,,,,,,,
1537042396.623566,-1.543256,0.023353,1.627505,0.587433,0.289279,0.119114,-0.999344,-0.023351,-0.027529,0.004822,0.059926,0.041369,-39.873840,-16.361580,1.058990,,,,,,,
1537042396.633545,-1.540567,0.022437,1.632828,0.505397,0.276861,0.102664,-0.999287,-0.022435,-0.030217,0.016225,0.038350,0.019017,-39.759720,-16.099194,1.205688,,,,,,,
1537042396.643524,-1.538108,0.021753,1.637323,0.428726,0.248376,0.075590,-0.999225,-0.021751,-0.032674,0.018024,0.026558,-0.012126,-39.759720,-16.099194,1.205688,,,,,,,
1537042396.653504,-1.535920,0.021377,1.641063,0.347874,0.220968,0.042083,-0.999159,-0.021375,-0.034861,0.016157,0.021909,-0.035359,-40.003078,-16.077740,1.179321,,,,,,,
1537042396.663483,-1.533968,0.021267,1.643845,0.253109,0.195785,0.015967,-0.999092,-0.021266,-0.036812,0.013160,0.016917,-0.047371,-40.003078,-16.077740,1.179321,,,,,,,
1537042396.673462,-1.532289,0.021319,1.645731,0.163559,0.163119,-0.001571,-0.999027,-0.021318,-0.038489,0.011844,0.006563,-0.055765,-39.900349,-15.861343,1.125366,,,,,,,
1537042396.683411,-1.531030,0.021316,1.646796,0.089703,0.116554,0.009814,-0.998978,-0.021314,-0.039746,0.012406,-0.007906,-0.063632,-39.900349,-15.861343,1.125366,,,,,,,
1537042396.693390,-1.530320,0.020957,1.647293,0.031564,0.057156,0.049051,-0.998957,-0.020955,-0.040456,0.009653,-0.028315,-0.074366,-39.892036,-16.034893,0.912537,,,,,,,
1537042396.703369,-1.530264,0.020059,1.647331,-0.008587,-0.007642,0.103336,-0.998973,-0.020057,-0.040513,0.003123,-0.044991,-0.084380,-39.892036,-16.034893,0.912537,,,,,,,
1537042396.713349,-1.530734,0.018515,1.647020,-0.052003,-0.058520,0.168264,-0.999022,-0.018514,-0.040045,-0.007097,-0.048197,-0.087885,-39.998596,-16.049194,1.041016,,,,,,,
1537042396.723328,-1.531634,0.016337,1.646283,-0.091108,-0.103024,0.228941,-0.999095,-0.016336,-0.039147,-0.022298,-0.041113,-0.093711,-39.998596,-16.049194,1.041016,,,,,,,
1537042396.733307,-1.532941,0.013584,1.645293,-0.120530,-0.144390,0.283262,-0.999186,-0.013584,-0.037843,-0.035192,-0.025387,-0.099181,-40.061012,-15.820805,1.030426,,,,,,,
1537042396.743286,-1.534581,0.010397,1.644043,-0.141240,-0.178362,0.321609,-0.999285,-0.010397,-0.036206,-0.037977,-0.001749,-0.096485,-40.061012,-15.820805,1.030426,,,,,,,
1537042396.753266,-1.536485,0.006935,1.642682,-0.155419,-0.204924,0.347177,-0.999382,-0.006935,-0.034304,-0.031028,0.023827,-0.090315,-40.150444,-15.426723,1.048248,,,,,,,
1537042396.763245,-1.538630,0.003361,1.641141,-0.169428,-0.230458,0.354598,-0.999472,-0.003361,-0.032160,-0.018549,0.048252,-0.081975,-40.150444,-15.426723,1.048248,,,,,,,
1537042396.773224,-1.540921,-0.000172,1.639493,-0.183303,-0.243204,0.351333,-0.999549,0.000172,-0.029871,-0.007409,0.070049,-0.077368,-40.272430,-15.310665,1.104156,,,,,,,
1537042396.783203,-1.543279,-0.003580,1.637667,-0.197074,-0.248496,0.339520,-0.999610,0.003580,-0.027514,0.003913,0.083135,-0.077909,-40.272430,-15.310665,1.104156,,,,,,,
1537042396.793152,-1.545568,-0.006883,1.635726,-0.209752,-0.235639,0.329830,-0.999653,0.006883,-0.025225,0.014652,0.094038,-0.080671,-40.290150,-15.309124,1.123871,,,,,,,
1537042396.803131,-1.547662,-0.010082,1.633718,-0.207450,-0.214326,0.317013,-0.999676,0.010081,-0.023131,0.025753,0.108876,-0.084764,-40.290150,-15.309124,1.123871,,,,,,,
1537042396.813111,-1.549485,-0.013134,1.631822,-0.198695,-0.184510,0.302087,-0.999681,0.013134,-0.021308,0.035967,0.125614,-0.083261,-40.429672,-14.665848,1.299744,,,,,,,
1537042396.823090,-1.551044,-0.016105,1.629924,-0.195327,-0.156789,0.292470,-0.999670,0.016104,-0.019748,0.044088,0.136331,-0.078610,-40.429672,-14.665848,1.299744,,,,,,,
1537042396.833069,-1.552404,-0.018957,1.628053,-0.197264,-0.135458,0.277493,-0.999646,0.018956,-0.018387,0.048367,0.143184,-0.072830,-40.570961,-14.613716,1.337158,,,,,,,
1537042396.843048,-1.553455,-0.021636,1.626055,-0.208700,-0.100211,0.256045,-0.999610,0.021634,-0.017337,0.049476,0.147006,-0.063443,-40.570961,-14.613716,1.337158,,,,,,,
1537042396.853028,-1.554111,-0.024055,1.623994,-0.213664,-0.058607,0.228222,-0.999566,0.024052,-0.016679,0.046395,0.145290,-0.057677,-40.743538,-14.402386,1.211700,,,,,,,
1537042396.863007,-1.554430,-0.026163,1.621979,-0.200491,-0.026716,0.196240,-0.999518,0.026160,-0.016360,0.042868,0.140497,-0.055113,-40.743538,-14.402386,1.211700,,,,,,,
1537042396.872986,-1.554507,-0.027933,1.620169,-0.181954,-0.006610,0.158961,-0.999471,0.027930,-0.016282,0.039587,0.140344,-0.051924,-40.772846,-14.201763,1.279968,,,,,,,
1537042396.882965,-1.554273,-0.029305,1.618572,-0.155843,0.023050,0.114239,-0.999428,0.029301,-0.016515,0.039101,0.146404,-0.049845,-40.772846,-14.201763,1.279968,,,,,,,
1537042396.892914,-1.553767,-0.030176,1.617222,-0.131800,0.048429,0.059906,-0.999394,0.030172,-0.017021,0.044804,0.158686,-0.044381,-40.772846,-14.201763,1.279968,,,,,,,
1537042396.902893,-1.552969,-0.030455,1.616177,-0.099143,0.081222,-0.000793,-0.999372,0.030450,-0.017818,0.054395,0.177558,-0.035558,-40.859600,-14.092869,1.010681,,,,,,,
1537042396.912872,-1.551924,-0.030057,1.615526,-0.052572,0.104316,-0.068878,-0.999364,0.030052,-0.018862,0.068334,0.194832,-0.025403,-40.859600,-14.092869,1.010681,,,,,,,
1537042396.922852,-1.550779,-0.028920,1.615403,0.002526,0.108139,-0.141167,-0.999376,0.028916,-0.020007,0.084916,0.203444,-0.024487,-40.958649,-14.023064,1.058380,,,,,,,
1537042396.932831,-1.549709,-0.027153,1.615821,0.059586,0.098102,-0.199554,-0.999403,0.027150,-0.021078,0.097898,0.205547,-0.025843,-40.958649,-14.023064,1.058380,,,,,,,
1537042396.942810,-1.548691,-0.024915,1.616787,0.111168,0.096675,-0.239833,-0.999439,0.024913,-0.022096,0.101048,0.207158,-0.017622,-40.943756,-13.886478,0.802979,,,,,,,
1537042396.952789,-1.547647,-0.022287,1.618153,0.154193,0.098503,-0.276959,-0.999478,0.022285,-0.023141,0.092755,0.216286,-0.006445,-40.943756,-13.886478,0.802979,,,,,,,
1537042396.962769,-1.546428,-0.019304,1.619964,0.195095,0.121704,-0.309848,-0.999511,0.019303,-0.024361,0.075362,0.226928,-0.000923,-40.942364,-14.044651,0.995392,,,,,,,
1537042396.972748,-1.544874,-0.016021,1.622112,0.229619,0.160961,-0.339587,-0.999529,0.016020,-0.025916,0.056521,0.232210,0.002723,-40.942364,-14.044651,0.995392,,,,,,,
1537042396.982727,-1.542812,-0.012451,1.624590,0.264128,0.210899,-0.367198,-0.999525,0.012451,-0.027979,0.041364,0.231278,-0.000555,-41.049667,-14.117954,0.742218,,,,,,,
1537042396.992676,-1.540366,-0.008642,1.627409,0.304989,0.248002,-0.390495,-0.999493,0.008642,-0.030425,0.033047,0.217554,-0.009050,-41.049667,-14.117954,0.742218,,,,,,,
1537042397.002655,-1.537668,-0.004601,1.630658,0.346899,0.273361,-0.411646,-0.999434,0.004601,-0.033122,0.032210,0.192878,-0.018910,-40.836403,-14.192425,0.468384,,,,,,,
1537042397.012634,-1.534872,-0.000337,1.634243,0.384428,0.277393,-0.430658,-0.999349,0.000337,-0.035917,0.036870,0.166381,-0.026949,-40.836403,-14.192425,0.468384,,,,,,,
1537042397.022614,-1.532159,0.004110,1.638214,0.418677,0.266501,-0.446470,-0.999239,-0.004110,-0.038627,0.044008,0.137746,-0.024712,-40.887989,-14.344059,0.421814,,,,,,,
1537042397.032593,-1.529636,0.008665,1.642395,0.442163,0.250349,-0.452729,-0.999109,-0.008665,-0.041147,0.048746,0.112958,-0.018729,-40.887989,-14.344059,0.421814,,,,,,,
1537042397.042572,-1.527496,0.013158,1.646798,0.461098,0.203307,-0.436567,-0.998970,-0.013158,-0.043283,0.045646,0.096913,-0.016349,-40.938011,-14.524250,0.186646,,,,,,,
,,,,,,,,,,,,,,,,42.293077,-71.262774,49.916016,0.000000,-1.000000,1537042396.997058,
1537042397.052551,-1.526142,0.017250,1.651347,0.479601,0.116839,-0.386208,-0.998848,-0.017250,-0.044632,0.025139,0.086341,-0.020568,-40.938011,-14.524250,0.186646,,,,,,,
1537042397.062531,-1.526098,0.020544,1.656260,0.511458,-0.025132,-0.296224,-0.998784,-0.020542,-0.044673,-0.019145,0.074070,-0.016789,-40.873085,-14.516037,0.306030,,,,,,,
1537042397.072510,-1.527421,0.022661,1.661115,0.480093,-0.148544,-0.171379,-0.998796,-0.022659,-0.043350,-0.089094,0.053345,0.020401,-40.873085,-14.516037,0.306030,,,,,,,
1537042397.082489,-1.528920,0.023410,1.665008,0.358354,-0.121989,-0.038638,-0.998843,-0.023408,-0.041852,-0.175840,0.021943,0.082639,-40.867867,-14.584007,0.169434,,,,,,,
1537042397.092438,-1.528754,0.023179,1.667933,0.281350,0.082519,0.041858,-0.998842,-0.023177,-0.042018,-0.250548,0.009078,0.139247,-40.867867,-14.584007,0.169434,,,,,,,
1537042397.102417,-1.526207,0.022686,1.670873,0.297759,0.315243,0.067331,-0.998743,-0.022684,-0.044562,-0.264639,0.026789,0.142615,-40.882782,-14.359787,0.244598,,,,,,,
1537042397.112396,-1.522451,0.021820,1.674042,0.317772,0.389986,0.117535,-0.998587,-0.021818,-0.048315,-0.215081,0.038771,0.068762,-40.882782,-14.359787,0.244598,,,,,,,
1537042397.122375,-1.519274,0.020268,1.677291,0.314752,0.294058,0.184865,-0.998462,-0.020267,-0.051488,-0.130796,0.062259,-0.027201,-40.999001,-14.095833,-0.037994,,,,,,,
1537042397.132354,-1.517323,0.018532,1.680323,0.288828,0.177817,0.184841,-0.998393,-0.018531,-0.053438,-0.038244,0.100730,-0.098662,-40.999001,-14.095833,-0.037994,,,,,,,
1537042397.142334,-1.515793,0.017305,1.683229,0.284039,0.158484,0.120786,-0.998332,-0.017304,-0.054967,0.034236,0.112809,-0.126261,-41.070065,-13.875248,-0.181610,,,,,,,
1537042397.152313,-1.514544,0.016745,1.686161,0.287728,0.113477,0.054670,-0.998272,-0.016745,-0.056214,0.066158,0.091284,-0.123153,-41.070065,-13.875248,-0.181610,,,,,,,
1537042397.162292,-1.514328,0.016906,1.688785,0.249664,-0.011404,-0.019068,-0.998257,-0.016905,-0.056430,0.075024,0.050231,-0.123654,-41.099068,-13.635254,-0.229645,,,,,,,
1537042397.172271,-1.515751,0.017762,1.690739,0.183734,-0.184186,-0.093976,-0.998321,-0.017761,-0.055009,0.070892,-0.012268,-0.115844,-41.099068,-13.635254,-0.229645,,,,,,,
