timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537671336.274209,-0.080144,0.195101,2.935488,7.380373,-0.070031,-0.528973,-0.078540,-0.193865,-0.977879,-0.177198,0.676257,-1.881297,371.154266,0.108803,-27.057129,,,,,,,
1537671336.284219,-0.080613,0.270240,2.935378,7.498997,-0.022442,-0.638623,-0.077603,-0.266962,-0.960577,-0.106739,0.906428,-1.485178,371.064606,-5.213852,-25.433411,,,,,,,
1537671336.294259,-0.078530,0.346278,2.934564,7.562529,0.275270,-0.686500,-0.073793,-0.339399,-0.937743,-0.061247,1.104673,-0.985413,371.064606,-5.213852,-25.433411,,,,,,,
1537671336.304300,-0.072008,0.423419,2.933518,7.690595,0.727152,-0.669457,-0.065592,-0.410880,-0.909327,-0.037649,1.257911,-0.450872,371.371948,-10.757355,-23.359863,,,,,,,
1537671336.314340,-0.060760,0.502110,2.932163,7.844215,1.163169,-0.632980,-0.053227,-0.481277,-0.874951,-0.031505,1.398955,0.053692,371.371948,-10.757355,-23.359863,,,,,,,
1537671336.324350,-0.045267,0.580413,2.929708,7.753940,1.503682,-0.627328,-0.037841,-0.548369,-0.835379,-0.061647,1.534499,0.491980,372.419647,-15.963272,-21.020264,,,,,,,
1537671336.334390,-0.025256,0.655182,2.924622,7.290917,1.757807,-0.710928,-0.020024,-0.609304,-0.792683,-0.095653,1.653997,0.856801,372.419647,-15.963272,-21.020264,,,,,,,
1537671336.344430,-0.000188,0.723162,2.914707,6.566100,1.884101,-0.883032,-0.000141,-0.661759,-0.749716,-0.180493,1.772507,1.237601,383.956451,-20.783852,-14.243896,,,,,,,
1537671336.354471,0.028312,0.782223,2.900772,5.658799,1.892309,-0.945541,0.020080,-0.704858,-0.709063,-0.219665,1.917077,1.605731,383.956451,-20.783852,-14.243896,,,,,,,
1537671336.364511,0.060379,0.831743,2.883480,4.768307,1.970117,-0.966557,0.040646,-0.739107,-0.672360,-0.244015,2.016649,1.899029,391.009003,-24.282089,-9.807312,,,,,,,
1537671336.374521,0.092685,0.873140,2.866268,4.031973,1.889282,-0.740316,0.059458,-0.766350,-0.639665,-0.255213,2.076042,2.168763,391.009003,-24.282089,-9.807312,,,,,,,
1537671336.384561,0.119888,0.907813,2.852708,3.354357,1.568998,-0.390974,0.073610,-0.788160,-0.611051,-0.253802,2.150159,2.344984,392.785553,-25.997452,-7.715027,,,,,,,
1537671336.394601,0.139540,0.935443,2.843765,2.598284,1.136124,-0.113202,0.082543,-0.804862,-0.587691,-0.270836,2.194114,2.452010,392.785553,-25.997452,-7.715027,,,,,,,
1537671336.404641,0.150569,0.954813,2.839857,1.712398,0.660053,0.105277,0.086664,-0.816206,-0.571223,-0.289042,2.212415,2.553004,393.407501,-27.197533,-6.405304,,,,,,,
1537671336.414682,0.152852,0.964930,2.840853,0.733989,0.202599,0.235557,0.086706,-0.822009,-0.562833,-0.295141,2.200122,2.669767,393.407501,-27.197533,-6.405304,,,,,,,
1537671336.424691,0.148782,0.964683,2.845767,-0.337318,-0.052585,0.277975,0.084445,-0.821868,-0.563382,-0.259967,2.123946,2.775556,393.487335,-27.569618,-6.025818,,,,,,,
1537671336.434732,0.141701,0.954137,2.852983,-1.345818,-0.127685,0.243054,0.081674,-0.815815,-0.572515,-0.230630,2.007221,2.814199,393.487335,-27.569618,-6.025818,,,,,,,
1537671336.444772,0.134160,0.934099,2.860830,-2.272231,-0.110076,0.155825,0.079525,-0.804064,-0.589199,-0.232235,1.864199,2.791195,393.464783,-27.034027,-6.810974,,,,,,,
1537671336.454812,0.127366,0.904678,2.868402,-3.193301,-0.061617,0.043920,0.078491,-0.786226,-0.612932,-0.249039,1.732057,2.654314,393.464783,-27.034027,-6.810974,,,,,,,
1537671336.464853,0.121733,0.866541,2.875516,-4.028077,-0.001215,-0.048341,0.078624,-0.762094,-0.642673,-0.255519,1.622705,2.486851,393.205322,-25.745293,-8.849609,,,,,,,
1537671336.474862,0.116132,0.820468,2.882456,-4.824361,-0.065434,-0.096085,0.079010,-0.731465,-0.677285,-0.258987,1.559773,2.343362,393.205322,-25.745293,-8.849609,,,,,,,
1537671336.484903,0.109089,0.766184,2.889359,-5.633130,-0.271717,-0.150811,0.078449,-0.693390,-0.716278,-0.290195,1.549408,2.166229,393.413116,-23.627792,-11.445740,,,,,,,
1537671336.494943,0.100225,0.703836,2.894693,-6.402909,-0.624753,-0.295594,0.076280,-0.647147,-0.758539,-0.277437,1.590888,1.940256,393.413116,-23.627792,-11.445740,,,,,,,
1537671336.504983,0.088427,0.634765,2.897615,-7.010245,-1.122902,-0.465664,0.071109,-0.592988,-0.802065,-0.278018,1.659440,1.700762,393.458405,-20.356956,-14.492432,,,,,,,
1537671336.515024,0.073668,0.560957,2.898052,-7.421716,-1.534042,-0.584821,0.062322,-0.531997,-0.844449,-0.291265,1.732421,1.419690,393.458405,-20.356956,-14.492432,,,,,,,
1537671336.525033,0.058648,0.484534,2.896778,-7.660482,-1.530239,-0.617084,0.051868,-0.465796,-0.883370,-0.237369,1.731940,1.073327,393.280762,-16.281723,-17.624023,,,,,,,
1537671336.535074,0.046396,0.405793,2.894545,-7.890392,-1.227231,-0.609878,0.042613,-0.394747,-0.917801,-0.037135,1.657672,0.689712,393.280762,-16.281723,-17.624023,,,,,,,
1537671336.545114,0.038576,0.322561,2.890855,-8.427213,-0.796184,-0.739457,0.036577,-0.316996,-0.947721,0.195677,1.556178,0.128004,392.951935,-10.708786,-20.178284,,,,,,,
1537671336.555154,0.036103,0.230175,2.884605,-9.472441,-0.276784,-1.001379,0.035143,-0.228147,-0.972992,0.396818,1.502363,-0.618881,392.951935,-10.708786,-20.178284,,,,,,,
1537671336.565194,0.038616,0.124466,2.877490,-10.829572,0.233555,-1.091761,0.038308,-0.124145,-0.991524,0.425712,1.562606,-1.569023,397.177216,-2.640419,-20.821838,,,,,,,
1537671336.575204,0.041380,0.010019,2.872241,-11.486828,0.184457,-0.938976,0.041366,-0.010018,-0.999094,0.339921,1.593911,-2.601507,397.177216,-2.640419,-20.821838,,,,,,,
1537671336.585244,0.039339,-0.099930,2.868239,-10.603198,-0.342347,-0.825364,0.039132,0.099764,-0.994241,0.335868,1.438765,-3.547461,403.690247,7.438408,-19.422974,,,,,,,
1537671336.595285,0.029329,-0.191062,2.863450,-8.463776,-1.129498,-0.770386,0.028791,0.189902,-0.981381,0.167147,1.397058,-4.330417,403.690247,7.438408,-19.422974,,,,,,,
1537671336.605325,0.010698,-0.256899,2.858139,-5.902418,-1.915562,-0.606320,0.010346,0.254083,-0.967127,0.049849,1.251639,-4.919195,403.803955,14.509735,-18.593323,,,,,,,
1537671336.615361,-0.012393,-0.298690,2.853282,-3.625813,-2.190427,-0.415859,-0.011844,0.294268,-0.955649,-0.043683,0.904447,-5.112344,403.803955,14.509735,-18.593323,,,,,,,
1537671336.625371,-0.033048,-0.321122,2.849757,-1.820661,-1.844561,-0.245307,-0.031353,0.315631,-0.948364,-0.124897,0.515332,-4.895508,402.641388,17.826839,-17.256287,,,,,,,
1537671336.635411,-0.048639,-0.328271,2.847793,-0.369603,-1.373456,-0.132687,-0.046024,0.322407,-0.945482,-0.131360,0.158672,-4.492415,402.641388,17.826839,-17.256287,,,,,,,
1537671336.645452,-0.059397,-0.321987,2.847204,0.947387,-0.946635,-0.082584,-0.056311,0.316452,-0.946936,-0.113778,-0.203659,-4.020777,401.782532,18.061115,-16.763306,,,,,,,
1537671336.655492,-0.065683,-0.303116,2.847193,2.177264,-0.515150,-0.139834,-0.062643,0.298495,-0.952353,-0.139444,-0.527041,-3.418603,401.782532,18.061115,-16.763306,,,,,,,
1537671336.665532,-0.067841,-0.273224,2.847111,3.213252,-0.117207,-0.231099,-0.065275,0.269837,-0.960691,-0.169650,-0.706818,-2.774996,401.288025,16.553345,-16.946716,,,,,,,
1537671336.675542,-0.066575,-0.235410,2.846404,3.921031,0.225686,-0.357001,-0.064691,0.233242,-0.970264,-0.166129,-0.699917,-2.213833,401.288025,16.553345,-16.946716,,,,,,,
1537671336.685582,-0.062889,-0.192491,2.844751,4.350657,0.449851,-0.461446,-0.061686,0.191305,-0.979590,-0.138234,-0.609426,-1.738626,401.204254,13.550735,-17.255859,,,,,,,
1537671336.695623,-0.058042,-0.146296,2.842279,4.647173,0.539472,-0.538266,-0.057390,0.145774,-0.987652,-0.134611,-0.499458,-1.303059,401.204254,13.550735,-17.255859,,,,,,,
1537671336.705663,-0.052935,-0.097258,2.839191,4.930969,0.542760,-0.585953,-0.052660,0.097105,-0.993880,-0.133146,-0.352216,-0.898271,401.341400,9.961060,-17.617126,,,,,,,
1537671336.715703,-0.047981,-0.045483,2.835820,5.198718,0.509938,-0.594035,-0.047913,0.045467,-0.997816,-0.130523,-0.189022,-0.522585,401.341400,9.961060,-17.617126,,,,,,,
1537671336.725713,-0.043037,0.008420,2.832502,5.411935,0.496454,-0.569349,-0.043022,-0.008419,-0.999039,-0.111427,-0.006885,-0.184937,401.338806,5.450302,-17.459167,,,,,,,
1537671336.735753,-0.038365,0.063746,2.829243,5.507936,0.431615,-0.539730,-0.038278,-0.063703,-0.997235,-0.084098,0.176969,0.112042,401.338806,5.450302,-17.459167,,,,,,,
1537671336.745793,-0.034728,0.118881,2.825982,5.452699,0.293923,-0.520235,-0.034476,-0.118602,-0.992343,-0.064385,0.344218,0.357379,401.467041,1.417961,-17.118103,,,,,,,
1537671336.755834,-0.033188,0.172127,2.822451,5.215487,0.022374,-0.531087,-0.032691,-0.171278,-0.984680,-0.052468,0.500456,0.561966,401.467041,1.417961,-17.118103,,,,,,,
1537671336.765843,-0.035251,0.221490,2.818429,4.806977,-0.391551,-0.573266,-0.034383,-0.219683,-0.974965,-0.036555,0.611788,0.714559,401.344788,-2.997841,-15.990784,,,,,,,
1537671336.775884,-0.041464,0.266390,2.813745,4.327201,-0.852687,-0.643418,-0.039990,-0.263250,-0.963898,-0.017612,0.674978,0.847016,401.344788,-2.997841,-15.990784,,,,,,,
1537671336.785924,-0.051868,0.306103,2.808139,3.786715,-1.300184,-0.742801,-0.049435,-0.301345,-0.952233,0.022015,0.716170,0.964486,400.773315,-6.366478,-14.737793,,,,,,,
1537671336.795964,-0.065327,0.340135,2.801825,3.199977,-1.606609,-0.806650,-0.061540,-0.333614,-0.940699,0.083650,0.736828,1.066294,400.773315,-6.366478,-14.737793,,,,,,,
1537671336.806005,-0.080022,0.368404,2.795326,2.619002,-1.703395,-0.803971,-0.074574,-0.360127,-0.929918,0.130909,0.725254,1.151308,399.642426,-9.046844,-13.132324,,,,,,,
1537671336.816014,-0.094539,0.390699,2.788911,2.009962,-1.664505,-0.779535,-0.087284,-0.380835,-0.920514,0.151890,0.688086,1.201901,399.642426,-9.046844,-13.132324,,,,,,,
1537671336.826055,-0.107554,0.406832,2.782619,1.379211,-1.500497,-0.715098,-0.098585,-0.395702,-0.913072,0.159742,0.660396,1.201936,398.885071,-10.797478,-11.915283,,,,,,,
1537671336.836095,-0.118622,0.416414,2.777009,0.725675,-1.253923,-0.577365,-0.108231,-0.404484,-0.908118,0.111008,0.626881,1.156852,398.885071,-10.797478,-11.915283,,,,,,,
1537671336.846135,-0.126269,0.419541,2.772555,0.111052,-0.815917,-0.394232,-0.115012,-0.407342,-0.906005,0.045127,0.578820,1.096617,398.141724,-11.415657,-10.906433,,,,,,,
1537671336.856176,-0.128485,0.417120,2.769199,-0.397247,-0.192103,-0.232655,-0.117145,-0.405129,-0.906723,-0.006908,0.528069,1.048264,398.141724,-11.415657,-10.906433,,,,,,,
1537671336.866185,-0.124166,0.410364,2.766813,-0.787244,0.512824,-0.099638,-0.113565,-0.398943,-0.909916,-0.078787,0.458392,0.984363,398.116180,-11.956390,-10.904785,,,,,,,
1537671336.876226,-0.113634,0.400505,2.764860,-1.056212,1.110594,-0.064953,-0.104416,-0.389883,-0.914925,-0.145050,0.386999,0.895012,398.116180,-11.956390,-10.904785,,,,,,,
1537671336.886266,-0.098581,0.388920,2.762378,-1.201827,1.485966,-0.115307,-0.091071,-0.379189,-0.920827,-0.148309,0.368965,0.783177,408.500305,-15.259216,-7.447205,,,,,,,
1537671336.896306,-0.081020,0.376515,2.759643,-1.262933,1.691806,-0.145303,-0.075262,-0.367682,-0.926901,-0.116922,0.366644,0.662024,408.500305,-15.259216,-7.447205,,,,,,,
1537671336.906346,-0.062007,0.363847,2.757180,-1.276052,1.838112,-0.136336,-0.057911,-0.355872,-0.932739,-0.063091,0.312125,0.539108,436.927704,-18.324120,3.715332,,,,,,,
1537671336.916356,-0.042767,0.351233,2.754884,-1.263167,1.824139,-0.150107,-0.040144,-0.344056,-0.938091,-0.012331,0.236390,0.424907,436.927704,-18.324120,3.715332,,,,,,,
1537671336.926396,-0.025330,0.338687,2.753664,-1.254676,1.634815,-0.019988,-0.023889,-0.332249,-0.942889,0.014184,0.189884,0.310641,467.044403,-19.445312,16.875793,,,,,,,
1537671336.936437,-0.011584,0.325853,2.753765,-1.275424,1.258201,0.032704,-0.010974,-0.320117,-0.947314,0.064243,0.118197,0.197742,467.044403,-19.445312,16.875793,,,,,,,
1537671336.946477,-0.002943,0.313277,2.754149,-1.253163,0.755476,0.056197,-0.002800,-0.308178,-0.951325,0.082252,0.144512,0.130386,474.270355,-21.190353,19.497833,,,,,,,
1537671336.956517,0.001285,0.300157,2.755945,-1.333967,0.380429,0.213306,0.001228,-0.295670,-0.955289,0.007241,0.122941,0.085340,474.270355,-21.190353,19.497833,,,,,,,
1537671336.966527,0.000144,0.285538,2.759650,-1.507338,-0.141923,0.400441,0.000138,-0.281674,-0.959510,-0.058045,0.057263,0.031135,475.049194,-20.718559,19.093292,,,,,,,
1537671336.976567,-0.005742,0.269080,2.765047,-1.679849,-0.514953,0.558129,-0.005535,-0.265844,-0.964000,-0.043003,0.051184,-0.015675,475.049194,-20.718559,19.093292,,,,,,,
1537671336.986608,-0.013439,0.250959,2.771446,-1.837764,-0.616069,0.650685,-0.013018,-0.248333,-0.968587,-0.023787,0.052135,-0.065638,474.922058,-19.271988,18.809814,,,,,,,
1537671336.996648,-0.020960,0.231247,2.777856,-1.990314,-0.577845,0.647595,-0.020400,-0.229192,-0.973167,-0.004609,0.047536,-0.113228,474.922058,-19.271988,18.809814,,,,,,,
1537671337.006688,-0.026052,0.210145,2.783363,-2.114284,-0.296623,0.557117,-0.025476,-0.208602,-0.977669,0.013910,0.026671,-0.138206,474.606934,-17.678711,18.299622,,,,,,,
1537671337.016698,-0.026404,0.188714,2.787256,-2.122130,0.154109,0.394966,-0.025933,-0.187596,-0.981904,0.033806,-0.004131,-0.146194,474.606934,-17.678711,18.299622,,,,,,,
1537671337.026738,-0.022615,0.168297,2.789209,-1.986691,0.484111,0.185954,-0.022294,-0.167504,-0.985619,0.059266,-0.046913,-0.131660,474.683502,-16.009979,18.015411,,,,,,,
1537671337.036779,-0.016821,0.150399,2.789087,-1.702546,0.578319,-0.027752,-0.016631,-0.149832,-0.988572,0.081984,-0.077325,-0.113281,474.683502,-16.009979,18.015411,,,,,,,
1537671337.046819,-0.012408,0.136262,2.787255,-1.305887,0.335494,-0.199981,-0.012292,-0.135841,-0.990654,0.112802,-0.100350,-0.123619,475.217560,-14.601883,17.355621,,,,,,,
1537671337.056859,-0.011653,0.126151,2.784256,-0.915521,-0.068185,-0.307476,-0.011560,-0.125817,-0.991986,0.128640,-0.112968,-0.154315,475.217560,-14.601883,17.355621,,,,,,,
1537671337.066869,-0.015425,0.119234,2.780525,-0.634937,-0.550829,-0.378896,-0.015315,-0.118952,-0.992782,0.109889,-0.108359,-0.187073,475.271057,-14.089493,17.312592,,,,,,,
1537671337.076909,-0.023814,0.113988,2.776131,-0.506981,-0.981289,-0.435293,-0.023658,-0.113741,-0.993229,0.077597,-0.071485,-0.224011,475.271057,-14.089493,17.312592,,,,,,,
1537671337.086949,-0.034962,0.109197,2.771765,-0.492759,-1.208525,-0.405457,-0.034747,-0.108980,-0.993437,0.048739,-0.041625,-0.213076,474.566345,-13.607018,17.367767,,,,,,,
1537671337.096990,-0.047918,0.103871,2.767981,-0.570506,-1.368393,-0.334691,-0.047642,-0.103684,-0.993469,0.025944,-0.066131,-0.187928,474.566345,-13.607018,17.367767,,,,,,,
1537671337.107030,-0.062501,0.097334,2.764618,-0.703633,-1.525254,-0.288808,-0.062165,-0.097181,-0.993323,0.023011,-0.070315,-0.174783,473.502411,-13.112709,17.769043,,,,,,,
1537671337.117040,-0.078513,0.089831,2.761278,-0.783387,-1.661921,-0.276926,-0.078116,-0.089710,-0.992900,0.031028,-0.061291,-0.155233,473.502411,-13.112709,17.769043,,,,,,,
1537671337.127080,-0.095818,0.082518,2.757853,-0.733034,-1.781431,-0.275117,-0.095346,-0.082425,-0.992026,0.030465,-0.068271,-0.101053,472.124634,-12.748985,17.937561,,,,,,,
1537671337.137120,-0.114066,0.076428,2.754405,-0.604891,-1.863517,-0.277324,-0.113487,-0.076353,-0.990601,0.019538,-0.077104,-0.047912,472.124634,-12.748985,17.937561,,,,,,,
1537671337.147161,-0.133000,0.071832,2.750980,-0.460800,-1.919964,-0.283824,-0.132266,-0.071770,-0.988612,0.017902,-0.082008,-0.050755,470.555725,-12.128044,18.372955,,,,,,,
1537671337.157201,-0.151510,0.068586,2.747529,-0.340428,-1.832354,-0.297435,-0.150576,-0.068532,-0.986220,0.016345,-0.075297,-0.072191,470.555725,-12.128044,18.372955,,,,,,,
1537671337.167211,-0.167389,0.066410,2.744129,-0.246161,-1.515134,-0.297134,-0.166241,-0.066361,-0.983850,0.006832,-0.045760,-0.086509,469.267517,-11.876167,18.857117,,,,,,,
1537671337.177251,-0.179514,0.064802,2.741199,-0.198038,-1.141082,-0.242795,-0.178177,-0.064757,-0.981865,-0.023544,-0.009035,-0.118095,469.267517,-11.876167,18.857117,,,,,,,
1537671337.187291,-0.188872,0.063252,2.739007,-0.192403,-0.886537,-0.164689,-0.187376,-0.063210,-0.980252,-0.058596,0.011604,-0.125430,468.460419,-11.781738,19.312469,,,,,,,
1537671337.197332,-0.196137,0.061553,2.737730,-0.188866,-0.687381,-0.066068,-0.194513,-0.061514,-0.978969,-0.073660,0.019644,-0.098668,468.460419,-11.781738,19.312469,,,,,,,
1537671337.207341,-0.202236,0.059814,2.737600,-0.163846,-0.592745,0.052320,-0.200501,-0.059778,-0.977868,-0.080078,0.025827,-0.076697,467.975922,-11.599945,19.558533,,,,,,,
1537671337.217382,-0.208430,0.058417,2.738633,-0.093720,-0.627345,0.152221,-0.206571,-0.058384,-0.976688,-0.070941,0.034428,-0.057614,467.975922,-11.599945,19.558533,,,,,,,
1537671337.227422,-0.215568,0.057809,2.740443,0.005504,-0.724144,0.195878,-0.213545,-0.057776,-0.975223,-0.052645,0.038306,-0.060986,467.578339,-11.395256,19.649689,,,,,,,
1537671337.237462,-0.222721,0.058083,2.742999,0.105416,-0.667077,0.262439,-0.220512,-0.058051,-0.973655,-0.051492,0.020224,-0.063225,467.578339,-11.395256,19.649689,,,,,,,
1537671337.247502,-0.228142,0.058974,2.746206,0.171028,-0.465042,0.291905,-0.225775,-0.058939,-0.972395,-0.075922,-0.027914,-0.039660,467.058594,-14.300308,19.838470,,,,,,,
1537671337.257512,-0.231480,0.060409,2.748551,0.196741,-0.290708,0.145993,-0.228999,-0.060372,-0.971553,-0.028096,-0.012168,-0.022008,467.058594,-14.300308,19.838470,,,,,,,
1537671337.267552,-0.234672,0.062079,2.749559,0.171572,-0.331891,0.040217,-0.232076,-0.062039,-0.970717,0.033880,0.025723,-0.052568,474.019226,-22.502937,24.976776,,,,,,,
1537671337.277593,-0.238355,0.063081,2.749625,0.069528,-0.369807,-0.038188,-0.235635,-0.063039,-0.969795,0.034189,-0.017207,-0.099984,474.019226,-22.502937,24.976776,,,,,,,
1537671337.287633,-0.242345,0.063100,2.748511,-0.053756,-0.424922,-0.131598,-0.239503,-0.063059,-0.968846,0.057664,-0.001608,-0.065639,493.115051,-31.372452,38.442505,,,,,,,
1537671337.297673,-0.247259,0.062201,2.746300,-0.169523,-0.530132,-0.207670,-0.244274,-0.062161,-0.967712,0.099133,0.006939,-0.051484,493.115051,-31.372452,38.442505,,,,,,,
1537671337.307683,-0.253023,0.060416,2.743526,-0.261010,-0.600841,-0.231382,-0.249875,-0.060379,-0.966394,0.115597,-0.000320,-0.057379,502.931793,-40.494293,45.728882,,,,,,,
1537671337.317723,-0.258723,0.058066,2.740418,-0.316509,-0.573159,-0.236058,-0.255415,-0.058034,-0.965088,0.102659,0.024022,-0.044769,502.931793,-40.494293,45.728882,,,,,,,
1537671337.327764,-0.263314,0.054972,2.738070,-0.371499,-0.446640,-0.126767,-0.259888,-0.054945,-0.964074,0.037888,-0.034823,-0.036567,503.142242,-43.798843,46.288879,,,,,,,
1537671337.337804,-0.267726,0.051377,2.735930,-0.406689,-0.467969,-0.109767,-0.264190,-0.051355,-0.963102,-0.013260,-0.052710,-0.063677,503.142242,-43.798843,46.288879,,,,,,,
1537671337.347844,-0.273395,0.047956,2.733902,-0.364830,-0.619472,-0.099325,-0.269691,-0.047938,-0.961753,-0.005226,-0.019521,-0.089379,502.939941,-43.776329,46.543549,,,,,,,
1537671337.357854,-0.280226,0.045428,2.732402,-0.258121,-0.715232,-0.063115,-0.276288,-0.045412,-0.960001,-0.020145,-0.030454,-0.075140,502.939941,-43.776329,46.543549,,,,,,,
1537671337.367894,-0.287043,0.043956,2.731597,-0.135681,-0.679647,-0.026275,-0.282844,-0.043942,-0.958159,-0.022637,-0.028095,-0.041765,502.640411,-43.790871,46.741180,,,,,,,
1537671337.377935,-0.293023,0.043341,2.731274,-0.052766,-0.581213,-0.006994,-0.288577,-0.043328,-0.956476,-0.026807,-0.014808,-0.029013,502.640411,-43.790871,46.741180,,,,,,,
1537671337.387975,-0.297562,0.043167,2.731208,-0.018977,-0.429510,0.002198,-0.292918,-0.043154,-0.955163,-0.031820,-0.007688,-0.022818,502.257843,-43.632965,46.912415,,,,,,,
1537671337.398015,-0.301040,0.042674,2.730990,-0.071354,-0.350617,-0.010147,-0.296244,-0.042662,-0.954159,-0.036291,0.000974,-0.024952,502.257843,-43.632965,46.912415,,,,,,,
1537671337.408025,-0.304133,0.041565,2.730220,-0.156613,-0.312499,-0.049222,-0.299208,-0.041553,-0.953283,-0.034411,0.009174,-0.028834,502.237518,-43.366760,47.287811,,,,,,,
1537671337.418065,-0.306832,0.040143,2.728721,-0.192736,-0.267014,-0.116925,-0.301797,-0.040132,-0.952527,-0.023994,0.008196,-0.008014,502.237518,-43.366760,47.287811,,,,,,,
1537671337.428105,-0.309032,0.038983,2.726381,-0.177603,-0.222652,-0.207868,-0.303905,-0.038973,-0.951905,-0.014820,0.011660,0.016022,501.838318,-43.331512,47.526276,,,,,,,
1537671337.438146,-0.310739,0.038497,2.723482,-0.125260,-0.173795,-0.268707,-0.305536,-0.038488,-0.951402,-0.016837,0.011083,0.033480,501.838318,-43.331512,47.526276,,,,,,,
1537671337.448186,-0.311950,0.038577,2.720555,-0.077339,-0.125743,-0.278265,-0.306687,-0.038567,-0.951029,-0.034225,0.006982,0.039774,501.965485,-43.534714,47.543762,,,,,,,
1537671337.458196,-0.313008,0.038826,2.717650,-0.068808,-0.119348,-0.283590,-0.307690,-0.038817,-0.950695,-0.049106,0.014692,0.021251,501.965485,-43.534714,47.543762,,,,,,,
1537671337.468236,-0.314142,0.039145,2.714640,-0.060214,-0.126893,-0.298477,-0.308764,-0.039135,-0.950333,-0.045042,0.014431,-0.009445,501.973511,-43.826988,47.436096,,,,,,,
1537671337.478276,-0.315074,0.039885,2.711531,-0.011149,-0.089617,-0.322950,-0.309641,-0.039874,-0.950017,-0.034323,0.002536,-0.012156,501.973511,-43.826988,47.436096,,,,,,,
1537671337.488317,-0.315308,0.041561,2.708398,0.095447,-0.013873,-0.357961,-0.309842,-0.041549,-0.949880,-0.020099,0.008056,0.015294,501.782532,-43.867226,47.412567,,,,,,,
1537671337.498357,-0.315167,0.045049,2.705398,0.297106,0.000007,-0.406121,-0.309661,-0.045034,-0.949780,-0.020783,0.024923,0.047528,501.782532,-43.867226,47.412567,,,,,,,
1537671337.508367,-0.315665,0.051350,2.702496,0.596152,-0.086610,-0.497189,-0.310039,-0.051328,-0.949337,-0.027485,0.042386,0.055233,502.086853,-44.205765,47.476440,,,,,,,
1537671337.518407,-0.317609,0.061369,2.699630,0.957247,-0.233078,-0.614412,-0.311708,-0.061330,-0.948196,-0.008909,0.050695,0.028809,502.086853,-44.205765,47.476440,,,,,,,
1537671337.528447,-0.320234,0.074806,2.696885,1.265779,-0.275869,-0.698124,-0.313908,-0.074736,-0.946507,0.023243,0.043837,-0.013530,501.847321,-44.755127,47.586304,,,,,,,
1537671337.538488,-0.322800,0.090481,2.694623,1.447086,-0.272505,-0.706805,-0.315926,-0.090358,-0.944471,0.044075,0.020930,-0.057756,501.847321,-44.755127,47.586304,,,,,,,
1537671337.548528,-0.325406,0.107049,2.692935,1.525917,-0.287172,-0.673200,-0.317863,-0.106844,-0.942097,0.055092,-0.005552,-0.078884,501.652252,-46.094109,48.200195,,,,,,,
1537671337.558538,-0.328997,0.123417,2.691910,1.502442,-0.399962,-0.600198,-0.320637,-0.123104,-0.939168,0.059635,0.000286,-0.079295,501.652252,-46.094109,48.200195,,,,,,,
1537671337.568578,-0.333877,0.138500,2.691627,1.372191,-0.512646,-0.481800,-0.324570,-0.138058,-0.935732,0.056336,0.025265,-0.061522,501.149689,-47.069664,48.835541,,,,,,,
1537671337.578618,-0.340031,0.151210,2.692323,1.160738,-0.635802,-0.305005,-0.329710,-0.150635,-0.931987,0.056059,0.039291,-0.040700,501.149689,-47.069664,48.835541,,,,,,,
1537671337.588658,-0.347851,0.160725,2.694304,0.886255,-0.787566,-0.077125,-0.336485,-0.160034,-0.927991,0.048948,0.029297,-0.038638,500.008636,-48.110153,49.473450,,,,,,,
1537671337.598699,-0.357365,0.166477,2.697424,0.558476,-0.933050,0.141899,-0.344971,-0.165709,-0.923870,0.039475,0.014464,-0.044621,500.008636,-48.110153,49.473450,,,,,,,
1537671337.608708,-0.367782,0.168124,2.701059,0.184796,-0.983803,0.315417,-0.354477,-0.167333,-0.919970,0.042023,0.009374,-0.046506,499.386902,-48.586670,50.106110,,,,,,,
1537671337.618756,-0.377750,0.165519,2.704292,-0.232575,-0.916553,0.407010,-0.363789,-0.164764,-0.916794,0.052113,0.002319,-0.032364,499.386902,-48.586670,50.106110,,,,,,,
1537671337.628796,-0.386629,0.158823,2.706420,-0.638104,-0.835641,0.454791,-0.372322,-0.158156,-0.914529,0.059776,0.008254,-0.016990,498.647644,-48.620422,50.266754,,,,,,,
1537671337.638836,-0.393344,0.148749,2.707604,-0.950231,-0.547445,0.502238,-0.379047,-0.148201,-0.913433,0.046024,0.001869,-0.009663,498.647644,-48.620422,50.266754,,,,,,,
1537671337.648877,-0.395577,0.136637,2.708572,-1.116612,-0.108462,0.569087,-0.381749,-0.136212,-0.914174,0.021840,-0.001499,0.007771,498.511475,-47.573776,50.455170,,,,,,,
1537671337.658886,-0.395599,0.123007,2.709606,-1.245037,0.023039,0.635221,-0.382449,-0.122697,-0.915794,-0.016736,0.024476,-0.017312,498.511475,-47.573776,50.455170,,,,,,,
