timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537388212.367269,0.089145,0.020777,0.895977,0.106538,0.238150,0.371942,0.089008,-0.020776,-0.995814,-0.018665,0.100945,0.073893,0.000000,0.000000,0.000000,,,,,,,
1537388212.377310,0.093144,0.022012,0.898832,0.094678,0.455423,0.276963,0.092987,-0.022011,-0.995424,0.021927,0.110115,0.135210,0.000000,0.000000,0.000000,,,,,,,
1537388212.387319,0.097679,0.022138,0.901377,-0.048108,0.454007,0.245225,0.097500,-0.022137,-0.994989,-0.017910,0.107174,0.153849,0.000000,0.000000,0.000000,,,,,,,
1537388212.397360,0.101559,0.020447,0.903774,-0.237676,0.383139,0.214587,0.101364,-0.020446,-0.994639,-0.049789,0.109542,0.089152,0.000000,0.000000,0.000000,,,,,,,
1537388212.407400,0.105171,0.016885,0.906136,-0.421006,0.381714,0.190117,0.104962,-0.016885,-0.994333,-0.080518,0.088097,0.062082,0.000000,0.000000,0.000000,,,,,,,
1537388212.417440,0.109422,0.011767,0.908362,-0.563926,0.452881,0.154883,0.109197,-0.011766,-0.993951,-0.084905,0.054628,0.058007,0.000000,0.000000,0.000000,,,,,,,
1537388212.427450,0.114930,0.005512,0.910303,-0.657935,0.600958,0.115324,0.114675,-0.005512,-0.993388,-0.068990,0.035770,0.059626,0.000000,0.000000,0.000000,,,,,,,
1537388212.437490,0.122227,-0.000620,0.912152,-0.607144,0.799601,0.113731,0.121923,0.000620,-0.992539,-0.055990,0.025976,0.071015,0.000000,0.000000,0.000000,,,,,,,
1537388212.447531,0.132126,-0.006008,0.913917,-0.529762,1.047337,0.102464,0.131740,0.006008,-0.991266,-0.032848,0.007298,0.087274,0.000000,0.000000,0.000000,,,,,,,
1537388212.457540,0.144585,-0.010295,0.915620,-0.409835,1.308079,0.117018,0.144075,0.010295,-0.989513,0.003737,0.017964,0.100033,0.000000,0.000000,0.000000,,,,,,,
1537388212.467581,0.159933,-0.013094,0.918023,-0.277467,1.587527,0.229890,0.159238,0.013093,-0.987153,0.019687,0.045577,0.114107,0.000000,0.000000,0.000000,,,,,,,
1537388212.477621,0.175944,-0.014080,0.921331,-0.110335,1.574381,0.327009,0.175021,0.014080,-0.984464,0.015790,0.042423,0.100370,0.000000,0.000000,0.000000,,,,,,,
1537388212.487661,0.191226,-0.013305,0.924627,0.057214,1.499878,0.332461,0.190046,0.013305,-0.981685,0.004458,0.023728,0.064937,0.000000,0.000000,0.000000,,,,,,,
1537388212.497671,0.205745,-0.011103,0.927340,0.199265,1.430503,0.305695,0.204284,0.011103,-0.978849,0.003983,0.045049,0.047742,0.000000,0.000000,0.000000,,,,,,,
1537388212.507711,0.218879,-0.007622,0.929956,0.309327,1.256811,0.343302,0.217129,0.007622,-0.976113,0.034824,0.048058,0.028527,0.000000,0.000000,0.000000,,,,,,,
1537388212.517751,0.229827,-0.003212,0.933170,0.370262,1.032107,0.434292,0.227808,0.003212,-0.973701,0.065344,0.030784,-0.010354,0.000000,0.000000,0.000000,,,,,,,
1537388212.527792,0.239062,0.001835,0.937192,0.401167,0.892786,0.526923,0.236791,-0.001835,-0.971559,0.077250,0.021489,-0.011885,0.000000,0.000000,0.000000,,,,,,,
1537388212.537801,0.247750,0.007214,0.941375,0.428922,0.873618,0.530352,0.245217,-0.007214,-0.969441,0.075279,0.004331,0.014348,0.000000,0.000000,0.000000,,,,,,,
1537388212.547842,0.256955,0.012913,0.944836,0.479147,0.940533,0.455535,0.254115,-0.012912,-0.967088,0.068227,-0.014706,0.054353,0.000000,0.000000,0.000000,,,,,,,
1537388212.557882,0.267073,0.019078,0.947335,0.544250,1.029897,0.381775,0.263862,-0.019077,-0.964372,0.073709,-0.027081,0.095674,0.000000,0.000000,0.000000,,,,,,,
1537388212.567922,0.277641,0.025609,0.949052,0.591288,1.061675,0.325251,0.273998,-0.025606,-0.961389,0.096302,-0.038847,0.112772,0.000000,0.000000,0.000000,,,,,,,
1537388212.577932,0.288313,0.032495,0.950258,0.640377,1.070188,0.310514,0.284186,-0.032490,-0.958219,0.111231,-0.037136,0.126599,0.000000,0.000000,0.000000,,,,,,,
1537388212.587972,0.298907,0.039770,0.951849,0.643371,1.055644,0.383264,0.294243,-0.039760,-0.954903,0.107857,-0.053029,0.164147,0.000000,0.000000,0.000000,,,,,,,
1537388212.598013,0.309224,0.046794,0.954213,0.576044,1.031334,0.442857,0.303987,-0.046777,-0.951527,0.088698,-0.078513,0.172276,0.000000,0.000000,0.000000,,,,,,,
1537388212.608022,0.319781,0.052578,0.956615,0.437493,1.088499,0.384189,0.313924,-0.052554,-0.947992,0.057490,-0.088315,0.164820,0.000000,0.000000,0.000000,,,,,,,
1537388212.618063,0.331395,0.056514,0.958127,0.288528,1.188854,0.221624,0.324843,-0.056484,-0.944080,0.037766,-0.098484,0.151752,0.000000,0.000000,0.000000,,,,,,,
1537388212.628103,0.344377,0.058652,0.957823,0.194118,1.332614,-0.020986,0.337030,-0.058618,-0.939667,0.033042,-0.104209,0.142792,0.000000,0.000000,0.000000,,,,,,,
1537388212.638143,0.359644,0.059801,0.955560,0.185722,1.568592,-0.211142,0.351312,-0.059765,-0.934349,0.052329,-0.098468,0.171654,0.000000,0.000000,0.000000,,,,,,,
1537388212.648153,0.376944,0.060441,0.952434,0.162114,1.745448,-0.275028,0.367409,-0.060404,-0.928096,0.074715,-0.131445,0.186260,0.000000,0.000000,0.000000,,,,,,,
1537388212.658193,0.395240,0.060487,0.949869,0.074317,1.823622,-0.212742,0.384325,-0.060450,-0.921216,0.093534,-0.161840,0.142301,0.000000,0.000000,0.000000,,,,,,,
1537388212.668234,0.413922,0.059769,0.948650,-0.048688,1.857093,-0.117332,0.401485,-0.059734,-0.913916,0.082188,-0.182194,0.094442,0.000000,0.000000,0.000000,,,,,,,
1537388212.678274,0.432680,0.058205,0.948570,-0.165131,1.866887,-0.057061,0.418596,-0.058172,-0.906308,0.058455,-0.166468,0.068081,0.000000,0.000000,0.000000,,,,,,,
1537388212.688284,0.450799,0.056019,0.949522,-0.261161,1.788130,0.010081,0.435001,-0.055990,-0.898687,0.019756,-0.141780,0.059469,0.000000,0.000000,0.000000,,,,,,,
1537388212.698324,0.467208,0.053382,0.951404,-0.334513,1.587613,0.063931,0.449754,-0.053357,-0.891557,-0.017945,-0.127658,0.040910,0.000000,0.000000,0.000000,,,,,,,
1537388212.708364,0.481727,0.050359,0.953921,-0.396119,1.425392,0.089904,0.462723,-0.050338,-0.885072,-0.037888,-0.133073,0.026521,0.000000,0.000000,0.000000,,,,,,,
1537388212.718374,0.495221,0.047021,0.956659,-0.430053,1.346290,0.080422,0.474701,-0.047004,-0.878891,-0.038391,-0.154290,0.029861,0.000000,0.000000,0.000000,,,,,,,
1537388212.728414,0.508614,0.043555,0.959508,-0.439684,1.352719,0.086758,0.486505,-0.043541,-0.872592,-0.026590,-0.169304,0.036090,0.000000,0.000000,0.000000,,,,,,,
1537388212.738455,0.522350,0.040189,0.962375,-0.425873,1.387938,0.081347,0.498515,-0.040178,-0.865950,-0.018534,-0.181929,0.032484,0.000000,0.000000,0.000000,,,,,,,
1537388212.748495,0.536507,0.037135,0.965234,-0.399341,1.428619,0.095219,0.510784,-0.037126,-0.858907,0.002399,-0.186995,0.032109,0.000000,0.000000,0.000000,,,,,,,
1537388212.758505,0.551059,0.034131,0.968015,-0.403644,1.479754,0.075755,0.523285,-0.034124,-0.851474,0.004272,-0.204233,0.023242,0.000000,0.000000,0.000000,,,,,,,
1537388212.768545,0.565838,0.031071,0.970736,-0.398274,1.472246,0.068332,0.535865,-0.031066,-0.843732,-0.026618,-0.192201,0.008863,0.000000,0.000000,0.000000,,,,,,,
1537388212.778585,0.579779,0.028026,0.973470,-0.405495,1.361160,0.060184,0.547624,-0.028022,-0.836255,-0.077058,-0.160302,-0.001300,0.000000,0.000000,0.000000,,,,,,,
1537388212.788625,0.592333,0.024499,0.976143,-0.456265,1.231645,0.012339,0.558131,-0.024497,-0.829391,-0.102854,-0.140725,-0.036591,0.000000,0.000000,0.000000,,,,,,,
1537388212.798616,0.604407,0.020140,0.978810,-0.529671,1.218498,-0.031813,0.568159,-0.020139,-0.822672,-0.079222,-0.132708,-0.058996,0.000000,0.000000,0.000000,,,,,,,
1537388212.808657,0.616819,0.015334,0.982132,-0.600259,1.250686,0.012577,0.578376,-0.015333,-0.815627,-0.050009,-0.137895,-0.051622,0.000000,0.000000,0.000000,,,,,,,
1537388212.818697,0.629712,0.010455,0.986701,-0.683861,1.305576,0.111315,0.588880,-0.010455,-0.808153,-0.024793,-0.145505,-0.058317,0.000000,0.000000,0.000000,,,,,,,
1537388212.828737,0.643301,0.005291,0.992528,-0.784432,1.375182,0.171430,0.599831,-0.005291,-0.800109,-0.016991,-0.150212,-0.089234,0.000000,0.000000,0.000000,,,,,,,
1537388212.838748,0.657381,-0.000558,0.999034,-0.877230,1.410226,0.156909,0.611045,0.000558,-0.791595,-0.017204,-0.144280,-0.135376,0.000000,0.000000,0.000000,,,,,,,
1537388212.848788,0.671273,-0.006825,1.005575,-0.888757,1.367305,0.120681,0.621969,0.006824,-0.783013,-0.006627,-0.135120,-0.159797,0.000000,0.000000,0.000000,,,,,,,
1537388212.858828,0.684944,-0.012658,1.011833,-0.822630,1.354593,0.123215,0.632579,0.012658,-0.774392,0.002675,-0.120095,-0.145469,0.000000,0.000000,0.000000,,,,,,,
1537388212.868838,0.698341,-0.017390,1.017802,-0.716075,1.309103,0.176325,0.642851,0.017389,-0.765794,0.009966,-0.114420,-0.124480,0.000000,0.000000,0.000000,,,,,,,
1537388212.878878,0.711015,-0.020798,1.023980,-0.641582,1.231778,0.273215,0.652462,0.020796,-0.757536,0.013157,-0.113737,-0.135271,0.000000,0.000000,0.000000,,,,,,,
1537388212.888919,0.723119,-0.023191,1.030544,-0.599082,1.182079,0.351656,0.661548,0.023189,-0.749544,0.004086,-0.086268,-0.167525,0.000000,0.000000,0.000000,,,,,,,
1537388212.898958,0.734462,-0.024608,1.037090,-0.515888,1.088511,0.403765,0.669985,0.024605,-0.741967,-0.012773,-0.061669,-0.184257,0.000000,0.000000,0.000000,,,,,,,
1537388212.908968,0.745008,-0.024937,1.042930,-0.376089,1.029976,0.406870,0.677767,0.024934,-0.734854,-0.018785,-0.048005,-0.185190,0.000000,0.000000,0.000000,,,,,,,
1537388212.919008,0.755273,-0.023648,1.047223,-0.129701,1.013150,0.399681,0.685296,0.023646,-0.727881,-0.004021,-0.034372,-0.143594,0.000000,0.000000,0.000000,,,,,,,
1537388212.929049,0.765736,-0.020522,1.049621,0.116621,1.046444,0.380535,0.692922,0.020520,-0.720721,-0.007512,-0.025556,-0.095655,0.000000,0.000000,0.000000,,,,,,,
1537388212.939090,0.776381,-0.016630,1.050717,0.219106,1.057011,0.337211,0.700605,0.016629,-0.713355,-0.012602,-0.001767,-0.107445,0.000000,0.000000,0.000000,,,,,,,
1537388212.949099,0.787291,-0.013148,1.051329,0.182940,1.119595,0.270508,0.708383,0.013147,-0.705706,-0.028344,0.008780,-0.143644,0.000000,0.000000,0.000000,,,,,,,
1537388212.959140,0.799084,-0.010438,1.051741,0.154154,1.205737,0.214438,0.716678,0.010438,-0.697326,-0.023502,0.022002,-0.144990,0.000000,0.000000,0.000000,,,,,,,
1537388212.969180,0.813025,-0.008245,1.052313,0.098321,1.441475,0.186487,0.726345,0.008245,-0.687281,-0.028698,0.023539,-0.112081,0.000000,0.000000,0.000000,,,,,,,
1537388212.979190,0.827941,-0.006050,1.052957,0.106630,1.489745,0.225883,0.736526,0.006050,-0.676382,-0.002686,0.026589,-0.088679,0.000000,0.000000,0.000000,,,,,,,
1537388212.989229,0.842044,-0.002942,1.054240,0.111845,1.363326,0.340772,0.746002,0.002942,-0.665937,-0.035935,0.006900,-0.089999,0.000000,0.000000,0.000000,,,,,,,
1537388212.999269,0.854772,0.000207,1.056258,0.047010,1.213920,0.367746,0.754421,-0.000207,-0.656391,-0.062465,0.021096,-0.138119,0.000000,0.000000,0.000000,,,,,,,
1537388213.009310,0.864816,0.003546,1.058201,0.082710,0.933251,0.384013,0.760971,-0.003546,-0.648776,-0.068420,0.032156,-0.148633,0.000000,0.000000,0.000000,,,,,,,
1537388213.019320,0.873002,0.007348,1.059611,0.157643,0.800911,0.377452,0.766241,-0.007348,-0.642512,-0.090353,0.044198,-0.125906,0.000000,0.000000,0.000000,,,,,,,
1537388213.029361,0.880940,0.011213,1.060334,0.195155,0.788933,0.326396,0.771289,-0.011213,-0.636387,-0.093478,0.066862,-0.101574,0.000000,0.000000,0.000000,,,,,,,
1537388213.039401,0.888693,0.014597,1.060687,0.181507,0.767270,0.272972,0.776166,-0.014597,-0.630360,-0.092709,0.072962,-0.118984,0.000000,0.000000,0.000000,,,,,,,
1537388213.049441,0.896289,0.017758,1.061031,0.169826,0.753341,0.266553,0.780891,-0.017757,-0.624414,-0.088264,0.063121,-0.124640,0.000000,0.000000,0.000000,,,,,,,
1537388213.059451,0.903580,0.020878,1.061547,0.144259,0.719216,0.279380,0.785376,-0.020876,-0.618667,-0.083838,0.052553,-0.104752,0.000000,0.000000,0.000000,,,,,,,
1537388213.069490,0.910282,0.023680,1.062543,0.075088,0.648664,0.279297,0.789455,-0.023678,-0.613351,-0.081447,0.041866,-0.108801,0.000000,0.000000,0.000000,,,,,,,
1537388213.079531,0.915938,0.025934,1.064004,0.007116,0.541709,0.260128,0.792867,-0.025931,-0.608842,-0.092794,0.041006,-0.127425,0.000000,0.000000,0.000000,,,,,,,
1537388213.089571,0.921056,0.027684,1.065486,-0.014024,0.515830,0.218438,0.795936,-0.027681,-0.604748,-0.092551,0.055040,-0.131123,0.000000,0.000000,0.000000,,,,,,,
1537388213.099581,0.926649,0.029279,1.066772,-0.002390,0.585170,0.205398,0.799270,-0.029275,-0.600259,-0.069564,0.060387,-0.096137,0.000000,0.000000,0.000000,,,,,,,
1537388213.109622,0.932185,0.031222,1.068167,0.006103,0.529914,0.251620,0.802533,-0.031217,-0.595791,-0.064862,0.047666,-0.080189,0.000000,0.000000,0.000000,,,,,,,
1537388213.119662,0.935811,0.033629,1.069982,-0.007505,0.301758,0.314445,0.804625,-0.033623,-0.592830,-0.078383,0.031533,-0.102421,0.000000,0.000000,0.000000,,,,,,,
1537388213.129672,0.938685,0.036154,1.075063,-0.480169,0.411981,0.659943,0.806255,-0.036146,-0.590463,-0.050350,0.057920,-0.100165,0.000000,0.000000,0.000000,,,,,,,
1537388213.139712,0.940482,0.037432,1.082781,-0.604331,0.277808,0.558293,0.807276,-0.037423,-0.588986,0.142828,0.108438,0.023465,0.000000,0.000000,0.000000,,,,,,,
1537388213.149751,0.942325,0.038590,1.088704,-0.335018,0.196263,0.425367,0.808325,-0.038580,-0.587471,0.041498,-0.003427,0.003197,0.000000,0.000000,0.000000,,,,,,,
,,,,,,,,,,,,,,,,42.293080,-71.262631,56.153924,2.271336,280.016692,1537388213.000099,
1537388213.159792,0.941894,0.041245,1.091876,-0.040059,-0.079000,0.395948,0.807986,-0.041233,-0.587757,-0.079333,0.057713,-0.022610,0.000000,0.000000,0.000000,,,,,,,
1537388213.169802,0.939744,0.044421,1.093565,0.069151,-0.216879,0.344700,0.806611,-0.044407,-0.589413,-0.087922,0.013416,-0.075276,0.000000,0.000000,0.000000,,,,,,,
1537388213.179842,0.937775,0.047209,1.094849,0.057478,-0.156340,0.288822,0.805346,-0.047192,-0.590924,-0.059496,0.006558,-0.062274,0.000000,0.000000,0.000000,,,,,,,
1537388213.189883,0.937509,0.049500,1.096174,0.021987,0.042042,0.258989,0.805099,-0.049480,-0.591072,-0.035064,0.011745,-0.032508,0.000000,0.000000,0.000000,,,,,,,
1537388213.199923,0.938922,0.051268,1.097687,-0.029371,0.188050,0.222870,0.805861,-0.051246,-0.589882,-0.027724,0.007270,0.002404,0.000000,0.000000,0.000000,,,,,,,
1537388213.209933,0.940817,0.052349,1.099325,-0.074038,0.208011,0.173392,0.806933,-0.052325,-0.588321,-0.033495,-0.001462,-0.000928,0.000000,0.000000,0.000000,,,,,,,
1537388213.219973,0.943124,0.052866,1.100682,-0.068581,0.236534,0.116663,0.808266,-0.052841,-0.586442,-0.028313,0.005966,-0.001327,0.000000,0.000000,0.000000,,,,,,,
1537388213.230014,0.945798,0.053270,1.101563,-0.041880,0.279057,0.077089,0.809813,-0.053245,-0.584266,-0.012862,0.007713,0.027152,0.000000,0.000000,0.000000,,,,,,,
1537388213.240022,0.948521,0.053475,1.102292,-0.047151,0.275758,0.061044,0.811393,-0.053450,-0.582052,0.003030,0.000914,0.037542,0.000000,0.000000,0.000000,,,,,,,
1537388213.250063,0.950610,0.053686,1.103242,-0.067319,0.203220,0.077258,0.812598,-0.053660,-0.580349,0.013910,-0.002904,0.020733,0.000000,0.000000,0.000000,,,,,,,
1537388213.260103,0.951904,0.054039,1.104338,-0.066161,0.127518,0.095734,0.813332,-0.054013,-0.579286,0.019157,-0.013294,0.007631,0.000000,0.000000,0.000000,,,,,,,
1537388213.270144,0.952924,0.054574,1.105322,-0.039495,0.114769,0.101269,0.813899,-0.054547,-0.578440,0.025777,-0.017398,-0.004721,0.000000,0.000000,0.000000,,,,,,,
1537388213.280154,0.954459,0.055298,1.105845,0.016950,0.177735,0.083144,0.814754,-0.055270,-0.577166,0.024510,-0.019102,-0.021314,0.000000,0.000000,0.000000,,,,,,,
1537388213.290194,0.956792,0.056308,1.105480,0.112865,0.250304,0.055571,0.816052,-0.056278,-0.575232,0.025516,-0.019283,-0.037317,0.000000,0.000000,0.000000,,,,,,,
1537388213.300235,0.959557,0.057738,1.104227,0.205642,0.268499,0.043161,0.817572,-0.057706,-0.572927,0.020044,-0.027759,-0.044764,0.000000,0.000000,0.000000,,,,,,,
1537388213.310275,0.961708,0.059587,1.102423,0.265518,0.173598,0.052403,0.818714,-0.059552,-0.571104,0.011898,-0.039524,-0.058779,0.000000,0.000000,0.000000,,,,,,,
1537388213.320285,0.962456,0.061842,1.100454,0.296660,0.021107,0.079893,0.819029,-0.061802,-0.570414,-0.003279,-0.047710,-0.067144,0.000000,0.000000,0.000000,,,,,,,
1537388213.330324,0.961885,0.064396,1.098420,0.318167,-0.095153,0.096500,0.818571,-0.064352,-0.570789,-0.017011,-0.046900,-0.058666,0.000000,0.000000,0.000000,,,,,,,
1537388213.340364,0.960737,0.067228,1.096253,0.343793,-0.136677,0.111762,0.817762,-0.067178,-0.571622,-0.018354,-0.043906,-0.033282,0.000000,0.000000,0.000000,,,,,,,
1537388213.350374,0.959206,0.070317,1.094175,0.344849,-0.180286,0.141867,0.816712,-0.070259,-0.572751,-0.022660,-0.049721,-0.004550,0.000000,0.000000,0.000000,,,,,,,
1537388213.360415,0.957064,0.073477,1.092518,0.305427,-0.237846,0.168609,0.815298,-0.073411,-0.574368,-0.033743,-0.050902,0.007550,0.000000,0.000000,0.000000,,,,,,,
1537388213.370456,0.954577,0.076613,1.091224,0.279831,-0.258087,0.182449,0.813675,-0.076538,-0.576259,-0.043000,-0.046921,0.016460,0.000000,0.000000,0.000000,,,,,,,
1537388213.380496,0.952260,0.079617,1.090069,0.261666,-0.226129,0.172607,0.812147,-0.079533,-0.578006,-0.051069,-0.036891,0.033679,0.000000,0.000000,0.000000,,,,,,,
1537388213.390506,0.950510,0.082359,1.088813,0.261654,-0.166521,0.139238,0.810954,-0.082266,-0.579298,-0.054560,-0.029809,0.039412,0.000000,0.000000,0.000000,,,,,,,
1537388213.400546,0.949262,0.084839,1.087376,0.257398,-0.122915,0.109116,0.810062,-0.084737,-0.580189,-0.054462,-0.027919,0.042637,0.000000,0.000000,0.000000,,,,,,,
1537388213.410586,0.948077,0.087127,1.085915,0.244654,-0.128340,0.096245,0.809214,-0.087017,-0.581034,-0.058985,-0.033512,0.036570,0.000000,0.000000,0.000000,,,,,,,
1537388213.420627,0.946769,0.089302,1.084631,0.223350,-0.145428,0.100477,0.808298,-0.089183,-0.581980,-0.058283,-0.046818,0.026789,0.000000,0.000000,0.000000,,,,,,,
1537388213.430635,0.945155,0.091512,1.083550,0.212692,-0.179501,0.119795,0.807196,-0.091385,-0.583167,-0.052755,-0.056626,0.018119,0.000000,0.000000,0.000000,,,,,,,
1537388213.440676,0.943082,0.093878,1.082562,0.218072,-0.225332,0.132830,0.805808,-0.093740,-0.584710,-0.058829,-0.062586,0.015329,0.000000,0.000000,0.000000,,,,,,,
1537388213.450716,0.940725,0.096289,1.081380,0.239498,-0.248882,0.117005,0.804243,-0.096140,-0.586473,-0.061796,-0.054235,0.013078,0.000000,0.000000,0.000000,,,,,,,
1537388213.460757,0.938372,0.098571,1.079918,0.252374,-0.245810,0.090341,0.802681,-0.098412,-0.588233,-0.061226,-0.039177,0.012885,0.000000,0.000000,0.000000,,,,,,,
1537388213.470767,0.936331,0.100695,1.078315,0.252361,-0.209609,0.072028,0.801309,-0.100525,-0.589745,-0.058572,-0.029099,0.014229,0.000000,0.000000,0.000000,,,,,,,
1537388213.480807,0.934686,0.102690,1.076682,0.244864,-0.173383,0.060088,0.800175,-0.102510,-0.590941,-0.056889,-0.017348,0.013289,0.000000,0.000000,0.000000,,,,,,,
1537388213.490847,0.933133,0.104557,1.074988,0.245983,-0.175600,0.045140,0.799101,-0.104367,-0.592068,-0.062468,-0.005085,0.011273,0.000000,0.000000,0.000000,,,,,,,
1537388213.500857,0.931304,0.106304,1.073163,0.250383,-0.210935,0.026067,0.797869,-0.106104,-0.593419,-0.069369,0.000544,0.011769,0.000000,0.000000,0.000000,,,,,,,
1537388213.510898,0.929148,0.107789,1.071228,0.237757,-0.241033,-0.008080,0.796461,-0.107580,-0.595043,-0.075651,0.007284,0.006572,0.000000,0.000000,0.000000,,,,,,,
1537388213.520937,0.927057,0.108944,1.069063,0.243183,-0.223097,-0.048737,0.795115,-0.108729,-0.596632,-0.074900,0.017924,-0.002398,0.000000,0.000000,0.000000,,,,,,,
1537388213.530977,0.925488,0.109947,1.066387,0.281599,-0.169894,-0.090429,0.794090,-0.109725,-0.597813,-0.065376,0.026321,0.004384,0.000000,0.000000,0.000000,,,,,,,
1537388213.540987,0.924703,0.110887,1.063285,0.307120,-0.094193,-0.115178,0.793538,-0.110660,-0.598373,-0.052419,0.030337,0.011109,0.000000,0.000000,0.000000,,,,,,,
1537388213.551028,0.924523,0.111859,1.060057,0.313411,-0.043994,-0.113207,0.793344,-0.111626,-0.598451,-0.044153,0.030617,0.013079,0.000000,0.000000,0.000000,,,,,,,
1537388213.561068,0.924528,0.112926,1.056938,0.309066,-0.033226,-0.096173,0.793251,-0.112686,-0.598375,-0.042000,0.027817,0.014681,0.000000,0.000000,0.000000,,,,,,,
1537388213.571109,0.924500,0.114036,1.053989,0.299441,-0.036382,-0.085523,0.793134,-0.113789,-0.598322,-0.045987,0.027317,0.013255,0.000000,0.000000,0.000000,,,,,,,
1537388213.581118,0.924426,0.115172,1.050992,0.309061,-0.039602,-0.090804,0.792986,-0.114917,-0.598303,-0.047411,0.029254,0.015478,0.000000,0.000000,0.000000,,,,,,,
1537388213.591159,0.924504,0.116303,1.047860,0.317581,-0.020421,-0.099386,0.792929,-0.116041,-0.598162,-0.045889,0.033842,0.021761,0.000000,0.000000,0.000000,,,,,,,
1537388213.601198,0.924957,0.117341,1.044734,0.305785,0.021178,-0.103888,0.793103,-0.117072,-0.597730,-0.038709,0.036887,0.022382,0.000000,0.000000,0.000000,,,,,,,
1537388213.611208,0.925884,0.118164,1.041859,0.268359,0.073446,-0.104292,0.793579,-0.117889,-0.596936,-0.033508,0.038452,0.020337,0.000000,0.000000,0.000000,,,,,,,
1537388213.621248,0.927284,0.118808,1.039346,0.227704,0.122568,-0.094014,0.794354,-0.118529,-0.595779,-0.025402,0.034910,0.020202,0.000000,0.000000,0.000000,,,,,,,
1537388213.631289,0.928846,0.119355,1.037276,0.188158,0.132251,-0.071816,0.795231,-0.119071,-0.594498,-0.021901,0.026618,0.016083,0.000000,0.000000,0.000000,,,,,,,
1537388213.641330,0.930145,0.119990,1.035597,0.165730,0.098234,-0.039735,0.795942,-0.119702,-0.593420,-0.022184,0.016278,0.009542,0.000000,0.000000,0.000000,,,,,,,
1537388213.651339,0.930948,0.120749,1.034239,0.149731,0.056721,-0.012935,0.796345,-0.120455,-0.592726,-0.026509,0.012011,0.003905,0.000000,0.000000,0.000000,,,,,,,
1537388213.661380,0.931535,0.121585,1.033143,0.133695,0.044002,0.007338,0.796612,-0.121286,-0.592198,-0.027004,0.014261,-0.000682,0.000000,0.000000,0.000000,,,,,,,
1537388213.671420,0.932102,0.122430,1.032237,0.117655,0.049379,0.017920,0.796865,-0.122125,-0.591685,-0.025609,0.013360,0.000315,0.000000,0.000000,0.000000,,,,,,,
1537388213.681459,0.932832,0.123207,1.031470,0.105893,0.066445,0.017791,0.797220,-0.122896,-0.591046,-0.026666,0.011431,-0.004306,0.000000,0.000000,0.000000,,,,,,,
1537388213.691469,0.933759,0.123938,1.030742,0.100520,0.088853,0.016605,0.797695,-0.123621,-0.590253,-0.027569,0.011591,-0.008746,0.000000,0.000000,0.000000,,,,,,,
1537388213.701509,0.934877,0.124616,1.030037,0.095163,0.104850,0.014375,0.798287,-0.124294,-0.589312,-0.024925,0.009060,-0.013609,0.000000,0.000000,0.000000,,,,,,,
1537388213.711550,0.935973,0.125243,1.029458,0.078089,0.100593,0.020715,0.798869,-0.124916,-0.588390,-0.019877,0.002617,-0.014576,0.000000,0.000000,0.000000,,,,,,,
1537388213.721591,0.936781,0.125864,1.029193,0.050366,0.065442,0.042085,0.799282,-0.125532,-0.587698,-0.018260,-0.006395,-0.016367,0.000000,0.000000,0.000000,,,,,,,
1537388213.731601,0.936960,0.126439,1.029422,0.005624,0.005726,0.065601,0.799329,-0.126102,-0.587512,-0.020367,-0.012142,-0.021344,0.000000,0.000000,0.000000,,,,,,,
1537388213.741641,0.936624,0.126990,1.030022,-0.019951,-0.033711,0.081653,0.799075,-0.126649,-0.587739,-0.022006,-0.010588,-0.025862,0.000000,0.000000,0.000000,,,,,,,
1537388213.751681,0.936015,0.127539,1.030790,-0.029541,-0.052888,0.091298,0.798661,-0.127194,-0.588185,-0.019684,-0.010456,-0.020824,0.000000,0.000000,0.000000,,,,,,,
1537388213.761691,0.935269,0.128115,1.031690,-0.040214,-0.064586,0.103046,0.798163,-0.127765,-0.588736,-0.020804,-0.007214,-0.015985,0.000000,0.000000,0.000000,,,,,,,
1537388213.771730,0.934318,0.128717,1.032868,-0.062635,-0.083721,0.123311,0.797540,-0.128362,-0.589450,-0.023554,-0.008265,-0.021909,0.000000,0.000000,0.000000,,,,,,,
1537388213.781771,0.933171,0.129454,1.034175,-0.056260,-0.095374,0.139423,0.796788,-0.129092,-0.590307,-0.029118,-0.006467,-0.027918,0.000000,0.000000,0.000000,,,,,,,
1537388213.791808,0.932162,0.130322,1.035344,-0.034961,-0.078277,0.137330,0.796101,-0.129953,-0.591044,-0.033025,0.001764,-0.025747,0.000000,0.000000,0.000000,,,,,,,
1537388213.801818,0.931378,0.131287,1.036151,0.005589,-0.063378,0.119314,0.795537,-0.130910,-0.591593,-0.032613,0.005559,-0.028829,0.000000,0.000000,0.000000,,,,,,,
1537388213.811858,0.930714,0.132326,1.036433,0.049399,-0.062414,0.090683,0.795034,-0.131940,-0.592040,-0.035101,0.010159,-0.025224,0.000000,0.000000,0.000000,,,,,,,
