timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537388426.777574,0.165363,-1.258618,-1.704160,2.155808,-0.534005,2.792943,0.050557,0.951667,-0.302943,-1.003743,-0.229651,0.501643,-15.110251,18.473721,3.277924,,,,,,,
1537388426.787553,0.217689,-1.229811,-1.640741,2.529119,-0.894354,2.467649,0.072225,0.942426,-0.326523,-1.013784,-0.152081,0.535782,-15.110251,18.473721,3.277924,,,,,,,
1537388426.797532,0.248586,-1.198078,-1.595506,2.782251,-1.216513,2.228119,0.089593,0.931341,-0.352955,-0.988717,-0.117864,0.557560,-13.099763,20.411091,3.014191,,,,,,,
1537388426.807511,0.270072,-1.165050,-1.558603,2.837708,-1.256328,2.218856,0.105308,0.918808,-0.380397,-0.940162,-0.176407,0.663799,-13.099763,20.411091,3.014191,,,,,,,
1537388426.817491,0.291526,-1.132912,-1.522806,2.614164,-1.076600,2.332731,0.121871,0.905651,-0.406133,-0.960509,-0.231456,0.732504,-11.092451,22.513355,2.450195,,,,,,,
1537388426.827470,0.312499,-1.103127,-1.487046,2.315647,-1.166710,2.397367,0.138595,0.892621,-0.428974,-0.902557,-0.231015,0.704502,-11.092451,22.513355,2.450195,,,,,,,
1537388426.837449,0.330100,-1.074416,-1.452133,2.200227,-1.382689,2.468474,0.154369,0.879312,-0.450534,-0.796978,-0.229257,0.683505,-8.725116,24.145760,2.140839,,,,,,,
1537388426.847398,0.345424,-1.045273,-1.418529,2.227242,-1.398684,2.542292,0.169862,0.865062,-0.472033,-0.784638,-0.161097,0.761950,-8.725116,24.145760,2.140839,,,,,,,
1537388426.857377,0.358223,-1.015863,-1.388278,2.219995,-1.273943,2.441782,0.184732,0.849936,-0.493440,-0.764154,-0.086661,0.815156,-6.114042,25.763184,1.813843,,,,,,,
1537388426.867356,0.367703,-0.988284,-1.363769,2.060202,-1.080548,2.125811,0.197755,0.835083,-0.513351,-0.720872,-0.074494,0.805083,-6.114042,25.763184,1.813843,,,,,,,
1537388426.877335,0.373279,-0.964162,-1.345159,1.810967,-0.950840,1.768856,0.207901,0.821572,-0.530846,-0.653427,-0.067086,0.801216,-4.042630,26.950312,1.551208,,,,,,,
1537388426.887315,0.378092,-0.942914,-1.329036,1.581137,-0.794052,1.631870,0.216849,0.809274,-0.545942,-0.603217,-0.104745,0.853223,-4.042630,26.950312,1.551208,,,,,,,
1537388426.897294,0.384051,-0.923698,-1.312631,1.375505,-0.715043,1.625322,0.225884,0.797836,-0.558957,-0.600808,-0.125671,0.928998,-2.412689,27.919060,1.330292,,,,,,,
1537388426.907273,0.389140,-0.905662,-1.295839,1.269333,-0.879953,1.635581,0.234148,0.786834,-0.571023,-0.536165,-0.122756,0.949075,-2.412689,27.919060,1.330292,,,,,,,
1537388426.917252,0.391378,-0.887302,-1.279177,1.330110,-1.139622,1.678875,0.240896,0.775371,-0.583755,-0.464102,-0.109904,0.943557,-0.657404,28.640419,1.179504,,,,,,,
1537388426.927201,0.392260,-0.867306,-1.262907,1.504403,-1.155333,1.748164,0.247289,0.762589,-0.597751,-0.472143,-0.090180,0.975985,-0.657404,28.640419,1.179504,,,,,,,
1537388426.937180,0.392425,-0.845947,-1.247899,1.621127,-1.124006,1.709281,0.253560,0.748599,-0.612622,-0.497075,-0.063632,1.028821,1.138489,29.387825,0.889130,,,,,,,
1537388426.947160,0.390329,-0.824981,-1.234997,1.591433,-1.191454,1.554406,0.258191,0.734535,-0.627531,-0.487485,-0.048180,1.038084,1.138489,29.387825,0.889130,,,,,,,
1537388426.957139,0.385352,-0.806550,-1.224603,1.376013,-1.272045,1.289643,0.260110,0.721904,-0.641247,-0.488245,-0.052196,1.045223,2.845731,29.823578,0.454681,,,,,,,
1537388426.967118,0.378314,-0.792042,-1.216153,1.041105,-1.330646,1.029542,0.259432,0.711789,-0.652726,-0.447329,-0.070828,1.025819,2.845731,29.823578,0.454681,,,,,,,
1537388426.977097,0.370362,-0.781412,-1.208185,0.704104,-1.360148,0.888954,0.256957,0.704282,-0.661785,-0.435150,-0.088071,1.006542,2.845731,29.823578,0.454681,,,,,,,
1537388426.987077,0.363935,-0.773635,-1.199178,0.433466,-1.240222,0.885213,0.254641,0.698740,-0.668521,-0.462100,-0.084909,1.012546,4.117150,30.424675,0.569702,,,,,,,
1537388426.997056,0.360017,-0.767998,-1.189042,0.215406,-1.046919,0.872076,0.253403,0.694697,-0.673189,-0.494568,-0.039408,1.036058,4.117150,30.424675,0.569702,,,,,,,
1537388427.007005,0.358080,-0.765070,-1.179136,-0.047321,-0.836583,0.731653,0.252811,0.692587,-0.675581,-0.491672,0.023401,1.028379,5.415326,30.341202,1.151733,,,,,,,
1537388427.016984,0.356838,-0.765843,-1.170278,-0.386420,-0.709283,0.518308,0.251785,0.693145,-0.675392,-0.445251,0.058763,0.991036,5.415326,30.341202,1.151733,,,,,,,
1537388427.026963,0.355699,-0.770749,-1.162252,-0.753709,-0.677883,0.325188,0.249827,0.696673,-0.672483,-0.395411,0.058225,0.914518,6.286607,30.316700,2.240051,,,,,,,
1537388427.036942,0.352886,-0.779171,-1.154686,-1.044178,-0.870988,0.181817,0.245898,0.702690,-0.667653,-0.341800,0.049538,0.833547,6.286607,30.316700,2.240051,,,,,,,
1537388427.046922,0.347218,-0.789746,-1.148236,-1.176592,-1.061757,0.022234,0.239568,0.710174,-0.662012,-0.330648,0.068665,0.781885,6.924632,29.974823,3.534973,,,,,,,
1537388427.056901,0.339391,-0.801265,-1.144020,-1.182513,-1.081333,-0.152837,0.231640,0.718237,-0.656109,-0.321362,0.111384,0.779552,6.924632,29.974823,3.534973,,,,,,,
1537388427.066880,0.330496,-0.812680,-1.141991,-1.102368,-1.026483,-0.265603,0.223120,0.726133,-0.650345,-0.299139,0.151660,0.787812,7.184078,29.385365,5.059021,,,,,,,
,,,,,,,,,,,,,,,,42.293114,-71.262161,49.315430,1.210000,98.789062,1537388426.999279,
1537388427.076859,0.320891,-0.823237,-1.141000,-0.997810,-1.036646,-0.268222,0.214434,0.733350,-0.645148,-0.282717,0.175860,0.806128,7.184078,29.385365,5.059021,,,,,,,
1537388427.086808,0.311981,-0.833079,-1.140064,-0.957187,-0.927904,-0.244625,0.206451,0.740006,-0.640132,-0.275207,0.170120,0.823101,7.267264,28.767677,6.800964,,,,,,,
1537388427.096787,0.304858,-0.843496,-1.138867,-1.050732,-0.768307,-0.234626,0.199561,0.746972,-0.634199,-0.233924,0.161689,0.820890,7.267264,28.767677,6.800964,,,,,,,
1537388427.106767,0.299182,-0.855324,-1.136769,-1.213974,-0.721508,-0.220625,0.193341,0.754783,-0.626834,-0.213864,0.174492,0.781558,7.512268,28.002827,8.107208,,,,,,,
1537388427.116746,0.293343,-0.868669,-1.134312,-1.357032,-0.805139,-0.236268,0.186748,0.763470,-0.618254,-0.188457,0.176319,0.761366,7.512268,28.002827,8.107208,,,,,,,
1537388427.126725,0.286491,-0.882432,-1.130354,-1.393052,-1.066254,-0.110242,0.179521,0.772286,-0.609382,-0.147401,0.173942,0.748466,7.954793,26.941608,9.789093,,,,,,,
1537388427.136704,0.278621,-0.894672,-1.123597,-1.247871,-1.396392,0.132129,0.172107,0.780004,-0.601642,-0.191531,0.193507,0.741214,7.954793,26.941608,9.789093,,,,,,,
1537388427.146684,0.269772,-0.903595,-1.114310,-0.931840,-1.679394,0.371123,0.164915,0.785556,-0.596409,-0.268522,0.221829,0.792012,8.765615,26.109753,11.434570,,,,,,,
1537388427.156663,0.260269,-0.908690,-1.103854,-0.575009,-1.791991,0.516236,0.158208,0.788699,-0.594074,-0.354329,0.257901,0.876530,8.765615,26.109753,11.434570,,,,,,,
1537388427.166642,0.250502,-0.911404,-1.094634,-0.370207,-1.654422,0.446768,0.151867,0.790365,-0.593515,-0.407985,0.265772,0.939859,10.156795,25.488789,12.327820,,,,,,,
1537388427.176591,0.240623,-0.915171,-1.089031,-0.510859,-1.366021,0.167097,0.145285,0.792667,-0.592091,-0.364981,0.229596,0.943486,10.156795,25.488789,12.327820,,,,,,,
1537388427.186570,0.231607,-0.923190,-1.086172,-0.943130,-1.050369,-0.068299,0.138478,0.797530,-0.587170,-0.291112,0.201966,0.850919,11.173713,24.838923,13.351837,,,,,,,
1537388427.196549,0.225973,-0.936232,-1.082731,-1.439477,-0.784078,-0.081964,0.132826,0.805330,-0.577755,-0.267957,0.171858,0.778332,11.173713,24.838923,13.351837,,,,,,,
1537388427.206529,0.224559,-0.952797,-1.075435,-1.787791,-0.741277,0.099684,0.129020,0.815039,-0.564858,-0.295142,0.181604,0.769998,11.839240,23.504238,14.587280,,,,,,,
1537388427.216508,0.224851,-0.970355,-1.063975,-1.860694,-0.990302,0.294880,0.125975,0.825086,-0.550784,-0.312544,0.215029,0.787234,11.839240,23.504238,14.587280,,,,,,,
1537388427.226487,0.223715,-0.986040,-1.049943,-1.634888,-1.378710,0.452360,0.122462,0.833847,-0.538240,-0.339687,0.257691,0.849031,12.974666,22.014210,16.129211,,,,,,,
1537388427.236466,0.219653,-0.997892,-1.035396,-1.227809,-1.703131,0.524307,0.118113,0.840330,-0.529050,-0.379221,0.274294,0.923643,12.974666,22.014210,16.129211,,,,,,,
1537388427.246446,0.210863,-1.006450,-1.023169,-0.917255,-1.985765,0.432362,0.111949,0.844938,-0.523017,-0.356196,0.200197,0.956687,14.400472,20.673136,17.345276,,,,,,,
1537388427.256394,0.198336,-1.014107,-1.013039,-0.862603,-2.143158,0.360234,0.104111,0.849009,-0.518020,-0.300400,0.142660,0.867629,14.400472,20.673136,17.345276,,,,,,,
1537388427.266374,0.186468,-1.022366,-1.003494,-0.930005,-1.923997,0.329753,0.096652,0.853344,-0.512311,-0.329975,0.146717,0.796293,15.964177,19.597595,18.062073,,,,,,,
1537388427.276353,0.179881,-1.031857,-0.993047,-1.073098,-1.422395,0.377560,0.091823,0.858254,-0.504945,-0.374660,0.158531,0.832291,15.964177,19.597595,18.062073,,,,,,,
1537388427.286332,0.179658,-1.042961,-0.980288,-1.258472,-1.046486,0.459423,0.090001,0.863899,-0.495558,-0.406652,0.198616,0.845152,17.202188,18.030027,18.872284,,,,,,,
1537388427.296311,0.182933,-1.055676,-0.965740,-1.421585,-0.913185,0.484014,0.089618,0.870234,-0.484419,-0.403964,0.220510,0.851424,17.202188,18.030027,18.872284,,,,,,,
1537388427.306291,0.186048,-1.069556,-0.951617,-1.511475,-0.936407,0.390677,0.088884,0.876987,-0.472221,-0.348893,0.203472,0.891777,18.130589,16.561121,19.645203,,,,,,,
1537388427.316270,0.185339,-1.084384,-0.940719,-1.575986,-1.074271,0.173767,0.086143,0.884016,-0.459452,-0.260276,0.130007,0.931635,18.130589,16.561121,19.645203,,,,,,,
1537388427.326249,0.178579,-1.100798,-0.934397,-1.706649,-1.296196,-0.069037,0.080447,0.891569,-0.445682,-0.136858,0.017702,0.903583,19.156675,14.678885,20.342346,,,,,,,
1537388427.336198,0.167327,-1.118794,-0.931085,-1.837320,-1.465517,-0.180596,0.072742,0.899574,-0.430668,-0.071583,-0.045448,0.833515,19.156675,14.678885,20.342346,,,,,,,
1537388427.346177,0.156296,-1.137550,-0.926942,-1.893607,-1.469302,-0.094437,0.065349,0.907608,-0.414702,-0.083049,-0.070755,0.798552,19.953491,12.663440,21.224030,,,,,,,
1537388427.356156,0.150387,-1.155788,-0.918591,-1.835450,-1.315388,0.122420,0.060408,0.915113,-0.398647,-0.126341,-0.040739,0.784816,19.953491,12.663440,21.224030,,,,,,,
1537388427.366136,0.151124,-1.172176,-0.903960,-1.661800,-1.271928,0.394462,0.058435,0.921598,-0.383723,-0.190195,0.037341,0.804804,20.922607,10.798666,21.831116,,,,,,,
1537388427.376115,0.156245,-1.185978,-0.884366,-1.419083,-1.316617,0.557021,0.058414,0.926867,-0.370818,-0.234333,0.099287,0.827971,20.922607,10.798666,21.831116,,,,,,,
1537388427.386094,0.160695,-1.197364,-0.865050,-1.183975,-1.359611,0.502847,0.058371,0.931081,-0.360113,-0.209189,0.096171,0.859502,21.967052,9.206451,22.433502,,,,,,,
1537388427.396040,0.161768,-1.207417,-0.849746,-1.063907,-1.305084,0.340133,0.057247,0.934701,-0.350794,-0.164624,0.045524,0.920435,21.967052,9.206451,22.433502,,,,,,,
1537388427.406020,0.159798,-1.217868,-0.838758,-1.119682,-1.196254,0.173195,0.054999,0.938365,-0.341244,-0.124976,-0.034785,0.961742,23.009369,7.958698,22.594330,,,,,,,
1537388427.415968,0.156538,-1.230153,-0.830753,-1.322971,-1.047049,0.049170,0.052085,0.942540,-0.330009,-0.087959,-0.111638,0.981223,23.009369,7.958698,22.594330,,,,,,,
1537388427.425948,0.153695,-1.245472,-0.823071,-1.642556,-1.016640,0.004687,0.048930,0.947547,-0.315849,-0.057155,-0.174323,0.982063,23.009369,7.958698,22.594330,,,,,,,
1537388427.435927,0.151700,-1.264323,-0.813471,-2.000437,-1.156740,0.013539,0.045592,0.953404,-0.298234,-0.033645,-0.214436,0.908188,23.822418,6.209866,22.921509,,,,,,,
1537388427.445906,0.151490,-1.285941,-0.800185,-2.252212,-1.337859,0.073186,0.042409,0.959702,-0.277800,-0.044774,-0.211793,0.829238,23.822418,6.209866,22.921509,,,,,,,
1537388427.455885,0.154021,-1.308236,-0.782836,-2.268064,-1.444401,0.139391,0.039819,0.965729,-0.256481,-0.081628,-0.180847,0.798153,24.609293,4.029833,23.358124,,,,,,,
1537388427.465865,0.157190,-1.329108,-0.764549,-2.083208,-1.444371,0.109449,0.037468,0.970935,-0.236391,-0.108512,-0.157459,0.811327,24.609293,4.029833,23.358124,,,,,,,
1537388427.475844,0.155097,-1.348108,-0.753247,-1.874858,-1.258012,-0.098817,0.034116,0.975307,-0.218201,-0.088941,-0.158779,0.845475,25.585716,1.953298,23.460144,,,,,,,
1537388427.485823,0.144654,-1.366340,-0.752526,-1.798869,-1.075216,-0.301401,0.029267,0.979171,-0.200914,-0.023439,-0.193313,0.872347,25.585716,1.953298,23.460144,,,,,,,
1537388427.495772,0.129006,-1.385082,-0.757941,-1.879240,-1.045045,-0.369123,0.023755,0.982805,-0.183113,0.030506,-0.293092,0.848808,26.331972,-0.091817,23.634827,,,,,,,
1537388427.505751,0.113111,-1.405254,-0.762843,-2.037969,-1.135895,-0.306922,0.018599,0.986329,-0.163733,0.050889,-0.373719,0.792670,26.331972,-0.091817,23.634827,,,,,,,
1537388427.515730,0.101286,-1.426430,-0.762006,-2.123936,-1.320941,-0.180179,0.014546,0.989597,-0.143126,0.062571,-0.396748,0.731658,26.791618,-1.912273,23.848511,,,,,,,
1537388427.525709,0.096655,-1.447308,-0.752080,-2.075517,-1.489588,-0.043109,0.011887,0.992385,-0.122598,0.072876,-0.401137,0.701502,26.791618,-1.912273,23.848511,,,,,,,
1537388427.535689,0.098434,-1.466757,-0.734369,-1.912096,-1.603486,0.018748,0.010206,0.994593,-0.103348,0.077731,-0.396326,0.664825,27.649082,-4.020555,23.855194,,,,,,,
1537388427.545668,0.098590,-1.484097,-0.719488,-1.688867,-1.389159,-0.059235,0.008523,0.996244,-0.086168,0.071128,-0.371503,0.652300,27.649082,-4.020555,23.855194,,,,,,,
1537388427.555647,0.086549,-1.500001,-0.720566,-1.566108,-1.006771,-0.181710,0.006114,0.997495,-0.070468,0.100697,-0.364545,0.693011,28.615234,-5.615920,23.773529,,,,,,,
1537388427.565626,0.063223,-1.516016,-0.736571,-1.612700,-0.644685,-0.228233,0.003459,0.998500,-0.054641,0.129445,-0.407512,0.691146,28.615234,-5.615920,23.773529,,,,,,,
1537388427.575575,0.026144,-1.533105,-0.769689,-1.747379,-0.332214,-0.226083,0.000985,0.999290,-0.037662,0.153953,-0.445869,0.704974,28.839279,-7.199594,23.317078,,,,,,,
1537388427.585554,-0.051133,-1.551951,-0.843857,-1.942101,-0.346019,-0.171630,-0.000962,0.999822,-0.018802,0.185166,-0.485906,0.744632,28.839279,-7.199594,23.317078,,,,,,,
1537388427.595534,-2.284840,-1.567497,-3.072075,-2.134265,-0.644939,-0.131819,-0.002421,0.999995,0.002098,0.205439,-0.518763,0.712349,28.866116,-8.913360,23.388428,,,,,,,
1537388427.605513,-2.994651,-1.546680,2.510615,-2.179063,-1.022657,-0.129547,-0.003530,0.999709,0.023850,0.196035,-0.527816,0.681609,28.866116,-8.913360,23.388428,,,,,,,
1537388427.615492,-3.029305,-1.525351,2.488686,-2.106446,-1.348909,-0.233428,-0.005090,0.998968,0.045142,0.194360,-0.547094,0.671304,29.711800,-10.652835,23.241516,,,,,,,
1537388427.625471,-3.017967,-1.504712,2.514467,-2.017288,-1.450202,-0.444192,-0.008143,0.997817,0.065532,0.209742,-0.547012,0.644093,29.711800,-10.652835,23.241516,,,,,,,
1537388427.635451,-2.984059,-1.483959,2.561721,-2.014202,-1.253303,-0.719777,-0.013606,0.996232,0.085654,0.213267,-0.517213,0.630853,30.462460,-12.585589,22.960571,,,,,,,
1537388427.645430,-2.942945,-1.461731,2.612367,-2.145535,-0.808907,-0.923764,-0.021481,0.994058,0.106708,0.212841,-0.497217,0.616177,30.462460,-12.585589,22.960571,,,,,,,
1537388427.655379,-2.910279,-1.437215,2.665147,-2.369957,-0.333785,-0.973514,-0.030533,0.991091,0.129636,0.207489,-0.511920,0.577715,30.753284,-14.051370,22.703827,,,,,,,
1537388427.665358,-2.890870,-1.410470,2.685370,-2.580891,0.015538,-0.904573,-0.039607,0.987175,0.154648,0.210750,-0.537606,0.528427,30.753284,-14.051370,22.703827,,,,,,,
1537388427.675337,-2.883529,-1.382772,2.695142,-2.667281,0.084611,-0.772751,-0.047703,0.982375,0.180728,0.243977,-0.571243,0.492642,30.570927,-15.931436,22.652039,,,,,,,
1537388427.685316,-2.885216,-1.356123,2.694508,-2.542359,-0.190131,-0.633019,-0.054019,0.977046,0.206064,0.313189,-0.601466,0.476233,30.570927,-15.931436,22.652039,,,,,,,
1537388427.695296,-2.891820,-1.332006,2.690468,-2.277501,-0.612019,-0.555349,-0.058466,0.971625,0.229187,0.372247,-0.625769,0.472381,30.595230,-17.890190,22.210205,,,,,,,
1537388427.705275,-2.899353,-1.310855,2.691987,-1.969074,-0.986269,-0.559682,-0.061654,0.966405,0.249519,0.396890,-0.650594,0.481545,30.595230,-17.890190,22.210205,,,,,,,
1537388427.715254,-2.904430,-1.292075,2.693977,-1.738416,-1.185179,-0.640409,-0.064640,0.961408,0.267426,0.419163,-0.688871,0.505829,31.309917,-19.311455,21.626526,,,,,,,
1537388427.725233,-2.906768,-1.274066,2.704678,-1.676919,-1.273272,-0.740322,-0.068032,0.956298,0.284370,0.438394,-0.721160,0.470055,31.309917,-19.311455,21.626526,,,,,,,
1537388427.735182,-2.907537,-1.255771,2.709346,-1.726436,-1.082977,-0.749332,-0.071859,0.950788,0.301391,0.423651,-0.746138,0.392792,32.080521,-20.582512,21.139679,,,,,,,
1537388427.745161,-2.908151,-1.236739,2.717310,-1.823315,-0.723545,-0.665899,-0.075847,0.944720,0.318984,0.396098,-0.765277,0.338335,32.080521,-20.582512,21.139679,,,,,,,
1537388427.755141,-2.907851,-1.216794,2.715419,-1.930487,-0.360957,-0.625217,-0.080291,0.937993,0.337226,0.379745,-0.775182,0.279412,32.441479,-21.748447,20.309265,,,,,,,
1537388427.765120,-2.904999,-1.196156,2.719710,-1.980751,-0.044680,-0.634353,-0.085773,0.930639,0.355742,0.426471,-0.784414,0.221742,32.441479,-21.748447,20.309265,,,,,,,
1537388427.775099,-2.900001,-1.176257,2.716345,-1.851185,0.111581,-0.638071,-0.091963,0.923174,0.373218,0.481535,-0.803377,0.181744,32.471310,-23.136971,20.130890,,,,,,,
1537388427.785078,-2.892272,-1.158741,2.722551,-1.566711,0.231721,-0.675061,-0.098820,0.916300,0.388109,0.499348,-0.812601,0.200468,32.471310,-23.136971,20.130890,,,,,,,
1537388427.795058,-2.882019,-1.144014,2.722961,-1.274015,0.263216,-0.704442,-0.106246,0.910302,0.400076,0.529754,-0.793969,0.269999,32.289951,-24.052929,19.910339,,,,,,,
1537388427.805037,-2.871910,-1.131600,2.731765,-1.051540,0.191656,-0.670058,-0.113287,0.905094,0.409842,0.544516,-0.787494,0.304193,32.289951,-24.052929,19.910339,,,,,,,
1537388427.814986,-2.863714,-1.121122,2.731549,-0.889426,0.133378,-0.565567,-0.119237,0.900589,0.417996,0.538335,-0.777877,0.349551,32.298523,-24.685871,19.642273,,,,,,,
1537388427.824965,-2.858851,-1.112166,2.736312,-0.780252,0.023187,-0.404738,-0.123514,0.896660,0.425140,0.529184,-0.755806,0.418060,32.298523,-24.685871,19.642273,,,,,,,
1537388427.834944,-2.858780,-1.104642,2.730248,-0.689684,-0.110294,-0.199158,-0.125423,0.893303,0.431598,0.505611,-0.752114,0.441556,32.475513,-25.043137,19.449341,,,,,,,
1537388427.844923,-2.862824,-1.098522,2.728040,-0.594463,-0.243897,-0.036247,-0.125179,0.890536,0.437350,0.483944,-0.757022,0.462461,32.475513,-25.043137,19.449341,,,,,,,
1537388427.854903,-2.869714,-1.093601,2.717916,-0.494238,-0.401203,0.040250,-0.123338,0.888287,0.442418,0.480973,-0.764889,0.461299,32.620247,-25.132969,19.310516,,,,,,,
1537388427.864882,-2.876960,-1.089584,2.715179,-0.401291,-0.505353,-0.003967,-0.121062,0.886434,0.446741,0.469099,-0.774465,0.450994,32.620247,-25.132969,19.310516,,,,,,,
1537388427.874861,-2.882696,-1.085753,2.715057,-0.368361,-0.583735,-0.126465,-0.119366,0.884655,0.450708,0.470211,-0.785061,0.447577,32.620247,-25.132969,19.310516,,,,,,,
1537388427.884840,-2.886603,-1.081481,2.711919,-0.388536,-0.652282,-0.272747,-0.118556,0.882655,0.454823,0.458903,-0.791743,0.439235,32.784618,-25.285080,19.037476,,,,,,,
1537388427.894789,-2.887914,-1.076375,2.717464,-0.448940,-0.603176,-0.419367,-0.119089,0.880244,0.459335,0.428156,-0.778773,0.454178,32.784618,-25.285080,19.037476,,,,,,,
1537388427.904768,-2.886526,-1.070060,2.719187,-0.552203,-0.470463,-0.520408,-0.121126,0.877230,0.464539,0.395754,-0.746157,0.490707,33.311344,-25.611008,18.652405,,,,,,,
1537388427.914748,-2.883077,-1.062199,2.727032,-0.709055,-0.298943,-0.582290,-0.124487,0.873429,0.470771,0.389654,-0.732758,0.515435,33.311344,-25.611008,18.652405,,,,,,,
1537388427.924727,-2.878309,-1.052189,2.729076,-0.930083,-0.164446,-0.639147,-0.128999,0.868510,0.478590,0.412569,-0.731044,0.515612,33.468765,-25.843941,18.466156,,,,,,,
1537388427.934706,-2.873314,-1.039716,2.736087,-1.172829,-0.093852,-0.674707,-0.134250,0.862261,0.488347,0.441882,-0.726061,0.487986,33.468765,-25.843941,18.466156,,,,,,,
1537388427.944685,-2.868884,-1.025041,2.736406,-1.382784,-0.071435,-0.692961,-0.139805,0.854735,0.499881,0.456989,-0.719253,0.456479,33.688347,-26.352482,18.078827,,,,,,,
1537388427.954665,-2.913108,-0.792183,2.703792,-1.532152,-0.082400,-0.695906,-0.159071,0.711888,0.684041,0.454267,-0.569905,0.264324,33.688347,-26.352482,18.078827,,,,,,,
1537388427.964644,-2.910792,-0.775030,2.699107,-1.611919,-0.117297,-0.733669,-0.163424,0.699737,0.695456,0.442187,-0.565933,0.224420,33.867355,-27.159252,17.787872,,,,,,,
1537388427.974593,-2.908779,-0.757469,2.704465,-1.629637,-0.192094,-0.802005,-0.167633,0.687085,0.706975,0.454528,-0.578824,0.179866,33.867355,-27.159252,17.787872,,,,,,,
1537388427.984572,-2.906886,-0.739697,2.701688,-1.619300,-0.269246,-0.904346,-0.171784,0.674064,0.718420,0.470780,-0.594428,0.141520,34.211197,-27.889542,17.084229,,,,,,,
1537388427.994551,-2.904369,-0.721691,2.709602,-1.617115,-0.273793,-1.026020,-0.176416,0.660655,0.729665,0.485131,-0.601649,0.112620,34.211197,-27.889542,17.084229,,,,,,,
1537388428.004530,-2.901209,-0.703076,2.709012,-1.670693,-0.257685,-1.111726,-0.181617,0.646567,0.740922,0.519645,-0.613562,0.088027,34.491901,-28.721775,16.782806,,,,,,,
1537388428.014510,-2.897668,-0.683487,2.718106,-1.761882,-0.215677,-1.161371,-0.187263,0.631501,0.752422,0.544731,-0.626649,0.051076,34.491901,-28.721775,16.782806,,,,,,,
1537388428.024489,-2.893934,-0.662936,2.717403,-1.845849,-0.175782,-1.184288,-0.193212,0.615434,0.764140,0.565893,-0.621293,0.026479,34.867172,-29.561954,16.123077,,,,,,,
1537388428.034468,-2.889996,-0.641814,2.725889,-1.892679,-0.097574,-1.173949,-0.199412,0.598649,0.775792,0.573817,-0.602968,0.013408,34.867172,-29.561954,16.123077,,,,,,,
1537388428.044447,-2.885839,-0.620685,2.724060,-1.884321,-0.039883,-1.137668,-0.205790,0.581593,0.787020,0.582331,-0.591770,0.004850,35.380020,-30.256649,15.397644,,,,,,,
,,,,,,,,,,,,,,,,42.293112,-71.262137,49.362061,1.180000,86.484375,1537388427.999264,
1537388428.054427,-2.882451,-0.600294,2.731186,-1.799779,-0.091420,-1.065632,-0.211450,0.564885,0.797617,0.600397,-0.592702,-0.013148,35.380020,-30.256649,15.397644,,,,,,,
1537388428.064375,-2.881242,-0.581463,2.727600,-1.654931,-0.293789,-0.982438,-0.215115,0.549247,0.807498,0.607296,-0.600837,-0.018344,35.498055,-31.154182,14.764191,,,,,,,
1537388428.074354,-2.882629,-0.564244,2.733625,-1.497133,-0.517625,-0.920503,-0.216385,0.534777,0.816817,0.590103,-0.593355,-0.013503,35.498055,-31.154182,14.764191,,,,,,,
1537388428.084334,-2.885152,-0.548546,2.730109,-1.347900,-0.589958,-0.927083,-0.216426,0.521447,0.825380,0.571926,-0.571649,-0.001649,36.204567,-31.631565,14.027435,,,,,,,
1537388428.094313,-2.886420,-0.533554,2.737465,-1.288023,-0.468758,-1.019748,-0.217328,0.508596,0.833125,0.582654,-0.568075,0.023823,36.204567,-31.631565,14.027435,,,,,,,
1537388428.104292,-2.885517,-0.517790,2.736214,-1.375106,-0.275275,-1.121829,-0.220085,0.494961,0.840581,0.629997,-0.579342,0.018809,36.797722,-31.983196,13.267639,,,,,,,
1537388428.114271,-2.882188,-0.500288,2.744626,-1.556408,-0.006436,-1.166860,-0.225069,0.479678,0.848088,0.653185,-0.585422,-0.007191,36.797722,-31.983196,13.267639,,,,,,,
1537388428.124251,-2.876708,-0.480967,2.752238,-1.739512,0.243360,-1.137161,-0.232097,0.462636,0.855628,0.666652,-0.568761,-0.006735,37.144356,-32.425297,13.164215,,,,,,,
1537388428.134230,-2.870852,-0.460521,2.758200,-1.860857,0.330727,-1.025835,-0.239583,0.444415,0.863189,0.665852,-0.550098,0.014359,37.144356,-32.425297,13.164215,,,,,,,
1537388428.144179,-2.865713,-0.439803,2.762570,-1.903533,0.311974,-0.916103,-0.246471,0.425761,0.870620,0.666683,-0.531199,0.021119,37.172340,-32.942219,12.477539,,,,,,,
1537388428.154158,-2.862209,-0.419547,2.765965,-1.847084,0.158108,-0.835578,-0.251848,0.407347,0.877861,0.679841,-0.517668,0.019401,37.172340,-32.942219,12.477539,,,,,,,
1537388428.164137,-2.861407,-0.400596,2.769077,-1.709527,-0.112641,-0.791851,-0.254641,0.389967,0.884920,0.676958,-0.506895,0.013975,37.511814,-33.680016,11.756775,,,,,,,
