timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537473195.833749,-1.625607,-0.077600,-0.543228,0.196853,0.550897,-0.104873,-0.995459,0.077522,0.054616,0.123481,-0.091560,-0.213155,-51.626869,-5.721729,-13.684692,,,,,,,
1537473195.843790,-1.620397,-0.075950,-0.539610,0.242086,0.483159,-0.201624,-0.995857,0.075877,0.049436,0.168952,-0.053691,-0.173474,-51.806137,-5.640438,-13.949982,,,,,,,
1537473195.853830,-1.615745,-0.073357,-0.536776,0.276622,0.428235,-0.295275,-0.996269,0.073291,0.044811,0.189491,-0.009723,-0.146664,-51.806137,-5.640438,-13.949982,,,,,,,
1537473195.863840,-1.611569,-0.069917,-0.532517,0.289791,0.386122,-0.376265,-0.996694,0.069860,0.040660,0.188787,0.037562,-0.136043,-51.984650,-5.933712,-14.279175,,,,,,,
1537473195.873880,-1.607662,-0.065688,-0.529577,0.267677,0.365404,-0.450044,-0.997132,0.065641,0.036777,0.179764,0.085833,-0.141452,-51.984650,-5.933712,-14.279175,,,,,,,
1537473195.883920,-1.603909,-0.060733,-0.525906,0.212435,0.357537,-0.516566,-0.997575,0.060695,0.033045,0.166566,0.126423,-0.163446,-51.888542,-6.317562,-14.997772,,,,,,,
1537473195.893961,-1.600089,-0.055223,-0.524201,0.131508,0.376396,-0.564092,-0.998014,0.055195,0.029243,0.147977,0.154125,-0.186042,-51.888542,-6.317562,-14.997772,,,,,,,
1537473195.904001,-1.596067,-0.049350,-0.522204,0.040916,0.403869,-0.590327,-0.998430,0.049330,0.025236,0.129274,0.171892,-0.198072,-52.029938,-6.816601,-15.127472,,,,,,,
1537473195.914011,-1.591862,-0.043392,-0.522259,-0.039087,0.425098,-0.595107,-0.998804,0.043378,0.021043,0.119134,0.173480,-0.203661,-52.029938,-6.816601,-15.127472,,,,,,,
1537473195.924051,-1.587570,-0.037496,-0.521829,-0.100996,0.430447,-0.582628,-0.999123,0.037487,0.016761,0.114968,0.160984,-0.198966,-52.168343,-7.348217,-15.447052,,,,,,,
1537473195.934091,-1.583314,-0.031657,-0.523116,-0.147915,0.427197,-0.580724,-0.999387,0.031652,0.012511,0.111570,0.138590,-0.182570,-52.168343,-7.348217,-15.447052,,,,,,,
1537473195.944132,-1.579232,-0.025707,-0.523528,-0.168078,0.404661,-0.596771,-0.999600,0.025705,0.008432,0.105679,0.125495,-0.160181,-52.121719,-7.835293,-15.659668,,,,,,,
1537473195.954172,-1.575428,-0.019459,-0.525222,-0.172180,0.376715,-0.629813,-0.999766,0.019458,0.004631,0.103877,0.129300,-0.134071,-52.121719,-7.835293,-15.659668,,,,,,,
1537473195.964182,-1.571792,-0.012942,-0.525688,-0.163517,0.362667,-0.656431,-0.999882,0.012942,0.000996,0.100956,0.140989,-0.099781,-52.350548,-8.113468,-16.022339,,,,,,,
1537473195.974222,-1.568246,-0.006237,-0.527163,-0.141054,0.351936,-0.671234,-0.999944,0.006237,-0.002550,0.087651,0.159962,-0.067808,-52.350548,-8.113468,-16.022339,,,,,,,
1537473195.984262,-1.564684,0.000534,-0.527291,-0.121883,0.357321,-0.676498,-0.999948,-0.000534,-0.006113,0.057443,0.191253,-0.044058,-52.373810,-8.725994,-16.254883,,,,,,,
1537473195.994302,-1.560840,0.007370,-0.528452,-0.107002,0.391470,-0.682968,-0.999890,-0.007370,-0.009955,0.017483,0.229401,-0.019692,-52.373810,-8.725994,-16.254883,,,,,,,
1537473196.004343,-1.556513,0.014238,-0.528290,-0.085760,0.441650,-0.685194,-0.999763,-0.014238,-0.014281,-0.019066,0.271059,0.003020,-52.569801,-9.021931,-16.565704,,,,,,,
1537473196.014353,-1.551714,0.021149,-0.529147,-0.071966,0.489665,-0.693863,-0.999561,-0.021147,-0.019076,-0.038204,0.310774,0.011432,-52.569801,-9.021931,-16.565704,,,,,,,
1537473196.024393,-1.546417,0.028002,-0.528895,-0.076334,0.530268,-0.686566,-0.999278,-0.027998,-0.024367,-0.039693,0.339400,0.008391,-52.713516,-9.575291,-17.106964,,,,,,,
1537473196.034433,-1.540905,0.034546,-0.529844,-0.075402,0.542201,-0.652408,-0.998924,-0.034539,-0.029868,-0.028221,0.368035,0.001441,-52.713516,-9.575291,-17.106964,,,,,,,
1537473196.044473,-1.535644,0.040512,-0.529585,-0.064872,0.506262,-0.590221,-0.998529,-0.040501,-0.035115,-0.005148,0.380788,-0.014247,-52.566116,-9.749737,-17.489288,,,,,,,
1537473196.054514,-1.531116,0.045626,-0.530360,-0.053268,0.422429,-0.498981,-0.998140,-0.045610,-0.039628,0.008531,0.382036,-0.024429,-52.566116,-9.749737,-17.489288,,,,,,,
1537473196.064523,-1.527650,0.049578,-0.529734,-0.027852,0.316353,-0.377655,-0.997809,-0.049557,-0.043079,0.010245,0.382306,-0.021695,-52.750412,-10.301205,-17.844696,,,,,,,
,,,,,,,,,,,,,,,,42.293756,-71.263875,51.532230,-1.000000,-1.000000,1537473196.046372,
1537473196.074564,-1.525229,0.052212,-0.529818,0.017763,0.218918,-0.243432,-0.997568,-0.052189,-0.045488,0.009881,0.386844,-0.001158,-52.750412,-10.301205,-17.844696,,,,,,,
1537473196.084604,-1.523730,0.053520,-0.528023,0.087891,0.135369,-0.113410,-0.997429,-0.053495,-0.046980,0.021675,0.396238,0.021315,-52.805969,-10.583569,-18.066437,,,,,,,
1537473196.094644,-1.523032,0.053696,-0.526642,0.154884,0.062347,-0.010166,-0.997387,-0.053670,-0.047676,0.048732,0.401952,0.034584,-52.805969,-10.583569,-18.066437,,,,,,,
1537473196.104685,-1.523022,0.053196,-0.523427,0.220948,0.000795,0.044933,-0.997413,-0.053171,-0.047687,0.093085,0.404947,0.036762,-52.742638,-10.736614,-18.146515,,,,,,,
1537473196.114694,-1.523672,0.052433,-0.520726,0.282883,-0.065246,0.059415,-0.997483,-0.052409,-0.047041,0.146180,0.395015,0.028822,-52.742638,-10.736614,-18.146515,,,,,,,
1537473196.124735,-1.525168,0.051755,-0.516358,0.328955,-0.151750,0.042901,-0.997588,-0.051732,-0.045550,0.186461,0.369100,0.002002,-52.820419,-10.504368,-18.296844,,,,,,,
1537473196.134775,-1.527567,0.051378,-0.512982,0.332421,-0.245835,0.018712,-0.997714,-0.051355,-0.043157,0.200167,0.302256,-0.043925,-52.820419,-10.504368,-18.296844,,,,,,,
1537473196.144815,-1.531670,0.051321,-0.508939,0.267914,-0.464960,-0.010680,-0.997885,-0.051299,-0.039063,0.204992,0.172988,-0.121139,-52.897026,-10.753551,-18.141754,,,,,,,
1537473196.154855,-1.540062,0.051572,-0.507782,0.050364,-0.974560,-0.019412,-0.998164,-0.051549,-0.030687,0.187999,-0.070293,-0.234220,-52.897026,-10.753551,-18.141754,,,,,,,
1537473196.164865,-1.553513,0.050960,-0.508761,-0.300964,-1.450517,0.096065,-0.998518,-0.050938,-0.017260,0.001127,-0.386669,-0.261488,-53.291481,-10.629696,-17.598389,,,,,,,
1537473196.174906,-1.566446,0.049541,-0.513510,-0.504181,-1.191165,0.123891,-0.998728,-0.049521,-0.004345,-0.298651,-0.562570,0.002987,-53.291481,-10.629696,-17.598389,,,,,,,
1537473196.184946,-1.574886,0.049163,-0.517373,-0.480112,-0.787085,0.015532,-0.998747,-0.049143,0.004085,-0.493410,-0.588781,0.319859,-53.657967,-10.780994,-16.428925,,,,,,,
1537473196.194986,-1.580739,0.048218,-0.520506,-0.227286,-0.523385,0.150475,-0.998752,-0.048200,0.009931,-0.693951,-0.511417,0.374865,-53.657967,-10.780994,-16.428925,,,,,,,
1537473196.205026,-1.582974,0.044479,-0.518572,0.188966,-0.114497,0.441737,-0.998900,-0.044465,0.012165,-0.679124,-0.390594,0.359173,-53.675888,-10.386303,-15.979553,,,,,,,
1537473196.215036,-1.581660,0.038612,-0.515002,0.390367,0.211262,0.612501,-0.999159,-0.038602,0.010855,-0.382219,-0.414767,0.210596,-53.675888,-10.386303,-15.979553,,,,,,,
1537473196.225076,-1.580388,0.032401,-0.510953,0.241412,0.065804,0.602679,-0.999393,-0.032395,0.009587,-0.028516,-0.445952,-0.052998,-53.590408,-9.909977,-16.063080,,,,,,,
1537473196.235117,-1.583127,0.027204,-0.511484,-0.158252,-0.389080,0.488033,-0.999517,-0.027201,0.012326,0.182547,-0.534963,-0.282879,-53.590408,-9.909977,-16.063080,,,,,,,
1537473196.245157,-1.588960,0.023387,-0.515573,-0.626523,-0.635946,0.355099,-0.999525,-0.023385,0.018157,0.224577,-0.646766,-0.359175,-53.395996,-9.533291,-15.585358,,,,,,,
1537473196.255183,-1.595180,0.021132,-0.524933,-1.020614,-0.628689,0.208717,-0.999442,-0.021130,0.024375,0.115867,-0.678134,-0.331336,-53.395996,-9.533291,-15.585358,,,,,,,
1537473196.265193,-1.600439,0.020224,-0.536597,-1.357465,-0.520761,0.102849,-0.999319,-0.020222,0.029631,-0.049982,-0.688945,-0.271467,-53.581985,-8.936237,-15.190308,,,,,,,
1537473196.275233,-1.604424,0.020077,-0.552670,-1.681726,-0.401828,0.056854,-0.999196,-0.020076,0.033613,-0.165569,-0.738958,-0.199705,-53.581985,-8.936237,-15.190308,,,,,,,
1537473196.285274,-1.607333,0.020635,-0.570837,-2.001611,-0.307549,-0.008258,-0.999082,-0.020634,0.036520,-0.188937,-0.761822,-0.088873,-53.485428,-8.664829,-14.238037,,,,,,,
1537473196.295314,-1.609947,0.022540,-0.593258,-2.318912,-0.326823,-0.142374,-0.998942,-0.022538,0.039129,-0.135274,-0.747253,0.043894,-53.485428,-8.664829,-14.238037,,,,,,,
1537473196.305354,-1.613855,0.026053,-0.617212,-2.563398,-0.491232,-0.278737,-0.998696,-0.026050,0.043029,-0.096915,-0.745831,0.163163,-53.640320,-8.244335,-13.200317,,,,,,,
1537473196.315364,-1.618530,0.030582,-0.643063,-2.588666,-0.542886,-0.347065,-0.998356,-0.030577,0.047692,-0.096722,-0.715486,0.329566,-53.640320,-8.244335,-13.200317,,,,,,,
1537473196.325404,-1.622579,0.035618,-0.666552,-2.431956,-0.456434,-0.388269,-0.997988,-0.035611,0.051725,-0.092314,-0.616977,0.420794,-53.932465,-8.149281,-11.943298,,,,,,,
1537473196.335444,-1.625444,0.040969,-0.689327,-2.249754,-0.344243,-0.413409,-0.997631,-0.040957,0.054573,-0.078633,-0.436154,0.321221,-53.932465,-8.149281,-11.943298,,,,,,,
1537473196.345485,-1.626829,0.045982,-0.709482,-2.117991,-0.185818,-0.360979,-0.997337,-0.045966,0.055942,-0.118264,-0.218865,0.132672,-54.106293,-8.042034,-11.090057,,,,,,,
1537473196.355525,-1.625953,0.049871,-0.729670,-1.995154,0.054137,-0.243724,-0.997199,-0.049850,0.055058,-0.176278,-0.009171,-0.002782,-54.106293,-8.042034,-11.090057,,,,,,,
1537473196.365535,-1.622559,0.052591,-0.747161,-1.832807,0.303623,-0.156226,-0.997241,-0.052566,0.051666,-0.151532,0.155350,-0.052750,-54.348701,-8.140911,-10.247498,,,,,,,
1537473196.375575,-1.617127,0.055111,-0.763826,-1.607047,0.494882,-0.180384,-0.997372,-0.055083,0.046242,0.004055,0.242751,-0.045204,-54.348701,-8.140911,-10.247498,,,,,,,
1537473196.385615,-1.611008,0.057792,-0.776871,-1.374544,0.522765,-0.211337,-0.997485,-0.057760,0.040133,0.190951,0.253332,-0.041216,-54.292839,-8.431469,-9.944000,,,,,,,
1537473196.395656,-1.606178,0.060235,-0.789336,-1.211138,0.354413,-0.185227,-0.997524,-0.060199,0.035309,0.320339,0.201464,-0.082031,-54.292839,-8.431469,-9.944000,,,,,,,
1537473196.405696,-1.603935,0.061774,-0.799436,-1.109616,0.084958,-0.086364,-0.997506,-0.061734,0.033068,0.371560,0.119504,-0.124010,-54.219360,-8.523457,-9.751648,,,,,,,
1537473196.415706,-1.604251,0.061942,-0.809860,-1.015769,-0.147969,0.056133,-0.997485,-0.061903,0.033383,0.341998,0.024687,-0.129910,-54.219360,-8.523457,-9.751648,,,,,,,
1537473196.425746,-1.605974,0.060693,-0.818316,-0.946676,-0.247536,0.189419,-0.997503,-0.060656,0.035105,0.249685,-0.073408,-0.114252,-54.179466,-8.124447,-9.549896,,,,,,,
1537473196.435786,-1.607745,0.058397,-0.827646,-0.910780,-0.216024,0.281396,-0.997576,-0.058364,0.036876,0.129656,-0.166597,-0.094554,-54.179466,-8.124447,-9.549896,,,,,,,
1537473196.445827,-1.608556,0.055663,-0.835429,-0.882312,-0.099459,0.308870,-0.997701,-0.055635,0.037690,0.022176,-0.241317,-0.060457,-54.148453,-7.677853,-8.941162,,,,,,,
1537473196.455867,-1.608162,0.053134,-0.844205,-0.856833,0.015681,0.272207,-0.997853,-0.053109,0.037303,-0.035777,-0.283439,-0.031261,-54.148453,-7.677853,-8.941162,,,,,,,
1537473196.465877,-1.607123,0.051270,-0.851509,-0.849243,0.067618,0.197227,-0.997988,-0.051247,0.036270,-0.039823,-0.293205,-0.025131,-53.897629,-7.349232,-8.522949,,,,,,,
1537473196.475917,-1.606062,0.050213,-0.860269,-0.875623,0.057536,0.116971,-0.998080,-0.050192,0.035213,-0.018095,-0.275782,-0.051677,-53.897629,-7.349232,-8.522949,,,,,,,
1537473196.485957,-1.605156,0.049871,-0.868097,-0.912687,0.043221,0.049501,-0.998128,-0.049850,0.034309,0.009832,-0.234162,-0.080772,-53.873711,-6.908810,-8.256531,,,,,,,
1537473196.495997,-1.604263,0.050102,-0.877670,-0.965835,0.041806,-0.002074,-0.998147,-0.050081,0.033417,0.033028,-0.179365,-0.094605,-53.873711,-6.908810,-8.256531,,,,,,,
1537473196.506038,-1.603252,0.050731,-0.886462,-1.015866,0.054365,-0.036587,-0.998149,-0.050709,0.032407,0.039912,-0.119838,-0.093382,-53.856224,-6.911266,-8.051575,,,,,,,
1537473196.516048,-1.602020,0.051477,-0.896818,-1.037227,0.076742,-0.039994,-0.998150,-0.051455,0.031176,0.025310,-0.057798,-0.080080,-53.856224,-6.911266,-8.051575,,,,,,,
1537473196.526088,-1.600379,0.051888,-0.905821,-1.017202,0.121856,0.003751,-0.998178,-0.051865,0.029537,-0.006857,-0.005630,-0.064526,-53.909187,-7.057301,-7.936279,,,,,,,
1537473196.536128,-1.598238,0.051652,-0.915611,-0.952470,0.175672,0.068002,-0.998252,-0.051629,0.027401,-0.040918,0.028634,-0.049434,-53.909187,-7.057301,-7.936279,,,,,,,
1537473196.546168,-1.595556,0.050632,-0.923050,-0.833408,0.239222,0.142119,-0.998373,-0.050611,0.024725,-0.061029,0.044477,-0.034170,-53.861023,-7.329121,-7.722015,,,,,,,
1537473196.556209,-1.592359,0.048883,-0.930344,-0.681238,0.295276,0.205753,-0.998535,-0.048863,0.021534,-0.052994,0.042256,-0.022496,-53.861023,-7.329121,-7.722015,,,,,,,
1537473196.566218,-1.588907,0.046604,-0.934658,-0.515078,0.320274,0.249276,-0.998712,-0.046587,0.018089,-0.017310,0.028139,-0.020073,-53.486252,-6.904964,-7.702881,,,,,,,
1537473196.576259,-1.585550,0.043994,-0.938656,-0.351986,0.314189,0.271532,-0.998885,-0.043980,0.014738,0.018508,0.010471,-0.013838,-53.486252,-6.904964,-7.702881,,,,,,,
1537473196.586299,-1.582326,0.041230,-0.939792,-0.203768,0.306929,0.279820,-0.999045,-0.041218,0.011519,0.041022,-0.001430,0.008805,-53.294983,-6.839291,-7.647949,,,,,,,
1537473196.596339,-1.579461,0.038388,-0.940910,-0.078944,0.266543,0.285980,-0.999187,-0.038379,0.008658,0.055767,-0.000165,0.038797,-53.294983,-6.839291,-7.647949,,,,,,,
1537473196.606380,-1.577384,0.035453,-0.939700,0.011827,0.184499,0.295333,-0.999312,-0.035445,0.006584,0.053404,0.011977,0.069375,-52.924538,-6.365429,-7.909790,,,,,,,
1537473196.616389,-1.576091,0.032414,-0.939092,0.078040,0.118440,0.305563,-0.999422,-0.032408,0.005291,0.027163,0.032103,0.106205,-52.924538,-6.365429,-7.909790,,,,,,,
1537473196.626430,-1.575161,0.029305,-0.936586,0.130340,0.090754,0.310222,-0.999523,-0.029300,0.004363,-0.015477,0.055240,0.129716,-52.932564,-6.212215,-8.083252,,,,,,,
1537473196.636470,-1.574179,0.026226,-0.935048,0.159118,0.111029,0.301743,-0.999612,-0.026223,0.003381,-0.065970,0.086907,0.109152,-52.932564,-6.212215,-8.083252,,,,,,,
1537473196.646510,-1.572861,0.023350,-0.932084,0.166576,0.141907,0.280284,-0.999687,-0.023348,0.002064,-0.112923,0.146562,0.057979,-52.724518,-5.847004,-8.279297,,,,,,,
1537473196.656550,-1.571251,0.020702,-0.930302,0.184708,0.172780,0.259949,-0.999747,-0.020700,0.000455,-0.155603,0.219614,0.012530,-52.724518,-5.847004,-8.279297,,,,,,,
1537473196.666560,-1.569392,0.018222,-0.926848,0.225237,0.195162,0.244042,-0.999795,-0.018221,-0.001404,-0.193565,0.290377,-0.010910,-52.761124,-5.756657,-8.371399,,,,,,,
1537473196.676600,-1.567404,0.015878,-0.924132,0.287109,0.203710,0.231507,-0.999830,-0.015878,-0.003392,-0.235934,0.327645,-0.022639,-52.761124,-5.756657,-8.371399,,,,,,,
1537473196.686641,-1.565344,0.013647,-0.919380,0.359627,0.213364,0.221162,-0.999853,-0.013646,-0.005452,-0.250772,0.309606,-0.024196,-52.549408,-5.534229,-8.860596,,,,,,,
1537473196.696681,-1.562815,0.011662,-0.915243,0.426775,0.277343,0.191334,-0.999861,-0.011662,-0.007980,-0.219789,0.240482,-0.013687,-52.549408,-5.534229,-8.860596,,,,,,,
1537473196.706721,-1.559190,0.010227,-0.909243,0.475797,0.397691,0.129124,-0.999842,-0.010227,-0.011605,-0.159323,0.146915,0.013345,-52.172333,-5.338772,-9.306244,,,,,,,
1537473196.716731,-1.554359,0.009646,-0.904365,0.485433,0.516812,0.043199,-0.999780,-0.009646,-0.016435,-0.087668,0.050646,0.029970,-52.172333,-5.338772,-9.306244,,,,,,,
1537473196.726771,-1.548454,0.009884,-0.898379,0.458812,0.615672,-0.032148,-0.999663,-0.009884,-0.022338,-0.011903,-0.035923,0.032195,-52.074463,-5.399754,-9.695099,,,,,,,
1537473196.736812,-1.541896,0.010685,-0.894074,0.422607,0.663426,-0.077417,-0.999487,-0.010685,-0.028894,0.061941,-0.113110,0.021280,-52.074463,-5.399754,-9.695099,,,,,,,
1537473196.746852,-1.535494,0.011666,-0.888779,0.392858,0.625962,-0.084905,-0.999271,-0.011666,-0.035291,0.130069,-0.183372,0.005109,-52.053581,-5.435871,-10.423920,,,,,,,
1537473196.756862,-1.530197,0.012622,-0.884952,0.384565,0.496799,-0.078022,-0.999059,-0.012621,-0.040583,0.190602,-0.250715,-0.009496,-52.053581,-5.435871,-10.423920,,,,,,,
1537473196.766902,-1.526594,0.013424,-0.879827,0.383785,0.317552,-0.058075,-0.998895,-0.013423,-0.044183,0.239755,-0.308766,-0.021430,-51.846527,-5.430935,-10.973419,,,,,,,
1537473196.776942,-1.524843,0.014130,-0.875909,0.396934,0.133953,-0.053000,-0.998807,-0.014129,-0.045931,0.270078,-0.331147,-0.029478,-51.846527,-5.430935,-10.973419,,,,,,,
1537473196.786983,-1.524892,0.015061,-0.870473,0.421906,-0.041277,-0.084234,-0.998795,-0.015061,-0.045881,0.266389,-0.314605,-0.030077,-51.793327,-5.515018,-11.470520,,,,,,,
1537473196.797023,-1.526356,0.016515,-0.866209,0.431936,-0.166492,-0.140328,-0.998838,-0.016514,-0.044418,0.222303,-0.275844,-0.022888,-51.793327,-5.515018,-11.470520,,,,,,,
1537473196.807033,-1.528546,0.018612,-0.860780,0.417336,-0.219206,-0.208596,-0.998896,-0.018611,-0.042228,0.149043,-0.219350,-0.008690,-51.584885,-5.796848,-11.750519,,,,,,,
1537473196.817073,-1.530671,0.021364,-0.857002,0.375909,-0.193991,-0.274108,-0.998929,-0.021362,-0.040104,0.061704,-0.151963,0.006748,-51.584885,-5.796848,-11.750519,,,,,,,
1537473196.827113,-1.532094,0.024609,-0.852642,0.296977,-0.109989,-0.318677,-0.998910,-0.024606,-0.038679,-0.017325,-0.080603,0.016752,-51.946075,-6.189091,-11.743927,,,,,,,
1537473196.837153,-1.532240,0.027901,-0.850653,0.177259,0.027614,-0.315578,-0.998829,-0.027898,-0.038531,-0.071544,-0.019496,0.020113,-51.946075,-6.189091,-11.743927,,,,,,,
1537473196.847194,-1.530890,0.030589,-0.848817,0.029590,0.170885,-0.243178,-0.998698,-0.030585,-0.039875,-0.095052,0.022116,0.015507,-52.055351,-6.589314,-12.105438,,,,,,,
1537473196.857204,-1.528411,0.032094,-0.849722,-0.121349,0.264264,-0.120365,-0.998549,-0.032089,-0.042349,-0.083681,0.040863,0.005987,-52.055351,-6.589314,-12.105438,,,,,,,
1537473196.867244,-1.525481,0.032247,-0.850577,-0.236973,0.285117,0.005059,-0.998416,-0.032241,-0.045274,-0.043775,0.031142,0.001100,-52.158524,-6.851856,-12.357971,,,,,,,
1537473196.877284,-1.522643,0.031439,-0.853411,-0.296902,0.266252,0.082840,-0.998309,-0.031433,-0.048109,0.012316,-0.003525,0.000151,-52.158524,-6.851856,-12.357971,,,,,,,
1537473196.887324,-1.520238,0.030213,-0.855179,-0.309679,0.214064,0.110768,-0.998228,-0.030208,-0.050511,0.065107,-0.047047,-0.004176,-52.351471,-6.835972,-12.775940,,,,,,,
1537473196.897365,-1.518613,0.028994,-0.858102,-0.289215,0.129685,0.100524,-0.998180,-0.028990,-0.052136,0.105709,-0.080949,-0.006305,-52.351471,-6.835972,-12.775940,,,,,,,
1537473196.907374,-1.517975,0.028145,-0.859312,-0.239834,0.032359,0.059489,-0.998171,-0.028141,-0.052773,0.128741,-0.097118,-0.000953,-52.543068,-6.820148,-12.755524,,,,,,,
1537473196.917415,-1.518312,0.027869,-0.861333,-0.188274,-0.062915,0.002425,-0.998197,-0.027866,-0.052438,0.129483,-0.100415,0.010507,-52.543068,-6.820148,-12.755524,,,,,,,
1537473196.927455,-1.519362,0.028141,-0.861605,-0.143202,-0.121867,-0.047336,-0.998243,-0.028137,-0.051390,0.108015,-0.100083,0.027159,-52.818932,-6.934475,-12.455017,,,,,,,
1537473196.937495,-1.520722,0.028814,-0.862869,-0.116396,-0.142301,-0.080245,-0.998293,-0.028810,-0.050031,0.064227,-0.094268,0.037977,-52.818932,-6.934475,-12.455017,,,,,,,
1537473196.947536,-1.522004,0.029707,-0.862742,-0.111035,-0.123190,-0.100600,-0.998330,-0.029702,-0.048750,0.018396,-0.074515,0.032438,-53.269844,-6.953411,-12.322144,,,,,,,
1537473196.957545,-1.522891,0.030741,-0.863948,-0.117489,-0.079477,-0.110427,-0.998342,-0.030736,-0.047862,-0.020823,-0.042857,0.021159,-53.269844,-6.953411,-12.322144,,,,,,,
1537473196.967586,-1.523230,0.031806,-0.864008,-0.133607,-0.026086,-0.106449,-0.998325,-0.031801,-0.047522,-0.052044,-0.003569,0.009330,-53.542099,-6.779644,-12.194794,,,,,,,
1537473196.977626,-1.523111,0.032716,-0.864219,-0.148692,0.015657,-0.084250,-0.998290,-0.032710,-0.047640,-0.066133,0.035197,-0.002226,-53.686066,-6.819424,-11.832397,,,,,,,
1537473196.987666,-1.522644,0.033320,-0.865811,-0.157394,0.046795,-0.051288,-0.998247,-0.033314,-0.048105,-0.061063,0.066151,-0.005819,-53.686066,-6.819424,-11.832397,,,,,,,
1537473196.997706,-1.521944,0.033559,-0.866128,-0.156491,0.068355,-0.013962,-0.998206,-0.033553,-0.048804,-0.041757,0.083327,-0.004953,-53.903778,-6.823338,-11.564697,,,,,,,
1537473197.007716,-1.521144,0.033461,-0.867545,-0.135292,0.079238,0.018169,-0.998169,-0.033455,-0.049602,-0.014602,0.085366,-0.001103,-53.903778,-6.823338,-11.564697,,,,,,,
1537473197.017756,-1.520258,0.033242,-0.867389,-0.103330,0.087837,0.021509,-0.998132,-0.033236,-0.050487,0.014459,0.073595,0.006587,-53.675034,-6.715084,-11.389954,,,,,,,
1537473197.027797,-1.519425,0.033107,-0.868141,-0.064879,0.080330,0.008915,-0.998094,-0.033101,-0.051319,0.036821,0.052052,0.014606,-53.675034,-6.715084,-11.389954,,,,,,,
1537473197.037837,-1.518721,0.033186,-0.867300,-0.035985,0.066357,-0.014390,-0.998055,-0.033180,-0.052021,0.041329,0.031761,0.021260,-53.601135,-6.415203,-11.481354,,,,,,,
1537473197.047877,-1.518084,0.033488,-0.867553,-0.020979,0.060926,-0.036734,-0.998012,-0.033482,-0.052657,0.023448,0.017521,0.024290,-53.601135,-6.415203,-11.481354,,,,,,,
1537473197.057887,-1.517525,0.033871,-0.866528,-0.025206,0.052344,-0.043135,-0.997970,-0.033865,-0.053213,-0.006257,0.007009,0.022818,-53.770195,-6.261181,-11.395386,,,,,,,
1537473197.067927,-1.517015,0.034190,-0.866882,-0.035877,0.050214,-0.038907,-0.997932,-0.034184,-0.053722,-0.038293,-0.000530,0.013118,-53.770195,-6.261181,-11.395386,,,,,,,
1537473197.077968,-1.516439,0.034342,-0.866024,-0.041296,0.060996,-0.018672,-0.997895,-0.034335,-0.054297,-0.066802,-0.007565,-0.001291,-53.675812,-6.171795,-11.311859,,,,,,,
1537473197.088008,-1.515728,0.034211,-0.866431,-0.042487,0.075039,0.012260,-0.997861,-0.034204,-0.055006,-0.086520,-0.016181,-0.019609,-53.675812,-6.171795,-11.311859,,,,,,,
1537473197.098048,-1.514772,0.033785,-0.865534,-0.038376,0.101906,0.043169,-0.997822,-0.033778,-0.055961,-0.089489,-0.030125,-0.035988,-53.722931,-6.379292,-11.175934,,,,,,,
1537473197.108058,-1.513529,0.033167,-0.865854,-0.036368,0.132978,0.059088,-0.997772,-0.033160,-0.057202,-0.068390,-0.046613,-0.045642,-53.722931,-6.379292,-11.175934,,,,,,,
1537473197.118098,-1.512006,0.032626,-0.864934,-0.040641,0.157459,0.046143,-0.997702,-0.032621,-0.058723,-0.027857,-0.060397,-0.052590,-53.695518,-6.204670,-11.378357,,,,,,,
1537473197.128139,-1.510358,0.032339,-0.865507,-0.066138,0.165778,0.017119,-0.997613,-0.032333,-0.060367,0.015038,-0.063233,-0.062313,-53.695518,-6.204670,-11.378357,,,,,,,
1537473197.138179,-1.508700,0.032317,-0.865141,-0.099105,0.164522,-0.009769,-0.997512,-0.032311,-0.062022,0.044784,-0.054923,-0.068807,-53.463989,-6.243214,-11.464722,,,,,,,
1537473197.148219,-1.507068,0.032474,-0.866340,-0.124647,0.160150,-0.026985,-0.997405,-0.032469,-0.063649,0.058669,-0.045534,-0.066615,-53.463989,-6.243214,-11.464722,,,,,,,
1537473197.158229,-1.505540,0.032760,-0.866419,-0.134168,0.142985,-0.039792,-0.997297,-0.032754,-0.065173,0.060682,-0.036918,-0.060361,-53.506409,-6.177731,-11.524750,,,,,,,
1537473197.168269,-1.504355,0.033187,-0.867802,-0.131901,0.101262,-0.053508,-0.997205,-0.033181,-0.066353,0.055509,-0.025947,-0.050468,-53.506409,-6.177731,-11.524750,,,,,,,
1537473197.178309,-1.503663,0.033739,-0.867768,-0.114712,0.051056,-0.061768,-0.997140,-0.033732,-0.067042,0.043954,-0.009557,-0.042287,-53.518524,-6.394413,-11.431152,,,,,,,
1537473197.188350,-1.503344,0.034236,-0.868703,-0.080586,0.017043,-0.045422,-0.997102,-0.034229,-0.067359,0.029588,0.015049,-0.034036,-53.518524,-6.394413,-11.431152,,,,,,,
