timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537207083.446054,1.670658,0.602868,2.972356,3.735491,2.026886,-2.165297,0.819609,-0.567007,0.082121,2.646318,-0.372003,-1.557112,28.739515,-33.268898,-25.738617,,,,,,,
1537207083.456034,1.705683,0.590548,2.923883,4.205204,0.366228,-0.259907,0.823091,-0.556816,0.111702,2.567153,-0.685280,-1.530815,29.916018,-33.828686,-22.229431,,,,,,,
1537207083.466013,1.725497,0.597034,2.872878,4.018840,-1.273653,1.757149,0.817130,-0.562192,0.127429,2.291436,-0.863894,-1.314578,29.916018,-33.828686,-22.229431,,,,,,,
1537207083.475992,1.729424,0.621796,2.823612,3.450303,-2.781895,3.490166,0.802628,-0.582496,0.128398,1.985534,-0.819024,-0.979747,28.434149,-36.547531,-21.616394,,,,,,,
1537207083.485971,1.719646,0.661219,2.779758,2.672168,-3.833180,4.717732,0.780517,-0.614079,0.117045,1.709107,-0.591609,-0.585566,28.434149,-36.547531,-21.616394,,,,,,,
1537207083.495951,1.699004,0.710214,2.744630,1.798276,-4.413328,5.362535,0.752000,-0.651996,0.096944,1.425140,-0.307157,-0.206135,24.117849,-40.160088,-24.361694,,,,,,,
1537207083.505930,1.669134,0.762567,2.721596,0.874881,-4.555790,5.374692,0.719572,-0.690780,0.070990,1.165972,-0.000687,0.137567,24.117849,-40.160088,-24.361694,,,,,,,
1537207083.515909,1.631830,0.812814,2.712744,0.018587,-4.263950,4.950190,0.686178,-0.726225,0.041932,0.919871,0.280256,0.451980,17.787432,-42.829655,-25.322235,,,,,,,
1537207083.525888,1.591110,0.858178,2.717218,-0.630442,-3.542152,4.391890,0.653682,-0.756653,0.013281,0.652226,0.458893,0.710627,17.787432,-42.829655,-25.322235,,,,,,,
1537207083.535868,1.552647,0.898288,2.730884,-0.925153,-2.536983,3.906767,0.622848,-0.782261,-0.011306,0.400803,0.531346,0.890471,12.971491,-44.151325,-26.724854,,,,,,,
1537207083.545847,1.522554,0.934332,2.746973,-0.804941,-1.469612,3.566898,0.593664,-0.804202,-0.028662,0.200404,0.556018,1.006537,12.971491,-44.151325,-26.724854,,,,,,,
1537207083.555826,1.506158,0.967928,2.758642,-0.359509,-0.442113,3.352676,0.565823,-0.823713,-0.036625,0.074451,0.584043,1.048100,9.196692,-44.593014,-27.069275,,,,,,,
1537207083.565805,1.506489,1.000323,2.761159,0.217159,0.455675,3.216159,0.538915,-0.841645,-0.034704,-0.011266,0.614762,1.010549,9.196692,-44.593014,-27.069275,,,,,,,
1537207083.575785,1.523265,1.031719,2.753189,0.706828,1.162820,3.084698,0.512764,-0.858183,-0.024391,-0.079781,0.657835,0.917991,6.740074,-45.830265,-26.954193,,,,,,,
1537207083.585764,1.552519,1.061819,2.736842,0.967427,1.606389,2.956516,0.487203,-0.873243,-0.008906,-0.139578,0.711408,0.804712,6.740074,-45.830265,-26.954193,,,,,,,
,,,,,,,,,,,,,,,,42.293492,-71.264311,65.273972,-1.000000,-1.000000,1537207083.564413,
1537207083.595743,1.587909,1.090335,2.716336,0.960545,1.752399,2.820764,0.462121,-0.886782,0.007909,-0.203301,0.753756,0.692378,5.851660,-46.717014,-28.077911,,,,,,,
1537207083.605692,1.622021,1.116602,2.696849,0.717825,1.632569,2.609271,0.438163,-0.898615,0.022464,-0.251136,0.797190,0.596158,5.851660,-46.717014,-28.077911,,,,,,,
1537207083.615671,1.647655,1.139938,2.684718,0.235885,1.404820,2.277015,0.416418,-0.908608,0.032069,-0.286749,0.852654,0.531286,3.606747,-47.590679,-24.773010,,,,,,,
1537207083.625650,1.657414,1.159772,2.687363,-0.455531,1.160908,1.864630,0.398051,-0.916712,0.034565,-0.382655,0.901774,0.489056,3.606747,-47.590679,-24.773010,,,,,,,
1537207083.635630,1.645449,1.175800,2.712036,-1.315806,1.060861,1.408480,0.383734,-0.922998,0.028700,-0.531454,0.924432,0.473314,2.299103,-47.414623,-24.854950,,,,,,,
1537207083.645609,1.609656,1.187237,2.763167,-2.235773,1.207657,0.902653,0.373941,-0.927339,0.014539,-0.704935,0.933274,0.494083,2.299103,-47.414623,-24.854950,,,,,,,
1537207083.655588,1.553216,1.192393,2.839789,-3.051169,1.572661,0.345937,0.369380,-0.929256,-0.006494,-0.832011,0.958339,0.528650,2.604815,-46.078152,-27.364227,,,,,,,
1537207083.665567,1.484673,1.189840,2.934177,-3.642215,2.041116,-0.211789,0.370430,-0.928310,-0.031982,-0.898094,1.026836,0.533523,2.604815,-46.078152,-27.364227,,,,,,,
1537207083.675547,1.416994,1.178672,3.033576,-3.904041,2.582482,-0.813681,0.377641,-0.924099,-0.058544,-0.915132,1.096478,0.500256,4.719255,-44.013767,-29.647552,,,,,,,
1537207083.685526,1.363232,1.158708,3.124327,-3.816193,3.115411,-1.502248,0.391927,-0.916286,-0.082539,-0.896978,1.143490,0.425968,4.719255,-44.013767,-29.647552,,,,,,,
1537207083.695505,1.332340,1.130373,-3.087246,-3.396662,3.535264,-2.326579,0.414259,-0.904571,-0.100699,-0.858152,1.206527,0.301138,4.719255,-44.013767,-29.647552,,,,,,,
1537207083.705484,1.327551,1.093341,-3.040755,-2.698064,3.737445,-3.396803,0.445993,-0.888167,-0.110677,-0.775232,1.316283,0.125784,8.021425,-41.386074,-31.549927,,,,,,,
1537207083.715464,1.347392,1.045522,-3.020784,-1.811233,3.735027,-4.806309,0.488989,-0.865186,-0.111096,-0.628576,1.464369,-0.048114,8.021425,-41.386074,-31.549927,,,,,,,
1537207083.725443,1.385807,0.984320,-3.024009,-0.820323,3.507308,-6.460531,0.543987,-0.832896,-0.101796,-0.443172,1.604777,-0.218486,13.763956,-38.961823,-32.261780,,,,,,,
1537207083.735422,1.434300,0.908185,-3.044225,0.209676,3.124564,-8.119717,0.609456,-0.788389,-0.083709,-0.249821,1.698179,-0.405732,13.763956,-38.961823,-32.261780,,,,,,,
1537207083.745401,1.487878,0.817727,-3.075912,1.363231,2.941259,-9.582014,0.681531,-0.729593,-0.056641,0.004794,1.706614,-0.520446,21.442858,-36.135593,-31.847870,,,,,,,
1537207083.755381,1.544152,0.714459,-3.114978,2.559401,2.956970,-10.747529,0.755180,-0.655209,-0.020126,0.357751,1.575954,-0.503327,21.442858,-36.135593,-31.847870,,,,,,,
1537207083.765329,1.601253,0.601619,3.124411,3.805323,3.084388,-11.491240,0.824038,-0.565978,0.025106,0.800947,1.412093,-0.476293,28.427694,-31.594635,-29.425781,,,,,,,
1537207083.775309,1.655842,0.482141,3.079584,4.784317,3.214269,-11.750729,0.882802,-0.463677,0.075260,1.266383,1.180397,-0.486347,28.427694,-31.594635,-29.425781,,,,,,,
1537207083.785288,1.705247,0.363592,3.037377,5.217575,3.219651,-11.180471,0.926190,-0.355634,0.125283,1.629352,0.785382,-0.604638,36.275803,-25.015373,-23.388428,,,,,,,
1537207083.795267,1.746595,0.255753,3.000507,5.092262,2.917102,-9.716311,0.952561,-0.252974,0.169206,1.868117,0.373015,-0.794358,36.275803,-25.015373,-23.388428,,,,,,,
1537207083.805246,1.775673,0.166001,2.967459,4.823302,1.921481,-7.690755,0.965627,-0.165240,0.200649,2.097850,0.053286,-0.884487,41.787575,-18.947502,-19.527130,,,,,,,
1537207083.815226,1.786862,0.096761,2.933938,4.684811,0.239969,-5.554909,0.972179,-0.096611,0.213385,2.289112,-0.121315,-0.826834,41.787575,-18.947502,-19.527130,,,,,,,
1537207083.825205,1.777931,0.047176,2.897952,4.513781,-1.607351,-3.642169,0.977535,-0.047159,0.205428,2.415653,-0.127463,-0.694731,43.196342,-14.675819,-18.239777,,,,,,,
1537207083.835184,1.750273,0.015017,2.861129,4.137361,-3.283540,-2.081923,0.983826,-0.015016,0.178494,2.362136,-0.086440,-0.488004,43.196342,-14.675819,-18.239777,,,,,,,
1537207083.845163,1.708287,-0.002100,2.826111,3.596658,-4.486596,-0.846494,0.990561,0.002100,0.137058,2.206796,-0.005411,-0.153095,43.139778,-13.659920,-20.381622,,,,,,,
1537207083.855143,1.659542,-0.006424,2.795451,2.932129,-4.929320,0.159051,0.996044,0.006424,0.088627,1.990299,0.062256,0.276867,43.139778,-13.659920,-20.381622,,,,,,,
1537207083.865122,1.611891,0.000522,2.771350,2.176426,-4.660676,1.082245,0.999156,-0.000522,0.041083,1.687032,0.024417,0.663247,41.663445,-14.602581,-24.852631,,,,,,,
1537207083.875101,1.571049,0.017739,2.755219,1.383890,-3.890076,1.982315,0.999843,-0.017738,0.000253,1.370396,-0.062523,0.923819,41.663445,-14.602581,-24.852631,,,,,,,
1537207083.885080,1.539598,0.044089,2.747849,0.580506,-2.932665,2.841573,0.998542,-0.044075,-0.031162,1.110711,-0.120857,1.050617,38.089737,-17.033161,-26.804260,,,,,,,
1537207083.895060,1.516731,0.078621,2.749639,-0.232485,-2.080972,3.669930,0.995454,-0.078540,-0.053872,0.902876,-0.144177,1.054482,38.089737,-17.033161,-26.804260,,,,,,,
1537207083.905039,1.499085,0.120364,2.761109,-1.093686,-1.537739,4.428949,0.990213,-0.120074,-0.071131,0.732260,-0.114835,0.980937,35.487236,-19.551937,-29.524048,,,,,,,
1537207083.915018,1.482914,0.167871,2.783185,-2.039873,-1.237735,5.075666,0.982138,-0.167084,-0.086535,0.591989,-0.013366,0.884173,35.487236,-19.551937,-29.524048,,,,,,,
1537207083.924967,1.464915,0.219865,2.816511,-3.001030,-1.152387,5.661677,0.970461,-0.218098,-0.103139,0.449216,0.118839,0.799336,33.118050,-22.088127,-30.921967,,,,,,,
1537207083.934946,1.441970,0.275477,2.861355,-3.889230,-1.214955,6.160704,0.954321,-0.272006,-0.123627,0.315271,0.257220,0.747330,33.118050,-22.088127,-30.921967,,,,,,,
1537207083.944925,1.412474,0.332868,2.917398,-4.669706,-1.281540,6.547176,0.933289,-0.326755,-0.149008,0.200745,0.415515,0.754293,30.168512,-23.475525,-32.659882,,,,,,,
1537207083.954905,1.375908,0.390322,2.984572,-5.353093,-1.273035,6.840169,0.907280,-0.380486,-0.179091,0.078423,0.578758,0.790145,30.168512,-23.475525,-32.659882,,,,,,,
1537207083.964884,1.331874,0.446322,3.062876,-5.930130,-1.190474,7.076031,0.876417,-0.431651,-0.213473,-0.049848,0.719127,0.837878,27.002527,-23.762611,-36.338623,,,,,,,
1537207083.974863,1.281149,0.499364,-3.131463,-6.361984,-0.956173,7.233542,0.841319,-0.478868,-0.250737,-0.156458,0.818894,0.898274,27.002527,-23.762611,-36.338623,,,,,,,
1537207083.984842,1.224995,0.548015,-3.032789,-6.688241,-0.572033,7.323164,0.803033,-0.520994,-0.289315,-0.242349,0.875455,0.970360,22.892614,-23.397327,-38.438507,,,,,,,
1537207083.994822,1.165092,0.591289,-2.924551,-6.975491,0.006204,7.405331,0.762829,-0.557431,-0.327661,-0.311215,0.920133,1.060830,22.892614,-23.397327,-38.438507,,,,,,,
1537207084.004801,1.102632,0.628675,-2.806388,-7.280990,0.713835,7.538503,0.721778,-0.588074,-0.364973,-0.378852,0.962326,1.149535,19.472784,-21.386333,-40.267334,,,,,,,
1537207084.014780,1.038674,0.659664,-2.677973,-7.624772,1.537023,7.691631,0.680939,-0.612851,-0.400917,-0.420441,1.011808,1.225197,19.472784,-21.386333,-40.267334,,,,,,,
1537207084.024759,0.974702,0.682957,-2.539942,-7.991213,2.429580,7.777314,0.641927,-0.631089,-0.435495,-0.395528,1.139634,1.285486,19.621901,-18.140167,-42.699188,,,,,,,
1537207084.034739,0.912978,0.697068,-2.394548,-8.350887,3.305736,7.702934,0.606733,-0.641973,-0.468771,-0.346952,1.346562,1.322409,19.621901,-18.140167,-42.699188,,,,,,,
1537207084.044718,0.856458,0.700716,-2.245899,-8.658698,4.136340,7.428206,0.577510,-0.644765,-0.500759,-0.330013,1.531774,1.293529,21.440298,-14.154629,-43.675812,,,,,,,
1537207084.054697,0.808684,0.693993,-2.098123,-8.896264,4.920420,7.043962,0.556060,-0.639612,-0.530748,-0.351959,1.659265,1.247042,21.440298,-14.154629,-43.675812,,,,,,,
1537207084.064676,0.772181,0.678420,-1.954525,-9.023732,5.637632,6.618755,0.543205,-0.627564,-0.557757,-0.418555,1.756348,1.192965,25.148260,-9.992191,-42.182312,,,,,,,
1537207084.074656,0.748691,0.656002,-1.817995,-9.015164,6.268533,6.108989,0.539396,-0.609954,-0.580524,-0.483564,1.840636,1.141559,25.148260,-9.992191,-42.182312,,,,,,,
1537207084.084604,0.739428,0.628619,-1.691478,-8.866835,6.827934,5.463428,0.545049,-0.588029,-0.597615,-0.519140,1.939500,1.068303,30.534388,-6.049231,-38.914520,,,,,,,
1537207084.094584,0.745520,0.597740,-1.576564,-8.549304,7.375360,4.630936,0.560734,-0.562775,-0.607340,-0.543842,2.077607,0.951471,30.534388,-6.049231,-38.914520,,,,,,,
1537207084.104563,0.760685,0.559729,-1.475352,-8.589498,7.026542,3.218832,0.584212,-0.530956,-0.613825,-0.401396,2.306164,0.439265,35.887550,-2.519938,-32.732574,,,,,,,
1537207084.114542,0.788260,0.515284,-1.390475,-8.180453,7.156676,1.711568,0.617049,-0.492782,-0.613527,-0.611327,2.408203,0.264238,35.887550,-2.519938,-32.732574,,,,,,,
1537207084.124521,0.828113,0.464344,-1.322899,-7.731518,7.171933,0.009297,0.658656,-0.447837,-0.604661,-0.846599,2.186850,-0.061874,41.046730,1.521448,-27.084656,,,,,,,
1537207084.134501,0.873762,0.406791,-1.271610,-7.063732,6.472843,-1.686781,0.704179,-0.395664,-0.589561,-0.925340,1.997806,-0.674066,41.046730,1.521448,-27.084656,,,,,,,
1537207084.144480,0.925398,0.340843,-1.234917,-6.746997,6.553686,-3.494458,0.752904,-0.334281,-0.566913,-0.916158,2.001319,-1.168285,45.622887,7.516669,-19.991608,,,,,,,
1537207084.154459,0.981157,0.266207,-1.209943,-6.046945,6.262482,-5.097904,0.801865,-0.263074,-0.536474,-0.661743,2.002439,-1.360666,45.622887,7.516669,-19.991608,,,,,,,
1537207084.164438,1.037513,0.187770,-1.200807,-4.514011,5.677973,-6.515016,0.846006,-0.186669,-0.499428,-0.234159,1.903038,-1.677849,46.115036,15.129227,-13.678833,,,,,,,
1537207084.174418,1.084931,0.108969,-1.209403,-2.616095,4.190269,-7.516108,0.879026,-0.108753,-0.464204,0.416826,1.712467,-2.150023,46.115036,15.129227,-13.678833,,,,,,,
1537207084.184397,1.112002,0.034475,-1.233890,-0.756889,1.968760,-7.776927,0.896054,-0.034468,-0.442604,0.989322,1.424559,-2.427696,42.698792,22.408257,-8.909637,,,,,,,
1537207084.194376,1.114581,-0.032174,-1.269837,0.577488,-0.279725,-7.480185,0.897262,0.032169,-0.440326,1.473237,1.179089,-2.461346,42.698792,22.408257,-8.909637,,,,,,,
1537207084.204355,1.097928,-0.089479,-1.310048,1.123524,-1.690254,-6.717869,0.886704,0.089360,-0.453620,1.708374,1.015728,-2.283623,38.511223,29.030727,-10.469208,,,,,,,
1537207084.214335,1.074291,-0.136423,-1.349401,1.327303,-1.917671,-5.745140,0.871083,0.136000,-0.471930,1.610194,0.848116,-1.867761,38.511223,29.030727,-10.469208,,,,,,,
1537207084.224314,1.052054,-0.173019,-1.388857,1.760406,-1.476101,-4.913801,0.855477,0.172157,-0.488386,1.406516,0.651390,-1.393557,33.459969,32.956528,-12.146271,,,,,,,
1537207084.234293,1.035380,-0.199915,-1.431471,2.439807,-0.653002,-4.298190,0.842927,0.198586,-0.500038,1.141708,0.464591,-0.991036,33.459969,32.956528,-12.146271,,,,,,,
1537207084.244242,1.026641,-0.218158,-1.477732,3.123899,0.329973,-3.796932,0.835286,0.216432,-0.505425,0.896709,0.353087,-0.706641,33.459969,32.956528,-12.146271,,,,,,,
1537207084.254221,1.024266,-0.230212,-1.528237,3.741321,1.036206,-3.551948,0.831794,0.228184,-0.506014,0.796624,0.278606,-0.526655,31.403032,35.632187,-15.262634,,,,,,,
1537207084.264200,1.023804,-0.238688,-1.583271,4.261104,1.258856,-3.506623,0.829878,0.236428,-0.505374,0.805314,0.200629,-0.383557,31.403032,35.632187,-15.262634,,,,,,,
1537207084.274179,1.020294,-0.244596,-1.641466,4.592357,0.918828,-3.430807,0.826895,0.242164,-0.507545,0.753061,0.029610,-0.283181,28.339918,36.626823,-17.228088,,,,,,,
1537207084.284159,1.009188,-0.247995,-1.699663,4.597632,0.091841,-3.207909,0.820506,0.245460,-0.516255,0.610891,-0.155617,-0.220622,28.339918,36.626823,-17.228088,,,,,,,
1537207084.294138,0.989736,-0.250013,-1.752934,4.086211,-0.879540,-2.878821,0.809893,0.247417,-0.531845,0.439741,-0.233989,-0.126877,24.513338,36.935833,-19.896515,,,,,,,
1537207084.304117,0.962933,-0.253101,-1.797417,3.158398,-1.805115,-2.619317,0.794718,0.250407,-0.552920,0.276114,-0.223079,0.018511,24.513338,36.935833,-19.896515,,,,,,,
1537207084.314096,0.930463,-0.259759,-1.833570,2.218442,-2.502658,-2.596014,0.774994,0.256848,-0.577419,0.245880,-0.164777,0.259594,22.134184,36.982136,-26.310577,,,,,,,
1537207084.324076,0.893760,-0.271241,-1.863748,1.412904,-2.962095,-2.732330,0.750936,0.267927,-0.603581,0.280955,-0.128691,0.545506,22.134184,36.982136,-26.310577,,,,,,,
1537207084.334055,0.855867,-0.286893,-1.889940,0.787261,-3.079685,-2.837051,0.724275,0.282973,-0.628770,0.314437,-0.167464,0.803071,18.248747,37.329079,-24.984863,,,,,,,
1537207084.344034,0.819821,-0.304266,-1.912655,0.355429,-2.892398,-2.695505,0.697446,0.299593,-0.651010,0.353748,-0.266130,1.006463,18.248747,37.329079,-24.984863,,,,,,,
1537207084.354013,0.788113,-0.320377,-1.930563,0.030712,-2.531936,-2.202354,0.672946,0.314925,-0.669303,0.352856,-0.406828,1.116629,13.927179,38.503490,-26.440125,,,,,,,
1537207084.363993,0.762521,-0.333295,-1.941263,-0.301858,-2.123824,-1.423215,0.652734,0.327159,-0.683305,0.315482,-0.539714,1.132737,13.927179,38.503490,-26.440125,,,,,,,
1537207084.373972,0.742861,-0.343232,-1.942270,-0.798214,-1.896091,-0.522038,0.636945,0.336532,-0.693576,0.283359,-0.618576,1.058948,11.250021,39.037514,-27.296600,,,,,,,
1537207084.383951,0.727011,-0.352164,-1.931807,-1.512694,-1.985476,0.336632,0.623849,0.344930,-0.701310,0.262625,-0.619222,0.940857,11.250021,39.037514,-27.296600,,,,,,,
1537207084.393930,0.712480,-0.362806,-1.909837,-2.382867,-2.315767,0.999349,0.611159,0.354899,-0.707482,0.273637,-0.531581,0.859140,10.367155,40.097572,-26.091888,,,,,,,
1537207084.403910,0.698111,-0.377594,-1.877507,-3.318331,-2.706001,1.435471,0.597491,0.368685,-0.712093,0.306043,-0.375765,0.838939,10.367155,40.097572,-26.091888,,,,,,,
1537207084.413858,0.684330,-0.397601,-1.836866,-4.155744,-2.989328,1.684149,0.582841,0.387208,-0.714399,0.357100,-0.169557,0.861875,10.564184,41.597931,-24.870667,,,,,,,
1537207084.423841,0.672001,-0.422383,-1.790656,-4.718990,-3.094042,1.759087,0.567840,0.409935,-0.713800,0.395570,0.004142,0.910135,10.564184,41.597931,-24.870667,,,,,,,
1537207084.433820,0.662408,-0.450116,-1.742059,-4.954354,-2.981796,1.745940,0.553759,0.435070,-0.709975,0.429578,0.103504,0.967039,10.351336,43.098434,-21.235382,,,,,,,
1537207084.443799,0.656913,-0.478490,-1.692581,-4.949496,-2.678542,1.771281,0.542091,0.460439,-0.702946,0.459572,0.178569,1.002384,10.351336,43.098434,-21.235382,,,,,,,
1537207084.453778,0.657339,-0.505960,-1.643496,-4.757662,-2.100949,1.734387,0.534458,0.484647,-0.692438,0.525554,0.253146,1.047510,10.985487,44.699951,-18.394623,,,,,,,
1537207084.463758,0.665675,-0.532101,-1.596578,-4.511701,-1.277286,1.570514,0.532204,0.507345,-0.677761,0.707512,0.337107,1.088055,10.985487,44.699951,-18.394623,,,,,,,
1537207084.473737,0.683484,-0.556747,-1.550961,-4.331583,-0.361216,1.516135,0.536128,0.528427,-0.658279,0.919362,0.348419,1.037688,12.770437,45.554054,-13.050171,,,,,,,
1537207084.483716,0.710791,-0.578843,-1.502842,-4.314241,0.267087,1.787795,0.546150,0.547055,-0.634390,1.132455,0.260379,0.874884,12.770437,45.554054,-13.050171,,,,,,,
1537207084.493695,0.745473,-0.597197,-1.447071,-4.553591,0.355170,2.430066,0.560912,0.562327,-0.607590,1.334168,0.142263,0.615692,14.394545,45.721313,-8.574890,,,,,,,
1537207084.503675,0.784762,-0.611843,-1.377681,-5.210097,-0.182817,3.349282,0.578462,0.574377,-0.579199,1.503294,0.055842,0.291403,14.394545,45.721313,-8.574890,,,,,,,
1537207084.513654,0.826376,-0.623402,-1.290189,-6.227270,-1.187402,4.364135,0.597135,0.583800,-0.550097,1.621157,0.050065,-0.021711,18.137693,45.041676,-3.432404,,,,,,,
1537207084.523633,0.867466,-0.632153,-1.183432,-7.351289,-2.508696,5.301866,0.615307,0.590883,-0.521779,1.692569,0.145521,-0.235026,18.137693,45.041676,-3.432404,,,,,,,
1537207084.533612,0.906207,-0.637414,-1.058654,-8.382859,-3.866966,6.153678,0.632599,0.595119,-0.495632,1.678344,0.317479,-0.367603,23.460470,42.424866,1.085785,,,,,,,
1537207084.543592,0.941641,-0.638074,-0.919429,-9.158637,-5.027236,6.861522,0.649443,0.595650,-0.472679,1.601595,0.515922,-0.429513,23.460470,42.424866,1.085785,,,,,,,
1537207084.553571,0.973652,-0.633111,-0.771664,-9.513074,-5.727857,7.370529,0.666675,0.591655,-0.453308,1.498181,0.773426,-0.416260,29.907633,37.099678,5.714478,,,,,,,
1537207084.563550,1.001322,-0.621585,-0.624016,-9.260735,-5.945431,7.594163,0.684659,0.582324,-0.438337,1.421526,1.103985,-0.370577,29.907633,37.099678,5.714478,,,,,,,
1537207084.573499,1.023135,-0.603152,-0.485128,-8.489120,-5.774329,7.620639,0.703103,0.567241,-0.428817,1.307853,1.327855,-0.326539,38.123550,29.906013,7.800629,,,,,,,
1537207084.583478,1.039659,-0.577371,-0.358196,-7.476659,-5.303396,7.650270,0.722465,0.545823,-0.424409,1.159997,1.458328,-0.280731,38.123550,29.906013,7.800629,,,,,,,
1537207084.593457,1.051403,-0.544234,-0.245143,-6.344378,-4.699625,7.684692,0.742698,0.517763,-0.424643,1.022469,1.541762,-0.262430,44.123123,21.412111,6.697571,,,,,,,
1537207084.603437,1.058621,-0.504265,-0.147435,-5.076722,-4.011319,7.641848,0.763183,0.483164,-0.429075,0.914201,1.595358,-0.246127,44.123123,21.412111,6.697571,,,,,,,
1537207084.613416,1.061764,-0.458509,-0.066261,-3.698950,-3.272618,7.474664,0.783025,0.442612,-0.436997,0.811915,1.629150,-0.276611,48.172356,12.421637,6.182190,,,,,,,
1537207084.623395,1.061041,-0.407301,-0.002152,-2.213326,-2.629591,7.269740,0.801458,0.396133,-0.448045,0.699000,1.591920,-0.338835,48.172356,12.421637,6.182190,,,,,,,
1537207084.633374,1.056010,-0.350660,0.045546,-0.725112,-2.178740,7.073565,0.817431,0.343517,-0.462388,0.612562,1.522343,-0.388030,50.922569,3.871277,3.143036,,,,,,,
1537207084.643354,1.047496,-0.289226,0.079430,0.560935,-1.846361,6.898816,0.830198,0.285211,-0.478985,0.530917,1.467444,-0.438190,50.922569,3.871277,3.143036,,,,,,,
1537207084.653333,1.037096,-0.224158,0.102724,1.573704,-1.573408,6.721561,0.839392,0.222285,-0.495995,0.420023,1.414067,-0.470726,52.343040,-3.659777,2.620514,,,,,,,
1537207084.663312,1.026004,-0.157130,0.118336,2.289113,-1.370547,6.489375,0.844699,0.156484,-0.511856,0.337170,1.378642,-0.482193,52.343040,-3.659777,2.620514,,,,,,,
1537207084.673291,1.014385,-0.090271,0.128637,2.723505,-1.276406,6.154348,0.845699,0.090149,-0.525991,0.262349,1.368424,-0.504831,50.882965,-11.213753,1.872620,,,,,,,
1537207084.683271,1.001827,-0.025755,0.135358,2.914208,-1.321093,5.709245,0.842177,0.025752,-0.538585,0.192994,1.360280,-0.551701,50.882965,-11.213753,1.872620,,,,,,,
1537207084.693250,0.987163,0.034896,0.139761,2.940606,-1.529447,5.215371,0.833958,-0.034889,-0.550724,0.131069,1.369697,-0.598430,49.334778,-17.466122,0.621246,,,,,,,
1537207084.703229,0.969241,0.091535,0.142860,2.899971,-1.863305,4.779966,0.821005,-0.091408,-0.563556,0.052011,1.387123,-0.630109,49.334778,-17.466122,0.621246,,,,,,,
1537207084.713208,0.947463,0.145204,0.145171,2.911407,-2.254827,4.465527,0.803393,-0.144694,-0.577602,-0.051943,1.396998,-0.630177,48.437950,-22.479874,-0.760986,,,,,,,
1537207084.723188,0.921877,0.197727,0.146733,3.044341,-2.626401,4.286235,0.781213,-0.196441,-0.592551,-0.160226,1.422073,-0.589578,48.437950,-22.479874,-0.760986,,,,,,,
1537207084.733136,0.893414,0.250283,0.146740,3.332052,-2.934706,4.118401,0.754938,-0.247678,-0.607227,-0.261056,1.476774,-0.517300,45.661911,-26.880688,-1.671875,,,,,,,
1537207084.743116,0.863554,0.303839,0.143726,3.762689,-3.111526,3.878632,0.725337,-0.299186,-0.619979,-0.334209,1.539298,-0.409456,45.661911,-26.880688,-1.671875,,,,,,,
1537207084.753095,0.834492,0.358353,0.136278,4.263892,-3.160802,3.545184,0.693887,-0.350732,-0.628894,-0.395151,1.592828,-0.279553,43.638947,-30.809254,-3.379120,,,,,,,
1537207084.763074,0.808079,0.413710,0.123650,4.757288,-3.102305,3.164617,0.661969,-0.402009,-0.632602,-0.457944,1.621369,-0.145581,43.638947,-30.809254,-3.379120,,,,,,,
1537207084.773053,0.785810,0.469558,0.105658,5.174301,-2.962314,2.761132,0.630835,-0.452493,-0.630316,-0.501822,1.634179,-0.023493,41.661926,-33.249626,-2.477783,,,,,,,
1537207084.783033,0.768767,0.525225,0.082402,5.480595,-2.774791,2.346314,0.601538,-0.501408,-0.621886,-0.526190,1.640659,0.071746,41.661926,-33.249626,-2.477783,,,,,,,
1537207084.793012,0.757272,0.579734,0.054076,5.651446,-2.598320,1.921159,0.574701,-0.547801,-0.607974,-0.547556,1.635982,0.131641,41.661926,-33.249626,-2.477783,,,,,,,
1537207084.802991,0.751614,0.631997,0.020880,5.689036,-2.415832,1.486728,0.550932,-0.590757,-0.589474,-0.553297,1.635450,0.177792,39.886787,-35.476734,-1.969910,,,,,,,
1537207084.812970,0.752348,0.681087,-0.017220,5.641534,-2.206250,1.031520,0.530891,-0.629638,-0.567196,-0.568809,1.623366,0.215084,39.886787,-35.476734,-1.969910,,,,,,,
1537207084.822950,0.760446,0.725968,-0.061190,5.550991,-1.984856,0.503479,0.515456,-0.663860,-0.541844,-0.575637,1.600796,0.259800,39.262199,-36.072598,-0.638763,,,,,,,
1537207084.832929,0.777331,0.765449,-0.112349,5.427317,-1.716520,-0.119795,0.505745,-0.692861,-0.513971,-0.590019,1.583898,0.317163,39.262199,-36.072598,-0.638763,,,,,,,
1537207084.842908,0.804889,0.798062,-0.171917,5.266361,-1.353172,-0.837306,0.503155,-0.716005,-0.483913,-0.611889,1.557771,0.377682,39.603119,-35.800751,0.275299,,,,,,,
1537207084.852887,0.843620,0.822776,-0.239917,5.079792,-0.965115,-1.546443,0.508138,-0.733037,-0.452164,-0.644414,1.507177,0.417771,39.603119,-35.800751,0.275299,,,,,,,
