timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537473215.130158,-0.282702,0.523648,0.482298,0.156892,0.431378,0.147747,-0.241572,-0.500043,-0.831625,-0.113011,0.466779,0.608892,10.317147,-31.171520,-37.534546,,,,,,,
1537473215.140106,-0.279419,0.522598,0.484032,-0.133708,0.408427,0.183537,-0.238985,-0.499133,-0.832918,-0.113630,0.451602,0.617281,10.317147,-31.171520,-37.534546,,,,,,,
,,,,,,,,,,,,,,,,42.293748,-71.263833,51.503452,-1.000000,-1.000000,1537473215.116431,
1537473215.150086,-0.276425,0.518509,0.485358,-0.424443,0.357731,0.225759,-0.237046,-0.495586,-0.835586,-0.121841,0.440837,0.617034,10.493792,-31.035976,-37.601196,,,,,,,
1537473215.160065,-0.273892,0.511836,0.486069,-0.689470,0.260936,0.243617,-0.235817,-0.489778,-0.839349,-0.134010,0.419817,0.609476,10.493792,-31.035976,-37.601196,,,,,,,
1537473215.170044,-0.272385,0.503032,0.486188,-0.892630,0.121084,0.250116,-0.235704,-0.482084,-0.843824,-0.143660,0.406828,0.588224,10.606928,-30.456997,-38.298676,,,,,,,
1537473215.180023,-0.272010,0.492659,0.486207,-1.033108,0.019428,0.297482,-0.236718,-0.472970,-0.848684,-0.161231,0.410958,0.558080,10.606928,-30.456997,-38.298676,,,,,,,
1537473215.190002,-0.272395,0.480571,0.486870,-1.183586,-0.006226,0.409832,-0.238565,-0.462286,-0.854037,-0.178396,0.420187,0.522967,10.270858,-29.994762,-39.163055,,,,,,,
1537473215.199982,-0.273446,0.466651,0.488500,-1.343996,-0.045639,0.553099,-0.241177,-0.449898,-0.859898,-0.181705,0.430321,0.483540,10.270858,-29.994762,-39.163055,,,,,,,
1537473215.209961,-0.275988,0.450954,0.491350,-1.472782,-0.162050,0.715831,-0.245257,-0.435824,-0.865971,-0.173048,0.423403,0.464391,9.545544,-28.982113,-40.265656,,,,,,,
1537473215.219910,-0.280904,0.433988,0.495729,-1.543282,-0.362006,0.896047,-0.251525,-0.420492,-0.871735,-0.188737,0.415060,0.467957,9.545544,-28.982113,-40.265656,,,,,,,
1537473215.229889,-0.289127,0.416066,0.501774,-1.562803,-0.647645,1.076629,-0.260792,-0.404165,-0.876720,-0.210705,0.405142,0.486538,8.321329,-28.023666,-41.817047,,,,,,,
1537473215.239868,-0.300957,0.397801,0.509330,-1.543789,-0.966635,1.233971,-0.273288,-0.387392,-0.880478,-0.243497,0.400408,0.513046,8.321329,-28.023666,-41.817047,,,,,,,
1537473215.249847,-0.315973,0.379101,0.517724,-1.556145,-1.254630,1.331333,-0.288678,-0.370085,-0.883007,-0.278979,0.389922,0.538204,8.321329,-28.023666,-41.817047,,,,,,,
1537473215.259827,-0.333171,0.359331,0.526182,-1.654424,-1.463232,1.397190,-0.306154,-0.351648,-0.884655,-0.309157,0.374353,0.548885,6.666111,-26.693962,-43.339722,,,,,,,
1537473215.269806,-0.351523,0.337541,0.534277,-1.847423,-1.586991,1.463506,-0.324898,-0.331168,-0.885872,-0.348106,0.368674,0.539986,6.666111,-26.693962,-43.339722,,,,,,,
1537473215.279785,-0.368439,0.314885,0.541934,-1.768748,-1.272422,1.472156,-0.342451,-0.309708,-0.887022,-0.377123,0.380508,0.503798,4.508842,-25.739544,-45.131714,,,,,,,
1537473215.289764,-0.376056,0.306866,0.553335,0.193970,-0.216601,1.254488,-0.350098,-0.302072,-0.886670,-0.461593,0.437113,0.432034,4.508842,-25.739544,-45.131714,,,,,,,
1537473215.299744,-0.389501,0.308118,0.569825,0.646620,-1.144055,1.529041,-0.361844,-0.303266,-0.881532,-0.618228,0.512220,-0.294127,3.024364,-25.338837,-46.100006,,,,,,,
1537473215.309692,-0.407711,0.298204,0.586467,-0.689238,-1.268481,1.960560,-0.379009,-0.293804,-0.877514,-0.510563,0.390057,-0.587742,3.024364,-25.338837,-46.100006,,,,,,,
1537473215.319672,-0.421792,0.269391,0.599617,-2.629467,-0.990295,2.447070,-0.394631,-0.266144,-0.879451,-0.511512,0.405503,0.286189,0.544277,-24.904408,-47.223175,,,,,,,
1537473215.329651,-0.434200,0.223476,0.607316,-4.238993,-1.118190,2.588880,-0.410224,-0.221620,-0.884647,-0.558206,0.222231,0.614033,0.544277,-24.904408,-47.223175,,,,,,,
1537473215.339630,-0.450755,0.169505,0.607427,-5.019597,-1.885797,2.205358,-0.429402,-0.168695,-0.887218,-0.527645,0.116845,0.764263,-1.933478,-22.228745,-49.364838,,,,,,,
1537473215.349609,-0.477382,0.116248,0.600900,-5.015740,-3.068918,1.668582,-0.456355,-0.115987,-0.882206,-0.560644,0.183614,0.703114,-1.933478,-22.228745,-49.364838,,,,,,,
1537473215.359589,-0.515689,0.068859,0.590684,-4.516934,-4.180643,1.279624,-0.491966,-0.068804,-0.867891,-0.670220,0.329425,0.454683,-5.017135,-18.291637,-51.746948,,,,,,,
1537473215.369568,-0.560148,0.028054,0.580375,-3.884603,-4.540719,1.211938,-0.531102,-0.028050,-0.846843,-0.779399,0.515187,0.132946,-5.017135,-18.291637,-51.746948,,,,,,,
1537473215.379547,-0.603052,-0.008609,0.572819,-3.368524,-4.175583,1.468457,-0.567137,0.008609,-0.823578,-0.849778,0.681408,-0.208465,-9.519617,-14.867371,-52.951141,,,,,,,
1537473215.389526,-0.639204,-0.044308,0.569048,-3.062944,-3.411830,1.878193,-0.595972,0.044293,-0.801783,-0.900351,0.739993,-0.458456,-9.519617,-14.867371,-52.951141,,,,,,,
1537473215.399475,-0.668653,-0.080303,0.568136,-2.888346,-2.850439,2.202018,-0.617932,0.080217,-0.782129,-0.900318,0.702559,-0.546591,-13.385538,-11.478519,-53.386261,,,,,,,
1537473215.409454,-0.696894,-0.116538,0.568352,-2.776417,-2.863571,2.324335,-0.637486,0.116274,-0.761638,-0.827923,0.577863,-0.500478,-13.385538,-11.478519,-53.386261,,,,,,,
1537473215.419434,-0.727794,-0.151685,0.567993,-2.663411,-3.178246,2.239880,-0.657586,0.151104,-0.738071,-0.718437,0.400410,-0.408825,-16.786449,-8.162346,-53.216370,,,,,,,
1537473215.429413,-0.762889,-0.185074,0.565268,-2.647399,-3.569611,2.007659,-0.679212,0.184019,-0.710498,-0.660433,0.255083,-0.298321,-16.786449,-8.162346,-53.216370,,,,,,,
1537473215.439392,-0.802267,-0.217183,0.559043,-2.742219,-3.895253,1.781169,-0.702045,0.215480,-0.678750,-0.637021,0.155858,-0.230414,-20.493931,-4.868662,-52.246674,,,,,,,
1537473215.449371,-0.845446,-0.248596,0.549345,-2.864305,-4.167192,1.634533,-0.725264,0.246043,-0.643004,-0.678911,0.121403,-0.176500,-20.493931,-4.868662,-52.246674,,,,,,,
1537473215.459351,-0.891941,-0.279319,0.536427,-2.967243,-4.362295,1.516747,-0.748128,0.275701,-0.603567,-0.749034,0.123377,-0.155191,-24.555552,-1.416624,-50.942749,,,,,,,
1537473215.469330,-0.940719,-0.309120,0.521069,-2.981962,-4.462697,1.463395,-0.769685,0.304220,-0.561280,-0.794356,0.161859,-0.142577,-24.555552,-1.416624,-50.942749,,,,,,,
1537473215.479279,-0.991490,-0.337420,0.504751,-2.861747,-4.636322,1.450352,-0.789655,0.331053,-0.516574,-0.849810,0.242418,-0.118573,-28.852142,2.168711,-48.507751,,,,,,,
1537473215.489258,-1.045552,-0.363631,0.488301,-2.632772,-4.923751,1.410268,-0.808627,0.355670,-0.468637,-0.881238,0.304486,-0.082648,-28.852142,2.168711,-48.507751,,,,,,,
1537473215.499237,-1.102751,-0.387124,0.472008,-2.408633,-5.198453,1.318911,-0.826409,0.377527,-0.417758,-0.900413,0.312140,-0.011060,-32.860531,5.303537,-45.288391,,,,,,,
1537473215.509216,-1.162721,-0.408213,0.455079,-2.292021,-5.393587,1.226880,-0.842465,0.396969,-0.364235,-0.902103,0.278339,0.065926,-32.860531,5.303537,-45.288391,,,,,,,
1537473215.519196,-1.224688,-0.427106,0.436187,-2.327106,-5.446035,1.082634,-0.856196,0.414239,-0.308765,-0.901937,0.217384,0.128726,-36.799267,8.063770,-41.357635,,,,,,,
1537473215.529175,-1.288192,-0.443776,0.413715,-2.514302,-5.397367,0.918238,-0.867312,0.429353,-0.251847,-0.883360,0.170821,0.199005,-36.799267,8.063770,-41.357635,,,,,,,
1537473215.539154,-1.353270,-0.458387,0.386773,-2.790299,-5.328943,0.786425,-0.875634,0.442502,-0.193536,-0.894629,0.164126,0.248940,-40.096539,10.869003,-36.817535,,,,,,,
1537473215.549133,-1.420443,-0.470799,0.354916,-3.117782,-5.289029,0.675708,-0.881152,0.453598,-0.133491,-0.945264,0.219543,0.277809,-40.096539,10.869003,-36.817535,,,,,,,
1537473215.559094,-1.489349,-0.480823,0.318160,-3.450769,-5.183874,0.603321,-0.883675,0.462509,-0.072133,-1.038169,0.344986,0.282689,-42.674709,13.010033,-31.744507,,,,,,,
1537473215.569042,-1.558858,-0.488164,0.277058,-3.765687,-5.014697,0.556589,-0.883132,0.469005,-0.010544,-1.113160,0.446476,0.269562,-42.674709,13.010033,-31.744507,,,,,,,
1537473215.579022,-1.628656,-0.492341,0.231991,-4.038769,-4.812673,0.495109,-0.879754,0.472690,0.050959,-1.157920,0.504712,0.235524,-44.704708,15.020659,-26.629242,,,,,,,
1537473215.589001,-1.697612,-0.493036,0.184161,-4.247912,-4.587463,0.448901,-0.873826,0.473303,0.111413,-1.183654,0.551279,0.182075,-44.704708,15.020659,-26.629242,,,,,,,
1537473215.598980,-1.765737,-0.490185,0.134855,-4.368802,-4.472688,0.403287,-0.865535,0.470789,0.170899,-1.171315,0.566504,0.111847,-45.931965,16.943092,-21.266479,,,,,,,
1537473215.608959,-1.832766,-0.483968,0.085688,-4.377923,-4.384079,0.377528,-0.854955,0.465295,0.229240,-1.175791,0.598914,0.037346,-45.931965,16.943092,-21.266479,,,,,,,
1537473215.618939,-1.897965,-0.475045,0.038072,-4.282733,-4.318397,0.370515,-0.842101,0.457378,0.285780,-1.195206,0.644596,-0.016447,-46.496326,18.154003,-16.104919,,,,,,,
1537473215.628918,-1.961535,-0.463478,-0.007028,-4.146718,-4.333123,0.310431,-0.827082,0.447062,0.340691,-1.201253,0.658727,-0.046395,-46.496326,18.154003,-16.104919,,,,,,,
1537473215.638897,-2.023577,-0.448934,-0.049183,-4.031519,-4.363889,0.190469,-0.810129,0.434006,0.394119,-1.218451,0.665497,-0.043960,-46.562561,18.724529,-10.873108,,,,,,,
1537473215.648876,-2.084370,-0.431054,-0.088837,-4.025001,-4.399462,0.051772,-0.791321,0.417828,0.446353,-1.236755,0.672840,-0.035372,-46.562561,18.724529,-10.873108,,,,,,,
1537473215.658825,-2.143173,-0.409882,-0.127349,-4.174606,-4.287763,-0.005736,-0.770985,0.398502,0.496767,-1.293330,0.731336,-0.048479,-46.527168,18.677221,-5.793854,,,,,,,
1537473215.668804,-2.199369,-0.384987,-0.166369,-4.466184,-4.051369,-0.018249,-0.749661,0.375547,0.544952,-1.303516,0.761233,-0.086990,-46.527168,18.677221,-5.793854,,,,,,,
1537473215.678784,-2.252034,-0.356601,-0.206440,-4.770013,-3.735728,0.048082,-0.727925,0.349092,0.590136,-1.266796,0.768676,-0.163409,-45.748524,18.350243,-1.043823,,,,,,,
1537473215.688763,-2.300416,-0.325962,-0.246434,-4.877732,-3.439232,0.131519,-0.706176,0.320220,0.631486,-1.245545,0.817903,-0.252565,-45.748524,18.350243,-1.043823,,,,,,,
1537473215.698742,-2.345036,-0.294396,-0.284195,-4.745219,-3.290407,0.152377,-0.684194,0.290162,0.669092,-1.213984,0.871566,-0.315012,-44.488003,17.310940,3.574036,,,,,,,
1537473215.708721,-2.387223,-0.263010,-0.317636,-4.407382,-3.317988,0.069930,-0.661280,0.259988,0.703645,-1.157019,0.868781,-0.358918,-44.488003,17.310940,3.574036,,,,,,,
1537473215.718701,-2.428250,-0.232145,-0.345195,-3.980140,-3.480855,-0.144254,-0.636812,0.230065,0.735894,-1.102660,0.837668,-0.372125,-44.488003,17.310940,3.574036,,,,,,,
1537473215.728680,-2.468897,-0.201717,-0.366834,-3.619986,-3.632718,-0.369492,-0.610463,0.200352,0.766286,-1.066051,0.827572,-0.378453,-43.418442,15.909316,7.642365,,,,,,,
1537473215.738629,-2.508600,-0.171300,-0.384314,-3.446902,-3.667058,-0.521153,-0.582902,0.170464,0.794460,-1.050277,0.814552,-0.381924,-43.418442,15.909316,7.642365,,,,,,,
1537473215.748608,-2.547019,-0.140105,-0.399381,-3.411909,-3.586249,-0.589360,-0.554667,0.139647,0.820270,-1.043859,0.847795,-0.382007,-42.119225,14.340766,11.465546,,,,,,,
1537473215.758587,-2.583063,-0.108498,-0.413194,-3.402058,-3.376959,-0.555357,-0.526824,0.108285,0.843049,-1.053010,0.927985,-0.348008,-42.119225,14.340766,11.465546,,,,,,,
1537473215.768566,-2.615929,-0.077044,-0.427200,-3.437110,-3.091302,-0.372237,-0.500299,0.076968,0.862425,-1.058280,0.972410,-0.296766,-40.479862,12.444950,15.020721,,,,,,,
1537473215.778546,-2.645750,-0.045801,-0.442545,-3.495169,-2.832091,-0.131575,-0.475275,0.045785,0.878646,-1.035941,0.982886,-0.287856,-40.479862,12.444950,15.020721,,,,,,,
1537473215.788525,-2.673300,-0.014737,-0.458691,-3.512223,-2.683247,0.026164,-0.451315,0.014737,0.892243,-0.959116,0.937412,-0.293489,-38.813118,10.316934,18.008759,,,,,,,
1537473215.798504,-2.699581,0.016182,-0.474771,-3.480703,-2.622399,0.097792,-0.427703,-0.016181,0.903775,-0.893617,0.881217,-0.306851,-38.813118,10.316934,18.008759,,,,,,,
1537473215.808483,-2.725068,0.047050,-0.489749,-3.424870,-2.597135,0.067117,-0.404137,-0.047033,0.913488,-0.852196,0.844671,-0.342519,-37.083038,8.332252,20.347260,,,,,,,
1537473215.818462,-2.750045,0.078184,-0.502736,-3.362672,-2.576424,-0.076668,-0.380454,-0.078105,0.921495,-0.829156,0.818614,-0.389711,-37.083038,8.332252,20.347260,,,,,,,
1537473215.828411,-2.773920,0.109614,-0.512486,-3.273590,-2.446115,-0.326095,-0.357287,-0.109394,0.927566,-0.828840,0.818531,-0.432144,-35.225384,6.321373,22.318634,,,,,,,
1537473215.838390,-2.795503,0.141286,-0.518704,-3.160451,-2.162227,-0.593691,-0.335842,-0.140816,0.931333,-0.824223,0.819847,-0.451521,-35.225384,6.321373,22.318634,,,,,,,
1537473215.848370,-2.814031,0.172703,-0.521961,-3.052273,-1.819387,-0.768507,-0.316949,-0.171846,0.932745,-0.815757,0.844819,-0.458150,-33.763901,3.826885,23.865723,,,,,,,
1537473215.858349,-2.829345,0.203420,-0.523596,-2.945246,-1.482677,-0.820566,-0.300865,-0.202020,0.932024,-0.773430,0.855996,-0.469225,-33.763901,3.826885,23.865723,,,,,,,
1537473215.868328,-2.841931,0.233066,-0.524723,-2.840440,-1.229014,-0.772212,-0.287216,-0.230961,0.929604,-0.701203,0.852986,-0.478692,-32.487309,0.949770,24.824066,,,,,,,
1537473215.878307,-2.852982,0.261375,-0.525972,-2.715071,-1.123778,-0.684099,-0.274954,-0.258409,0.926080,-0.600931,0.829683,-0.503183,-32.487309,0.949770,24.824066,,,,,,,
1537473215.888287,-2.864257,0.287880,-0.527111,-2.531212,-1.185470,-0.624318,-0.262527,-0.283920,0.922208,-0.493363,0.775344,-0.538419,-31.700943,-1.750895,25.529999,,,,,,,
1537473215.898266,-2.878029,0.312428,-0.527412,-2.326998,-1.476990,-0.641051,-0.247911,-0.307370,0.918729,-0.404265,0.713071,-0.569364,-31.700943,-1.750895,25.529999,,,,,,,
1537473215.908245,-2.896578,0.335232,-0.525798,-2.121220,-1.919277,-0.756893,-0.229067,-0.328989,0.916130,-0.343641,0.671945,-0.617393,-30.364506,-3.732430,26.106812,,,,,,,
1537473215.918194,-2.919825,0.356475,-0.521879,-1.955569,-2.278118,-0.892257,-0.206127,-0.348973,0.914182,-0.311543,0.648290,-0.654141,-30.364506,-3.732430,26.106812,,,,,,,
1537473215.928173,-2.945313,0.377309,-0.515150,-1.912074,-2.294821,-1.101222,-0.181304,-0.368420,0.911808,-0.317170,0.646741,-0.662144,-28.317205,-5.794674,26.863068,,,,,,,
1537473215.938152,-2.970287,0.399184,-0.506682,-2.057114,-2.133004,-1.176900,-0.157066,-0.388666,0.907892,-0.340309,0.734003,-0.646036,-28.317205,-5.794674,26.863068,,,,,,,
1537473215.948132,-2.993203,0.422841,-0.498420,-2.274880,-1.901064,-1.096136,-0.134824,-0.410353,0.901904,-0.370577,0.807707,-0.677951,-26.603170,-8.031366,27.486847,,,,,,,
1537473215.958111,-3.012752,0.447979,-0.491980,-2.450159,-1.619902,-0.864678,-0.115806,-0.433145,0.893853,-0.361031,0.849877,-0.697335,-26.603170,-8.031366,27.486847,,,,,,,
1537473215.968090,-3.029356,0.473209,-0.487767,-2.447649,-1.441079,-0.621466,-0.099693,-0.455745,0.884510,-0.344032,0.902308,-0.739917,-25.107912,-10.304016,27.502197,,,,,,,
1537473215.978069,-3.045319,0.496440,-0.484794,-2.218654,-1.487875,-0.477123,-0.084521,-0.476299,0.875211,-0.292798,0.912395,-0.763441,-25.107912,-10.304016,27.502197,,,,,,,
1537473215.988049,-3.063224,0.516095,-0.481552,-1.836333,-1.699118,-0.463070,-0.068092,-0.493487,0.867083,-0.252282,0.873111,-0.767581,-23.676172,-12.372864,27.723572,,,,,,,
1537473215.997997,-3.084351,0.531678,-0.476152,-1.434164,-1.892709,-0.627194,-0.049313,-0.506980,0.860545,-0.224018,0.791709,-0.746043,-23.676172,-12.372864,27.723572,,,,,,,
1537473216.007977,-3.108406,0.544418,-0.467587,-1.198738,-1.991589,-0.847832,-0.028384,-0.517921,0.854957,-0.197752,0.718238,-0.694144,-21.828581,-13.720711,27.867859,,,,,,,
1537473216.017956,-3.134007,0.556466,-0.456485,-1.202510,-1.965233,-1.010130,-0.006441,-0.528188,0.849102,-0.190413,0.659872,-0.666149,-21.828581,-13.720711,27.867859,,,,,,,
1537473216.027935,3.123875,0.569802,-0.443272,-1.401338,-1.771229,-1.142714,0.014917,-0.539465,0.841875,-0.176996,0.606360,-0.635118,-20.077507,-15.080189,28.380463,,,,,,,
1537473216.037914,3.100092,0.585572,-0.428470,-1.691291,-1.509335,-1.207551,0.034577,-0.552676,0.832677,-0.139710,0.580875,-0.611288,-20.077507,-15.080189,28.380463,,,,,,,
1537473216.047894,3.078154,0.603930,-0.412843,-1.975633,-1.264377,-1.192280,0.052182,-0.567882,0.821453,-0.085324,0.534511,-0.610363,-18.495335,-17.143131,27.974518,,,,,,,
1537473216.057873,3.056818,0.624637,-0.396267,-2.229151,-1.165921,-1.208712,0.068685,-0.584803,0.808261,-0.016378,0.472529,-0.613056,-18.495335,-17.143131,27.974518,,,,,,,
1537473216.067852,3.034349,0.646817,-0.377959,-2.385395,-1.164172,-1.272551,0.085417,-0.602650,0.793420,0.060991,0.428867,-0.642099,-17.126045,-19.047672,27.151917,,,,,,,
1537473216.077831,3.010330,0.669442,-0.357624,-2.459331,-1.156483,-1.350890,0.102637,-0.620549,0.777421,0.116342,0.375126,-0.658357,-17.126045,-19.047672,27.151917,,,,,,,
1537473216.087780,2.984800,0.692123,-0.335001,-2.526592,-1.126458,-1.452697,0.120219,-0.638173,0.760448,0.154683,0.319829,-0.683406,-15.720020,-21.346062,26.567596,,,,,,,
1537473216.097759,2.957431,0.714658,-0.308486,-2.584904,-0.973969,-1.677339,0.138316,-0.655359,0.742544,0.196554,0.253702,-0.720526,-15.720020,-21.346062,26.567596,,,,,,,
1537473216.107739,2.928902,0.737061,-0.276728,-2.706235,-0.660062,-1.963332,0.156302,-0.672114,0.723761,0.251184,0.210460,-0.724448,-14.311260,-23.736336,25.442780,,,,,,,
1537473216.117718,2.899233,0.760084,-0.239349,-2.930390,-0.348727,-2.209317,0.173942,-0.688982,0.703595,0.328255,0.195406,-0.721432,-14.311260,-23.736336,25.442780,,,,,,,
1537473216.127697,2.868251,0.784623,-0.196840,-3.227006,-0.061349,-2.354275,0.191032,-0.706558,0.681381,0.411965,0.209580,-0.717392,-12.955940,-26.638607,23.779358,,,,,,,
1537473216.137676,2.835830,0.810729,-0.149941,-3.510773,0.163171,-2.406232,0.207394,-0.724790,0.657013,0.492878,0.240659,-0.696212,-12.955940,-26.638607,23.779358,,,,,,,
1537473216.147656,2.801217,0.837607,-0.099624,-3.668698,0.243066,-2.380493,0.223420,-0.743044,0.630847,0.562270,0.296831,-0.692019,-11.819868,-29.427773,21.599213,,,,,,,
1537473216.157635,2.764812,0.863648,-0.047838,-3.618687,0.253772,-2.247864,0.239031,-0.760217,0.604096,0.585294,0.387109,-0.699067,-11.819868,-29.427773,21.599213,,,,,,,
1537473216.167614,2.728177,0.887373,0.002763,-3.368039,0.205973,-2.022275,0.253679,-0.775416,0.578253,0.598235,0.488093,-0.718420,-11.819868,-29.427773,21.599213,,,,,,,
1537473216.177563,2.692283,0.907517,0.050005,-2.969449,0.060261,-1.786170,0.267427,-0.787978,0.554593,0.653426,0.541075,-0.747906,-10.609529,-31.886921,19.686646,,,,,,,
1537473216.187542,2.656838,0.923507,0.092878,-2.482618,-0.225799,-1.557977,0.281004,-0.797722,0.533550,0.745546,0.558418,-0.776485,-10.609529,-31.886921,19.686646,,,,,,,
1537473216.197521,2.622889,0.935317,0.129403,-1.956862,-0.543982,-1.279368,0.294261,-0.804787,0.515486,0.838338,0.562875,-0.803389,-9.400751,-33.913803,17.883667,,,,,,,
1537473216.207501,2.592958,0.943523,0.158201,-1.453393,-0.696479,-0.964755,0.306101,-0.809631,0.500797,0.869527,0.570266,-0.812687,-9.400751,-33.913803,17.883667,,,,,,,
1537473216.217480,2.568387,0.949483,0.179419,-1.085003,-0.742596,-0.662737,0.315690,-0.813115,0.489063,0.882064,0.555592,-0.813999,-8.146294,-35.095108,16.916473,,,,,,,
1537473216.227459,2.548475,0.954678,0.195181,-0.906765,-0.686416,-0.421640,0.323000,-0.816128,0.479171,0.882475,0.520031,-0.840850,-8.146294,-35.095108,16.916473,,,,,,,
1537473216.237438,2.532630,0.960470,0.208104,-0.910960,-0.462867,-0.247894,0.327843,-0.819461,0.470109,0.844017,0.494891,-0.855835,-7.363437,-35.633690,16.067780,,,,,,,
1537473216.247418,2.519537,0.967544,0.220791,-1.032643,-0.211147,-0.167691,0.330583,-0.823495,0.461053,0.813613,0.458337,-0.835779,-7.363437,-35.633690,16.067780,,,,,,,
1537473216.257366,2.506622,0.975902,0.234819,-1.187330,-0.123801,-0.146205,0.332415,-0.828208,0.451188,0.803464,0.435675,-0.784562,-7.108875,-36.311970,15.480194,,,,,,,
1537473216.267346,2.491898,0.985438,0.250964,-1.344156,-0.132595,-0.150259,0.334229,-0.833514,0.439936,0.771178,0.431720,-0.742152,-7.108875,-36.311970,15.480194,,,,,,,
1537473216.277325,2.474395,0.995936,0.269953,-1.514539,-0.178784,-0.197053,0.336445,-0.839268,0.427121,0.762813,0.423436,-0.710828,-7.034938,-36.831882,14.302490,,,,,,,
1537473216.287304,2.453149,1.007268,0.292697,-1.701858,-0.215302,-0.257821,0.339378,-0.845376,0.412506,0.749184,0.435723,-0.691375,-7.034938,-36.831882,14.302490,,,,,,,
1537473216.297283,2.428334,1.019533,0.318981,-1.881092,-0.262439,-0.273699,0.342699,-0.851863,0.396087,0.656050,0.491848,-0.677047,-6.561788,-37.722557,13.264801,,,,,,,
1537473216.307263,2.401856,1.032572,0.347697,-1.986797,-0.152891,-0.232759,0.345547,-0.858620,0.378638,0.518299,0.593987,-0.698020,-6.561788,-37.722557,13.264801,,,,,,,
1537473216.317242,2.377329,1.045942,0.376778,-1.981543,0.141972,-0.136958,0.346754,-0.865397,0.361730,0.397875,0.701442,-0.741063,-6.409013,-38.511951,11.879944,,,,,,,
1537473216.327221,2.357733,1.059673,0.404928,-1.954832,0.616180,-0.000658,0.345354,-0.872195,0.346418,0.283629,0.786014,-0.768400,-6.409013,-38.511951,11.879944,,,,,,,
1537473216.337200,2.344759,1.074178,0.431971,-1.957752,1.229375,0.150284,0.340735,-0.879199,0.333029,0.205484,0.863726,-0.791449,-6.611696,-39.246704,10.237610,,,,,,,
1537473216.347149,2.338209,1.089810,0.458615,-2.013814,1.865237,0.285966,0.332975,-0.886539,0.321208,0.163378,0.904926,-0.798320,-6.611696,-39.246704,10.237610,,,,,,,
1537473216.357128,2.337128,1.107143,0.485382,-2.108780,2.403131,0.447151,0.322203,-0.894424,0.310145,0.120058,0.943054,-0.785685,-7.325573,-39.953930,8.705353,,,,,,,
1537473216.367108,2.340106,1.126287,0.511318,-2.159890,2.694227,0.637649,0.308918,-0.902822,0.299135,0.082866,0.984334,-0.758882,-7.325573,-39.953930,8.705353,,,,,,,
1537473216.377087,2.346954,1.146967,0.534435,-2.125555,2.776773,0.871527,0.293474,-0.911521,0.288100,0.050352,1.006522,-0.702803,-8.777510,-40.995243,6.911041,,,,,,,
1537473216.387066,2.357996,1.169208,0.552033,-2.056948,2.695901,1.159130,0.275895,-0.920441,0.276891,-0.014039,1.047990,-0.625997,-8.777510,-40.995243,6.911041,,,,,,,
1537473216.397045,2.373957,1.193723,0.562969,-2.039394,2.559956,1.527637,0.255691,-0.929746,0.264939,-0.112502,1.111234,-0.569581,-10.642073,-41.320118,5.087524,,,,,,,
1537473216.407025,2.399409,1.221641,0.563204,-2.045213,2.599580,2.053819,0.231227,-0.939662,0.252128,-0.209178,1.177623,-0.546592,-10.642073,-41.320118,5.087524,,,,,,,
1537473216.417004,2.443653,1.253474,0.545359,-1.986934,2.760895,2.723265,0.200518,-0.950074,0.239061,-0.284945,1.253328,-0.547243,-13.406256,-41.417660,2.826508,,,,,,,
1537473216.426952,2.517976,1.287987,0.497259,-1.815002,2.881135,3.435009,0.162960,-0.960275,0.226527,-0.285472,1.275033,-0.574794,-13.406256,-41.417660,2.826508,,,,,,,
1537473216.436932,2.635635,1.322772,0.406171,-1.603591,2.978477,4.024236,0.118974,-0.969399,0.214729,-0.297288,1.268746,-0.574882,-16.924284,-41.083401,0.986481,,,,,,,
1537473216.446911,2.805499,1.353471,0.261750,-1.380824,2.903334,4.372457,0.071110,-0.976478,0.203551,-0.326100,1.259574,-0.547683,-16.924284,-41.083401,0.986481,,,,,,,
1537473216.456890,3.028662,1.375176,0.061374,-1.129052,2.595902,4.516118,0.021904,-0.980927,0.193131,-0.383400,1.241868,-0.506837,-20.871412,-40.154663,-0.860474,,,,,,,
1537473216.466869,-2.998128,1.383907,-0.176789,-0.881580,2.140809,4.502992,-0.026564,-0.982587,0.183888,-0.478304,1.231351,-0.470830,-20.871412,-40.154663,-0.860474,,,,,,,
1537473216.476849,-2.744351,1.379332,-0.416039,-0.736923,1.786522,4.445437,-0.073619,-0.981727,0.175474,-0.603886,1.241157,-0.444975,-24.837572,-38.704655,-2.159790,,,,,,,
1537473216.486828,-2.517369,1.363949,-0.630514,-0.751399,1.655333,4.472177,-0.120033,-0.978683,0.166641,-0.721246,1.235611,-0.431107,-24.837572,-38.704655,-2.159790,,,,,,,
1537473216.496807,-2.319713,1.339259,-0.815538,-0.842095,1.723627,4.724595,-0.168070,-0.973315,0.156234,-0.814275,1.209185,-0.453277,-28.897705,-36.583485,-3.569946,,,,,,,
