timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537671415.624250,0.614369,0.349075,-2.721619,-1.589653,2.175470,2.255244,0.541677,-0.342029,-0.767855,0.347346,-0.005933,0.202593,-3.065117,-5.933577,-29.568268,,,,,,,
1537671415.634229,0.625179,0.353157,-2.689167,-1.394772,2.233493,2.890319,0.549124,-0.345861,-0.760816,0.358164,0.017279,0.320097,-1.768908,-5.231993,-29.236633,,,,,,,
1537671415.644208,0.636658,0.362711,-2.652510,-1.209514,2.516747,3.478147,0.555831,-0.354811,-0.751771,0.366685,0.132902,0.426240,-1.768908,-5.231993,-29.236633,,,,,,,
1537671415.654187,0.650268,0.376782,-2.613382,-1.019964,2.864634,3.851376,0.562933,-0.367930,-0.740090,0.432780,0.380991,0.476738,-0.676037,-4.723902,-29.122009,,,,,,,
1537671415.664167,0.666048,0.393911,-2.573320,-0.888466,3.156868,4.024728,0.570563,-0.383803,-0.726052,0.551492,0.712889,0.470498,-0.676037,-4.723902,-29.122009,,,,,,,
1537671415.674115,0.683004,0.412173,-2.533398,-0.879456,3.306281,4.017155,0.578270,-0.400601,-0.710718,0.656852,1.055020,0.402216,0.837439,-4.883310,-28.854858,,,,,,,
1537671415.684095,0.700246,0.429406,-2.493074,-1.096919,3.408620,3.911248,0.585901,-0.416331,-0.695260,0.759542,1.362101,0.299752,0.837439,-4.883310,-28.854858,,,,,,,
1537671415.694074,0.717438,0.442456,-2.450215,-1.729893,3.589926,3.764554,0.594145,-0.428160,-0.680933,0.862932,1.666472,0.174341,2.438484,-5.143572,-28.108551,,,,,,,
1537671415.704053,0.734182,0.447459,-2.402216,-2.790608,3.799913,3.500198,0.604019,-0.432676,-0.669291,0.935806,1.951002,-0.006292,2.438484,-5.143572,-28.108551,,,,,,,
1537671415.714032,0.749980,0.441930,-2.348455,-3.994374,3.928153,3.104912,0.616138,-0.427685,-0.661406,0.995114,2.151211,-0.196077,4.459867,-4.124619,-27.472992,,,,,,,
1537671415.724012,0.763660,0.426476,-2.289229,-5.082057,3.814635,2.776689,0.629624,-0.413665,-0.657611,1.049529,2.240874,-0.396893,4.459867,-4.124619,-27.472992,,,,,,,
1537671415.733991,0.770858,0.403856,-2.225027,-5.907482,3.090505,2.638390,0.640698,-0.392967,-0.659606,0.996723,2.194527,-0.663559,6.675238,-2.160669,-26.394409,,,,,,,
1537671415.743970,0.765388,0.377073,-2.156890,-6.433678,1.640277,2.692479,0.644143,-0.368201,-0.670452,0.802863,1.981375,-0.969334,6.675238,-2.160669,-26.394409,,,,,,,
1537671415.753949,0.741016,0.348240,-2.087040,-6.601965,-0.540883,2.822931,0.634518,-0.341244,-0.693497,0.494465,1.627041,-1.267929,7.726231,0.907743,-26.128601,,,,,,,
1537671415.763929,0.695739,0.319167,-2.019693,-6.283482,-2.906288,2.872974,0.608583,-0.313775,-0.728815,0.172591,1.256799,-1.456107,7.726231,0.907743,-26.128601,,,,,,,
1537671415.773877,0.634120,0.290444,-1.960009,-5.630394,-4.841680,2.634067,0.567654,-0.286378,-0.771852,-0.009335,1.071183,-1.406081,6.131699,3.830687,-26.488312,,,,,,,
1537671415.783857,0.562913,0.261463,-1.910983,-4.871401,-6.041531,2.119598,0.515514,-0.258494,-0.816961,-0.090404,1.088466,-1.204936,6.131699,3.830687,-26.488312,,,,,,,
1537671415.793836,0.490996,0.232887,-1.874298,-4.064937,-6.318374,1.474227,0.458776,-0.230788,-0.858056,-0.131078,1.162413,-0.917273,2.707386,6.138766,-27.684113,,,,,,,
1537671415.803815,0.425359,0.206990,-1.849846,-3.149968,-5.910324,0.836228,0.403839,-0.205515,-0.891447,-0.129440,1.217188,-0.602145,2.707386,6.138766,-27.684113,,,,,,,
1537671415.813794,0.369142,0.186431,-1.837006,-2.128599,-5.186778,0.207035,0.354563,-0.185353,-0.916476,-0.085032,1.276479,-0.346906,-0.902538,8.373739,-28.641663,,,,,,,
1537671415.823774,0.323173,0.173271,-1.834494,-1.054253,-4.351243,-0.348329,0.312821,-0.172405,-0.934034,0.012084,1.361049,-0.175906,-0.902538,8.373739,-28.641663,,,,,,,
1537671415.833753,0.286426,0.169153,-1.840193,0.054798,-3.597784,-0.757180,0.278493,-0.168348,-0.945569,0.128199,1.432248,-0.081149,-3.952543,9.475426,-28.992676,,,,,,,
1537671415.843732,0.257066,0.175123,-1.852139,1.170799,-3.013854,-1.045198,0.250355,-0.174230,-0.952348,0.219432,1.459966,-0.024657,-3.952543,9.475426,-28.992676,,,,,,,
1537671415.853711,0.232966,0.191229,-1.869011,2.222772,-2.640867,-1.279977,0.226656,-0.190065,-0.955250,0.279737,1.450655,0.013386,-6.136742,8.662456,-29.572235,,,,,,,
1537671415.863691,0.212114,0.216043,-1.889721,3.069063,-2.481346,-1.486851,0.205633,-0.214366,-0.954862,0.366038,1.462322,0.050260,-6.136742,8.662456,-29.572235,,,,,,,
1537671415.873639,0.192806,0.246780,-1.913440,3.605635,-2.499612,-1.711262,0.185808,-0.244282,-0.951736,0.478682,1.500355,0.090103,-8.311665,6.721414,-29.849274,,,,,,,
1537671415.883619,0.174448,0.280308,-1.939915,3.798930,-2.536436,-1.972757,0.166790,-0.276652,-0.946385,0.564487,1.508738,0.154225,-8.311665,6.721414,-29.849274,,,,,,,
1537671415.893598,0.157900,0.313545,-1.968721,3.699083,-2.483104,-2.237016,0.149578,-0.308433,-0.939412,0.589420,1.441962,0.251668,-10.478285,4.100288,-30.436829,,,,,,,
1537671415.903577,0.143904,0.344190,-1.999650,3.388199,-2.376365,-2.507828,0.134997,-0.337434,-0.931619,0.545606,1.308260,0.351663,-10.478285,4.100288,-30.436829,,,,,,,
1537671415.913556,0.132297,0.370778,-2.032752,2.953376,-2.314873,-2.773934,0.122948,-0.362341,-0.923901,0.475716,1.150763,0.408291,-12.275830,1.529978,-30.443359,,,,,,,
1537671415.923536,0.122117,0.393023,-2.067319,2.509986,-2.315040,-2.938619,0.112526,-0.382982,-0.916876,0.399727,0.991961,0.423056,-12.275830,1.529978,-30.443359,,,,,,,
1537671415.933515,0.112121,0.411439,-2.102531,2.112375,-2.404914,-3.003689,0.102549,-0.399928,-0.910791,0.312979,0.838374,0.437830,-13.982657,-0.285925,-30.189301,,,,,,,
1537671415.943494,0.101464,0.426365,-2.137714,1.738054,-2.532260,-3.060053,0.092222,-0.413564,-0.905792,0.238207,0.743383,0.437958,-13.982657,-0.285925,-30.189301,,,,,,,
1537671415.953473,0.091090,0.438018,-2.174093,1.394615,-2.547833,-3.190024,0.082376,-0.424145,-0.901840,0.174002,0.691372,0.450210,-15.375942,-1.918793,-29.867371,,,,,,,
1537671415.963453,0.082916,0.446799,-2.211773,1.103290,-2.387609,-3.367914,0.074690,-0.432081,-0.898736,0.128724,0.634459,0.477685,-15.375942,-1.918793,-29.867371,,,,,,,
1537671415.973401,0.078260,0.453244,-2.251582,0.883816,-2.124214,-3.557248,0.070287,-0.437885,-0.896279,0.094920,0.571643,0.488626,-16.614191,-3.022995,-29.780579,,,,,,,
1537671415.983381,0.077621,0.458156,-2.292891,0.749408,-1.803509,-3.696012,0.069546,-0.442295,-0.894169,0.050526,0.481220,0.475148,-16.614191,-3.022995,-29.780579,,,,,,,
1537671415.993360,0.080261,0.461904,-2.335112,0.647961,-1.545732,-3.724587,0.071773,-0.445654,-0.892323,0.017171,0.391668,0.426793,-17.548500,-3.885981,-29.512238,,,,,,,
1537671416.003339,0.084341,0.465026,-2.377428,0.621926,-1.475234,-3.772836,0.075295,-0.448446,-0.890633,-0.040917,0.334585,0.344734,-17.548500,-3.885981,-29.512238,,,,,,,
1537671416.013318,0.090280,0.467392,-2.421790,0.555809,-1.353607,-3.971867,0.080488,-0.450560,-0.889110,-0.081724,0.301741,0.295254,-17.852949,-5.151033,-29.279083,,,,,,,
1537671416.023298,0.099403,0.467875,-2.469219,0.409996,-1.184884,-4.306950,0.088574,-0.450991,-0.888122,-0.040631,0.301714,0.245773,-17.852949,-5.151033,-29.279083,,,,,,,
1537671416.033277,0.111692,0.465667,-2.519986,0.198779,-1.021083,-4.608231,0.099592,-0.449019,-0.887954,0.016909,0.263380,0.191559,-17.852949,-5.151033,-29.279083,,,,,,,
1537671416.043256,0.125460,0.460051,-2.572732,-0.068381,-0.964529,-4.776276,0.112121,-0.443994,-0.888987,0.073151,0.181146,0.109324,-17.769960,-6.003765,-29.320679,,,,,,,
1537671416.053235,0.138194,0.451406,-2.625114,-0.289574,-1.074397,-4.772041,0.123956,-0.436231,-0.891256,0.109732,0.096662,0.006826,-17.769960,-6.003765,-29.320679,,,,,,,
,,,,,,,,,,,,,,,,42.293149,-71.262895,51.840393,0.970000,296.367188,1537671415.994912,
1537671416.063215,0.146994,0.440804,-2.675496,-0.437191,-1.375372,-4.588945,0.132465,-0.426667,-0.894655,0.131497,0.044175,-0.100843,-17.418333,-6.616615,-29.298584,,,,,,,
1537671416.073163,0.150895,0.429323,-2.723118,-0.513089,-1.696009,-4.438521,0.136681,-0.416256,-0.898916,0.110405,0.034969,-0.180308,-17.418333,-6.616615,-29.298584,,,,,,,
1537671416.083143,0.153179,0.416244,-2.771399,-0.681082,-1.741459,-4.630470,0.139552,-0.404328,-0.903905,0.121221,0.046510,-0.198817,-17.634970,-6.780787,-29.343506,,,,,,,
1537671416.093122,0.158155,0.399827,-2.824259,-0.930080,-1.556749,-5.224462,0.145074,-0.389259,-0.909632,0.220664,0.054618,-0.212621,-17.634970,-6.780787,-29.343506,,,,,,,
1537671416.103101,0.166234,0.380951,-2.883712,-0.970389,-1.435254,-5.906907,0.153607,-0.371804,-0.915514,0.334659,-0.005729,-0.248350,-17.705994,-7.146547,-29.334991,,,,,,,
1537671416.113080,0.175340,0.362154,-2.948441,-0.762358,-1.456589,-6.373287,0.163128,-0.354290,-0.920798,0.455311,-0.142567,-0.275537,-17.705994,-7.146547,-29.334991,,,,,,,
1537671416.123060,0.183251,0.346142,-3.014954,-0.347104,-1.531473,-6.418968,0.171419,-0.339271,-0.924938,0.552274,-0.283623,-0.267720,-17.397779,-7.015234,-29.401947,,,,,,,
1537671416.133039,0.189226,0.335618,-3.078696,0.229190,-1.521770,-5.970688,0.177604,-0.329353,-0.927353,0.588448,-0.404915,-0.184052,-17.397779,-7.015234,-29.401947,,,,,,,
1537671416.143018,0.194191,0.331822,-3.135689,0.787651,-1.307226,-5.148039,0.182446,-0.325766,-0.927680,0.553486,-0.551279,-0.073373,-17.311180,-7.970230,-29.285675,,,,,,,
1537671416.152997,0.199374,0.333588,3.099222,1.137460,-0.970717,-4.223119,0.187138,-0.327435,-0.926156,0.481288,-0.703876,0.001825,-17.311180,-7.970230,-29.285675,,,,,,,
1537671416.162977,0.205816,0.338063,3.058768,1.213865,-0.599025,-3.490804,0.192799,-0.331661,-0.923488,0.481365,-0.796742,0.028773,-16.928104,-8.867319,-29.130676,,,,,,,
1537671416.172925,0.213477,0.343316,3.024326,1.192620,-0.325484,-2.958538,0.199496,-0.336612,-0.920268,0.556455,-0.795987,0.031047,-16.928104,-8.867319,-29.130676,,,,,,,
1537671416.182905,0.221656,0.349774,2.993843,1.284439,-0.191673,-2.579224,0.206533,-0.342686,-0.916466,0.599787,-0.774929,0.048455,-16.368132,-9.989925,-28.852173,,,,,,,
1537671416.192884,0.229421,0.358226,2.965552,1.464713,-0.229498,-2.355100,0.212978,-0.350613,-0.911982,0.624135,-0.749027,0.085978,-16.368132,-9.989925,-28.852173,,,,,,,
1537671416.202863,0.234499,0.368064,2.938120,1.566357,-0.570404,-2.255992,0.216793,-0.359810,-0.907490,0.660083,-0.681740,0.085911,-16.100121,-11.077318,-28.608795,,,,,,,
1537671416.212842,0.235164,0.377482,2.911111,1.461328,-1.035297,-2.227276,0.216598,-0.368581,-0.904009,0.699525,-0.593348,0.075183,-16.100121,-11.077318,-28.608795,,,,,,,
1537671416.222821,0.231623,0.384335,2.883679,1.200229,-1.498738,-2.396896,0.212811,-0.374943,-0.902291,0.755558,-0.516750,0.094064,-16.116325,-12.045841,-28.528473,,,,,,,
1537671416.232801,0.226036,0.389880,2.849092,1.342594,-1.980820,-3.282679,0.207297,-0.380078,-0.901426,0.940072,-0.442325,0.187269,-16.116325,-12.045841,-28.528473,,,,,,,
1537671416.242780,0.223598,0.394653,2.801144,1.437762,-2.077927,-4.489346,0.204694,-0.384488,-0.900149,1.450991,-0.349429,0.388690,-16.369370,-13.320448,-28.003906,,,,,,,
1537671416.252759,0.224623,0.394853,2.749429,0.926262,-1.791453,-4.587447,0.205599,-0.384673,-0.899864,1.786970,-0.363725,0.401177,-16.369370,-13.320448,-28.003906,,,,,,,
1537671416.262738,0.227955,0.390546,2.709057,0.260088,-0.977063,-3.378235,0.208970,-0.380693,-0.900780,1.499481,-0.575469,0.406456,-16.182438,-14.243629,-27.471130,,,,,,,
1537671416.272687,0.235778,0.386347,2.686043,0.083290,0.218889,-1.786713,0.216382,-0.376807,-0.900664,1.068881,-0.856286,0.440794,-16.182438,-14.243629,-27.471130,,,,,,,
1537671416.282666,0.250510,0.388873,2.676594,0.622963,1.421118,-0.485882,0.229390,-0.379146,-0.896453,0.818004,-0.972539,0.405822,-15.515840,-14.824017,-27.578552,,,,,,,
1537671416.292646,0.272910,0.400999,2.675317,1.399651,2.422586,0.391610,0.248153,-0.390339,-0.886598,0.639207,-0.814526,0.311219,-15.515840,-14.824017,-27.578552,,,,,,,
1537671416.302625,0.301570,0.421332,2.676725,2.074423,3.069005,0.762928,0.271044,-0.408976,-0.871363,0.435179,-0.573568,0.180857,-14.166867,-15.692368,-27.074036,,,,,,,
1537671416.312604,0.335002,0.446879,2.676284,2.556712,3.393129,0.739627,0.296485,-0.432153,-0.851669,0.290703,-0.378928,0.027206,-14.166867,-15.692368,-27.074036,,,,,,,
1537671416.322583,0.371735,0.475012,2.671110,2.873174,3.450631,0.455228,0.323018,-0.457349,-0.828548,0.198329,-0.219394,-0.105962,-12.241487,-17.166264,-26.518433,,,,,,,
1537671416.332563,0.411010,0.502809,2.659541,2.980684,3.360435,-0.006298,0.350086,-0.481889,-0.803258,0.161450,-0.101790,-0.201000,-12.241487,-17.166264,-26.518433,,,,,,,
1537671416.342542,0.452048,0.528001,2.641596,2.927961,3.171768,-0.476074,0.377322,-0.503807,-0.777049,0.174695,-0.058479,-0.284383,-10.376280,-18.866360,-25.263123,,,,,,,
1537671416.352521,0.492526,0.549903,2.619354,2.784480,2.803549,-0.761496,0.403143,-0.522605,-0.751239,0.207285,-0.103372,-0.363629,-10.376280,-18.866360,-25.263123,,,,,,,
1537671416.362500,0.528300,0.568516,2.595864,2.530545,2.159841,-0.835891,0.424777,-0.538382,-0.727811,0.232404,-0.194848,-0.444964,-8.539160,-20.492935,-24.049774,,,,,,,
1537671416.372449,0.556012,0.583783,2.574160,2.161656,1.405000,-0.741083,0.440390,-0.551184,-0.708698,0.269708,-0.282556,-0.509595,-8.539160,-20.492935,-24.049774,,,,,,,
1537671416.382428,0.574502,0.596650,2.556473,1.783824,0.694361,-0.474506,0.449526,-0.561874,-0.694423,0.335904,-0.367004,-0.512013,-7.876722,-21.828884,-23.112762,,,,,,,
1537671416.392408,0.584361,0.608499,2.544127,1.485614,0.171434,-0.110540,0.452646,-0.571636,-0.684356,0.362478,-0.444736,-0.460206,-7.876722,-21.828884,-23.112762,,,,,,,
1537671416.402387,0.588718,0.620746,2.535924,1.381893,-0.084682,0.184835,0.451702,-0.581642,-0.676504,0.360447,-0.478035,-0.371302,-7.477613,-22.635868,-22.078400,,,,,,,
1537671416.412366,0.591668,0.634542,2.529203,1.494513,-0.087046,0.351974,0.449177,-0.592808,-0.668444,0.371074,-0.453258,-0.275877,-7.477613,-22.635868,-22.078400,,,,,,,
1537671416.422345,0.596960,0.651050,2.521528,1.802747,0.141060,0.431358,0.447146,-0.606022,-0.657874,0.361799,-0.418727,-0.197092,-7.796951,-23.567982,-21.274597,,,,,,,
1537671416.432325,0.607791,0.670921,2.511323,2.200444,0.569332,0.472599,0.447279,-0.621707,-0.642979,0.348604,-0.414532,-0.137539,-7.796951,-23.567982,-21.274597,,,,,,,
1537671416.442304,0.625124,0.694505,2.498247,2.623331,1.025351,0.566258,0.449649,-0.640005,-0.623064,0.354627,-0.430353,-0.133543,-7.852026,-24.910061,-19.796143,,,,,,,
1537671416.452274,0.649009,0.722185,2.482647,3.038003,1.497617,0.744189,0.453518,-0.661026,-0.597802,0.351658,-0.477982,-0.158409,-7.852026,-24.910061,-19.796143,,,,,,,
1537671416.462253,0.679623,0.753853,2.465252,3.369848,2.034580,1.015531,0.458212,-0.684453,-0.567068,0.355432,-0.541057,-0.194529,-7.632816,-26.576965,-17.997925,,,,,,,
1537671416.472202,0.717219,0.789543,2.446680,3.695693,2.627289,1.374318,0.462845,-0.710031,-0.530688,0.350967,-0.587118,-0.229871,-7.632816,-26.576965,-17.997925,,,,,,,
1537671416.482181,0.763276,0.830152,2.425114,4.122830,3.183156,1.730492,0.466459,-0.738034,-0.487567,0.335070,-0.608158,-0.252331,-7.521179,-28.148697,-15.598175,,,,,,,
1537671416.492161,0.818503,0.875164,2.397818,4.554507,3.550899,2.001485,0.467915,-0.767649,-0.437916,0.347286,-0.609335,-0.296093,-7.521179,-28.148697,-15.598175,,,,,,,
1537671416.502140,0.882652,0.922746,2.362581,4.866967,3.684162,2.172790,0.466261,-0.797262,-0.383370,0.376909,-0.588053,-0.372139,-7.992228,-29.783375,-12.139252,,,,,,,
1537671416.512119,0.954921,0.971052,2.318474,5.014879,3.628173,2.315624,0.460727,-0.825480,-0.326057,0.404416,-0.563329,-0.437661,-7.992228,-29.783375,-12.139252,,,,,,,
1537671416.522098,1.033937,1.018288,2.265997,4.950385,3.459009,2.432861,0.450991,-0.851211,-0.268415,0.398451,-0.566910,-0.475191,-7.992228,-29.783375,-12.139252,,,,,,,
1537671416.532078,1.118260,1.062738,2.206499,4.693132,3.252314,2.498913,0.437513,-0.873691,-0.212713,0.376971,-0.553891,-0.495280,-8.648901,-31.146835,-8.660950,,,,,,,
1537671416.542057,1.207173,1.103377,2.141136,4.341444,3.085518,2.521704,0.421122,-0.892734,-0.160256,0.350622,-0.514584,-0.492103,-8.648901,-31.146835,-8.660950,,,,,,,
1537671416.552036,1.300527,1.140139,2.070776,3.959980,2.976547,2.551743,0.402314,-0.908691,-0.111460,0.305160,-0.499817,-0.463781,-9.925531,-32.143394,-5.392242,,,,,,,
1537671416.562015,1.398094,1.173587,1.995722,3.598377,2.856887,2.622467,0.381092,-0.922144,-0.066477,0.246624,-0.519003,-0.429281,-9.925531,-32.143394,-5.392242,,,,,,,
1537671416.571964,1.499849,1.204045,1.915199,3.292120,2.662181,2.686096,0.357683,-0.933497,-0.025419,0.188490,-0.563787,-0.407060,-11.781798,-32.457172,-2.900391,,,,,,,
1537671416.581943,1.607900,1.231734,1.826379,3.071229,2.407195,2.729975,0.332374,-0.943067,0.012338,0.165245,-0.599047,-0.393823,-11.781798,-32.457172,-2.900391,,,,,,,
1537671416.591923,1.724315,1.256219,1.726621,2.926267,2.126128,2.746546,0.305775,-0.950927,0.047314,0.161143,-0.595704,-0.373761,-13.562270,-32.340248,-0.613434,,,,,,,
1537671416.601902,1.850425,1.276732,1.614801,2.806417,1.890732,2.715171,0.278587,-0.957074,0.079997,0.150185,-0.561298,-0.343989,-13.562270,-32.340248,-0.613434,,,,,,,
1537671416.611881,1.985421,1.292563,1.492523,2.677523,1.736445,2.648434,0.251385,-0.961542,0.110645,0.136890,-0.496603,-0.314472,-15.773491,-31.843773,1.537659,,,,,,,
1537671416.621860,2.126127,1.303495,1.363976,2.516061,1.691184,2.557928,0.224438,-0.964487,0.139256,0.102649,-0.430639,-0.286854,-15.773491,-31.843773,1.537659,,,,,,,
1537671416.631840,2.267365,1.309202,1.235629,2.343944,1.763247,2.382924,0.198375,-0.965979,0.165929,0.077596,-0.366922,-0.248265,-17.774803,-31.276577,3.027130,,,,,,,
1537671416.641819,2.403848,1.310409,1.113791,2.133449,1.920970,2.232166,0.173170,-0.966290,0.190514,0.082384,-0.327884,-0.216988,-17.774803,-31.276577,3.027130,,,,,,,
1537671416.651798,2.532106,1.308315,1.002130,1.913277,2.079828,2.092021,0.148537,-0.965749,0.212757,0.086067,-0.301783,-0.203861,-19.560312,-30.405380,4.473022,,,,,,,
1537671416.661777,2.649713,1.303650,0.902288,1.721583,2.133916,1.954281,0.124673,-0.964528,0.232684,0.142432,-0.251704,-0.204791,-19.560312,-30.405380,4.473022,,,,,,,
1537671416.671726,2.755901,1.297433,0.813400,1.527782,2.023736,1.878613,0.101563,-0.962868,0.250140,0.195541,-0.212684,-0.242098,-21.213470,-29.737968,5.155121,,,,,,,
1537671416.681705,2.851683,1.290566,0.732702,1.332006,1.734293,1.850078,0.079064,-0.960992,0.265036,0.194389,-0.167106,-0.300635,-21.213470,-29.737968,5.155121,,,,,,,
1537671416.691685,2.937118,1.283060,0.658346,1.216982,1.332325,1.825300,0.057623,-0.958889,0.277871,0.152781,-0.100727,-0.346810,-22.710810,-28.543488,5.933624,,,,,,,
1537671416.701664,3.013726,1.274053,0.589604,1.228063,1.010842,1.801135,0.037287,-0.956294,0.290020,0.086660,-0.029409,-0.334392,-22.710810,-28.543488,5.933624,,,,,,,
1537671416.711643,3.084158,1.263119,0.525065,1.280970,0.895286,1.813288,0.017384,-0.953039,0.302347,0.013378,0.040732,-0.260294,-24.088062,-27.689266,6.662842,,,,,,,
1537671416.721622,-3.131116,1.250697,0.463593,1.286827,0.980855,1.897563,-0.003297,-0.949204,0.314643,-0.064956,0.093598,-0.163978,-24.088062,-27.689266,6.662842,,,,,,,
1537671416.731602,-3.062018,1.237365,0.402650,1.224278,1.242023,2.048528,-0.026016,-0.944925,0.326251,-0.148209,0.131998,-0.061969,-25.348604,-26.234406,7.347473,,,,,,,
1537671416.741581,-2.989477,1.223832,0.341249,1.061131,1.545462,2.243737,-0.051527,-0.940409,0.336118,-0.193422,0.180338,0.043795,-25.348604,-26.234406,7.347473,,,,,,,
1537671416.751560,-2.912802,1.211037,0.278176,0.764828,1.865577,2.421119,-0.079845,-0.935981,0.342875,-0.235082,0.248939,0.121007,-27.013803,-24.806717,7.652771,,,,,,,
1537671416.761539,-2.832051,1.199568,0.214284,0.409428,2.192258,2.529853,-0.110505,-0.931883,0.345519,-0.249435,0.351484,0.171708,-27.013803,-24.806717,7.652771,,,,,,,
1537671416.771488,-2.750313,1.189566,0.151553,0.073353,2.438427,2.486130,-0.141894,-0.928208,0.343943,-0.219999,0.497650,0.202185,-28.704233,-23.403145,7.337433,,,,,,,
1537671416.781467,-2.671099,1.180954,0.093463,-0.190177,2.568578,2.293478,-0.172283,-0.924969,0.338749,-0.144581,0.683773,0.198941,-28.704233,-23.403145,7.337433,,,,,,,
1537671416.791447,-2.597559,1.173671,0.041300,-0.372259,2.570012,2.021353,-0.200188,-0.922177,0.330930,-0.077492,0.841808,0.163409,-29.929264,-22.046818,6.588165,,,,,,,
1537671416.801426,-2.530181,1.168241,-0.004472,-0.574442,2.507406,1.713948,-0.224885,-0.920063,0.320796,-0.018981,0.945560,0.093480,-29.929264,-22.046818,6.588165,,,,,,,
1537671416.811405,-2.467421,1.165990,-0.046958,-0.904506,2.374921,1.371747,-0.245855,-0.919179,0.307677,0.052877,1.053395,0.010453,-31.063229,-20.969955,5.763245,,,,,,,
1537671416.821384,-2.406868,1.168517,-0.088314,-1.368534,2.220595,0.970131,-0.262465,-0.920171,0.290511,0.146514,1.203847,-0.066725,-31.063229,-20.969955,5.763245,,,,,,,
1537671416.831364,-2.346518,1.176676,-0.130864,-1.836954,2.146196,0.490484,-0.274140,-0.923335,0.268885,0.276658,1.374583,-0.125865,-32.105682,-20.282566,4.453796,,,,,,,
1537671416.841343,-2.284405,1.190343,-0.174261,-2.224608,2.231452,-0.023038,-0.280736,-0.928496,0.243067,0.443959,1.528503,-0.155924,-32.105682,-20.282566,4.453796,,,,,,,
1537671416.851322,-2.218619,1.208748,-0.219073,-2.479526,2.479367,-0.535996,-0.282431,-0.935173,0.213736,0.590201,1.617821,-0.166846,-32.328289,-20.063648,3.039673,,,,,,,
1537671416.861301,-2.148664,1.230817,-0.264446,-2.557229,2.832094,-1.028875,-0.279322,-0.942761,0.182153,0.684535,1.611234,-0.182046,-32.328289,-20.063648,3.039673,,,,,,,
1537671416.871250,-2.075717,1.254847,-0.309318,-2.451596,3.127530,-1.404336,-0.271945,-0.950502,0.150306,0.767169,1.532869,-0.224647,-31.948839,-20.532291,0.860260,,,,,,,
1537671416.881229,-2.001626,1.278956,-0.353412,-2.199921,3.215471,-1.596253,-0.261424,-0.957716,0.120157,0.841869,1.410246,-0.299326,-31.948839,-20.532291,0.860260,,,,,,,
1537671416.891208,-1.929378,1.301322,-0.396525,-1.885716,3.019503,-1.595400,-0.249291,-0.963911,0.093431,0.878167,1.256819,-0.378923,-31.367313,-20.881138,-0.850555,,,,,,,
1537671416.901188,-1.861256,1.320418,-0.439612,-1.590191,2.506963,-1.398983,-0.237392,-0.968819,0.070960,0.870800,1.091988,-0.473715,-31.367313,-20.881138,-0.850555,,,,,,,
1537671416.911167,-1.799309,1.334963,-0.483964,-1.353688,1.659852,-1.032830,-0.227579,-0.972320,0.052929,0.851862,0.943832,-0.566037,-30.478355,-21.320496,-2.425385,,,,,,,
1537671416.921146,-1.745584,1.343884,-0.530724,-1.197153,0.526266,-0.526986,-0.221542,-0.974366,0.039122,0.814056,0.823212,-0.651320,-30.478355,-21.320496,-2.425385,,,,,,,
1537671416.931125,-1.702089,1.346507,-0.579561,-1.099281,-0.733896,0.052327,-0.220499,-0.974952,0.029117,0.769647,0.744163,-0.700626,-30.360722,-21.439388,-3.005249,,,,,,,
1537671416.941105,-1.672040,1.343091,-0.627877,-1.017139,-2.032504,0.593156,-0.224586,-0.974187,0.022816,0.732597,0.713765,-0.707615,-30.360722,-21.439388,-3.005249,,,,,,,
1537671416.951084,-1.658702,1.335259,-0.671534,-0.890264,-3.198290,0.950495,-0.232463,-0.972389,0.020488,0.702373,0.738106,-0.683253,-30.688330,-21.143448,-2.635345,,,,,,,
1537671416.961063,-1.663738,1.325318,-0.706109,-0.667720,-4.062907,1.089226,-0.241971,-0.970021,0.022554,0.690411,0.829030,-0.579805,-30.688330,-21.143448,-2.635345,,,,,,,
1537671416.971012,-1.686992,1.315141,-0.727684,-0.344313,-4.530197,1.054107,-0.251173,-0.967498,0.029317,0.690290,0.952437,-0.403509,-31.273327,-20.684887,-1.429474,,,,,,,
1537671416.980991,-1.725141,1.306044,-0.735819,0.001704,-4.607135,0.879954,-0.258558,-0.965157,0.040227,0.676481,1.059594,-0.220220,-31.273327,-20.684887,-1.429474,,,,,,,
1537671416.990970,-1.773862,1.298552,-0.731270,0.334046,-4.365925,0.662708,-0.263367,-0.963170,0.054228,0.648727,1.118443,-0.058943,-32.124634,-20.290066,-0.018616,,,,,,,
1537671417.000950,-1.828825,1.292185,-0.715967,0.619680,-3.908716,0.484480,-0.265914,-0.961438,0.070178,0.613890,1.124479,0.079923,-32.124634,-20.290066,-0.018616,,,,,,,
1537671417.010929,-1.885334,1.286181,-0.693594,0.809891,-3.378246,0.379306,-0.267010,-0.959770,0.086869,0.560025,1.091712,0.175277,-32.124634,-20.290066,-0.018616,,,,,,,
