timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537038011.267353,-1.721231,-0.009343,0.440102,0.606488,-0.275422,-0.087490,-0.988663,0.009343,0.149861,0.049957,0.116390,-0.091969,-45.025101,-6.216080,-1.897430,,,,,,,
1537038011.277333,-1.723412,-0.008607,0.447086,0.658939,-0.207617,-0.201488,-0.988340,0.008607,0.152019,0.013990,0.157455,-0.089595,-45.338665,-6.538258,-1.782654,,,,,,,
1537038011.287312,-1.724724,-0.006830,0.454320,0.700800,-0.109857,-0.313443,-0.988153,0.006830,0.153317,-0.005209,0.186087,-0.089306,-45.338665,-6.538258,-1.782654,,,,,,,
1537038011.297261,-1.725013,-0.004261,0.462427,0.744495,-0.007765,-0.393365,-0.988123,0.004261,0.153605,-0.005819,0.201656,-0.079875,-45.218239,-6.633766,-1.567261,,,,,,,
1537038011.307240,-1.724079,-0.001019,0.470767,0.786114,0.132784,-0.469067,-0.988275,0.001019,0.152683,0.008096,0.203922,-0.067295,-45.218239,-6.633766,-1.567261,,,,,,,
1537038011.317219,-1.721371,0.002935,0.479961,0.827855,0.318177,-0.543747,-0.988681,-0.002935,0.150006,0.049853,0.192937,-0.061810,-45.238708,-7.216129,-1.486053,,,,,,,
1537038011.327198,-1.717145,0.007489,0.489282,0.865040,0.457717,-0.603458,-0.989282,-0.007489,0.145822,0.100992,0.175412,-0.062738,-45.238708,-7.216129,-1.486053,,,,,,,
1537038011.337178,-1.712248,0.012561,0.499181,0.879488,0.506649,-0.651464,-0.989934,-0.012561,0.140970,0.150762,0.159229,-0.064462,-45.286682,-7.606834,-2.011261,,,,,,,
1537038011.347157,-1.707429,0.017942,0.508756,0.871071,0.491710,-0.667508,-0.990521,-0.017941,0.136186,0.191418,0.140454,-0.054246,-45.286682,-7.606834,-2.011261,,,,,,,
1537038011.357136,-1.702986,0.023280,0.518459,0.853724,0.455542,-0.648353,-0.991007,-0.023277,0.131769,0.210749,0.135353,-0.021448,-45.037239,-8.427086,-2.175751,,,,,,,
1537038011.367115,-1.699165,0.028031,0.527503,0.827149,0.384332,-0.564099,-0.991383,-0.028027,0.127966,0.196461,0.146939,0.032785,-45.037239,-8.427086,-2.175751,,,,,,,
1537038011.377095,-1.696388,0.031751,0.536008,0.739313,0.272952,-0.443846,-0.991624,-0.031746,0.125198,0.133286,0.122734,0.082108,-45.055126,-9.052811,-2.155731,,,,,,,
1537038011.387043,-1.694812,0.034547,0.543173,0.660163,0.155077,-0.342751,-0.991728,-0.034540,0.123624,0.060850,0.088144,0.137195,-45.055126,-9.052811,-2.155731,,,,,,,
1537038011.397023,-1.693564,0.036292,0.549743,0.570457,0.157960,-0.217287,-0.991820,-0.036284,0.122379,-0.006410,0.034896,0.219631,-45.163700,-9.409763,-2.110992,,,,,,,
1537038011.407002,-1.691198,0.036890,0.555034,0.507809,0.297358,-0.093947,-0.992085,-0.036882,0.120030,-0.090282,-0.048247,0.231960,-45.163700,-9.409763,-2.110992,,,,,,,
1537038011.416981,-1.687134,0.036500,0.560353,0.498843,0.467379,0.002970,-0.992579,-0.036492,0.115998,-0.160955,-0.100975,0.162474,-45.134315,-9.200630,-2.273621,,,,,,,
1537038011.426960,-1.681676,0.035188,0.564988,0.466288,0.590546,0.099803,-0.993244,-0.035181,0.110584,-0.214047,-0.125341,0.065762,-45.134315,-9.200630,-2.273621,,,,,,,
1537038011.436939,-1.675534,0.033392,0.569349,0.399837,0.641181,0.147423,-0.993965,-0.033385,0.104488,-0.237327,-0.111726,0.007649,-45.201096,-9.197945,-2.777191,,,,,,,
1537038011.446919,-1.668817,0.031200,0.572345,0.290683,0.697385,0.198007,-0.994715,-0.031195,0.097816,-0.217275,-0.051523,-0.004783,-45.201096,-9.197945,-2.777191,,,,,,,
1537038011.456898,-1.661833,0.028907,0.574547,0.174259,0.702301,0.213375,-0.995442,-0.028903,0.090873,-0.163707,0.008014,-0.009132,-45.229805,-9.166512,-3.154480,,,,,,,
1537038011.466877,-1.655060,0.026743,0.575142,0.046219,0.671997,0.207363,-0.996095,-0.026740,0.084134,-0.092879,0.045233,-0.026578,-45.229805,-9.166512,-3.154480,,,,,,,
1537038011.476826,-1.648685,0.024859,0.574600,-0.064699,0.624494,0.188655,-0.996659,-0.024857,0.077785,-0.015151,0.070420,-0.049099,-45.229805,-9.166512,-3.154480,,,,,,,
1537038011.486805,-1.643112,0.023239,0.573606,-0.144788,0.526643,0.168032,-0.997116,-0.023236,0.072233,0.062363,0.087110,-0.057417,-45.247761,-9.108944,-3.866333,,,,,,,
1537038011.496784,-1.638890,0.021856,0.571648,-0.198328,0.379535,0.145471,-0.997443,-0.021854,0.068025,0.131431,0.098759,-0.058107,-45.247761,-9.108944,-3.866333,,,,,,,
1537038011.506764,-1.636419,0.020779,0.569915,-0.207087,0.194804,0.114654,-0.997631,-0.020777,0.065561,0.184795,0.116755,-0.060297,-44.912148,-8.943333,-3.999084,,,,,,,
1537038011.516743,-1.636058,0.019907,0.568114,-0.159487,-0.026501,0.093791,-0.997672,-0.019905,0.065202,0.201942,0.146813,-0.060991,-44.912148,-8.943333,-3.999084,,,,,,,
1537038011.526722,-1.638114,0.019189,0.567459,-0.083138,-0.266108,0.073104,-0.997550,-0.019188,0.067254,0.178367,0.185814,-0.056451,-45.130131,-8.891872,-3.986267,,,,,,,
1537038011.536701,-1.642038,0.018589,0.567122,-0.011973,-0.427730,0.059781,-0.997290,-0.018588,0.071169,0.117971,0.226077,-0.048632,-45.130131,-8.891872,-3.986267,,,,,,,
1537038011.546681,-1.646814,0.017929,0.568018,0.078504,-0.485848,0.065674,-0.996950,-0.017928,0.075933,0.024340,0.271651,-0.040105,-45.086624,-8.819237,-3.770020,,,,,,,
1537038011.556660,-1.651580,0.016926,0.569700,0.210601,-0.464058,0.094130,-0.996595,-0.016925,0.080684,-0.093707,0.314242,-0.031245,-45.086624,-8.819237,-3.770020,,,,,,,
1537038011.566609,-1.655488,0.015467,0.573387,0.386657,-0.351737,0.127004,-0.996295,-0.015466,0.084580,-0.204312,0.343363,-0.019181,-45.289742,-8.829037,-3.499969,,,,,,,
1537038011.576588,-1.657677,0.013579,0.578485,0.571564,-0.160480,0.148107,-0.996135,-0.013578,0.086763,-0.281255,0.361860,0.002989,-45.289742,-8.829037,-3.499969,,,,,,,
1537038011.586567,-1.657827,0.011704,0.585707,0.734569,0.043590,0.116773,-0.996145,-0.011704,0.086915,-0.323618,0.371674,0.031844,-45.367081,-8.792263,-3.048889,,,,,,,
1537038011.596546,-1.655998,0.010199,0.593930,0.867808,0.244588,0.074603,-0.996319,-0.010199,0.085094,-0.325703,0.383917,0.049290,-45.367081,-8.792263,-3.048889,,,,,,,
1537038011.606526,-1.652040,0.008583,0.603910,1.003833,0.453149,0.079408,-0.996663,-0.008583,0.081151,-0.277781,0.353630,0.065288,-45.143665,-8.597439,-3.240631,,,,,,,
1537038011.616505,-1.646680,0.007057,0.614706,1.114184,0.567845,0.063885,-0.997096,-0.007057,0.075809,-0.186132,0.315712,0.071148,-45.143665,-8.597439,-3.240631,,,,,,,
1537038011.626484,-1.640685,0.005664,0.626644,1.175236,0.616612,0.052429,-0.997541,-0.005664,0.069831,-0.096942,0.284824,0.053384,-45.256069,-8.688362,-3.525330,,,,,,,
1537038011.636463,-1.634683,0.004417,0.638538,1.203030,0.600428,0.041924,-0.997948,-0.004417,0.063843,-0.016120,0.249152,0.030090,-45.256069,-8.688362,-3.525330,,,,,,,
1537038011.646443,-1.629328,0.003299,0.650918,1.206027,0.514991,0.038824,-0.998280,-0.003299,0.058498,0.061482,0.212131,0.002675,-45.265453,-8.526566,-3.937286,,,,,,,
1537038011.656391,-1.625111,0.002155,0.662734,1.186374,0.394474,0.051648,-0.998521,-0.002155,0.054287,0.129258,0.161594,-0.022244,-45.265453,-8.526566,-3.937286,,,,,,,
1537038011.666371,-1.622279,0.000894,0.674694,1.155930,0.246267,0.069777,-0.998673,-0.000894,0.051460,0.183029,0.099970,-0.036979,-45.388760,-8.536221,-3.909332,,,,,,,
1537038011.676350,-1.621216,-0.000544,0.685910,1.121068,0.058588,0.092192,-0.998727,0.000544,0.050398,0.216104,0.038061,-0.036238,-45.388760,-8.536221,-3.909332,,,,,,,
1537038011.686329,-1.622105,-0.002138,0.697119,1.081971,-0.139762,0.107124,-0.998680,0.002138,0.051286,0.221901,-0.011873,-0.027910,-45.237797,-8.575321,-3.976410,,,,,,,
1537038011.696308,-1.624649,-0.003727,0.707509,1.034656,-0.293271,0.101683,-0.998542,0.003727,0.053826,0.201087,-0.039631,-0.023599,-45.237797,-8.575321,-3.976410,,,,,,,
1537038011.706288,-1.627919,-0.005171,0.717545,0.953580,-0.334512,0.089536,-0.998354,0.005171,0.057091,0.160738,-0.068647,-0.033013,-45.470673,-8.379635,-3.673706,,,,,,,
1537038011.716267,-1.630702,-0.006705,0.726502,0.891740,-0.259410,0.107267,-0.998182,0.006705,0.059868,0.095167,-0.100317,-0.038826,-45.470673,-8.379635,-3.673706,,,,,,,
1537038011.726246,-1.632010,-0.008586,0.735547,0.881187,-0.090578,0.145465,-0.998089,0.008586,0.061173,0.008129,-0.112483,-0.003983,-45.611946,-8.326473,-3.288879,,,,,,,
1537038011.736195,-1.631199,-0.010891,0.744261,0.889921,0.129414,0.189056,-0.998116,0.010890,0.060362,-0.064354,-0.081356,0.054933,-45.611946,-8.326473,-3.288879,,,,,,,
1537038011.746174,-1.628387,-0.013580,0.753267,0.881532,0.312113,0.226187,-0.998249,0.013580,0.057554,-0.091107,-0.020843,0.097735,-45.462521,-8.146034,-3.248352,,,,,,,
1537038011.756153,-1.624465,-0.016405,0.761704,0.851780,0.395573,0.237681,-0.998425,0.016404,0.053635,-0.066303,0.057372,0.109954,-45.462521,-8.146034,-3.248352,,,,,,,
1537038011.766133,-1.620202,-0.019121,0.770131,0.812470,0.414970,0.224638,-0.998596,0.019120,0.049376,-0.018524,0.131606,0.100129,-45.596275,-7.939556,-3.388977,,,,,,,
1537038011.776112,-1.615998,-0.021446,0.777934,0.787186,0.399000,0.185020,-0.998748,0.021444,0.045176,0.024871,0.186350,0.073889,-45.596275,-7.939556,-3.388977,,,,,,,
1537038011.786091,-1.612190,-0.023207,0.785976,0.781193,0.349794,0.128458,-0.998873,0.023205,0.041370,0.061724,0.216037,0.033032,-45.446449,-7.524204,-3.618896,,,,,,,
1537038011.796070,-1.608940,-0.024297,0.793820,0.794463,0.294057,0.061338,-0.998977,0.024295,0.038123,0.097198,0.218839,-0.007895,-45.446449,-7.524204,-3.618896,,,,,,,
1537038011.806050,-1.606217,-0.024726,0.802289,0.827982,0.241423,-0.003537,-0.999066,0.024724,0.035402,0.128919,0.211254,-0.029131,-45.702610,-7.566944,-3.760651,,,,,,,
1537038011.816029,-1.603950,-0.024471,0.810886,0.869015,0.194082,-0.070514,-0.999150,0.024469,0.033138,0.146978,0.204322,-0.021999,-45.702610,-7.566944,-3.760651,,,,,,,
1537038011.825978,-1.602073,-0.023612,0.820085,0.895065,0.160721,-0.127980,-0.999232,0.023609,0.031263,0.143275,0.200176,-0.000119,-45.317345,-7.570213,-3.971710,,,,,,,
1537038011.835957,-1.600449,-0.022272,0.829051,0.891138,0.133951,-0.172807,-0.999312,0.022270,0.029641,0.127638,0.196159,0.017630,-45.317345,-7.570213,-3.971710,,,,,,,
1537038011.845936,-1.599328,-0.020553,0.838156,0.872060,0.077392,-0.205942,-0.999381,0.020552,0.028522,0.107871,0.191622,0.026715,-45.309082,-7.815781,-3.906372,,,,,,,
1537038011.855915,-1.598961,-0.018513,0.846805,0.856119,-0.000531,-0.235839,-0.999431,0.018512,0.028156,0.082470,0.184674,0.035931,-45.309082,-7.815781,-3.906372,,,,,,,
1537038011.865895,-1.599397,-0.016258,0.855658,0.851840,-0.074220,-0.255004,-0.999458,0.016257,0.028593,0.051384,0.162820,0.059618,-45.315727,-7.973690,-3.818115,,,,,,,
1537038011.875874,-1.600058,-0.013778,0.864194,0.844599,-0.074236,-0.279595,-0.999476,0.013778,0.029254,0.023295,0.113603,0.091977,-45.315727,-7.973690,-3.818115,,,,,,,
1537038011.885853,-1.600111,-0.011416,0.872970,0.849161,-0.003817,-0.290316,-0.999504,0.011416,0.029308,0.006462,0.068037,0.115726,-45.231956,-8.201157,-3.797668,,,,,,,
1537038011.895832,-1.599162,-0.009162,0.881608,0.863149,0.103987,-0.271135,-0.999555,0.009162,0.028361,-0.000308,0.023126,0.135168,-45.231956,-8.201157,-3.797668,,,,,,,
1537038011.905812,-1.597263,-0.007336,0.890715,0.884279,0.200084,-0.217747,-0.999622,0.007336,0.026463,-0.004955,0.005725,0.129101,-44.979816,-8.311924,-3.498169,,,,,,,
1537038011.915760,-1.594870,-0.006216,0.899530,0.879373,0.233381,-0.138816,-0.999690,0.006216,0.024071,-0.015004,0.019999,0.101707,-44.979816,-8.311924,-3.498169,,,,,,,
1537038011.925740,-1.592904,-0.005982,0.908341,0.848384,0.169702,-0.039645,-0.999737,0.005982,0.022105,-0.038517,0.032302,0.074101,-44.821609,-8.320717,-3.596527,,,,,,,
1537038011.935719,-1.591872,-0.006911,0.916608,0.825630,0.074005,0.085219,-0.999754,0.006911,0.021073,-0.082110,0.034090,0.078902,-44.821609,-8.320717,-3.596527,,,,,,,
1537038011.945698,-1.591739,-0.008982,0.924789,0.822236,-0.004737,0.198430,-0.999740,0.008982,0.020940,-0.140534,0.015539,0.122203,-44.821609,-8.320717,-3.596527,,,,,,,
1537038011.955677,-1.591520,-0.011665,0.933028,0.798456,0.047812,0.247349,-0.999717,0.011665,0.020720,-0.192956,-0.030174,0.173555,-44.855095,-8.099491,-3.541412,,,,,,,
1537038011.965657,-1.589368,-0.014057,0.940612,0.754612,0.270038,0.210587,-0.999729,0.014057,0.018569,-0.217877,-0.065479,0.191621,-44.855095,-8.099491,-3.541412,,,,,,,
1537038011.975636,-1.584807,-0.015762,0.948233,0.741999,0.494164,0.140906,-0.999777,0.015761,0.014008,-0.190591,-0.058959,0.152114,-44.873257,-7.645092,-3.440979,,,,,,,
1537038011.985615,-1.579157,-0.016631,0.955488,0.720520,0.560290,0.057464,-0.999827,0.016630,0.008359,-0.117407,-0.026091,0.052844,-44.873257,-7.645092,-3.440979,,,,,,,
1537038011.995594,-1.573944,-0.016561,0.962628,0.682786,0.503704,-0.032352,-0.999858,0.016561,0.003147,-0.031072,0.022044,-0.054950,-44.675598,-7.561810,-3.815552,,,,,,,
1537038012.005543,-1.569731,-0.015486,0.968960,0.618351,0.394916,-0.134004,-0.999880,0.015486,-0.001065,0.053056,0.069674,-0.115100,-44.675598,-7.561810,-3.815552,,,,,,,
1537038012.015522,-1.566569,-0.013478,0.974531,0.506784,0.276803,-0.218825,-0.999900,0.013477,-0.004227,0.129462,0.094235,-0.129852,-44.667610,-7.569572,-4.228973,,,,,,,
1537038012.025502,-1.565078,-0.010913,0.978523,0.363739,0.097017,-0.264260,-0.999924,0.010912,-0.005718,0.177323,0.078764,-0.123234,-44.667610,-7.569572,-4.228973,,,,,,,
1537038012.035481,-1.565587,-0.008124,0.981184,0.208657,-0.100795,-0.281990,-0.999954,0.008124,-0.005209,0.192672,0.028665,-0.116754,-44.613102,-8.029896,-4.312439,,,,,,,
1537038012.045460,-1.567853,-0.005253,0.982214,0.073822,-0.267725,-0.287898,-0.999982,0.005253,-0.002944,0.187757,-0.032932,-0.110139,-44.613102,-8.029896,-4.312439,,,,,,,
1537038012.055439,-1.571744,-0.002409,0.982474,-0.008834,-0.430632,-0.281782,-0.999997,0.002409,0.000948,0.161007,-0.075316,-0.098451,-44.294479,-8.220642,-4.228699,,,,,,,
1537038012.065418,-1.577113,0.000232,0.981769,-0.093718,-0.567864,-0.257557,-0.999980,-0.000232,0.006317,0.109401,-0.111630,-0.090912,-44.294479,-8.220642,-4.228699,,,,,,,
1537038012.075398,-1.583296,0.002650,0.980382,-0.177303,-0.630372,-0.236604,-0.999918,-0.002650,0.012500,0.031305,-0.149190,-0.085116,-44.214718,-8.428448,-3.810181,,,,,,,
1537038012.085377,-1.589619,0.005059,0.978208,-0.233816,-0.630083,-0.240117,-0.999810,-0.005059,0.018821,-0.049888,-0.165809,-0.056449,-44.214718,-8.428448,-3.810181,,,,,,,
1537038012.095326,-1.595527,0.007524,0.975898,-0.253923,-0.577666,-0.242415,-0.999666,-0.007524,0.024728,-0.130324,-0.167646,-0.015954,-44.162231,-8.430882,-3.354767,,,,,,,
1537038012.105305,-1.600433,0.010036,0.973535,-0.237567,-0.460316,-0.246712,-0.999510,-0.010035,0.029631,-0.206926,-0.139470,0.023149,-44.162231,-8.430882,-3.354767,,,,,,,
1537038012.115284,-1.603763,0.012806,0.971524,-0.218645,-0.292868,-0.282004,-0.999374,-0.012806,0.032958,-0.269592,-0.096020,0.046311,-44.043068,-8.546402,-3.051086,,,,,,,
1537038012.125263,-1.605297,0.016156,0.969585,-0.200439,-0.111606,-0.349340,-0.999274,-0.016156,0.034490,-0.311547,-0.057239,0.047404,-44.043068,-8.546402,-3.051086,,,,,,,
1537038012.135243,-1.605113,0.020402,0.967847,-0.200186,0.056881,-0.442378,-0.999203,-0.020400,0.034302,-0.326603,-0.030671,0.042526,-43.834064,-8.708652,-3.188934,,,,,,,
1537038012.145222,-1.603496,0.025582,0.965919,-0.214951,0.188079,-0.535463,-0.999138,-0.025579,0.032683,-0.299110,-0.002710,0.037035,-43.834064,-8.708652,-3.188934,,,,,,,
1537038012.155201,-1.600971,0.031680,0.963973,-0.226723,0.261613,-0.625268,-0.999043,-0.031675,0.030155,-0.234386,0.028532,0.022061,-43.755920,-9.058857,-3.279938,,,,,,,
1537038012.165180,-1.598237,0.038561,0.961933,-0.220703,0.261413,-0.702088,-0.998880,-0.038552,0.027416,-0.159933,0.054146,-0.007611,-43.755920,-9.058857,-3.279938,,,,,,,
1537038012.175160,-1.595986,0.046079,0.960242,-0.189369,0.200258,-0.762698,-0.998622,-0.046062,0.025161,-0.097249,0.057842,-0.041518,-43.397026,-9.584564,-3.582916,,,,,,,
1537038012.185108,-1.594384,0.053917,0.958866,-0.146607,0.140183,-0.790156,-0.998269,-0.053891,0.023551,-0.048484,0.038388,-0.063575,-43.397026,-9.584564,-3.582916,,,,,,,
1537038012.195088,-1.593432,0.061874,0.957949,-0.111546,0.072726,-0.794165,-0.997831,-0.061835,0.022590,-0.014514,0.013770,-0.074974,-42.999924,-10.415615,-3.821533,,,,,,,
1537038012.205067,-1.593100,0.069713,0.957279,-0.075564,0.014915,-0.778966,-0.997323,-0.069657,0.022248,0.008157,-0.000198,-0.087418,-42.999924,-10.415615,-3.821533,,,,,,,
1537038012.215046,-1.593327,0.077191,0.957046,-0.041958,-0.039621,-0.737095,-0.996769,-0.077114,0.022462,0.022862,-0.007450,-0.099946,-42.768585,-10.873692,-3.729340,,,,,,,
1537038012.225029,-1.594105,0.084131,0.957037,-0.009552,-0.090917,-0.681356,-0.996192,-0.084032,0.023224,0.028739,-0.017637,-0.107728,-42.768585,-10.873692,-3.729340,,,,,,,
1537038012.235009,-1.595222,0.090463,0.957337,0.017551,-0.114412,-0.619271,-0.995614,-0.090339,0.024323,0.032464,-0.040932,-0.097413,-42.596588,-11.439030,-3.994965,,,,,,,
1537038012.244988,-1.596524,0.096171,0.957914,0.051118,-0.126203,-0.560366,-0.995050,-0.096022,0.025606,0.035470,-0.075807,-0.064150,-42.596588,-11.439030,-3.994965,,,,,,,
1537038012.254967,-1.597918,0.101286,0.958872,0.087882,-0.131601,-0.499314,-0.994509,-0.101113,0.026979,0.038439,-0.106757,-0.016436,-42.513504,-11.905926,-3.966644,,,,,,,
1537038012.264946,-1.599334,0.105722,0.960168,0.126773,-0.125251,-0.431861,-0.994012,-0.105525,0.028374,0.038262,-0.117131,0.025566,-42.513504,-11.905926,-3.966644,,,,,,,
1537038012.274895,-1.600451,0.109537,0.961842,0.162627,-0.080468,-0.372999,-0.993570,-0.109318,0.029473,0.044488,-0.117184,0.042884,-42.368683,-12.288723,-3.821838,,,,,,,
1537038012.284874,-1.600929,0.112749,0.963837,0.197445,-0.007914,-0.312033,-0.993200,-0.112510,0.029937,0.057546,-0.117791,0.033692,-42.368683,-12.288723,-3.821838,,,,,,,
1537038012.294854,-1.600781,0.115315,0.966151,0.230099,0.055048,-0.247870,-0.992912,-0.115060,0.029781,0.072593,-0.122062,0.004734,-41.950802,-12.526382,-3.973145,,,,,,,
1537038012.304833,-1.600043,0.117119,0.968611,0.242334,0.091447,-0.174188,-0.992724,-0.116851,0.029043,0.087344,-0.118027,-0.021856,-41.950802,-12.526382,-3.973145,,,,,,,
1537038012.314812,-1.599011,0.118131,0.970878,0.213867,0.120616,-0.086843,-0.992635,-0.117856,0.028014,0.100927,-0.104968,-0.029143,-42.062664,-12.667397,-4.147369,,,,,,,
1537038012.324791,-1.597591,0.118269,0.972603,0.158632,0.161700,0.014220,-0.992658,-0.117993,0.026604,0.122418,-0.092669,-0.026253,-42.062664,-12.667397,-4.147369,,,,,,,
1537038012.334771,-1.595970,0.117411,0.973785,0.106469,0.177157,0.121731,-0.992800,-0.117141,0.024998,0.154223,-0.086640,-0.028172,-42.064178,-12.755920,-4.001221,,,,,,,
1537038012.344750,-1.594447,0.115442,0.974610,0.084019,0.162581,0.236909,-0.993065,-0.115185,0.023491,0.187188,-0.091571,-0.037316,-42.064178,-12.755920,-4.001221,,,,,,,
1537038012.354729,-1.593153,0.112186,0.975395,0.088175,0.131857,0.355450,-0.993465,-0.111951,0.022214,0.214351,-0.105396,-0.037473,-42.072098,-12.295368,-4.245575,,,,,,,
1537038012.364678,-1.592100,0.107777,0.976227,0.093492,0.109656,0.468648,-0.993971,-0.107568,0.021179,0.229155,-0.125373,-0.020843,-42.072098,-12.295368,-4.245575,,,,,,,
1537038012.374657,-1.591081,0.102368,0.976909,0.072355,0.106768,0.561403,-0.994560,-0.102190,0.020177,0.233131,-0.147826,0.004557,-42.004021,-11.890259,-4.315765,,,,,,,
1537038012.384636,-1.590170,0.096179,0.977254,0.037433,0.091107,0.639154,-0.995191,-0.096031,0.019283,0.223417,-0.175697,0.027119,-42.004021,-11.890259,-4.315765,,,,,,,
1537038012.394616,-1.589283,0.089334,0.977178,-0.004732,0.089324,0.698702,-0.995842,-0.089215,0.018412,0.200752,-0.200427,0.051061,-42.381760,-11.390003,-4.347565,,,,,,,
1537038012.404595,-1.588180,0.082098,0.976769,-0.033778,0.113043,0.733741,-0.996481,-0.082006,0.017324,0.179663,-0.206202,0.080394,-42.381760,-11.390003,-4.347565,,,,,,,
1537038012.414574,-1.586929,0.074584,0.976366,-0.021185,0.122642,0.759419,-0.997090,-0.074515,0.016088,0.152668,-0.199258,0.108195,-42.381760,-11.390003,-4.347565,,,,,,,
1537038012.424553,-1.585808,0.066921,0.976273,0.005331,0.105439,0.768127,-0.997649,-0.066871,0.014978,0.116377,-0.165658,0.118582,-42.519855,-10.867176,-4.238434,,,,,,,
1537038012.434533,-1.584772,0.059445,0.976268,0.009862,0.104285,0.739331,-0.998136,-0.059410,0.013951,0.076657,-0.110939,0.101939,-42.519855,-10.867176,-4.238434,,,,,,,
1537038012.444481,-1.583595,0.052605,0.976235,0.003127,0.125514,0.666686,-0.998535,-0.052581,0.012780,0.031494,-0.047456,0.082907,-42.722946,-10.143063,-4.361237,,,,,,,
1537038012.454461,-1.581956,0.046673,0.976234,0.009527,0.179714,0.567393,-0.998848,-0.046656,0.011148,-0.016624,0.004863,0.078925,-42.722946,-10.143063,-4.361237,,,,,,,
1537038012.464440,-1.579655,0.041969,0.976500,0.032278,0.248705,0.436149,-0.999080,-0.041957,0.008851,-0.057393,0.047877,0.085860,-42.877533,-9.724033,-4.575043,,,,,,,
1537038012.474419,-1.576895,0.038715,0.976926,0.045463,0.284615,0.289944,-0.999232,-0.038705,0.006094,-0.082754,0.068948,0.101511,-42.877533,-9.724033,-4.575043,,,,,,,
1537038012.484398,-1.574067,0.036901,0.977237,0.019042,0.281234,0.145698,-0.999314,-0.036893,0.003268,-0.091522,0.069547,0.121976,-42.974480,-9.337376,-4.696045,,,,,,,
1537038012.494378,-1.571398,0.036535,0.977058,-0.031970,0.260902,0.002400,-0.999332,-0.036527,0.000601,-0.075054,0.057706,0.153269,-42.974480,-9.337376,-4.696045,,,,,,,
1537038012.504357,-1.568942,0.037385,0.976375,-0.085414,0.235309,-0.111016,-0.999299,-0.037376,-0.001853,-0.038131,0.031425,0.182395,-43.066517,-9.528049,-4.914612,,,,,,,
1537038012.514336,-1.567105,0.039134,0.975250,-0.117945,0.156291,-0.193308,-0.999227,-0.039124,-0.003689,0.013799,-0.002975,0.179668,-43.066517,-9.528049,-4.914612,,,,,,,
1537038012.524315,-1.566470,0.041398,0.973953,-0.136073,0.021770,-0.233835,-0.999133,-0.041387,-0.004322,0.070850,-0.049678,0.135029,-42.958984,-9.328747,-5.029907,,,,,,,
1537038012.534264,-1.567441,0.043655,0.972484,-0.149453,-0.148963,-0.221993,-0.999041,-0.043641,-0.003352,0.112673,-0.093322,0.068308,-42.958984,-9.328747,-5.029907,,,,,,,
1537038012.544243,-1.570325,0.045616,0.971023,-0.149262,-0.347474,-0.186564,-0.998959,-0.045601,-0.000471,0.118802,-0.117806,-0.000460,-43.042130,-9.573177,-4.942078,,,,,,,
1537038012.554223,-1.575137,0.047217,0.969815,-0.109543,-0.532315,-0.152001,-0.998876,-0.047199,0.004336,0.079885,-0.124188,-0.053134,-43.042130,-9.573177,-4.942078,,,,,,,
1537038012.564202,-1.581479,0.048473,0.969210,-0.056757,-0.651048,-0.125973,-0.998768,-0.048454,0.010669,0.003910,-0.125633,-0.074772,-42.964333,-9.731934,-4.400085,,,,,,,
1537038012.574181,-1.588770,0.049602,0.968887,-0.030364,-0.723769,-0.117215,-0.998609,-0.049582,0.017951,-0.089145,-0.136957,-0.068534,-42.964333,-9.731934,-4.400085,,,,,,,
1537038012.584160,-1.596485,0.050896,0.968800,-0.015335,-0.751650,-0.136317,-0.998375,-0.050874,0.025652,-0.177513,-0.148208,-0.046572,-43.072517,-9.768822,-3.873901,,,,,,,
1537038012.594140,-1.604124,0.052525,0.968910,0.011695,-0.732646,-0.169279,-0.998066,-0.052501,0.033276,-0.245937,-0.161336,-0.012264,-43.072517,-9.768822,-3.873901,,,,,,,
1537038012.604119,-1.610864,0.054625,0.969389,0.042358,-0.645384,-0.226844,-0.997707,-0.054598,0.039997,-0.287800,-0.165968,0.018398,-43.096161,-10.025425,-3.312683,,,,,,,
1537038012.614098,-1.616282,0.057389,0.970281,0.090390,-0.496323,-0.300386,-0.997321,-0.057358,0.045396,-0.306115,-0.154160,0.035461,-43.096161,-10.025425,-3.312683,,,,,,,
1537038012.624047,-1.620033,0.060841,0.971788,0.144847,-0.327007,-0.372842,-0.996940,-0.060803,0.049126,-0.303109,-0.142001,0.035469,-43.281837,-10.360825,-2.955872,,,,,,,
1537038012.634026,-1.622427,0.065043,0.973800,0.190713,-0.200363,-0.449575,-0.996556,-0.064997,0.051499,-0.272716,-0.137899,0.020080,-43.281837,-10.360825,-2.955872,,,,,,,
1537038012.644005,-1.624068,0.070019,0.976284,0.225798,-0.134529,-0.530578,-0.996135,-0.069962,0.053116,-0.220403,-0.122894,0.009354,-42.844727,-10.725613,-2.823334,,,,,,,
