timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537206831.773958,-1.420929,-0.128565,-2.886682,0.584774,0.499893,-0.058971,-0.980630,0.128212,-0.148075,0.142678,0.219277,0.033497,-44.924995,9.572636,18.526611,,,,,,,
1537206831.783937,-1.415679,-0.126835,-2.881588,0.509244,0.450024,-0.097763,-0.980056,0.126495,-0.153255,0.074737,0.224350,-0.005360,-44.924995,9.572636,18.526611,,,,,,,
1537206831.793916,-1.410736,-0.125326,-2.877345,0.420547,0.453729,-0.081174,-0.979474,0.124998,-0.158128,-0.005114,0.222887,-0.037063,-45.306862,9.980385,16.523346,,,,,,,
1537206831.803896,-1.405530,-0.124213,-2.873810,0.343471,0.480905,-0.045331,-0.978774,0.123893,-0.163248,-0.072175,0.229760,-0.066626,-45.306862,9.980385,16.523346,,,,,,,
1537206831.813875,-1.400513,-0.123315,-2.871392,0.219773,0.470856,-0.055606,-0.978052,0.123003,-0.168175,-0.105474,0.235594,-0.101204,-45.889603,9.937079,16.284729,,,,,,,
1537206831.823854,-1.396076,-0.122377,-2.870441,0.072665,0.421385,-0.084117,-0.977410,0.122072,-0.172532,-0.125602,0.239806,-0.119750,-45.889603,9.937079,16.284729,,,,,,,
1537206831.833833,-1.392525,-0.121546,-2.871061,-0.079926,0.354885,-0.101966,-0.976890,0.121247,-0.176020,-0.163429,0.235030,-0.115148,-45.445992,9.896322,15.574768,,,,,,,
1537206831.843813,-1.389355,-0.120922,-2.872937,-0.196375,0.336303,-0.090844,-0.976402,0.120627,-0.179130,-0.211815,0.223611,-0.082040,-45.445992,9.896322,15.574768,,,,,,,
1537206831.853792,-1.386282,-0.120727,-2.875311,-0.229831,0.332296,-0.050461,-0.975870,0.120434,-0.182133,-0.256460,0.201267,-0.025020,-46.337708,10.001616,15.105133,,,,,,,
1537206831.863771,-1.383276,-0.120925,-2.877245,-0.174834,0.315028,-0.003174,-0.975295,0.120631,-0.185062,-0.290208,0.158040,0.041248,-46.337708,10.001616,15.105133,,,,,,,
1537206831.873750,-1.380150,-0.121321,-2.877848,-0.026814,0.320728,0.028590,-0.974665,0.121023,-0.188100,-0.298025,0.108118,0.101156,-46.876438,9.781440,14.592285,,,,,,,
1537206831.883730,-1.376668,-0.121458,-2.876710,0.154570,0.344346,0.034899,-0.973987,0.121159,-0.191490,-0.285778,0.063304,0.142585,-46.876438,9.781440,14.592285,,,,,,,
1537206831.893709,-1.372948,-0.121229,-2.874052,0.294462,0.345716,0.022853,-0.973295,0.120932,-0.195118,-0.267000,0.026864,0.155414,-46.599197,9.779527,14.144623,,,,,,,
1537206831.903658,-1.369054,-0.120392,-2.870553,0.374926,0.347324,-0.024742,-0.972627,0.120101,-0.198927,-0.244704,0.007905,0.140241,-46.599197,9.779527,14.144623,,,,,,,
1537206831.913637,-1.365597,-0.119078,-2.866877,0.384782,0.285248,-0.071591,-0.972087,0.118797,-0.202319,-0.226475,0.000146,0.104724,-46.430748,9.992313,14.907166,,,,,,,
1537206831.923616,-1.363237,-0.117352,-2.863635,0.333618,0.169053,-0.111249,-0.971806,0.117083,-0.204655,-0.207973,-0.012758,0.051335,-46.430748,9.992313,14.907166,,,,,,,
1537206831.933595,-1.362202,-0.115592,-2.861347,0.230016,0.051033,-0.134116,-0.971794,0.115335,-0.205703,-0.184838,-0.040460,-0.011873,-46.448639,10.172133,13.958832,,,,,,,
1537206831.943575,-1.362221,-0.113849,-2.860366,0.097674,-0.031594,-0.153972,-0.971993,0.113604,-0.205726,-0.129463,-0.076448,-0.073678,-46.448639,10.172133,13.958832,,,,,,,
1537206831.953554,-1.363033,-0.112453,-2.860723,-0.038077,-0.089581,-0.143984,-0.972314,0.112216,-0.204969,-0.078040,-0.120242,-0.124438,-46.388290,10.133962,13.620667,,,,,,,
1537206831.963533,-1.364256,-0.111617,-2.862236,-0.160162,-0.110199,-0.100867,-0.972655,0.111386,-0.203799,-0.039476,-0.152538,-0.144010,-46.388290,10.133962,13.620667,,,,,,,
1537206831.973512,-1.365721,-0.111478,-2.864597,-0.243918,-0.126724,-0.047937,-0.972968,0.111247,-0.202377,-0.000925,-0.167583,-0.121872,-46.283623,9.984180,14.067352,,,,,,,
1537206831.983492,-1.367461,-0.111957,-2.867211,-0.265825,-0.151046,0.006408,-0.973266,0.111723,-0.200672,0.049087,-0.174849,-0.075100,-46.283623,9.984180,14.067352,,,,,,,
1537206831.993471,-1.369493,-0.112830,-2.869465,-0.222500,-0.182158,0.042969,-0.973576,0.112590,-0.198675,0.105931,-0.168880,-0.023020,-46.542877,9.939532,15.152527,,,,,,,
1537206832.003450,-1.371727,-0.113680,-2.870955,-0.140536,-0.210322,0.055189,-0.973923,0.113435,-0.196480,0.159440,-0.144838,0.018563,-46.542877,9.939532,15.152527,,,,,,,
1537206832.013429,-1.373964,-0.114185,-2.871716,-0.064521,-0.217194,0.024657,-0.974304,0.113937,-0.194290,0.199234,-0.114974,0.044769,-46.180832,9.791832,14.341675,,,,,,,
1537206832.023409,-1.375852,-0.113906,-2.871743,0.025891,-0.179396,-0.049607,-0.974700,0.113660,-0.192457,0.225936,-0.078931,0.056486,-46.180832,9.791832,14.341675,,,,,,,
1537206832.033388,-1.377155,-0.112549,-2.870983,0.125128,-0.119278,-0.148397,-0.975101,0.112311,-0.191216,0.233111,-0.042060,0.062386,-46.274292,9.838838,15.572540,,,,,,,
1537206832.043367,-1.377615,-0.109785,-2.869552,0.215072,-0.046363,-0.277139,-0.975489,0.109564,-0.190826,0.210154,-0.013556,0.054489,-46.274292,9.838838,15.572540,,,,,,,
1537206832.053316,-1.377291,-0.105590,-2.867601,0.290095,0.038379,-0.404905,-0.975870,0.105394,-0.191229,0.157389,0.005705,0.032751,-45.875805,10.089000,14.969757,,,,,,,
1537206832.063295,-1.375860,-0.100398,-2.865212,0.345504,0.146825,-0.480500,-0.976119,0.100229,-0.192728,0.068038,0.008749,0.009943,-45.875805,10.089000,14.969757,,,,,,,
1537206832.073274,-1.373160,-0.094895,-2.862490,0.381177,0.275800,-0.492178,-0.976121,0.094753,-0.195468,-0.040328,0.001728,-0.002972,-46.724968,9.481808,14.578094,,,,,,,
1537206832.083254,-1.369332,-0.089524,-2.859541,0.399283,0.376139,-0.459089,-0.975850,0.089405,-0.199303,-0.132899,-0.018482,0.004448,-46.724968,9.481808,14.578094,,,,,,,
1537206832.093233,-1.364943,-0.084620,-2.856351,0.416993,0.417814,-0.400325,-0.975383,0.084519,-0.203670,-0.193181,-0.048585,0.031460,-46.341576,9.473452,13.419769,,,,,,,
1537206832.103212,-1.360471,-0.080422,-2.852874,0.430098,0.415791,-0.318057,-0.974801,0.080335,-0.208103,-0.221625,-0.082182,0.068653,-46.341576,9.473452,13.419769,,,,,,,
1537206832.113191,-1.356275,-0.076970,-2.848997,0.462384,0.379483,-0.243122,-0.974184,0.076894,-0.212250,-0.222151,-0.117803,0.103958,-47.483177,9.166099,13.630432,,,,,,,
1537206832.123171,-1.352682,-0.073737,-2.844548,0.518505,0.307709,-0.218190,-0.973653,0.073670,-0.215800,-0.193278,-0.153397,0.127284,-47.483177,9.166099,13.630432,,,,,,,
1537206832.133150,-1.350090,-0.070487,-2.839689,0.551211,0.195445,-0.211492,-0.973319,0.070429,-0.218375,-0.151956,-0.182337,0.124900,-46.763939,9.288321,12.730103,,,,,,,
1537206832.143129,-1.348464,-0.067281,-2.834726,0.549797,0.112202,-0.198606,-0.973178,0.067230,-0.220006,-0.120649,-0.208068,0.094091,-46.763939,9.288321,12.730103,,,,,,,
1537206832.153108,-1.347262,-0.064388,-2.830105,0.498327,0.086892,-0.177516,-0.973098,0.064344,-0.221217,-0.100510,-0.225568,0.055995,-46.382946,9.489287,12.796173,,,,,,,
1537206832.163088,-1.346390,-0.062141,-2.826404,0.378250,0.059884,-0.122640,-0.973044,0.062101,-0.222098,-0.082224,-0.239362,0.014425,-46.382946,9.489287,12.796173,,,,,,,
1537206832.173067,-1.346018,-0.060787,-2.824105,0.211163,0.012841,-0.067998,-0.973042,0.060749,-0.222479,-0.061931,-0.263447,-0.016825,-46.704918,9.635704,13.031921,,,,,,,
,,,,,,,,,,,,,,,,42.293496,-71.264279,65.156090,-1.000000,-1.000000,1537206832.147925,
1537206832.183046,-1.346471,-0.060162,-2.823146,0.079369,-0.068597,-0.031278,-0.973179,0.060126,-0.222046,-0.039104,-0.288718,-0.027268,-46.704918,9.635704,13.031921,,,,,,,
1537206832.193025,-1.347915,-0.060005,-2.823061,-0.002155,-0.155672,-0.009222,-0.973508,0.059969,-0.220643,-0.010424,-0.318239,-0.021148,-46.704918,9.635704,13.031921,,,,,,,
1537206832.202974,-1.350097,-0.060083,-2.823368,-0.037695,-0.230193,0.004535,-0.973983,0.060047,-0.218516,0.022857,-0.339328,-0.006444,-46.798862,9.614151,14.300476,,,,,,,
1537206832.212956,-1.352728,-0.060299,-2.823789,-0.047515,-0.272823,0.015200,-0.974542,0.060263,-0.215950,0.053964,-0.354788,0.007668,-46.798862,9.614151,14.300476,,,,,,,
1537206832.222935,-1.356089,-0.060616,-2.824299,-0.044644,-0.360367,0.024911,-0.975243,0.060579,-0.212670,0.069573,-0.337297,0.014641,-47.281982,9.454249,13.319885,,,,,,,
1537206832.232915,-1.360622,-0.061106,-2.824546,-0.035596,-0.474598,0.050697,-0.976168,0.061068,-0.208240,0.058184,-0.298388,0.000614,-47.281982,9.454249,13.319885,,,,,,,
1537206832.242894,-1.365953,-0.061812,-2.824769,-0.035925,-0.540757,0.066774,-0.977222,0.061773,-0.203025,0.057666,-0.267110,-0.015542,-46.762138,9.353924,14.275726,,,,,,,
1537206832.252873,-1.371310,-0.062490,-2.824996,-0.035785,-0.526902,0.056085,-0.978254,0.062449,-0.197779,0.078032,-0.233180,-0.027227,-46.762138,9.353924,14.275726,,,,,,,
1537206832.262852,-1.376217,-0.062189,-2.825260,-0.027578,-0.487592,-0.012227,-0.979232,0.062149,-0.192980,0.113295,-0.213821,-0.045882,-46.842896,9.460671,14.730255,,,,,,,
1537206832.272832,-1.380651,-0.060841,-2.825676,-0.024374,-0.434444,-0.112603,-0.980159,0.060803,-0.188652,0.144740,-0.191251,-0.071098,-46.842896,9.460671,14.730255,,,,,,,
1537206832.282811,-1.384328,-0.058400,-2.826169,-0.012595,-0.346095,-0.206563,-0.980989,0.058367,-0.185074,0.141633,-0.167955,-0.092346,-46.312035,9.401807,13.930023,,,,,,,
1537206832.292790,-1.387005,-0.054889,-2.826644,0.005528,-0.242808,-0.289830,-0.981676,0.054861,-0.182483,0.110811,-0.148382,-0.096478,-46.312035,9.401807,13.930023,,,,,,,
1537206832.302769,-1.388513,-0.050537,-2.826921,0.041586,-0.126747,-0.347392,-0.982176,0.050516,-0.181044,0.065718,-0.132196,-0.085985,-46.123985,9.126811,14.804932,,,,,,,
1537206832.312749,-1.389095,-0.045994,-2.826887,0.080507,-0.053357,-0.380346,-0.982497,0.045977,-0.180512,0.011900,-0.115466,-0.065338,-46.123985,9.126811,14.804932,,,,,,,
1537206832.322728,-1.388905,-0.041502,-2.826610,0.100940,0.030898,-0.372847,-0.982656,0.041490,-0.180734,-0.042155,-0.101167,-0.045325,-46.300507,9.046297,13.503052,,,,,,,
1537206832.332707,-1.388422,-0.037516,-2.826276,0.090858,0.025724,-0.322726,-0.982723,0.037507,-0.181237,-0.090748,-0.087861,-0.029105,-46.300507,9.046297,13.503052,,,,,,,
1537206832.342686,-1.388123,-0.034448,-2.825954,0.075012,0.006793,-0.229925,-0.982777,0.034441,-0.181552,-0.127223,-0.070024,-0.016523,-46.759094,8.656941,13.419189,,,,,,,
1537206832.352635,-1.388217,-0.032758,-2.825673,0.043693,-0.043979,-0.089141,-0.982850,0.032752,-0.181469,-0.148696,-0.056800,-0.013951,-46.759094,8.656941,13.419189,,,,,,,
1537206832.362614,-1.388871,-0.032850,-2.825527,-0.004940,-0.103151,0.076107,-0.982966,0.032844,-0.180826,-0.147924,-0.046149,-0.018958,-47.208908,8.668201,15.227722,,,,,,,
1537206832.372594,-1.390448,-0.034852,-2.825592,-0.056742,-0.176202,0.233880,-0.983183,0.034845,-0.179264,-0.114702,-0.037118,-0.024258,-47.208908,8.668201,15.227722,,,,,,,
1537206832.382573,-1.392706,-0.038197,-2.825794,-0.083615,-0.235589,0.353347,-0.983465,0.038187,-0.177021,-0.050058,-0.042475,-0.019878,-46.563690,8.500957,14.882446,,,,,,,
1537206832.392552,-1.395104,-0.042331,-2.825645,-0.044808,-0.230291,0.427209,-0.983723,0.042319,-0.174633,0.031819,-0.055731,-0.001560,-46.563690,8.500957,14.882446,,,,,,,
1537206832.402531,-1.396602,-0.046643,-2.824610,0.053471,-0.122931,0.445787,-0.983795,0.046626,-0.173126,0.112167,-0.069438,0.019668,-45.944466,8.976959,15.095093,,,,,,,
1537206832.412511,-1.396464,-0.050713,-2.822318,0.189506,0.049303,0.438886,-0.983576,0.050692,-0.173228,0.167978,-0.081423,0.029093,-45.944466,8.976959,15.095093,,,,,,,
1537206832.422490,-1.394209,-0.054355,-2.818816,0.308761,0.258949,0.411575,-0.982994,0.054329,-0.175412,0.197472,-0.085411,0.016232,-46.002007,9.627151,15.769562,,,,,,,
1537206832.432469,-1.390190,-0.057350,-2.814538,0.383281,0.417532,0.360586,-0.982117,0.057319,-0.179331,0.212418,-0.083488,-0.014791,-46.002007,9.627151,15.769562,,,,,,,
1537206832.442448,-1.385207,-0.059632,-2.809924,0.419306,0.485524,0.292398,-0.981080,0.059597,-0.184198,0.210923,-0.072338,-0.040274,-45.586510,9.874004,14.378723,,,,,,,
1537206832.452428,-1.380072,-0.061102,-2.805278,0.430694,0.479950,0.213473,-0.980034,0.061064,-0.189216,0.195534,-0.036115,-0.035088,-45.586510,9.874004,14.378723,,,,,,,
1537206832.462407,-1.375296,-0.061864,-2.800618,0.450389,0.443405,0.149571,-0.979073,0.061824,-0.193885,0.160973,0.001805,0.001548,-46.556370,10.186863,13.364929,,,,,,,
1537206832.472386,-1.370816,-0.061946,-2.795567,0.509460,0.408813,0.097624,-0.978190,0.061907,-0.198269,0.110468,0.040877,0.053325,-46.556370,10.186863,13.364929,,,,,,,
1537206832.482365,-1.366657,-0.061566,-2.790084,0.553405,0.378620,0.066940,-0.977380,0.061527,-0.202341,0.059136,0.091641,0.091577,-45.945015,10.571706,13.307159,,,,,,,
1537206832.492345,-1.362658,-0.060926,-2.784640,0.539672,0.354087,0.044473,-0.976601,0.060888,-0.206256,0.003792,0.133722,0.099246,-45.945015,10.571706,13.307159,,,,,,,
1537206832.502293,-1.359183,-0.060287,-2.779773,0.470252,0.312802,0.039865,-0.975916,0.060251,-0.209655,-0.051092,0.166007,0.071640,-46.632317,10.803851,12.462738,,,,,,,
1537206832.512273,-1.356136,-0.059989,-2.775929,0.347233,0.266516,0.061651,-0.975290,0.059953,-0.212632,-0.106436,0.191069,0.025224,-46.632317,10.803851,12.462738,,,,,,,
1537206832.522252,-1.354045,-0.060473,-2.773439,0.194969,0.173480,0.116417,-0.974815,0.060436,-0.214665,-0.155754,0.202229,-0.021175,-46.036659,10.875684,12.547577,,,,,,,
1537206832.532231,-1.352974,-0.061930,-2.772302,0.044697,0.069785,0.182948,-0.974498,0.061891,-0.215690,-0.190236,0.198653,-0.040124,-46.036659,10.875684,12.547577,,,,,,,
1537206832.542210,-1.353179,-0.064251,-2.772135,-0.053291,-0.047007,0.245509,-0.974400,0.064207,-0.215458,-0.206402,0.181368,-0.021450,-46.539547,11.156286,13.355011,,,,,,,
1537206832.552190,-1.353852,-0.067104,-2.772260,-0.076111,-0.066018,0.283833,-0.974362,0.067054,-0.214762,-0.192631,0.144982,0.024378,-46.539547,11.156286,13.355011,,,,,,,
1537206832.562169,-1.354271,-0.069879,-2.772158,-0.038511,-0.028884,0.266923,-0.974266,0.069822,-0.214313,-0.137047,0.102419,0.076191,-46.841557,11.681719,14.720184,,,,,,,
1537206832.572148,-1.354095,-0.072058,-2.771744,0.005979,0.028395,0.204127,-0.974077,0.071996,-0.214451,-0.072065,0.072719,0.091832,-46.841557,11.681719,14.720184,,,,,,,
1537206832.582127,-1.353329,-0.073401,-2.771165,0.034631,0.087856,0.123097,-0.973818,0.073335,-0.215176,-0.017836,0.051864,0.071652,-46.490608,11.627132,13.580811,,,,,,,
1537206832.592107,-1.352233,-0.073869,-2.770738,0.028037,0.110120,0.034441,-0.973547,0.073801,-0.216236,0.016989,0.043096,0.026478,-46.490608,11.627132,13.580811,,,,,,,
1537206832.602086,-1.351269,-0.073663,-2.770842,-0.020405,0.089924,-0.040525,-0.973353,0.073597,-0.217177,0.032908,0.044796,-0.024110,-46.010635,11.572156,11.825378,,,,,,,
1537206832.612065,-1.350821,-0.073029,-2.771754,-0.093681,0.036809,-0.093179,-0.973301,0.072964,-0.217624,0.031574,0.046131,-0.051510,-46.010635,11.572156,11.825378,,,,,,,
1537206832.622044,-1.351167,-0.072225,-2.773387,-0.152336,-0.040880,-0.119041,-0.973433,0.072162,-0.217300,0.012053,0.053525,-0.044877,-46.545258,11.502980,13.644135,,,,,,,
1537206832.632024,-1.352267,-0.071443,-2.775371,-0.179210,-0.107999,-0.116986,-0.973727,0.071382,-0.216241,-0.011610,0.066115,-0.015158,-46.545258,11.502980,13.644135,,,,,,,
1537206832.642003,-1.353920,-0.071017,-2.777394,-0.190441,-0.165499,-0.073224,-0.974112,0.070957,-0.214638,-0.039926,0.084179,0.017235,-46.688702,11.318080,11.429108,,,,,,,
1537206832.651952,-1.355981,-0.071165,-2.779263,-0.185802,-0.204886,-0.010177,-0.974542,0.071105,-0.212628,-0.062887,0.100755,0.034954,-46.688702,11.318080,11.429108,,,,,,,
1537206832.661931,-1.358351,-0.071846,-2.780999,-0.185294,-0.232534,0.042159,-0.974996,0.071784,-0.210307,-0.063502,0.117806,0.032176,-46.010864,11.361621,12.568115,,,,,,,
1537206832.671910,-1.360771,-0.073030,-2.782744,-0.196376,-0.222763,0.090122,-0.975418,0.072965,-0.207929,-0.049942,0.131198,0.019101,-46.010864,11.361621,12.568115,,,,,,,
1537206832.681889,-1.363094,-0.074472,-2.784469,-0.196531,-0.218451,0.108264,-0.975795,0.074403,-0.205640,-0.030721,0.142745,0.007123,-45.127892,11.754253,13.322601,,,,,,,
1537206832.691869,-1.365333,-0.076014,-2.786068,-0.181639,-0.222792,0.111553,-0.976139,0.075941,-0.203431,-0.006252,0.152758,-0.004729,-45.127892,11.754253,13.322601,,,,,,,
1537206832.701848,-1.367636,-0.077394,-2.787455,-0.154824,-0.231514,0.093562,-0.976501,0.077317,-0.201161,0.016327,0.162231,-0.008510,-46.067924,11.564401,13.235291,,,,,,,
1537206832.711827,-1.369996,-0.078467,-2.788508,-0.109779,-0.238218,0.067128,-0.976891,0.078387,-0.198840,0.035714,0.172132,-0.000379,-46.067924,11.564401,13.235291,,,,,,,
1537206832.721806,-1.372365,-0.079252,-2.788955,-0.033782,-0.230129,0.042985,-0.977299,0.079169,-0.196513,0.048878,0.179010,0.016718,-45.415493,11.600096,14.339355,,,,,,,
1537206832.731786,-1.374383,-0.079621,-2.788581,0.058391,-0.180497,0.011420,-0.977665,0.079537,-0.194534,0.063511,0.185890,0.032684,-45.415493,11.600096,14.339355,,,,,,,
1537206832.741765,-1.375827,-0.079492,-2.787358,0.149601,-0.136229,-0.031890,-0.977955,0.079408,-0.193124,0.073673,0.185027,0.041452,-45.415493,11.600096,14.339355,,,,,,,
1537206832.751744,-1.376548,-0.078868,-2.785495,0.217383,-0.063002,-0.071089,-0.978143,0.078787,-0.192429,0.075906,0.183787,0.029999,-46.534931,11.388342,14.733246,,,,,,,
1537206832.761723,-1.376641,-0.077877,-2.783385,0.236010,-0.017276,-0.110529,-0.978237,0.077798,-0.192353,0.065669,0.172446,0.005143,-46.534931,11.388342,14.733246,,,,,,,
1537206832.771703,-1.376178,-0.076564,-2.781477,0.216263,0.038257,-0.150191,-0.978247,0.076489,-0.192825,0.051535,0.154208,-0.022919,-46.043358,11.405545,12.919098,,,,,,,
1537206832.781682,-1.375245,-0.074864,-2.779890,0.193421,0.084167,-0.204803,-0.978193,0.074794,-0.193763,0.033033,0.123539,-0.034875,-46.043358,11.405545,12.919098,,,,,,,
1537206832.791661,-1.373957,-0.072646,-2.778408,0.204729,0.124554,-0.262423,-0.978102,0.072582,-0.195054,0.011260,0.085728,-0.020797,-45.414764,11.344286,13.202148,,,,,,,
1537206832.801610,-1.372178,-0.069875,-2.776771,0.240574,0.180838,-0.314588,-0.977947,0.069818,-0.196834,-0.013188,0.044043,0.008876,-45.414764,11.344286,13.202148,,,,,,,
1537206832.811589,-1.370007,-0.066700,-2.774744,0.287887,0.220030,-0.342124,-0.977730,0.066651,-0.198999,-0.041069,0.003372,0.035822,-46.006882,11.361142,14.037018,,,,,,,
1537206832.821568,-1.367506,-0.063297,-2.772238,0.339228,0.249644,-0.347210,-0.977445,0.063255,-0.201488,-0.061297,-0.033439,0.051144,-46.006882,11.361142,14.037018,,,,,,,
1537206832.831548,-1.365028,-0.059692,-2.769212,0.391258,0.225927,-0.327685,-0.977160,0.059656,-0.203955,-0.067167,-0.068979,0.054373,-45.747627,11.447454,13.652924,,,,,,,
1537206832.841527,-1.362817,-0.055953,-2.765694,0.429141,0.192733,-0.280476,-0.976918,0.055924,-0.206160,-0.061504,-0.096085,0.049468,-45.747627,11.447454,13.652924,,,,,,,
1537206832.851506,-1.361112,-0.052800,-2.761866,0.439022,0.129833,-0.213110,-0.976733,0.052776,-0.207861,-0.046659,-0.112819,0.036612,-46.315926,11.040057,14.185852,,,,,,,
1537206832.861485,-1.360371,-0.050395,-2.758201,0.394317,0.026665,-0.139597,-0.976700,0.050374,-0.208610,-0.030289,-0.117482,0.011177,-46.315926,11.040057,14.185852,,,,,,,
1537206832.871465,-1.360693,-0.048911,-2.755324,0.280355,-0.065478,-0.072879,-0.976839,0.048891,-0.208312,-0.011152,-0.119814,-0.023775,-45.596489,11.643611,13.767181,,,,,,,
1537206832.881444,-1.361917,-0.047856,-2.753571,0.159541,-0.137433,-0.067065,-0.977143,0.047838,-0.207126,0.017182,-0.133485,-0.047894,-45.596489,11.643611,13.767181,,,,,,,
1537206832.891423,-1.363251,-0.046878,-2.752976,0.054122,-0.136924,-0.091123,-0.977464,0.046861,-0.205832,0.042039,-0.146455,-0.053751,-46.749596,11.067961,12.220154,,,,,,,
1537206832.901402,-1.364441,-0.045642,-2.753377,-0.033879,-0.116295,-0.144999,-0.977764,0.045626,-0.204680,0.065563,-0.158343,-0.049501,-46.749596,11.067961,12.220154,,,,,,,
1537206832.911382,-1.365861,-0.043878,-2.754601,-0.100518,-0.139587,-0.213660,-0.978131,0.043864,-0.203308,0.084957,-0.171458,-0.041886,-46.430038,11.090199,11.811707,,,,,,,
1537206832.921361,-1.367275,-0.041730,-2.756521,-0.158749,-0.127636,-0.258825,-0.978507,0.041718,-0.201943,0.086845,-0.191559,-0.036125,-46.430038,11.090199,11.811707,,,,,,,
1537206832.931340,-1.368701,-0.039432,-2.759004,-0.207667,-0.135965,-0.278300,-0.978886,0.039422,-0.200566,0.068943,-0.221474,-0.027782,-46.556133,10.515819,12.654694,,,,,,,
1537206832.941319,-1.370429,-0.036986,-2.761763,-0.232277,-0.165734,-0.279472,-0.979322,0.036977,-0.198893,0.045866,-0.242742,-0.026677,-46.556133,10.515819,12.654694,,,,,,,
1537206832.951268,-1.372527,-0.034638,-2.764732,-0.258141,-0.222159,-0.268881,-0.979820,0.034631,-0.196854,0.012519,-0.249688,-0.030730,-46.679962,10.329363,13.999542,,,,,,,
1537206832.961247,-1.375479,-0.032575,-2.768001,-0.298252,-0.321156,-0.229505,-0.980465,0.032569,-0.193974,-0.018269,-0.230155,-0.051555,-46.679962,10.329363,13.999542,,,,,,,
1537206832.971227,-1.379232,-0.030887,-2.771787,-0.365004,-0.405063,-0.189223,-0.981238,0.030882,-0.190304,-0.037271,-0.204557,-0.070163,-46.529488,9.884289,14.433868,,,,,,,
1537206832.981206,-1.383540,-0.029632,-2.776158,-0.432701,-0.448398,-0.148990,-0.982086,0.029627,-0.186082,-0.040894,-0.179072,-0.077269,-46.529488,9.884289,14.433868,,,,,,,
1537206832.991185,-1.387967,-0.028709,-2.781061,-0.488455,-0.457654,-0.122599,-0.982927,0.028705,-0.181737,-0.036360,-0.155796,-0.069926,-46.257523,9.734554,13.878571,,,,,,,
1537206833.001164,-1.392421,-0.027940,-2.786172,-0.502484,-0.451132,-0.103469,-0.983748,0.027937,-0.177362,-0.027605,-0.130140,-0.052527,-46.257523,9.734554,13.878571,,,,,,,
1537206833.011144,-1.396878,-0.027104,-2.791222,-0.491829,-0.451184,-0.102341,-0.984551,0.027100,-0.172979,-0.020743,-0.101655,-0.032664,-46.088936,9.414936,14.420929,,,,,,,
1537206833.021123,-1.401202,-0.026121,-2.796066,-0.467194,-0.429969,-0.106497,-0.985316,0.026118,-0.168724,-0.013097,-0.074717,-0.018470,-46.088936,9.414936,14.420929,,,,,,,
1537206833.031102,-1.405084,-0.024955,-2.800583,-0.430686,-0.386414,-0.118085,-0.985993,0.024952,-0.164903,-0.010132,-0.051289,-0.006041,-45.745628,9.082092,14.736816,,,,,,,
1537206833.041081,-1.408376,-0.023763,-2.804679,-0.386781,-0.326854,-0.117904,-0.986559,0.023761,-0.161661,-0.017851,-0.027209,0.004465,-45.745628,9.082092,14.736816,,,,,,,
1537206833.051060,-1.410932,-0.022758,-2.808308,-0.338758,-0.254458,-0.098498,-0.986992,0.022756,-0.159143,-0.031654,-0.004507,0.015161,-45.824120,8.754957,15.678467,,,,,,,
1537206833.061040,-1.412816,-0.022115,-2.811368,-0.285520,-0.185268,-0.066252,-0.987304,0.022113,-0.157285,-0.045594,0.010419,0.024900,-45.824120,8.754957,15.678467,,,,,,,
1537206833.071019,-1.414115,-0.021905,-2.813825,-0.231363,-0.125662,-0.021182,-0.987512,0.021903,-0.156004,-0.057181,0.015465,0.029295,-45.608868,8.460741,15.422882,,,,,,,
1537206833.080998,-1.414928,-0.022158,-2.815653,-0.175151,-0.074596,0.030313,-0.987633,0.022156,-0.155200,-0.064506,0.012741,0.029498,-45.608868,8.460741,15.422882,,,,,,,
1537206833.090977,-1.415077,-0.022908,-2.816937,-0.128477,0.000007,0.082795,-0.987640,0.022906,-0.155050,-0.059861,0.001783,0.030385,-45.690884,8.245752,15.254791,,,,,,,
1537206833.100926,-1.414619,-0.024147,-2.817729,-0.091467,0.055447,0.135247,-0.987540,0.024145,-0.155497,-0.048822,-0.017370,0.030192,-45.690884,8.245752,15.254791,,,,,,,
1537206833.110905,-1.413638,-0.025917,-2.818076,-0.045983,0.112995,0.194150,-0.987343,0.025914,-0.156459,-0.032005,-0.036641,0.027095,-45.490578,8.204473,15.562805,,,,,,,
1537206833.120885,-1.411909,-0.028336,-2.817757,0.004768,0.197240,0.269065,-0.987007,0.028332,-0.158156,-0.005959,-0.049878,0.025816,-45.490578,8.204473,15.562805,,,,,,,
1537206833.130864,-1.409349,-0.031416,-2.817013,0.038487,0.270882,0.336426,-0.986508,0.031411,-0.160668,0.029904,-0.061746,0.019494,-46.638809,8.515843,15.567627,,,,,,,
1537206833.140843,-1.406256,-0.035061,-2.815904,0.054137,0.325371,0.390896,-0.985886,0.035054,-0.163698,0.072358,-0.065007,0.008180,-46.638809,8.515843,15.567627,,,,,,,
