timestamp(unix),attitude_roll(radians),attitude_pitch(radians),attitude_yaw(radians),rotation_rate_x(radians/s),rotation_rate_y(radians/s),rotation_rate_z(radians/s),gravity_x(G),gravity_y(G),gravity_z(G),user_acc_x(G),user_acc_y(G),user_acc_z(G),magnetic_field_x(microteslas),magnetic_field_y(microteslas),magnetic_field_z(microteslas),latitude(degree),longitude(degree),altitude(meter),speed(m/s),course(degree),timestamp(unix),User Mark
1537388409.533904,1.808313,0.099941,-1.204863,-2.589446,0.292143,-0.619369,0.967075,-0.099774,0.234116,-0.811069,0.258161,-0.003876,38.990036,7.984642,-4.231903,,,,,,,
1537388409.543944,1.810101,0.099850,-1.177983,-2.583373,0.498063,-0.646876,0.966664,-0.099684,0.235846,-0.904317,0.306334,0.003229,38.990036,7.984642,-4.231903,,,,,,,
1537388409.553985,1.814256,0.099596,-1.151099,-2.585958,0.742495,-0.659619,0.965700,-0.099432,0.239867,-0.885973,0.319860,0.136094,38.995029,8.151321,-3.257294,,,,,,,
1537388409.563995,1.820427,0.100037,-1.123096,-2.772002,0.942092,-0.629327,0.964159,-0.099870,0.245811,-0.768603,0.276323,0.426598,38.995029,8.151321,-3.257294,,,,,,,
1537388409.574035,1.828851,0.101061,-1.092252,-3.050679,1.233913,-0.697146,0.961955,-0.100890,0.253898,-0.571895,0.239088,0.717630,39.267738,8.343208,-2.251434,,,,,,,
1537388409.584075,1.840426,0.100868,-1.059563,-3.120931,1.541125,-0.927454,0.958970,-0.100697,0.265021,-0.329881,0.239659,0.905237,39.267738,8.343208,-2.251434,,,,,,,
1537388409.594115,1.852396,0.098517,-1.027641,-2.914353,1.476224,-1.127040,0.955954,-0.098358,0.276545,-0.096732,0.231796,0.851049,39.125229,8.305893,-0.645630,,,,,,,
1537388409.604125,1.863482,0.094970,-0.999239,-2.488661,1.358263,-1.121129,0.953158,-0.094827,0.287225,0.158323,0.192407,0.496222,39.125229,8.305893,-0.645630,,,,,,,
1537388409.614165,1.873807,0.092163,-0.976107,-1.991150,1.173462,-0.859140,0.950392,-0.092033,0.297129,0.565874,0.169883,0.117148,38.815639,8.877419,0.875000,,,,,,,
1537388409.624206,1.877964,0.091780,-0.957662,-1.662136,0.312061,-0.502359,0.949182,-0.091652,0.301088,1.222831,0.222618,-0.052888,38.815639,8.877419,0.875000,,,,,,,
1537388409.634246,1.870997,0.091917,-0.941981,-1.432861,-0.780880,-0.487186,0.951245,-0.091788,0.294464,1.921054,0.394721,-0.028640,38.585106,8.808350,1.709991,,,,,,,
1537388409.644256,1.859566,0.087204,-0.927290,-1.203382,-1.075062,-1.030951,0.954953,-0.087093,0.283691,2.316715,0.629070,0.225480,38.585106,8.808350,1.709991,,,,,,,
1537388409.654296,1.846190,0.077170,-0.913783,-0.940569,-1.256142,-1.400782,0.959454,-0.077094,0.271116,2.002124,0.666678,0.419252,38.713806,9.232208,1.335449,,,,,,,
1537388409.664336,1.832902,0.064648,-0.902957,-0.623582,-1.226438,-1.506113,0.963829,-0.064603,0.258573,1.198051,0.461576,0.381869,38.713806,9.232208,1.335449,,,,,,,
1537388409.674377,1.821466,0.050982,-0.895564,-0.278487,-1.044448,-1.493269,0.967488,-0.050960,0.247730,0.599208,0.301860,0.249889,38.460434,10.183846,0.653198,,,,,,,
1537388409.684386,1.812743,0.037306,-0.892115,0.090646,-0.791374,-1.374774,0.970198,-0.037298,0.239427,0.143144,0.185720,0.124190,38.460434,10.183846,0.653198,,,,,,,
1537388409.694427,1.807472,0.024442,-0.892187,0.372980,-0.420640,-1.198421,0.971832,-0.024440,0.234402,-0.173553,0.114574,0.073489,38.223541,11.239792,0.207092,,,,,,,
1537388409.704467,1.806416,0.012974,-0.894442,0.511270,-0.025462,-1.010096,0.972288,-0.012973,0.233426,-0.296705,0.123829,0.060947,37.917587,12.097069,-0.229309,,,,,,,
1537388409.714507,1.806745,0.003332,-0.897438,0.507337,0.025788,-0.815805,0.972288,-0.003332,0.233764,-0.214353,0.163611,0.043076,37.917587,12.097069,-0.229309,,,,,,,
1537388409.724517,1.807116,-0.004248,-0.900276,0.430983,0.042745,-0.627101,0.972198,0.004248,0.234124,0.002671,0.184640,-0.026528,37.599888,13.000160,-0.242645,,,,,,,
1537388409.734557,1.807656,-0.010271,-0.902601,0.347394,0.053985,-0.506814,0.972028,0.010271,0.234639,0.294756,0.186232,-0.084767,37.599888,13.000160,-0.242645,,,,,,,
1537388409.744598,1.807843,-0.016171,-0.904722,0.348659,0.007895,-0.539756,0.971909,0.016170,0.234802,0.633911,0.209873,-0.079697,37.322216,13.331795,-0.632172,,,,,,,
1537388409.754638,1.807654,-0.023100,-0.906703,0.350133,-0.013010,-0.650817,0.971821,0.023098,0.234586,0.939800,0.230641,0.027102,37.322216,13.331795,-0.632172,,,,,,,
1537388409.764648,1.807945,-0.030539,-0.908603,0.371440,0.054086,-0.686241,0.971559,0.030534,0.234822,1.169173,0.227553,0.179484,37.021866,14.001236,-0.267853,,,,,,,
1537388409.774688,1.809314,-0.038310,-0.911632,0.521527,0.179215,-0.678470,0.970976,0.038301,0.236089,1.311952,0.217711,0.324428,37.021866,14.001236,-0.267853,,,,,,,
1537388409.784728,1.811421,-0.046291,-0.916551,0.705764,0.243693,-0.643558,0.970149,0.046275,0.238054,1.335668,0.199392,0.410627,36.601570,14.512749,-0.532990,,,,,,,
1537388409.794768,1.813557,-0.053973,-0.923052,0.847353,0.234686,-0.565828,0.969265,0.053947,0.240033,1.248036,0.127221,0.413257,36.601570,14.512749,-0.532990,,,,,,,
1537388409.804778,1.814540,-0.060813,-0.931146,0.980503,0.105278,-0.440637,0.968647,0.060775,0.240892,1.128078,0.019257,0.418105,36.179890,15.049957,-0.779999,,,,,,,
1537388409.814818,1.814125,-0.066461,-0.940453,1.046321,-0.012250,-0.280578,0.968399,0.066412,0.240402,1.012467,-0.075049,0.349945,36.179890,15.049957,-0.779999,,,,,,,
1537388409.824859,1.812497,-0.070465,-0.950731,1.098165,-0.116840,-0.089648,0.968523,0.070407,0.238760,0.898039,-0.100741,0.141688,35.894745,15.543777,-1.317169,,,,,,,
1537388409.834899,1.810070,-0.072111,-0.961525,1.063352,-0.175301,0.160493,0.968986,0.072048,0.236381,0.732797,-0.034390,0.017098,35.894745,15.543777,-1.317169,,,,,,,
1537388409.844909,1.806851,-0.070890,-0.971475,0.884723,-0.289506,0.401552,0.969826,0.070830,0.233281,0.505195,0.079042,-0.017522,35.540833,15.573975,-1.826965,,,,,,,
1537388409.854949,1.801590,-0.067597,-0.979935,0.706658,-0.528097,0.542644,0.971262,0.067546,0.228228,0.280890,0.206594,-0.187258,35.540833,15.573975,-1.826965,,,,,,,
1537388409.864989,1.794845,-0.063269,-0.987769,0.649037,-0.620675,0.612180,0.973055,0.063226,0.221735,0.114454,0.351675,-0.234643,35.507187,15.192619,-2.628876,,,,,,,
1537388409.874999,1.789456,-0.058221,-0.994481,0.495064,-0.455226,0.642776,0.974535,0.058188,0.216554,-0.004686,0.430124,-0.099793,35.507187,15.192619,-2.628876,,,,,,,
1537388409.885039,1.785112,-0.053075,-0.999105,0.290465,-0.399318,0.564528,0.975746,0.053050,0.212379,-0.145409,0.377431,-0.061226,35.448185,14.984787,-3.154205,,,,,,,
1537388409.895080,1.782356,-0.048865,-1.001317,0.067660,-0.194333,0.421466,0.976538,0.048845,0.209735,-0.321279,0.230772,-0.043719,35.448185,14.984787,-3.154205,,,,,,,
1537388409.905120,1.783348,-0.045458,-1.001095,-0.135326,0.194442,0.297013,0.976486,0.045442,0.210737,-0.609314,0.044890,-0.031171,35.412067,14.860901,-3.212646,,,,,,,
1537388409.915130,1.787594,-0.042860,-0.999774,-0.190001,0.484294,0.204727,0.975694,0.042847,0.214905,-0.975572,-0.108567,-0.093629,35.412067,14.860901,-3.212646,,,,,,,
1537388409.925170,1.794235,-0.040637,-0.998141,-0.209517,0.697627,0.171712,0.974336,0.040626,0.221401,-1.317659,-0.184287,-0.137828,35.071754,14.795753,-3.155212,,,,,,,
1537388409.935210,1.801545,-0.038306,-0.996974,-0.144656,0.719301,0.215786,0.972781,0.038296,0.228538,-1.602023,-0.205945,-0.243980,35.071754,14.795753,-3.155212,,,,,,,
1537388409.945251,1.808740,-0.035529,-0.996791,-0.064882,0.719741,0.278191,0.971211,0.035522,0.235556,-1.769337,-0.193969,-0.327887,35.082458,14.538200,-2.600922,,,,,,,
1537388409.955260,1.816438,-0.032518,-0.997548,0.035057,0.795915,0.322232,0.969469,0.032512,0.243050,-1.778703,-0.167018,-0.345253,35.082458,14.538200,-2.600922,,,,,,,
1537388409.965301,1.825565,-0.029351,-1.000060,0.203047,0.958692,0.373767,0.967305,0.029346,0.251913,-1.648732,-0.105945,-0.345145,34.947166,14.609116,-2.202972,,,,,,,
1537388409.975341,1.836651,-0.026460,-1.003613,0.286901,1.168005,0.362686,0.964531,0.026457,0.262642,-1.439842,-0.027953,-0.357033,34.947166,14.609116,-2.202972,,,,,,,
1537388409.985395,1.849638,-0.024272,-1.007913,0.377347,1.344013,0.313297,0.961092,0.024270,0.275161,-1.263490,0.006217,-0.314880,35.129601,14.562828,-1.420868,,,,,,,
1537388409.995405,1.863881,-0.022692,-1.012648,0.411361,1.463414,0.272387,0.957111,0.022690,0.288832,-1.153629,0.019119,-0.212538,35.129601,14.562828,-1.420868,,,,,,,
1537388410.005445,1.879010,-0.021716,-1.016810,0.343296,1.513035,0.185262,0.952652,0.021714,0.303285,-1.050934,0.008376,-0.074571,35.113632,14.215042,-0.624207,,,,,,,
1537388410.015486,1.893947,-0.021090,-1.019562,0.229452,1.486926,0.123849,0.948029,0.021089,0.317485,-0.977097,-0.043946,-0.032070,35.113632,14.215042,-0.624207,,,,,,,
1537388410.025526,1.909036,-0.021803,-1.022655,0.319365,1.504549,0.007755,0.943116,0.021801,0.331749,-0.946595,-0.117962,-0.124580,34.870983,14.355484,0.315033,,,,,,,
1537388410.035536,1.919998,-0.020855,-1.020796,-0.454712,0.871721,0.042548,0.939442,0.020854,0.342073,-0.961522,-0.314341,-0.201662,34.870983,14.355484,0.315033,,,,,,,
1537388410.045576,1.921717,-0.016698,-1.011630,-1.091667,-0.039721,0.055658,0.938926,0.016697,0.343714,-0.903602,-0.467686,-0.460948,34.904404,14.022667,1.001190,,,,,,,
1537388410.055616,1.922391,-0.013792,-1.003975,-0.653648,0.184689,-0.007062,0.938735,0.013791,0.344362,-0.718826,-0.401365,-0.296511,34.904404,14.022667,1.001190,,,,,,,
1537388410.065656,1.929790,-0.012709,-1.001923,-0.140267,0.895731,0.066548,0.936175,0.012709,0.351304,-0.661059,-0.237578,-0.224762,34.991623,13.851250,1.500092,,,,,,,
1537388410.075666,1.940312,-0.009252,-0.999528,-0.473972,1.051313,0.284343,0.932462,0.009252,0.361148,-0.683912,-0.095128,-0.691302,34.991623,13.851250,1.500092,,,,,,,
1537388410.085707,1.948613,-0.003218,-0.992008,-1.053307,0.720529,0.254830,0.929467,0.003218,0.368890,-0.593377,-0.070036,-0.935235,35.107559,13.784828,2.182861,,,,,,,
1537388410.095747,1.951263,0.003406,-0.980897,-1.307739,0.082452,0.184427,0.928486,-0.003406,0.371351,-0.509449,-0.219876,-0.818434,35.107559,13.784828,2.182861,,,,,,,
1537388410.105787,1.947019,0.010271,-0.969076,-1.355606,-0.555918,0.214504,0.930010,-0.010271,0.367391,-0.551226,-0.339110,-0.651280,35.359100,13.214195,2.555267,,,,,,,
1537388410.115797,1.939635,0.017731,-0.957473,-1.344853,-0.730562,0.293276,0.932600,-0.017730,0.360475,-0.708021,-0.337495,-0.493837,35.359100,13.214195,2.555267,,,,,,,
1537388410.125837,1.933969,0.026053,-0.946260,-1.342536,-0.459859,0.398019,0.934457,-0.026050,0.355121,-0.938547,-0.244641,-0.360049,35.722656,12.962738,2.583099,,,,,,,
1537388410.135877,1.931382,0.035354,-0.934703,-1.428685,-0.158476,0.473318,0.935106,-0.035346,0.352602,-1.106462,-0.085503,-0.243914,35.722656,12.962738,2.583099,,,,,,,
,,,,,,,,,,,,,,,,42.293436,-71.263548,62.409311,0.305959,306.412067,1537388409.998206,
1537388410.145918,1.929660,0.044984,-0.922736,-1.444727,-0.135007,0.473141,0.935350,-0.044968,0.350855,-1.158128,0.083558,-0.131678,36.193329,12.308868,3.108582,,,,,,,
1537388410.155927,1.927542,0.053883,-0.911279,-1.375218,-0.149088,0.420123,0.935678,-0.053857,0.348720,-1.128931,0.228433,-0.008403,36.193329,12.308868,3.108582,,,,,,,
1537388410.165968,1.925936,0.062228,-0.900161,-1.269685,-0.068031,0.380810,0.935783,-0.062188,0.347048,-1.020805,0.299096,0.266355,36.734528,11.775970,3.429657,,,,,,,
1537388410.176008,1.924686,0.070363,-0.888588,-1.496704,-0.058922,0.342175,0.935711,-0.070305,0.345692,-0.756985,0.156486,0.756024,36.734528,11.775970,3.429657,,,,,,,
1537388410.186048,1.927855,0.079853,-0.868001,-2.473372,0.788499,0.111371,0.933943,-0.079768,0.348406,-0.303755,-0.176641,1.009794,36.997185,10.953667,4.200684,,,,,,,
1537388410.196058,1.944880,0.088444,-0.843332,-2.550127,2.216749,-0.120227,0.927204,-0.088329,0.363991,0.079052,-0.345600,1.029685,36.997185,10.953667,4.200684,,,,,,,
1537388410.206098,1.968340,0.096019,-0.823985,-1.847490,2.500469,0.060817,0.917768,-0.095872,0.385372,0.476138,-0.470962,0.522603,36.860641,10.466980,6.290680,,,,,,,
1537388410.216139,1.989379,0.104336,-0.816167,-0.774472,2.053030,0.582308,0.908697,-0.104146,0.404255,1.147623,-0.569148,-0.089985,36.860641,10.466980,6.290680,,,,,,,
1537388410.226179,2.007232,0.110987,-0.815698,-0.234950,1.684867,0.496829,0.900688,-0.110759,0.420111,1.980919,-0.288838,-0.452353,36.645054,10.037872,8.119690,,,,,,,
1537388410.236189,2.019682,0.111844,-0.813085,-0.312593,1.112938,-0.200276,0.895302,-0.111611,0.431251,2.529091,0.347298,-0.437507,36.645054,10.037872,8.119690,,,,,,,
1537388410.246229,2.021671,0.110239,-0.806918,-0.523827,-0.059843,-0.431846,0.894603,-0.110016,0.433108,2.094395,0.686737,0.077879,36.491196,9.987740,8.788574,,,,,,,
1537388410.256269,2.012461,0.112909,-0.799731,-0.890502,-1.041600,0.131240,0.898285,-0.112670,0.424723,1.039932,0.444670,0.932851,36.491196,9.987740,8.788574,,,,,,,
1537388410.266310,2.002466,0.125778,-0.789009,-1.693402,-0.648883,0.858637,0.901093,-0.125447,0.415083,0.664001,-0.078868,1.613680,37.056702,9.434280,8.661224,,,,,,,
1537388410.276319,2.005210,0.135731,-0.777116,-1.260763,0.760959,0.072958,0.898774,-0.135314,0.417007,0.982116,-0.239304,2.101792,37.056702,9.434280,8.661224,,,,,,,
1537388410.286360,2.014928,0.127755,-0.770324,0.071622,1.078702,-1.274372,0.895625,-0.127408,0.426172,0.958012,0.092221,1.837302,36.623680,9.672356,9.343842,,,,,,,
1537388410.296400,2.028337,0.111408,-0.774067,1.339622,1.410656,-1.180329,0.891580,-0.111178,0.439004,0.018927,0.213625,0.496878,36.623680,9.672356,9.343842,,,,,,,
1537388410.306410,2.045572,0.098942,-0.788178,1.876986,1.546671,-0.250359,0.885046,-0.098781,0.454903,-0.559042,0.138789,-0.525551,36.007412,10.654182,10.019623,,,,,,,
1537388410.316450,2.056922,0.093132,-0.803402,1.455655,0.748324,0.286060,0.880318,-0.092998,0.465179,-0.390923,0.044993,-0.753326,36.007412,10.654182,10.019623,,,,,,,
1537388410.326490,2.058734,0.092176,-0.813138,0.713879,-0.108440,0.363596,0.879552,-0.092045,0.466815,-0.037328,0.044438,-0.670947,35.967705,11.009613,10.221405,,,,,,,
1537388410.336530,2.054444,0.092815,-0.816779,0.174734,-0.537248,0.164751,0.881494,-0.092682,0.463010,0.232977,0.048462,-0.489865,35.967705,11.009613,10.221405,,,,,,,
1537388410.346540,2.049210,0.092502,-0.816816,-0.005851,-0.484377,-0.083293,0.883931,-0.092370,0.458403,0.469920,0.027871,-0.280196,36.216919,10.985809,10.167725,,,,,,,
1537388410.356581,2.046002,0.090465,-0.816669,0.127444,-0.274599,-0.212749,0.885563,-0.090342,0.455650,0.716091,-0.082418,-0.090767,36.216919,10.985809,10.167725,,,,,,,
1537388410.366621,2.042760,0.086322,-0.817986,0.360569,-0.388225,-0.346807,0.887361,-0.086215,0.452943,0.979491,-0.280988,0.058837,36.121979,11.151367,9.781799,,,,,,,
1537388410.376661,2.037764,0.080198,-0.820165,0.493521,-0.545707,-0.468390,0.890067,-0.080112,0.448733,1.012536,-0.408688,0.182782,36.121979,11.151367,9.781799,,,,,,,
1537388410.386671,2.032294,0.073924,-0.822490,0.472138,-0.560535,-0.441724,0.892941,-0.073857,0.444073,0.679706,-0.458263,0.304309,36.399651,11.587082,9.369415,,,,,,,
1537388410.396711,2.027238,0.068951,-0.823964,0.298968,-0.494059,-0.359534,0.895493,-0.068897,0.439709,0.288863,-0.401745,0.345538,36.399651,11.587082,9.369415,,,,,,,
1537388410.406751,2.023024,0.065269,-0.823611,0.075874,-0.393924,-0.351485,0.897560,-0.065223,0.436040,0.003944,-0.254113,0.326564,36.132324,12.087708,8.773254,,,,,,,
1537388410.416792,2.020063,0.061360,-0.822057,0.042813,-0.239670,-0.446324,0.899070,-0.061321,0.433488,-0.173484,-0.076817,0.334548,36.132324,12.087708,8.773254,,,,,,,
1537388410.426801,2.019671,0.055563,-0.821871,0.316678,0.033378,-0.558194,0.899545,-0.055534,0.433282,-0.265817,0.115791,0.422995,36.120506,12.419266,8.711517,,,,,,,
1537388410.436842,2.022145,0.047416,-0.824303,0.651263,0.294901,-0.642980,0.898848,-0.047398,0.435689,-0.294294,0.253849,0.477976,36.120506,12.419266,8.711517,,,,,,,
1537388410.446882,2.026404,0.038008,-0.829172,0.903644,0.423476,-0.616516,0.897345,-0.037998,0.439690,-0.257147,0.293492,0.453651,35.748962,13.111122,8.819275,,,,,,,
1537388410.456922,2.030739,0.028735,-0.836287,1.083457,0.393514,-0.474376,0.895707,-0.028731,0.443713,-0.190996,0.280989,0.433484,35.748962,13.111122,8.819275,,,,,,,
1537388410.466932,2.034503,0.020178,-0.845285,1.217456,0.350664,-0.335631,0.894218,-0.020177,0.447175,-0.103370,0.255345,0.395827,35.631630,13.794518,8.824921,,,,,,,
1537388410.476972,2.038967,0.011194,-0.856250,1.448543,0.466389,-0.309228,0.892338,-0.011194,0.451226,0.010585,0.228418,0.332008,35.631630,13.794518,8.824921,,,,,,,
1537388410.487013,2.045156,0.000086,-0.870348,1.870639,0.649158,-0.367590,0.889585,-0.000086,0.456768,0.117709,0.198618,0.274295,35.174301,14.437630,8.822693,,,,,,,
1537388410.497053,2.052599,-0.013696,-0.888124,2.303447,0.781849,-0.411804,0.886077,0.013696,0.463333,0.203263,0.142936,0.197876,35.174301,14.437630,8.822693,,,,,,,
1537388410.507063,2.060303,-0.029065,-0.908709,2.600811,0.815447,-0.386863,0.882191,0.029061,0.469991,0.261134,0.048515,0.120417,34.844772,15.453087,8.546112,,,,,,,
1537388410.517103,2.067239,-0.045029,-0.931172,2.750018,0.756179,-0.323855,0.878390,0.045014,0.475817,0.271405,-0.065888,0.070218,34.844772,15.453087,8.546112,,,,,,,
1537388410.527143,2.073119,-0.060563,-0.954258,2.753100,0.690410,-0.246626,0.874859,0.060526,0.480579,0.234745,-0.165460,0.062039,34.389824,16.758728,8.471893,,,,,,,
1537388410.537184,2.078385,-0.075603,-0.977039,2.689023,0.677726,-0.210574,0.871422,0.075531,0.484682,0.180717,-0.238693,0.091795,34.389824,16.758728,8.471893,,,,,,,
1537388410.547193,2.083179,-0.090317,-0.999174,2.627213,0.654177,-0.207599,0.868025,0.090194,0.488257,0.117143,-0.278915,0.127252,34.079201,17.390961,7.880310,,,,,,,
1537388410.557234,2.087631,-0.104878,-1.020834,2.565337,0.660532,-0.204743,0.864610,0.104686,0.491415,0.022536,-0.257182,0.105737,34.079201,17.390961,7.880310,,,,,,,
1537388410.567274,2.092542,-0.119131,-1.041777,2.489498,0.744719,-0.217232,0.860805,0.118849,0.494862,-0.081370,-0.186873,0.045666,33.531467,18.458099,7.503784,,,,,,,
1537388410.577314,2.098319,-0.133350,-1.061570,2.361476,0.842556,-0.258907,0.856385,0.132955,0.498924,-0.136338,-0.106268,-0.037926,33.531467,18.458099,7.503784,,,,,,,
1537388410.587324,2.104256,-0.147277,-1.078941,2.119786,0.821417,-0.360556,0.851731,0.146745,0.503010,-0.099564,-0.057908,-0.116612,33.332108,19.477928,7.150452,,,,,,,
1537388410.597364,2.109764,-0.160754,-1.093068,1.793991,0.744610,-0.467768,0.847173,0.160062,0.506633,0.016002,-0.090665,-0.158214,33.332108,19.477928,7.150452,,,,,,,
1537388410.607405,2.115190,-0.172755,-1.103712,1.428418,0.703418,-0.499449,0.842708,0.171897,0.510190,0.146321,-0.179603,-0.183804,32.744858,20.162323,6.851746,,,,,,,
1537388410.617445,2.120949,-0.183210,-1.111699,1.149955,0.723545,-0.471066,0.838177,0.182187,0.514067,0.250491,-0.256741,-0.197569,32.744858,20.162323,6.851746,,,,,,,
1537388410.627455,2.127233,-0.192117,-1.118389,0.992872,0.756898,-0.389728,0.833519,0.190938,0.518446,0.321205,-0.294545,-0.163725,32.257225,20.859070,6.672089,,,,,,,
1537388410.637495,2.132782,-0.200054,-1.124703,0.935354,0.632223,-0.329682,0.829321,0.198723,0.522240,0.350351,-0.301536,-0.108803,32.257225,20.859070,6.672089,,,,,,,
1537388410.647535,2.136136,-0.207719,-1.131323,0.975199,0.401775,-0.307181,0.826254,0.206228,0.524186,0.342996,-0.289038,-0.081406,31.992144,21.496925,6.738770,,,,,,,
1537388410.657575,2.136917,-0.215904,-1.138568,1.055655,0.176544,-0.313343,0.824392,0.214230,0.523909,0.290446,-0.250683,-0.081755,31.992144,21.496925,6.738770,,,,,,,
1537388410.667585,2.135936,-0.224721,-1.146675,1.166806,0.060272,-0.318709,0.823278,0.222834,0.522068,0.204142,-0.190638,-0.100056,31.894598,21.715927,6.446686,,,,,,,
1537388410.677625,2.134511,-0.233719,-1.155737,1.237010,0.067040,-0.272411,0.822293,0.231597,0.519802,0.114734,-0.113067,-0.125072,31.894598,21.715927,6.446686,,,,,,,
1537388410.687666,2.133118,-0.242363,-1.165574,1.284767,0.093023,-0.217756,0.821292,0.239998,0.517569,0.043866,-0.019890,-0.147650,31.745073,22.506447,5.976532,,,,,,,
1537388410.697706,2.131710,-0.251039,-1.176070,1.329393,0.122078,-0.184506,0.820227,0.248411,0.515285,0.012781,0.054629,-0.140193,31.745073,22.506447,5.976532,,,,,,,
1537388410.707716,2.130307,-0.259783,-1.187012,1.371997,0.138176,-0.179002,0.819077,0.256871,0.512961,0.019714,0.108760,-0.118232,31.580980,23.013229,5.283081,,,,,,,
1537388410.717756,2.128552,-0.268820,-1.198408,1.413655,0.112570,-0.184025,0.817973,0.265594,0.510273,0.055593,0.136750,-0.082615,31.580980,23.013229,5.283081,,,,,,,
1537388410.727796,2.126393,-0.277783,-1.209670,1.386079,0.070785,-0.204310,0.817017,0.274225,0.507230,0.104476,0.113791,-0.034833,31.408375,23.466713,4.816498,,,,,,,
1537388410.737806,2.123760,-0.286726,-1.220187,1.308441,0.012885,-0.235482,0.816230,0.282814,0.503769,0.152184,0.055306,-0.017304,31.408375,23.466713,4.816498,,,,,,,
1537388410.747846,2.120440,-0.295405,-1.229853,1.213794,-0.079176,-0.258057,0.815774,0.291128,0.499756,0.192222,-0.020437,-0.016830,31.319347,23.931358,4.215057,,,,,,,
1537388410.757887,2.116125,-0.303565,-1.238442,1.087215,-0.213938,-0.271010,0.815865,0.298924,0.494982,0.218406,-0.094456,-0.018679,31.319347,23.931358,4.215057,,,,,,,
1537388410.767927,2.110637,-0.310782,-1.245804,0.938202,-0.369939,-0.259415,0.816697,0.305803,0.489375,0.215941,-0.159288,-0.047252,31.243261,24.205460,3.631927,,,,,,,
1537388410.777937,2.104264,-0.316592,-1.251619,0.707918,-0.484155,-0.199249,0.818255,0.311330,0.483249,0.174878,-0.216573,-0.078647,31.243261,24.205460,3.631927,,,,,,,
1537388410.787977,2.097369,-0.320485,-1.255332,0.428587,-0.598439,-0.144684,0.820514,0.315027,0.476983,0.100400,-0.264993,-0.091653,30.855284,24.638939,3.021851,,,,,,,
1537388410.798017,2.090166,-0.322721,-1.256892,0.182328,-0.688233,-0.110351,0.823315,0.317149,0.470709,0.009235,-0.315638,-0.100302,30.855284,24.638939,3.021851,,,,,,,
1537388410.808058,2.082552,-0.323408,-1.256794,-0.007418,-0.798170,-0.061746,0.826685,0.317800,0.464320,-0.083261,-0.363698,-0.099941,31.181332,24.483658,2.472351,,,,,,,
1537388410.818067,2.073931,-0.323343,-1.255780,-0.105352,-0.925200,-0.036104,0.830675,0.317738,0.457187,-0.172991,-0.376606,-0.106723,31.181332,24.483658,2.472351,,,,,,,
1537388410.828108,2.064192,-0.322827,-1.254504,-0.135099,-1.036086,-0.001618,0.835232,0.317249,0.449152,-0.266446,-0.347278,-0.094584,31.090595,24.408936,1.906952,,,,,,,
1537388410.838148,2.053825,-0.321943,-1.253500,-0.114944,-1.060355,0.044541,0.840091,0.316411,0.440600,-0.376148,-0.292729,-0.102694,31.090595,24.408936,1.906952,,,,,,,
1537388410.848188,2.044637,-0.320694,-1.253252,-0.055808,-0.868835,0.105009,0.844455,0.315225,0.433043,-0.461780,-0.189981,-0.121504,31.288679,24.464310,1.271149,,,,,,,
1537388410.858198,2.037564,-0.318481,-1.253072,-0.150407,-0.674006,0.220233,0.848118,0.313124,0.427372,-0.504124,-0.067137,-0.075199,31.288679,24.464310,1.271149,,,,,,,
1537388410.868238,2.031741,-0.314635,-1.251708,-0.331019,-0.602259,0.299157,0.851664,0.309469,0.422959,-0.495326,0.035715,-0.042771,31.457321,24.469299,1.043396,,,,,,,
1537388410.878279,2.028155,-0.310101,-1.248934,-0.468955,-0.376208,0.275089,0.854425,0.305155,0.420517,-0.388178,0.121847,0.017974,31.457321,24.469299,1.043396,,,,,,,
1537388410.888319,2.027943,-0.305826,-1.244724,-0.550188,-0.091882,0.157035,0.855677,0.301081,0.420908,-0.213176,0.165304,0.110602,31.659679,24.171509,0.785156,,,,,,,
1537388410.898329,2.029182,-0.303019,-1.239765,-0.537031,-0.026504,0.002941,0.855910,0.298403,0.422340,-0.026854,0.177686,0.158059,31.659679,24.171509,0.785156,,,,,,,
1537388410.908369,2.029777,-0.301931,-1.234590,-0.472328,-0.119157,-0.163079,0.855949,0.297364,0.422993,0.130883,0.175063,0.177684,31.729790,24.078896,0.947266,,,,,,,
1537388410.918409,2.029452,-0.302524,-1.229504,-0.381080,-0.203074,-0.296930,0.855929,0.297930,0.422637,0.231062,0.137754,0.234941,31.729790,24.078896,0.947266,,,,,,,
1537388410.928449,2.028317,-0.304526,-1.225102,-0.236660,-0.266460,-0.400659,0.855871,0.299841,0.421401,0.237254,0.049249,0.299013,31.683096,24.193863,1.099182,,,,,,,
1537388410.938459,2.026302,-0.308130,-1.222247,-0.030648,-0.291031,-0.452918,0.855743,0.303277,0.419197,0.163544,-0.006768,0.316826,31.683096,24.193863,1.099182,,,,,,,
1537388410.948499,2.024100,-0.312882,-1.221202,0.165511,-0.235379,-0.472417,0.855358,0.307802,0.416676,0.058079,0.034102,0.296230,31.419783,24.286316,1.220093,,,,,,,
1537388410.958540,2.021508,-0.318336,-1.221649,0.305239,-0.254424,-0.467332,0.854911,0.312987,0.413720,-0.020118,0.155626,0.271201,31.419783,24.286316,1.220093,,,,,,,
1537388410.968580,2.018480,-0.323715,-1.222881,0.352082,-0.267007,-0.436042,0.854630,0.318090,0.410395,-0.055512,0.297022,0.213766,31.155785,24.752243,0.988464,,,,,,,
